4.938000E+04	 4.341600E+01
4.944000E+04	 4.536800E+01
4.950000E+04	 4.732000E+01
4.956000E+04	 4.927200E+01
4.962000E+04	 5.122400E+01
4.968000E+04	 5.317600E+01
4.974000E+04	 5.512800E+01
4.980000E+04	 5.708000E+01
4.986000E+04	 5.903200E+01
4.992000E+04	 6.098400E+01
4.998000E+04	 6.293600E+01
5.004000E+04	 6.488800E+01
5.010000E+04	 6.684000E+01
5.016000E+04	 6.879200E+01
5.022000E+04	 7.074400E+01
5.028000E+04	 7.269600E+01
5.034000E+04	 7.464800E+01
5.040000E+04	 7.660000E+01
5.046000E+04	 7.896333E+01
5.052000E+04	 8.132667E+01
5.058000E+04	 8.369000E+01
5.064000E+04	 8.605333E+01
5.070000E+04	 8.841667E+01
5.076000E+04	 9.078000E+01
5.082000E+04	 9.314333E+01
5.088000E+04	 9.550667E+01
5.094000E+04	 9.787000E+01
5.100000E+04	 1.002333E+02
5.106000E+04	 1.025967E+02
5.112000E+04	 1.049600E+02
5.118000E+04	 1.073233E+02
5.124000E+04	 1.096867E+02
5.130000E+04	 1.120500E+02
5.136000E+04	 1.144133E+02
5.142000E+04	 1.167767E+02
5.148000E+04	 1.191400E+02
5.154000E+04	 1.215033E+02
5.160000E+04	 1.238667E+02
5.166000E+04	 1.262300E+02
5.172000E+04	 1.285933E+02
5.178000E+04	 1.309567E+02
5.184000E+04	 1.333200E+02
5.190000E+04	 1.356833E+02
5.196000E+04	 1.380467E+02
5.202000E+04	 1.404100E+02
5.208000E+04	 1.427733E+02
5.214000E+04	 1.451367E+02
5.220000E+04	 1.475000E+02
5.226000E+04	 1.498367E+02
5.232000E+04	 1.521733E+02
5.238000E+04	 1.545100E+02
5.244000E+04	 1.568467E+02
5.250000E+04	 1.591833E+02
5.256000E+04	 1.615200E+02
5.262000E+04	 1.638567E+02
5.268000E+04	 1.661933E+02
5.274000E+04	 1.685300E+02
5.280000E+04	 1.708667E+02
5.286000E+04	 1.732033E+02
5.292000E+04	 1.755400E+02
5.298000E+04	 1.778767E+02
5.304000E+04	 1.802133E+02
5.310000E+04	 1.825500E+02
5.316000E+04	 1.848867E+02
5.322000E+04	 1.872233E+02
5.328000E+04	 1.895600E+02
5.334000E+04	 1.918967E+02
5.340000E+04	 1.942333E+02
5.346000E+04	 1.965700E+02
5.352000E+04	 1.989067E+02
5.358000E+04	 2.012433E+02
5.364000E+04	 2.035800E+02
5.370000E+04	 2.059167E+02
5.376000E+04	 2.082533E+02
5.382000E+04	 2.105900E+02
5.388000E+04	 2.129267E+02
5.394000E+04	 2.152633E+02
5.400000E+04	 2.176000E+02
5.406000E+04	 2.196767E+02
5.412000E+04	 2.217533E+02
5.418000E+04	 2.238300E+02
5.424000E+04	 2.259067E+02
5.430000E+04	 2.279833E+02
5.436000E+04	 2.300600E+02
5.442000E+04	 2.321367E+02
5.448000E+04	 2.342133E+02
5.454000E+04	 2.362900E+02
5.460000E+04	 2.383667E+02
5.466000E+04	 2.404433E+02
5.472000E+04	 2.425200E+02
5.478000E+04	 2.445967E+02
5.484000E+04	 2.466733E+02
5.490000E+04	 2.487500E+02
5.496000E+04	 2.508267E+02
5.502000E+04	 2.529033E+02
5.508000E+04	 2.549800E+02
5.514000E+04	 2.570567E+02
5.520000E+04	 2.591333E+02
5.526000E+04	 2.612100E+02
5.532000E+04	 2.632867E+02
5.538000E+04	 2.653633E+02
5.544000E+04	 2.674400E+02
5.550000E+04	 2.695167E+02
5.556000E+04	 2.715933E+02
5.562000E+04	 2.736700E+02
5.568000E+04	 2.757467E+02
5.574000E+04	 2.778233E+02
5.580000E+04	 2.799000E+02
5.586000E+04	 2.817567E+02
5.592000E+04	 2.836133E+02
5.598000E+04	 2.854700E+02
5.604000E+04	 2.873267E+02
5.610000E+04	 2.891833E+02
5.616000E+04	 2.910400E+02
5.622000E+04	 2.928967E+02
5.628000E+04	 2.947533E+02
5.634000E+04	 2.966100E+02
5.640000E+04	 2.984667E+02
5.646000E+04	 3.003233E+02
5.652000E+04	 3.021800E+02
5.658000E+04	 3.040367E+02
5.664000E+04	 3.058933E+02
5.670000E+04	 3.077500E+02
5.676000E+04	 3.096067E+02
5.682000E+04	 3.114633E+02
5.688000E+04	 3.133200E+02
5.694000E+04	 3.151767E+02
5.700000E+04	 3.170333E+02
5.706000E+04	 3.188900E+02
5.712000E+04	 3.207467E+02
5.718000E+04	 3.226033E+02
5.724000E+04	 3.244600E+02
5.730000E+04	 3.263167E+02
5.736000E+04	 3.281733E+02
5.742000E+04	 3.300300E+02
5.748000E+04	 3.318867E+02
5.754000E+04	 3.337433E+02
5.760000E+04	 3.356000E+02
5.766000E+04	 3.371633E+02
5.772000E+04	 3.387267E+02
5.778000E+04	 3.402900E+02
5.784000E+04	 3.418533E+02
5.790000E+04	 3.434167E+02
5.796000E+04	 3.449800E+02
5.802000E+04	 3.465433E+02
5.808000E+04	 3.481067E+02
5.814000E+04	 3.496700E+02
5.820000E+04	 3.512333E+02
5.826000E+04	 3.527967E+02
5.832000E+04	 3.543600E+02
5.838000E+04	 3.559233E+02
5.844000E+04	 3.574867E+02
5.850000E+04	 3.590500E+02
5.856000E+04	 3.606133E+02
5.862000E+04	 3.621767E+02
5.868000E+04	 3.637400E+02
5.874000E+04	 3.653033E+02
5.880000E+04	 3.668667E+02
5.886000E+04	 3.684300E+02
5.892000E+04	 3.699933E+02
5.898000E+04	 3.715567E+02
5.904000E+04	 3.731200E+02
5.910000E+04	 3.746833E+02
5.916000E+04	 3.762467E+02
5.922000E+04	 3.778100E+02
5.928000E+04	 3.793733E+02
5.934000E+04	 3.809367E+02
5.940000E+04	 3.825000E+02
5.946000E+04	 3.837067E+02
5.952000E+04	 3.849133E+02
5.958000E+04	 3.861200E+02
5.964000E+04	 3.873267E+02
5.970000E+04	 3.885333E+02
5.976000E+04	 3.897400E+02
5.982000E+04	 3.909467E+02
5.988000E+04	 3.921533E+02
5.994000E+04	 3.933600E+02
6.000000E+04	 3.945667E+02
6.006000E+04	 3.957733E+02
6.012000E+04	 3.969800E+02
6.018000E+04	 3.981867E+02
6.024000E+04	 3.993933E+02
6.030000E+04	 4.006000E+02
6.036000E+04	 4.018067E+02
6.042000E+04	 4.030133E+02
6.048000E+04	 4.042200E+02
6.054000E+04	 4.054267E+02
6.060000E+04	 4.066333E+02
6.066000E+04	 4.078400E+02
6.072000E+04	 4.090467E+02
6.078000E+04	 4.102533E+02
6.084000E+04	 4.114600E+02
6.090000E+04	 4.126667E+02
6.096000E+04	 4.138733E+02
6.102000E+04	 4.150800E+02
6.108000E+04	 4.162867E+02
6.114000E+04	 4.174933E+02
6.120000E+04	 4.187000E+02
6.126000E+04	 4.193867E+02
6.132000E+04	 4.200733E+02
6.138000E+04	 4.207600E+02
6.144000E+04	 4.214467E+02
6.150000E+04	 4.221333E+02
6.156000E+04	 4.228200E+02
6.162000E+04	 4.235067E+02
6.168000E+04	 4.241933E+02
6.174000E+04	 4.248800E+02
6.180000E+04	 4.255667E+02
6.186000E+04	 4.262533E+02
6.192000E+04	 4.269400E+02
6.198000E+04	 4.276267E+02
6.204000E+04	 4.283133E+02
6.210000E+04	 4.290000E+02
6.216000E+04	 4.296867E+02
6.222000E+04	 4.303733E+02
6.228000E+04	 4.310600E+02
6.234000E+04	 4.317467E+02
6.240000E+04	 4.324333E+02
6.246000E+04	 4.331200E+02
6.252000E+04	 4.338067E+02
6.258000E+04	 4.344933E+02
6.264000E+04	 4.351800E+02
6.270000E+04	 4.358667E+02
6.276000E+04	 4.365533E+02
6.282000E+04	 4.372400E+02
6.288000E+04	 4.379267E+02
6.294000E+04	 4.386133E+02
6.300000E+04	 4.393000E+02
6.306000E+04	 4.397433E+02
6.312000E+04	 4.401867E+02
6.318000E+04	 4.406300E+02
6.324000E+04	 4.410733E+02
6.330000E+04	 4.415167E+02
6.336000E+04	 4.419600E+02
6.342000E+04	 4.424033E+02
6.348000E+04	 4.428467E+02
6.354000E+04	 4.432900E+02
6.360000E+04	 4.437333E+02
6.366000E+04	 4.441767E+02
6.372000E+04	 4.446200E+02
6.378000E+04	 4.450633E+02
6.384000E+04	 4.455067E+02
6.390000E+04	 4.459500E+02
6.396000E+04	 4.463933E+02
6.402000E+04	 4.468367E+02
6.408000E+04	 4.472800E+02
6.414000E+04	 4.477233E+02
6.420000E+04	 4.481667E+02
6.426000E+04	 4.486100E+02
6.432000E+04	 4.490533E+02
6.438000E+04	 4.494967E+02
6.444000E+04	 4.499400E+02
6.450000E+04	 4.503833E+02
6.456000E+04	 4.508267E+02
6.462000E+04	 4.512700E+02
6.468000E+04	 4.517133E+02
6.474000E+04	 4.521567E+02
6.480000E+04	 4.526000E+02
6.486000E+04	 4.525167E+02
6.492000E+04	 4.524333E+02
6.498000E+04	 4.523500E+02
6.504000E+04	 4.522667E+02
6.510000E+04	 4.521833E+02
6.516000E+04	 4.521000E+02
6.522000E+04	 4.520167E+02
6.528000E+04	 4.519333E+02
6.534000E+04	 4.518500E+02
6.540000E+04	 4.517667E+02
6.546000E+04	 4.516833E+02
6.552000E+04	 4.516000E+02
6.558000E+04	 4.515167E+02
6.564000E+04	 4.514333E+02
6.570000E+04	 4.513500E+02
6.576000E+04	 4.512667E+02
6.582000E+04	 4.511833E+02
6.588000E+04	 4.511000E+02
6.594000E+04	 4.510167E+02
6.600000E+04	 4.509333E+02
6.606000E+04	 4.508500E+02
6.612000E+04	 4.507667E+02
6.618000E+04	 4.506833E+02
6.624000E+04	 4.506000E+02
6.630000E+04	 4.505167E+02
6.636000E+04	 4.504333E+02
6.642000E+04	 4.503500E+02
6.648000E+04	 4.502667E+02
6.654000E+04	 4.501833E+02
6.660000E+04	 4.501000E+02
6.666000E+04	 4.482300E+02
6.672000E+04	 4.463600E+02
6.678000E+04	 4.444900E+02
6.684000E+04	 4.426200E+02
6.690000E+04	 4.407500E+02
6.696000E+04	 4.388800E+02
6.702000E+04	 4.370100E+02
6.708000E+04	 4.351400E+02
6.714000E+04	 4.332700E+02
6.720000E+04	 4.314000E+02
6.726000E+04	 4.295300E+02
6.732000E+04	 4.276600E+02
6.738000E+04	 4.257900E+02
6.744000E+04	 4.239200E+02
6.750000E+04	 4.220500E+02
6.756000E+04	 4.201800E+02
6.762000E+04	 4.183100E+02
6.768000E+04	 4.164400E+02
6.774000E+04	 4.145700E+02
6.780000E+04	 4.127000E+02
6.786000E+04	 4.108300E+02
6.792000E+04	 4.089600E+02
6.798000E+04	 4.070900E+02
6.804000E+04	 4.052200E+02
6.810000E+04	 4.033500E+02
6.816000E+04	 4.014800E+02
6.822000E+04	 3.996100E+02
6.828000E+04	 3.977400E+02
6.834000E+04	 3.958700E+02
6.840000E+04	 3.940000E+02
6.846000E+04	 3.941367E+02
6.852000E+04	 3.942733E+02
6.858000E+04	 3.944100E+02
6.864000E+04	 3.945467E+02
6.870000E+04	 3.946833E+02
6.876000E+04	 3.948200E+02
6.882000E+04	 3.949567E+02
6.888000E+04	 3.950933E+02
6.894000E+04	 3.952300E+02
6.900000E+04	 3.953667E+02
6.906000E+04	 3.955033E+02
6.912000E+04	 3.956400E+02
6.918000E+04	 3.957767E+02
6.924000E+04	 3.959133E+02
6.930000E+04	 3.960500E+02
6.936000E+04	 3.961867E+02
6.942000E+04	 3.963233E+02
6.948000E+04	 3.964600E+02
6.954000E+04	 3.965967E+02
6.960000E+04	 3.967333E+02
6.966000E+04	 3.968700E+02
6.972000E+04	 3.970067E+02
6.978000E+04	 3.971433E+02
6.984000E+04	 3.972800E+02
6.990000E+04	 3.974167E+02
6.996000E+04	 3.975533E+02
7.002000E+04	 3.976900E+02
7.008000E+04	 3.978267E+02
7.014000E+04	 3.979633E+02
7.020000E+04	 3.981000E+02
7.026000E+04	 3.972867E+02
7.032000E+04	 3.964733E+02
7.038000E+04	 3.956600E+02
7.044000E+04	 3.948467E+02
7.050000E+04	 3.940333E+02
7.056000E+04	 3.932200E+02
7.062000E+04	 3.924067E+02
7.068000E+04	 3.915933E+02
7.074000E+04	 3.907800E+02
7.080000E+04	 3.899667E+02
7.086000E+04	 3.891533E+02
7.092000E+04	 3.883400E+02
7.098000E+04	 3.875267E+02
7.104000E+04	 3.867133E+02
7.110000E+04	 3.859000E+02
7.116000E+04	 3.850867E+02
7.122000E+04	 3.842733E+02
7.128000E+04	 3.834600E+02
7.134000E+04	 3.826467E+02
7.140000E+04	 3.818333E+02
7.146000E+04	 3.810200E+02
7.152000E+04	 3.802067E+02
7.158000E+04	 3.793933E+02
7.164000E+04	 3.785800E+02
7.170000E+04	 3.777667E+02
7.176000E+04	 3.769533E+02
7.182000E+04	 3.761400E+02
7.188000E+04	 3.753267E+02
7.194000E+04	 3.745133E+02
7.200000E+04	 3.737000E+02
7.206000E+04	 3.714100E+02
7.212000E+04	 3.691200E+02
7.218000E+04	 3.668300E+02
7.224000E+04	 3.645400E+02
7.230000E+04	 3.622500E+02
7.236000E+04	 3.599600E+02
7.242000E+04	 3.576700E+02
7.248000E+04	 3.553800E+02
7.254000E+04	 3.530900E+02
7.260000E+04	 3.508000E+02
7.266000E+04	 3.485100E+02
7.272000E+04	 3.462200E+02
7.278000E+04	 3.439300E+02
7.284000E+04	 3.416400E+02
7.290000E+04	 3.393500E+02
7.296000E+04	 3.370600E+02
7.302000E+04	 3.347700E+02
7.308000E+04	 3.324800E+02
7.314000E+04	 3.301900E+02
7.320000E+04	 3.279000E+02
7.326000E+04	 3.256100E+02
7.332000E+04	 3.233200E+02
7.338000E+04	 3.210300E+02
7.344000E+04	 3.187400E+02
7.350000E+04	 3.164500E+02
7.356000E+04	 3.141600E+02
7.362000E+04	 3.118700E+02
7.368000E+04	 3.095800E+02
7.374000E+04	 3.072900E+02
7.380000E+04	 3.050000E+02
7.386000E+04	 3.044267E+02
7.392000E+04	 3.038533E+02
7.398000E+04	 3.032800E+02
7.404000E+04	 3.027067E+02
7.410000E+04	 3.021333E+02
7.416000E+04	 3.015600E+02
7.422000E+04	 3.009867E+02
7.428000E+04	 3.004133E+02
7.434000E+04	 2.998400E+02
7.440000E+04	 2.992667E+02
7.446000E+04	 2.986933E+02
7.452000E+04	 2.981200E+02
7.458000E+04	 2.975467E+02
7.464000E+04	 2.969733E+02
7.470000E+04	 2.964000E+02
7.476000E+04	 2.958267E+02
7.482000E+04	 2.952533E+02
7.488000E+04	 2.946800E+02
7.494000E+04	 2.941067E+02
7.500000E+04	 2.935333E+02
7.506000E+04	 2.929600E+02
7.512000E+04	 2.923867E+02
7.518000E+04	 2.918133E+02
7.524000E+04	 2.912400E+02
7.530000E+04	 2.906667E+02
7.536000E+04	 2.900933E+02
7.542000E+04	 2.895200E+02
7.548000E+04	 2.889467E+02
7.554000E+04	 2.883733E+02
7.560000E+04	 2.878000E+02
7.566000E+04	 2.847200E+02
7.572000E+04	 2.816400E+02
7.578000E+04	 2.785600E+02
7.584000E+04	 2.754800E+02
7.590000E+04	 2.724000E+02
7.596000E+04	 2.693200E+02
7.602000E+04	 2.662400E+02
7.608000E+04	 2.631600E+02
7.614000E+04	 2.600800E+02
7.620000E+04	 2.570000E+02
7.626000E+04	 2.539200E+02
7.632000E+04	 2.508400E+02
7.638000E+04	 2.477600E+02
7.644000E+04	 2.446800E+02
7.650000E+04	 2.416000E+02
7.656000E+04	 2.385200E+02
7.662000E+04	 2.354400E+02
7.668000E+04	 2.323600E+02
7.674000E+04	 2.292800E+02
7.680000E+04	 2.262000E+02
7.686000E+04	 2.231200E+02
7.692000E+04	 2.200400E+02
7.698000E+04	 2.169600E+02
7.704000E+04	 2.138800E+02
7.710000E+04	 2.108000E+02
7.716000E+04	 2.077200E+02
7.722000E+04	 2.046400E+02
7.728000E+04	 2.015600E+02
7.734000E+04	 1.984800E+02
7.740000E+04	 1.954000E+02
7.746000E+04	 1.927200E+02
7.752000E+04	 1.900400E+02
7.758000E+04	 1.873600E+02
7.764000E+04	 1.846800E+02
7.770000E+04	 1.820000E+02
7.776000E+04	 1.793200E+02
7.782000E+04	 1.766400E+02
7.788000E+04	 1.739600E+02
7.794000E+04	 1.712800E+02
7.800000E+04	 1.686000E+02
7.806000E+04	 1.659200E+02
7.812000E+04	 1.632400E+02
7.818000E+04	 1.605600E+02
7.824000E+04	 1.578800E+02
7.830000E+04	 1.552000E+02
7.836000E+04	 1.525200E+02
7.842000E+04	 1.498400E+02
7.848000E+04	 1.471600E+02
7.854000E+04	 1.444800E+02
7.860000E+04	 1.418000E+02
7.866000E+04	 1.391200E+02
7.872000E+04	 1.364400E+02
7.878000E+04	 1.337600E+02
7.884000E+04	 1.310800E+02
7.890000E+04	 1.284000E+02
7.896000E+04	 1.257200E+02
7.902000E+04	 1.230400E+02
7.908000E+04	 1.203600E+02
7.914000E+04	 1.176800E+02
7.920000E+04	 1.150000E+02
7.926000E+04	 1.121593E+02
7.932000E+04	 1.093187E+02
7.938000E+04	 1.064780E+02
7.944000E+04	 1.036373E+02
7.950000E+04	 1.007967E+02
7.956000E+04	 9.795600E+01
7.962000E+04	 9.511533E+01
7.968000E+04	 9.227467E+01
7.974000E+04	 8.943400E+01
7.980000E+04	 8.659333E+01
7.986000E+04	 8.375267E+01
7.992000E+04	 8.091200E+01
7.998000E+04	 7.807133E+01
8.004000E+04	 7.523067E+01
8.010000E+04	 7.239000E+01
8.016000E+04	 6.954933E+01
8.022000E+04	 6.670867E+01
8.028000E+04	 6.386800E+01
8.034000E+04	 6.102733E+01
8.040000E+04	 5.818667E+01
8.046000E+04	 5.534600E+01
8.052000E+04	 5.250533E+01
8.058000E+04	 4.966467E+01
8.064000E+04	 4.682400E+01
8.070000E+04	 4.398333E+01
8.076000E+04	 4.114267E+01
8.082000E+04	 3.830200E+01
8.088000E+04	 3.546133E+01
8.094000E+04	 3.262067E+01
8.100000E+04	 2.978000E+01
8.106000E+04	 2.786033E+01
8.112000E+04	 2.594067E+01
8.118000E+04	 2.402100E+01
8.124000E+04	 2.210133E+01
8.130000E+04	 2.018167E+01
8.136000E+04	 1.826200E+01
8.142000E+04	 1.634233E+01
8.148000E+04	 1.442267E+01
8.154000E+04	 1.250300E+01
8.160000E+04	 1.058333E+01
8.166000E+04	 8.663667E+00
8.172000E+04	 6.744001E+00
8.178000E+04	 4.824334E+00
8.184000E+04	 2.904667E+00
8.190000E+04	 9.850006E-01
8.196000E+04	-9.346661E-01
8.202000E+04	-2.854333E+00
8.208000E+04	-4.773999E+00
8.214000E+04	-6.693666E+00
8.220000E+04	-8.613333E+00
8.226000E+04	-1.053300E+01
8.232000E+04	-1.245267E+01
8.238000E+04	-1.437233E+01
8.244000E+04	-1.629200E+01
8.250000E+04	-1.821167E+01
8.256000E+04	-2.013133E+01
8.262000E+04	-2.205100E+01
8.268000E+04	-2.397067E+01
8.274000E+04	-2.589033E+01
8.280000E+04	-2.781000E+01
8.286000E+04	-2.882433E+01
8.292000E+04	-2.983867E+01
8.298000E+04	-3.085300E+01
8.304000E+04	-3.186733E+01
8.310000E+04	-3.288167E+01
8.316000E+04	-3.389600E+01
8.322000E+04	-3.491033E+01
8.328000E+04	-3.592467E+01
8.334000E+04	-3.693900E+01
8.340000E+04	-3.795333E+01
8.346000E+04	-3.896767E+01
8.352000E+04	-3.998200E+01
8.358000E+04	-4.099633E+01
8.364000E+04	-4.201067E+01
8.370000E+04	-4.302500E+01
8.376000E+04	-4.403933E+01
8.382000E+04	-4.505367E+01
8.388000E+04	-4.606800E+01
8.394000E+04	-4.708233E+01
8.400000E+04	-4.809667E+01
8.406000E+04	-4.911100E+01
8.412000E+04	-5.012533E+01
8.418000E+04	-5.113967E+01
8.424000E+04	-5.215400E+01
8.430000E+04	-5.316833E+01
8.436000E+04	-5.418267E+01
8.442000E+04	-5.519700E+01
8.448000E+04	-5.621133E+01
8.454000E+04	-5.722567E+01
8.460000E+04	-5.824000E+01
8.466000E+04	-5.830467E+01
8.472000E+04	-5.836933E+01
8.478000E+04	-5.843400E+01
8.484000E+04	-5.849867E+01
8.490000E+04	-5.856333E+01
8.496000E+04	-5.862800E+01
8.502000E+04	-5.869267E+01
8.508000E+04	-5.875733E+01
8.514000E+04	-5.882200E+01
8.520000E+04	-5.888667E+01
8.526000E+04	-5.895133E+01
8.532000E+04	-5.901600E+01
8.538000E+04	-5.908067E+01
8.544000E+04	-5.914533E+01
8.550000E+04	-5.921000E+01
8.556000E+04	-5.927467E+01
8.562000E+04	-5.933933E+01
8.568000E+04	-5.940400E+01
8.574000E+04	-5.946867E+01
8.580000E+04	-5.953333E+01
8.586000E+04	-5.959800E+01
8.592000E+04	-5.966267E+01
8.598000E+04	-5.972733E+01
8.604000E+04	-5.979200E+01
8.610000E+04	-5.985667E+01
8.616000E+04	-5.992133E+01
8.622000E+04	-5.998600E+01
8.628000E+04	-6.005067E+01
8.634000E+04	-6.011533E+01
8.640000E+04	-6.018000E+01
8.646000E+04	-6.009533E+01
8.652000E+04	-6.001067E+01
8.658000E+04	-5.992600E+01
8.664000E+04	-5.984133E+01
8.670000E+04	-5.975667E+01
8.676000E+04	-5.967200E+01
8.682000E+04	-5.958733E+01
8.688000E+04	-5.950267E+01
8.694000E+04	-5.941800E+01
8.700000E+04	-5.933333E+01
8.706000E+04	-5.924867E+01
8.712000E+04	-5.916400E+01
8.718000E+04	-5.907933E+01
8.724000E+04	-5.899467E+01
8.730000E+04	-5.891000E+01
8.736000E+04	-5.882533E+01
8.742000E+04	-5.874067E+01
8.748000E+04	-5.865600E+01
8.754000E+04	-5.857133E+01
8.760000E+04	-5.848667E+01
8.766000E+04	-5.840200E+01
8.772000E+04	-5.831733E+01
8.778000E+04	-5.823267E+01
8.784000E+04	-5.814800E+01
8.790000E+04	-5.806333E+01
8.796000E+04	-5.797867E+01
8.802000E+04	-5.789400E+01
8.808000E+04	-5.780933E+01
8.814000E+04	-5.772467E+01
8.820000E+04	-5.764000E+01
8.826000E+04	-5.758833E+01
8.832000E+04	-5.753667E+01
8.838000E+04	-5.748500E+01
8.844000E+04	-5.743333E+01
8.850000E+04	-5.738167E+01
8.856000E+04	-5.733000E+01
8.862000E+04	-5.727833E+01
8.868000E+04	-5.722667E+01
8.874000E+04	-5.717500E+01
8.880000E+04	-5.712333E+01
8.886000E+04	-5.707167E+01
8.892000E+04	-5.702000E+01
8.898000E+04	-5.696833E+01
8.904000E+04	-5.691667E+01
8.910000E+04	-5.686500E+01
8.916000E+04	-5.681333E+01
8.922000E+04	-5.676167E+01
8.928000E+04	-5.671000E+01
8.934000E+04	-5.665833E+01
8.940000E+04	-5.660667E+01
8.946000E+04	-5.655500E+01
8.952000E+04	-5.650333E+01
8.958000E+04	-5.645167E+01
8.964000E+04	-5.640000E+01
8.970000E+04	-5.634833E+01
8.976000E+04	-5.629667E+01
8.982000E+04	-5.624500E+01
8.988000E+04	-5.619333E+01
8.994000E+04	-5.614167E+01
9.000000E+04	-5.609000E+01
9.006000E+04	-5.610233E+01
9.012000E+04	-5.611467E+01
9.018000E+04	-5.612700E+01
9.024000E+04	-5.613933E+01
9.030000E+04	-5.615167E+01
9.036000E+04	-5.616400E+01
9.042000E+04	-5.617633E+01
9.048000E+04	-5.618867E+01
9.054000E+04	-5.620100E+01
9.060000E+04	-5.621333E+01
9.066000E+04	-5.622567E+01
9.072000E+04	-5.623800E+01
9.078000E+04	-5.625033E+01
9.084000E+04	-5.626267E+01
9.090000E+04	-5.627500E+01
9.096000E+04	-5.628733E+01
9.102000E+04	-5.629967E+01
9.108000E+04	-5.631200E+01
9.114000E+04	-5.632433E+01
9.120000E+04	-5.633667E+01
9.126000E+04	-5.634900E+01
9.132000E+04	-5.636133E+01
9.138000E+04	-5.637367E+01
9.144000E+04	-5.638600E+01
9.150000E+04	-5.639833E+01
9.156000E+04	-5.641067E+01
9.162000E+04	-5.642300E+01
9.168000E+04	-5.643533E+01
9.174000E+04	-5.644767E+01
9.180000E+04	-5.646000E+01
9.186000E+04	-5.648767E+01
9.192000E+04	-5.651533E+01
9.198000E+04	-5.654300E+01
9.204000E+04	-5.657067E+01
9.210000E+04	-5.659833E+01
9.216000E+04	-5.662600E+01
9.222000E+04	-5.665367E+01
9.228000E+04	-5.668133E+01
9.234000E+04	-5.670900E+01
9.240000E+04	-5.673667E+01
9.246000E+04	-5.676433E+01
9.252000E+04	-5.679200E+01
9.258000E+04	-5.681967E+01
9.264000E+04	-5.684733E+01
9.270000E+04	-5.687500E+01
9.276000E+04	-5.690267E+01
9.282000E+04	-5.693033E+01
9.288000E+04	-5.695800E+01
9.294000E+04	-5.698567E+01
9.300000E+04	-5.701333E+01
9.306000E+04	-5.704100E+01
9.312000E+04	-5.706867E+01
9.318000E+04	-5.709633E+01
9.324000E+04	-5.712400E+01
9.330000E+04	-5.715167E+01
9.336000E+04	-5.717933E+01
9.342000E+04	-5.720700E+01
9.348000E+04	-5.723467E+01
9.354000E+04	-5.726233E+01
9.360000E+04	-5.729000E+01
9.366000E+04	-5.730833E+01
9.372000E+04	-5.732667E+01
9.378000E+04	-5.734500E+01
9.384000E+04	-5.736333E+01
9.390000E+04	-5.738167E+01
9.396000E+04	-5.740000E+01
9.402000E+04	-5.741833E+01
9.408000E+04	-5.743667E+01
9.414000E+04	-5.745500E+01
9.420000E+04	-5.747333E+01
9.426000E+04	-5.749167E+01
9.432000E+04	-5.751000E+01
9.438000E+04	-5.752833E+01
9.444000E+04	-5.754667E+01
9.450000E+04	-5.756500E+01
9.456000E+04	-5.758333E+01
9.462000E+04	-5.760167E+01
9.468000E+04	-5.762000E+01
9.474000E+04	-5.763833E+01
9.480000E+04	-5.765667E+01
9.486000E+04	-5.767500E+01
9.492000E+04	-5.769333E+01
9.498000E+04	-5.771167E+01
9.504000E+04	-5.773000E+01
9.510000E+04	-5.774833E+01
9.516000E+04	-5.776667E+01
9.522000E+04	-5.778500E+01
9.528000E+04	-5.780333E+01
9.534000E+04	-5.782167E+01
9.540000E+04	-5.784000E+01
9.546000E+04	-5.782433E+01
9.552000E+04	-5.780867E+01
9.558000E+04	-5.779300E+01
9.564000E+04	-5.777733E+01
9.570000E+04	-5.776167E+01
9.576000E+04	-5.774600E+01
9.582000E+04	-5.773033E+01
9.588000E+04	-5.771467E+01
9.594000E+04	-5.769900E+01
9.600000E+04	-5.768333E+01
9.606000E+04	-5.766767E+01
9.612000E+04	-5.765200E+01
9.618000E+04	-5.763633E+01
9.624000E+04	-5.762067E+01
9.630000E+04	-5.760500E+01
9.636000E+04	-5.758933E+01
9.642000E+04	-5.757367E+01
9.648000E+04	-5.755800E+01
9.654000E+04	-5.754233E+01
9.660000E+04	-5.752667E+01
9.666000E+04	-5.751100E+01
9.672000E+04	-5.749533E+01
9.678000E+04	-5.747967E+01
9.684000E+04	-5.746400E+01
9.690000E+04	-5.744833E+01
9.696000E+04	-5.743267E+01
9.702000E+04	-5.741700E+01
9.708000E+04	-5.740133E+01
9.714000E+04	-5.738567E+01
9.720000E+04	-5.737000E+01
9.726000E+04	-5.735867E+01
9.732000E+04	-5.734733E+01
9.738000E+04	-5.733600E+01
9.744000E+04	-5.732467E+01
9.750000E+04	-5.731333E+01
9.756000E+04	-5.730200E+01
9.762000E+04	-5.729067E+01
9.768000E+04	-5.727933E+01
9.774000E+04	-5.726800E+01
9.780000E+04	-5.725667E+01
9.786000E+04	-5.724533E+01
9.792000E+04	-5.723400E+01
9.798000E+04	-5.722267E+01
9.804000E+04	-5.721133E+01
9.810000E+04	-5.720000E+01
9.816000E+04	-5.718867E+01
9.822000E+04	-5.717733E+01
9.828000E+04	-5.716600E+01
9.834000E+04	-5.715467E+01
9.840000E+04	-5.714333E+01
9.846000E+04	-5.713200E+01
9.852000E+04	-5.712067E+01
9.858000E+04	-5.710933E+01
9.864000E+04	-5.709800E+01
9.870000E+04	-5.708667E+01
