 0.168000E+05 0.354053E-01 0.555875E-03 -.105831E-01 0.397931E-05 0.289700E-02 0.207846E-02
 0.168100E+05 0.354386E-01 0.552702E-03 -.106033E-01 0.396698E-05 0.289700E-02 0.207846E-02
 0.168200E+05 0.355768E-01 0.539173E-03 -.104501E-01 0.409479E-05 0.322478E-02 0.276904E-02
 0.168300E+05 0.354882E-01 0.505408E-03 -.104667E-01 0.407989E-05 0.322478E-02 0.276904E-02
 0.168400E+05 0.354089E-01 0.471147E-03 -.104754E-01 0.406244E-05 0.322478E-02 0.276904E-02
 0.168500E+05 0.355615E-01 0.462547E-03 -.103222E-01 0.419076E-05 0.355524E-02 0.346081E-02
 0.168600E+05 0.355703E-01 0.473560E-03 -.103484E-01 0.418069E-05 0.355524E-02 0.346081E-02
 0.168700E+05 0.355821E-01 0.482490E-03 -.103677E-01 0.416788E-05 0.355524E-02 0.346081E-02
 0.168800E+05 0.357410E-01 0.484345E-03 -.102109E-01 0.429578E-05 0.387976E-02 0.415377E-02
 0.168900E+05 0.356832E-01 0.493728E-03 -.102189E-01 0.428004E-05 0.387976E-02 0.415377E-02
 0.169000E+05 0.356035E-01 0.507038E-03 -.102205E-01 0.426026E-05 0.387976E-02 0.415377E-02
 0.169100E+05 0.357236E-01 0.514770E-03 -.100622E-01 0.438746E-05 0.420237E-02 0.484792E-02
 0.169200E+05 0.357037E-01 0.515577E-03 -.100846E-01 0.437643E-05 0.420237E-02 0.484792E-02
 0.169300E+05 0.356676E-01 0.522320E-03 -.101004E-01 0.436083E-05 0.420237E-02 0.484792E-02
 0.169400E+05 0.358085E-01 0.527325E-03 -.994251E-02 0.448831E-05 0.453133E-02 0.554325E-02
 0.169500E+05 0.357763E-01 0.508772E-03 -.995402E-02 0.447329E-05 0.453133E-02 0.554325E-02
 0.169600E+05 0.357725E-01 0.483540E-03 -.996543E-02 0.445736E-05 0.453133E-02 0.554325E-02
 0.169700E+05 0.359995E-01 0.468472E-03 -.982066E-02 0.459144E-05 0.485407E-02 0.623977E-02
 0.169800E+05 0.360223E-01 0.438186E-03 -.984948E-02 0.458248E-05 0.485407E-02 0.623977E-02
 0.169900E+05 0.359478E-01 0.419299E-03 -.985960E-02 0.456660E-05 0.485407E-02 0.623977E-02
 0.170000E+05 0.360566E-01 0.440302E-03 -.970436E-02 0.469625E-05 0.517970E-02 0.693747E-02
 0.170100E+05 0.359949E-01 0.446060E-03 -.971874E-02 0.468435E-05 0.517970E-02 0.693747E-02
 0.170200E+05 0.359092E-01 0.427257E-03 -.972234E-02 0.466554E-05 0.517970E-02 0.693747E-02
 0.170300E+05 0.359724E-01 0.410203E-03 -.955651E-02 0.479113E-05 0.549995E-02 0.763635E-02
 0.170400E+05 0.358201E-01 0.413492E-03 -.955914E-02 0.477254E-05 0.549995E-02 0.763635E-02
 0.170500E+05 0.356574E-01 0.422843E-03 -.955543E-02 0.474818E-05 0.549995E-02 0.763635E-02
 0.170600E+05 0.357569E-01 0.430917E-03 -.939503E-02 0.487653E-05 0.583057E-02 0.833641E-02
 0.170700E+05 0.357676E-01 0.422175E-03 -.942197E-02 0.487071E-05 0.583057E-02 0.833641E-02
 0.170800E+05 0.357841E-01 0.406171E-03 -.945069E-02 0.486110E-05 0.583057E-02 0.833641E-02
 0.170900E+05 0.359672E-01 0.407754E-03 -.930612E-02 0.499623E-05 0.614916E-02 0.903765E-02
 0.171000E+05 0.359530E-01 0.397037E-03 -.932388E-02 0.498726E-05 0.614916E-02 0.903765E-02
 0.171100E+05 0.359369E-01 0.365212E-03 -.934105E-02 0.497270E-05 0.614916E-02 0.903765E-02
 0.171200E+05 0.361437E-01 0.327442E-03 -.919349E-02 0.510799E-05 0.646702E-02 0.974006E-02
 0.171300E+05 0.361869E-01 0.294009E-03 -.921450E-02 0.509917E-05 0.646702E-02 0.974006E-02
 0.171400E+05 0.362230E-01 0.256046E-03 -.922921E-02 0.508895E-05 0.646702E-02 0.974006E-02
 0.171500E+05 0.364111E-01 0.256926E-03 -.907376E-02 0.521971E-05 0.677771E-02 0.104437E-01
 0.171600E+05 0.364163E-01 0.308505E-03 -.909107E-02 0.521098E-05 0.677771E-02 0.104437E-01
 0.171700E+05 0.364645E-01 0.339328E-03 -.911841E-02 0.520151E-05 0.677771E-02 0.104437E-01
 0.171800E+05 0.366884E-01 0.361407E-03 -.897270E-02 0.533763E-05 0.709277E-02 0.111484E-01
 0.171900E+05 0.366836E-01 0.372376E-03 -.898226E-02 0.532643E-05 0.709277E-02 0.111484E-01
 0.172000E+05 0.366498E-01 0.339092E-03 -.899109E-02 0.530900E-05 0.709277E-02 0.111484E-01
 0.172100E+05 0.368368E-01 0.288658E-03 -.884412E-02 0.544590E-05 0.740659E-02 0.118543E-01
 0.172200E+05 0.368450E-01 0.243755E-03 -.885887E-02 0.543766E-05 0.740659E-02 0.118543E-01
 0.172300E+05 0.368150E-01 0.234959E-03 -.887303E-02 0.542191E-05 0.740659E-02 0.118543E-01
 0.172400E+05 0.369098E-01 0.241641E-03 -.871670E-02 0.555451E-05 0.772185E-02 0.125614E-01
 0.172500E+05 0.368181E-01 0.232690E-03 -.872315E-02 0.554082E-05 0.772185E-02 0.125614E-01
 0.172600E+05 0.368069E-01 0.203279E-03 -.873970E-02 0.552614E-05 0.772185E-02 0.125614E-01
 0.172700E+05 0.370380E-01 0.166016E-03 -.859583E-02 0.566595E-05 0.803766E-02 0.132697E-01
 0.172800E+05 0.370073E-01 0.122434E-03 -.861453E-02 0.565334E-05 0.803766E-02 0.132697E-01
 0.172900E+05 0.369347E-01 0.803948E-04 -.862341E-02 0.563799E-05 0.803766E-02 0.132697E-01
 0.173000E+05 0.370924E-01 0.574292E-04 -.847325E-02 0.577578E-05 0.835626E-02 0.139791E-01
 0.173100E+05 0.371078E-01 0.614486E-04 -.850010E-02 0.577509E-05 0.835626E-02 0.139791E-01
 0.173200E+05 0.371769E-01 0.900319E-04 -.854158E-02 0.577375E-05 0.835626E-02 0.139791E-01
 0.173300E+05 0.374343E-01 0.110453E-03 -.840847E-02 0.591868E-05 0.865152E-02 0.146897E-01
 0.173400E+05 0.374673E-01 0.107619E-03 -.842792E-02 0.591691E-05 0.865152E-02 0.146897E-01
 0.173500E+05 0.374321E-01 0.120987E-03 -.844722E-02 0.590338E-05 0.865152E-02 0.146897E-01
 0.173600E+05 0.375094E-01 0.123448E-03 -.828120E-02 0.603317E-05 0.895880E-02 0.154014E-01
 0.173700E+05 0.373674E-01 0.106304E-03 -.826814E-02 0.600992E-05 0.895880E-02 0.154014E-01
 0.173800E+05 0.372939E-01 0.995227E-04 -.827434E-02 0.598823E-05 0.895880E-02 0.154014E-01
 0.173900E+05 0.374640E-01 0.752242E-04 -.812152E-02 0.613080E-05 0.927560E-02 0.161144E-01
 0.174000E+05 0.374226E-01 0.384676E-04 -.813040E-02 0.611978E-05 0.927560E-02 0.161144E-01
 0.174100E+05 0.374009E-01 0.228909E-04 -.814070E-02 0.610115E-05 0.927560E-02 0.161144E-01
 0.174200E+05 0.375829E-01 0.278106E-04 -.797935E-02 0.623716E-05 0.958714E-02 0.168284E-01
 0.174300E+05 0.375553E-01 0.501513E-04 -.798999E-02 0.622110E-05 0.958714E-02 0.168284E-01
 0.174400E+05 0.374888E-01 0.892957E-04 -.799362E-02 0.620459E-05 0.958714E-02 0.168284E-01
 0.174500E+05 0.376161E-01 0.136718E-03 -.783019E-02 0.634065E-05 0.990026E-02 0.175436E-01
 0.174600E+05 0.375671E-01 0.175898E-03 -.783204E-02 0.632646E-05 0.990026E-02 0.175436E-01
 0.174700E+05 0.375011E-01 0.191483E-03 -.783495E-02 0.630335E-05 0.990026E-02 0.175436E-01
 0.174800E+05 0.376587E-01 0.189594E-03 -.767370E-02 0.643880E-05 0.102203E-01 0.182600E-01
 0.174900E+05 0.376267E-01 0.166918E-03 -.767719E-02 0.642778E-05 0.102203E-01 0.182600E-01
 0.175000E+05 0.375723E-01 0.123898E-03 -.769099E-02 0.641103E-05 0.102203E-01 0.182600E-01
 0.175100E+05 0.376867E-01 0.103541E-03 -.753401E-02 0.654695E-05 0.105342E-01 0.189775E-01
 0.175200E+05 0.375685E-01 0.121213E-03 -.752732E-02 0.652880E-05 0.105342E-01 0.189775E-01
 0.175300E+05 0.374586E-01 0.153596E-03 -.753489E-02 0.650686E-05 0.105342E-01 0.189775E-01
 0.175400E+05 0.376084E-01 0.201098E-03 -.738014E-02 0.665075E-05 0.108465E-01 0.196962E-01
 0.175500E+05 0.375310E-01 0.228617E-03 -.738394E-02 0.663786E-05 0.108465E-01 0.196962E-01
 0.175600E+05 0.374189E-01 0.244278E-03 -.738952E-02 0.661431E-05 0.108465E-01 0.196962E-01
 0.175700E+05 0.375096E-01 0.243602E-03 -.722495E-02 0.675016E-05 0.111693E-01 0.204160E-01
 0.175800E+05 0.373992E-01 0.224311E-03 -.722988E-02 0.672734E-05 0.111693E-01 0.204160E-01
 0.175900E+05 0.372943E-01 0.202860E-03 -.723399E-02 0.670953E-05 0.111693E-01 0.204160E-01
 0.176000E+05 0.374212E-01 0.184584E-03 -.707537E-02 0.685211E-05 0.114915E-01 0.211369E-01
 0.176100E+05 0.373320E-01 0.157234E-03 -.707793E-02 0.683819E-05 0.114915E-01 0.211369E-01
 0.176200E+05 0.372429E-01 0.126162E-03 -.708986E-02 0.681725E-05 0.114915E-01 0.211369E-01
 0.176300E+05 0.373262E-01 0.101930E-03 -.692416E-02 0.695272E-05 0.118166E-01 0.218590E-01
 0.176400E+05 0.372142E-01 0.927630E-04 -.691680E-02 0.693269E-05 0.118166E-01 0.218590E-01
 0.176500E+05 0.371383E-01 0.102118E-03 -.691886E-02 0.690833E-05 0.118166E-01 0.218590E-01
 0.176600E+05 0.373065E-01 0.128914E-03 -.675338E-02 0.704877E-05 0.121347E-01 0.225822E-01
 0.176700E+05 0.373132E-01 0.155539E-03 -.675369E-02 0.703884E-05 0.121347E-01 0.225822E-01
 0.176800E+05 0.373845E-01 0.178333E-03 -.677345E-02 0.703030E-05 0.121347E-01 0.225822E-01
 0.176900E+05 0.376284E-01 0.198868E-03 -.663414E-02 0.718153E-05 0.124130E-01 0.233066E-01
 0.177000E+05 0.376084E-01 0.199345E-03 -.664546E-02 0.718041E-05 0.124130E-01 0.233066E-01
 0.177100E+05 0.375332E-01 0.207160E-03 -.665564E-02 0.716291E-05 0.124130E-01 0.233066E-01
 0.177200E+05 0.375982E-01 0.222598E-03 -.648833E-02 0.729423E-05 0.127196E-01 0.240321E-01
 0.177300E+05 0.374301E-01 0.214270E-03 -.647994E-02 0.726128E-05 0.127196E-01 0.240321E-01
 0.177400E+05 0.373188E-01 0.195003E-03 -.647166E-02 0.723901E-05 0.127196E-01 0.240321E-01
 0.177500E+05 0.374676E-01 0.197937E-03 -.630438E-02 0.738161E-05 0.130510E-01 0.247587E-01
 0.177600E+05 0.374124E-01 0.195356E-03 -.629823E-02 0.736484E-05 0.130510E-01 0.247587E-01
 0.177700E+05 0.373477E-01 0.169757E-03 -.630501E-02 0.734211E-05 0.130510E-01 0.247587E-01
 0.177800E+05 0.375270E-01 0.124051E-03 -.614888E-02 0.748976E-05 0.133588E-01 0.254865E-01
 0.177900E+05 0.374908E-01 0.705975E-04 -.615086E-02 0.748207E-05 0.133588E-01 0.254865E-01
 0.178000E+05 0.374446E-01 0.294873E-04 -.616404E-02 0.746602E-05 0.133588E-01 0.254865E-01
 0.178100E+05 0.376165E-01 0.831489E-05 -.601705E-02 0.761516E-05 0.136486E-01 0.262154E-01
 0.178200E+05 0.375684E-01 0.137072E-04 -.602351E-02 0.760970E-05 0.136486E-01 0.262154E-01
 0.178300E+05 0.375816E-01 0.416599E-04 -.604733E-02 0.759895E-05 0.136486E-01 0.262154E-01
 0.178400E+05 0.378554E-01 0.783252E-04 -.590710E-02 0.775718E-05 0.139211E-01 0.269454E-01
 0.178500E+05 0.379188E-01 0.700549E-04 -.592028E-02 0.776386E-05 0.139211E-01 0.269454E-01
 0.178600E+05 0.379815E-01 0.401630E-04 -.594396E-02 0.775843E-05 0.139211E-01 0.269454E-01
 0.178700E+05 0.382704E-01 0.326867E-04 -.580376E-02 0.791193E-05 0.141709E-01 0.276766E-01
 0.178800E+05 0.383827E-01 0.388411E-04 -.582823E-02 0.791439E-05 0.141709E-01 0.276766E-01
 0.178900E+05 0.384762E-01 0.592946E-04 -.584951E-02 0.792040E-05 0.141709E-01 0.276766E-01
 0.179000E+05 0.387047E-01 0.979687E-04 -.570862E-02 0.807037E-05 0.144201E-01 0.284088E-01
 0.179100E+05 0.386721E-01 0.112575E-03 -.571469E-02 0.806408E-05 0.144201E-01 0.284088E-01
 0.179200E+05 0.386535E-01 0.129932E-03 -.573301E-02 0.805136E-05 0.144201E-01 0.284088E-01
 0.179300E+05 0.388280E-01 0.150224E-03 -.558051E-02 0.819860E-05 0.147146E-01 0.291422E-01
 0.179400E+05 0.388063E-01 0.150801E-03 -.558197E-02 0.819275E-05 0.147146E-01 0.291422E-01
 0.179500E+05 0.388543E-01 0.162787E-03 -.560147E-02 0.818544E-05 0.147146E-01 0.291422E-01
 0.179600E+05 0.390817E-01 0.181692E-03 -.545075E-02 0.833353E-05 0.149897E-01 0.298767E-01
 0.179700E+05 0.390742E-01 0.160005E-03 -.545205E-02 0.832885E-05 0.149897E-01 0.298767E-01
 0.179800E+05 0.390610E-01 0.116793E-03 -.547254E-02 0.831537E-05 0.149897E-01 0.298767E-01
 0.179900E+05 0.392602E-01 0.867414E-04 -.531736E-02 0.846490E-05 0.152716E-01 0.306124E-01
 0.180000E+05 0.392382E-01 0.677424E-04 -.531426E-02 0.845556E-05 0.152716E-01 0.306124E-01
 0.180100E+05 0.391868E-01 0.504037E-04 -.532836E-02 0.843639E-05 0.152716E-01 0.306124E-01
 0.180200E+05 0.393217E-01 0.371602E-04 -.516970E-02 0.858315E-05 0.155730E-01 0.313491E-01
 0.180300E+05 0.392482E-01 0.401665E-04 -.518001E-02 0.856159E-05 0.155730E-01 0.313491E-01
 0.180400E+05 0.391488E-01 0.261992E-04 -.518206E-02 0.853928E-05 0.155730E-01 0.313491E-01
 0.180500E+05 0.392213E-01 -.156835E-04 -.500700E-02 0.867929E-05 0.159153E-01 0.320869E-01
 0.180600E+05 0.390787E-01 -.523201E-04 -.499729E-02 0.865435E-05 0.159153E-01 0.320869E-01
 0.180700E+05 0.389287E-01 -.529685E-04 -.500287E-02 0.862131E-05 0.159153E-01 0.320869E-01
 0.180800E+05 0.389946E-01 -.429645E-04 -.483053E-02 0.876458E-05 0.162699E-01 0.328259E-01
 0.180900E+05 0.388976E-01 -.422110E-04 -.482763E-02 0.875077E-05 0.162699E-01 0.328259E-01
 0.181000E+05 0.388352E-01 -.370997E-04 -.484285E-02 0.873365E-05 0.162699E-01 0.328259E-01
 0.181100E+05 0.390040E-01 -.212699E-04 -.468485E-02 0.888456E-05 0.165691E-01 0.335659E-01
 0.181200E+05 0.389493E-01 -.353202E-04 -.468413E-02 0.887519E-05 0.165691E-01 0.335659E-01
 0.181300E+05 0.388993E-01 -.801256E-04 -.470569E-02 0.885832E-05 0.165691E-01 0.335659E-01
 0.181400E+05 0.391303E-01 -.105816E-03 -.456048E-02 0.902324E-05 0.168465E-01 0.343071E-01
 0.181500E+05 0.391392E-01 -.979926E-04 -.456939E-02 0.902928E-05 0.168465E-01 0.343071E-01
 0.181600E+05 0.391644E-01 -.705050E-04 -.459101E-02 0.902269E-05 0.168465E-01 0.343071E-01
 0.181700E+05 0.394272E-01 -.535255E-04 -.444234E-02 0.917830E-05 0.170911E-01 0.350494E-01
 0.181800E+05 0.394804E-01 -.452825E-04 -.445736E-02 0.917173E-05 0.170911E-01 0.350494E-01
 0.181900E+05 0.394854E-01 -.428067E-04 -.446713E-02 0.916874E-05 0.170911E-01 0.350494E-01
 0.182000E+05 0.396265E-01 -.524409E-04 -.431451E-02 0.932112E-05 0.173594E-01 0.357927E-01
 0.182100E+05 0.395680E-01 -.869466E-04 -.431563E-02 0.931650E-05 0.173594E-01 0.357927E-01
 0.182200E+05 0.395600E-01 -.123117E-03 -.433832E-02 0.930182E-05 0.173594E-01 0.357927E-01
 0.182300E+05 0.397762E-01 -.149818E-03 -.418255E-02 0.945692E-05 0.176416E-01 0.365372E-01
 0.182400E+05 0.397658E-01 -.176855E-03 -.418017E-02 0.945131E-05 0.176416E-01 0.365372E-01
 0.182500E+05 0.397395E-01 -.189888E-03 -.419906E-02 0.943085E-05 0.176416E-01 0.365372E-01
 0.182600E+05 0.398896E-01 -.180474E-03 -.403525E-02 0.958094E-05 0.179377E-01 0.372827E-01
 0.182700E+05 0.397644E-01 -.183767E-03 -.402717E-02 0.955611E-05 0.179377E-01 0.372827E-01
 0.182800E+05 0.396188E-01 -.220989E-03 -.403762E-02 0.951905E-05 0.179377E-01 0.372827E-01
 0.182900E+05 0.397216E-01 -.257439E-03 -.386024E-02 0.967476E-05 0.182827E-01 0.380294E-01
 0.183000E+05 0.396447E-01 -.268685E-03 -.385851E-02 0.966200E-05 0.182827E-01 0.380294E-01
 0.183100E+05 0.395828E-01 -.273120E-03 -.387432E-02 0.964150E-05 0.182827E-01 0.380294E-01
 0.183200E+05 0.397560E-01 -.300639E-03 -.371037E-02 0.979932E-05 0.185746E-01 0.387771E-01
 0.183300E+05 0.396909E-01 -.329121E-03 -.372233E-02 0.977794E-05 0.185746E-01 0.387771E-01
 0.183400E+05 0.396234E-01 -.325637E-03 -.372674E-02 0.976007E-05 0.185746E-01 0.387771E-01
 0.183500E+05 0.398133E-01 -.342955E-03 -.355942E-02 0.992072E-05 0.188765E-01 0.395260E-01
 0.183600E+05 0.398311E-01 -.389129E-03 -.355966E-02 0.992126E-05 0.188765E-01 0.395260E-01
 0.183700E+05 0.399323E-01 -.433993E-03 -.358582E-02 0.992263E-05 0.188765E-01 0.395260E-01
 0.183800E+05 0.402952E-01 -.473677E-03 -.344623E-02 0.100976E-04 0.190770E-01 0.402759E-01
 0.183900E+05 0.403968E-01 -.493343E-03 -.345122E-02 0.101070E-04 0.190770E-01 0.402759E-01
 0.184000E+05 0.404073E-01 -.496617E-03 -.346649E-02 0.100876E-04 0.190770E-01 0.402759E-01
 0.184100E+05 0.405725E-01 -.509518E-03 -.330570E-02 0.102316E-04 0.193616E-01 0.410269E-01
 0.184200E+05 0.405570E-01 -.544417E-03 -.330301E-02 0.102272E-04 0.193616E-01 0.410269E-01
 0.184300E+05 0.406508E-01 -.594159E-03 -.333100E-02 0.102291E-04 0.193616E-01 0.410269E-01
 0.184400E+05 0.409359E-01 -.642498E-03 -.318406E-02 0.103972E-04 0.195866E-01 0.417789E-01
 0.184500E+05 0.408801E-01 -.664650E-03 -.317824E-02 0.103893E-04 0.195866E-01 0.417789E-01
 0.184600E+05 0.407273E-01 -.668167E-03 -.318672E-02 0.103548E-04 0.195866E-01 0.417789E-01
 0.184700E+05 0.407813E-01 -.667921E-03 -.301422E-02 0.105037E-04 0.199149E-01 0.425321E-01
 0.184800E+05 0.406681E-01 -.669926E-03 -.302549E-02 0.104847E-04 0.199149E-01 0.425321E-01
 0.184900E+05 0.406286E-01 -.659752E-03 -.303328E-02 0.104764E-04 0.199149E-01 0.425321E-01
 0.185000E+05 0.408101E-01 -.629846E-03 -.286669E-02 0.106328E-04 0.202042E-01 0.432863E-01
 0.185100E+05 0.406848E-01 -.608327E-03 -.285907E-02 0.106153E-04 0.202042E-01 0.432863E-01
 0.185200E+05 0.405877E-01 -.628740E-03 -.287592E-02 0.105936E-04 0.202042E-01 0.432863E-01
 0.185300E+05 0.407881E-01 -.660413E-03 -.271769E-02 0.107619E-04 0.204953E-01 0.440416E-01
 0.185400E+05 0.407955E-01 -.678066E-03 -.271419E-02 0.107668E-04 0.204953E-01 0.440416E-01
 0.185500E+05 0.407362E-01 -.680038E-03 -.273227E-02 0.107457E-04 0.204953E-01 0.440416E-01
 0.185600E+05 0.408781E-01 -.680026E-03 -.257158E-02 0.108968E-04 0.207758E-01 0.447980E-01
 0.185700E+05 0.408596E-01 -.676655E-03 -.256907E-02 0.108919E-04 0.207758E-01 0.447980E-01
 0.185800E+05 0.408430E-01 -.674456E-03 -.258878E-02 0.108712E-04 0.207758E-01 0.447980E-01
 0.185900E+05 0.410348E-01 -.698519E-03 -.242473E-02 0.110369E-04 0.210452E-01 0.455554E-01
 0.186000E+05 0.410748E-01 -.723579E-03 -.242766E-02 0.110464E-04 0.210452E-01 0.455554E-01
 0.186100E+05 0.411985E-01 -.729575E-03 -.245098E-02 0.110467E-04 0.210452E-01 0.455554E-01
 0.186200E+05 0.415183E-01 -.741386E-03 -.230084E-02 0.112141E-04 0.212447E-01 0.463140E-01
 0.186300E+05 0.416661E-01 -.776676E-03 -.231892E-02 0.112214E-04 0.212447E-01 0.463140E-01
 0.186400E+05 0.418228E-01 -.829493E-03 -.232978E-02 0.112394E-04 0.212447E-01 0.463140E-01
 0.186500E+05 0.420872E-01 -.854164E-03 -.218153E-02 0.114005E-04 0.214287E-01 0.470735E-01
 0.186600E+05 0.421322E-01 -.858866E-03 -.218035E-02 0.114039E-04 0.214287E-01 0.470735E-01
 0.186700E+05 0.421739E-01 -.829915E-03 -.220084E-02 0.113920E-04 0.214287E-01 0.470735E-01
 0.186800E+05 0.423649E-01 -.802389E-03 -.204431E-02 0.115496E-04 0.216894E-01 0.478342E-01
 0.186900E+05 0.423425E-01 -.793117E-03 -.203583E-02 0.115534E-04 0.216894E-01 0.478342E-01
 0.187000E+05 0.422805E-01 -.773897E-03 -.205278E-02 0.115363E-04 0.216894E-01 0.478342E-01
 0.187100E+05 0.424020E-01 -.735542E-03 -.189254E-02 0.116870E-04 0.219647E-01 0.485958E-01
 0.187200E+05 0.423503E-01 -.714136E-03 -.188084E-02 0.116758E-04 0.219647E-01 0.485958E-01
 0.187300E+05 0.422985E-01 -.724156E-03 -.189770E-02 0.116426E-04 0.219647E-01 0.485958E-01
 0.187400E+05 0.423763E-01 -.744534E-03 -.172096E-02 0.117972E-04 0.222910E-01 0.493586E-01
 0.187500E+05 0.422570E-01 -.761107E-03 -.171338E-02 0.117868E-04 0.222910E-01 0.493586E-01
 0.187600E+05 0.421572E-01 -.786342E-03 -.172762E-02 0.117584E-04 0.222910E-01 0.493586E-01
 0.187700E+05 0.422903E-01 -.818019E-03 -.155288E-02 0.119161E-04 0.225957E-01 0.501224E-01
 0.187800E+05 0.421915E-01 -.851626E-03 -.156485E-02 0.118901E-04 0.225957E-01 0.501224E-01
 0.187900E+05 0.420185E-01 -.877274E-03 -.157165E-02 0.118693E-04 0.225957E-01 0.501224E-01
 0.188000E+05 0.419920E-01 -.868331E-03 -.139109E-02 0.120227E-04 0.229391E-01 0.508872E-01
 0.188100E+05 0.418474E-01 -.814922E-03 -.138352E-02 0.120038E-04 0.229391E-01 0.508872E-01
 0.188200E+05 0.417869E-01 -.755918E-03 -.139722E-02 0.119765E-04 0.229391E-01 0.508872E-01
 0.188300E+05 0.419135E-01 -.743449E-03 -.121989E-02 0.121364E-04 0.232568E-01 0.516531E-01
 0.188400E+05 0.418402E-01 -.735056E-03 -.121072E-02 0.121258E-04 0.232568E-01 0.516531E-01
 0.188500E+05 0.417225E-01 -.724267E-03 -.122593E-02 0.120926E-04 0.232568E-01 0.516531E-01
 0.188600E+05 0.417372E-01 -.741097E-03 -.104268E-02 0.122392E-04 0.235958E-01 0.524201E-01
 0.188700E+05 0.416334E-01 -.773106E-03 -.103412E-02 0.122183E-04 0.235958E-01 0.524201E-01
 0.188800E+05 0.415720E-01 -.789065E-03 -.105282E-02 0.121877E-04 0.235958E-01 0.524201E-01
 0.188900E+05 0.417397E-01 -.779640E-03 -.871717E-03 0.123560E-04 0.239067E-01 0.531881E-01
 0.189000E+05 0.417825E-01 -.761955E-03 -.867605E-03 0.123578E-04 0.239067E-01 0.531881E-01
 0.189100E+05 0.418318E-01 -.755040E-03 -.887391E-03 0.123455E-04 0.239067E-01 0.531881E-01
 0.189200E+05 0.420186E-01 -.752573E-03 -.721882E-03 0.125065E-04 0.241549E-01 0.539571E-01
 0.189300E+05 0.420506E-01 -.747552E-03 -.737191E-03 0.124993E-04 0.241549E-01 0.539571E-01
 0.189400E+05 0.421316E-01 -.753815E-03 -.741459E-03 0.125126E-04 0.241549E-01 0.539571E-01
 0.189500E+05 0.422806E-01 -.819330E-03 -.578321E-03 0.126721E-04 0.243754E-01 0.547272E-01
 0.189600E+05 0.421721E-01 -.909429E-03 -.572452E-03 0.126622E-04 0.243754E-01 0.547272E-01
 0.189700E+05 0.420452E-01 -.993096E-03 -.587413E-03 0.126282E-04 0.243754E-01 0.547272E-01
 0.189800E+05 0.421101E-01 -.107626E-02 -.407593E-03 0.127850E-04 0.247058E-01 0.554983E-01
 0.189900E+05 0.420664E-01 -.114335E-02 -.403510E-03 0.127896E-04 0.247058E-01 0.554983E-01
 0.190000E+05 0.420693E-01 -.118767E-02 -.425549E-03 0.127893E-04 0.247058E-01 0.554983E-01
 0.190100E+05 0.422237E-01 -.122161E-02 -.264720E-03 0.129561E-04 0.249129E-01 0.562704E-01
 0.190200E+05 0.422150E-01 -.125734E-02 -.261126E-03 0.129659E-04 0.249129E-01 0.562704E-01
 0.190300E+05 0.422097E-01 -.127559E-02 -.285092E-03 0.129523E-04 0.249129E-01 0.562704E-01
 0.190400E+05 0.424344E-01 -.127639E-02 -.122262E-03 0.131234E-04 0.251347E-01 0.570435E-01
 0.190500E+05 0.425881E-01 -.126384E-02 -.118127E-03 0.131509E-04 0.251347E-01 0.570435E-01
 0.190600E+05 0.427448E-01 -.124385E-02 -.135933E-03 0.131584E-04 0.251347E-01 0.570435E-01
 0.190700E+05 0.430087E-01 -.122746E-02 0.127704E-04 0.133135E-04 0.253062E-01 0.578177E-01
 0.190800E+05 0.430414E-01 -.120923E-02 -.271093E-05 0.132997E-04 0.253062E-01 0.578177E-01
 0.190900E+05 0.430363E-01 -.120976E-02 -.353601E-05 0.132967E-04 0.253062E-01 0.578177E-01
 0.191000E+05 0.432013E-01 -.124223E-02 0.164939E-03 0.134615E-04 0.255715E-01 0.585930E-01
 0.191100E+05 0.432687E-01 -.130485E-02 0.172288E-03 0.134846E-04 0.255715E-01 0.585930E-01
 0.191200E+05 0.432979E-01 -.137927E-02 0.156603E-03 0.134784E-04 0.255715E-01 0.585930E-01
 0.191300E+05 0.433935E-01 -.143324E-02 0.319356E-03 0.136183E-04 0.258107E-01 0.593692E-01
 0.191400E+05 0.432901E-01 -.146014E-02 0.330611E-03 0.136015E-04 0.258107E-01 0.593692E-01
 0.191500E+05 0.432209E-01 -.147543E-02 0.313039E-03 0.135706E-04 0.258107E-01 0.593692E-01
 0.191600E+05 0.433294E-01 -.147799E-02 0.493281E-03 0.137323E-04 0.261407E-01 0.601464E-01
 0.191700E+05 0.432849E-01 -.148523E-02 0.505322E-03 0.137398E-04 0.261407E-01 0.601464E-01
 0.191800E+05 0.431812E-01 -.149581E-02 0.477408E-03 0.137101E-04 0.261407E-01 0.601464E-01
 0.191900E+05 0.431990E-01 -.149498E-02 0.657255E-03 0.138580E-04 0.264473E-01 0.609247E-01
 0.192000E+05 0.430974E-01 -.147564E-02 0.662742E-03 0.138444E-04 0.264473E-01 0.609247E-01
 0.192100E+05 0.430588E-01 -.144303E-02 0.639936E-03 0.138180E-04 0.264473E-01 0.609247E-01
 0.192200E+05 0.431878E-01 -.141556E-02 0.817268E-03 0.139786E-04 0.267705E-01 0.617040E-01
 0.192300E+05 0.432081E-01 -.142619E-02 0.804518E-03 0.139692E-04 0.267705E-01 0.617040E-01
 0.192400E+05 0.432404E-01 -.145890E-02 0.806651E-03 0.139779E-04 0.267705E-01 0.617040E-01
