 0.143600E+05 -.227206E+01 0.583590E+00 -.156555E+00 0.289119E+03 0.962826E-02 0.112725E-01
 0.143700E+05 -.320279E+01 0.396496E+00 -.212277E-01 0.289573E+03 0.964674E-02 0.265321E-02
 0.143800E+05 -.318123E+01 0.449494E+00 -.928663E-02 0.289083E+03 0.962910E-02 0.119617E-01
 0.143900E+05 -.283736E+01 0.105098E+00 -.503361E-01 0.289459E+03 0.964770E-02 0.864125E-02
 0.144000E+05 -.212752E+01 -.565585E+00 0.159916E+00 0.288774E+03 0.961888E-02 0.758648E-02
 0.144100E+05 -.226701E+01 0.771573E+00 0.167529E+00 0.288911E+03 0.963288E-02 0.200252E-01
 0.144200E+05 -.277338E+01 -.174133E+00 -.859887E-01 0.289297E+03 0.963463E-02 0.430202E-02
 0.144300E+05 -.245490E+01 -.125068E+00 -.107395E-02 0.289080E+03 0.962594E-02 0.125940E-02
 0.144400E+05 -.253546E+01 0.534183E+00 -.714933E-01 0.288851E+03 0.961384E-02 0.561374E-01
 0.144500E+05 -.254623E+01 -.655360E+00 0.144348E+00 0.289151E+03 0.962087E-02 0.516407E-03
 0.144600E+05 -.225629E+01 0.167566E+00 0.691538E-01 0.288900E+03 0.961537E-02 0.817085E-01
 0.144700E+05 -.217870E+01 -.140286E-01 0.195408E-01 0.288602E+03 0.960279E-02 0.105272E-01
 0.144800E+05 -.270285E+01 -.915606E-01 -.129851E+00 0.289380E+03 0.963181E-02 0.000000E+00
 0.144900E+05 -.284658E+01 -.728563E-01 -.221910E+00 0.289310E+03 0.962359E-02 0.000000E+00
 0.145000E+05 -.269630E+01 0.309510E+00 0.392983E-01 0.288986E+03 0.962071E-02 0.160887E-01
 0.145100E+05 -.296340E+01 0.143614E+00 -.247485E+00 0.289521E+03 0.963890E-02 0.957854E-02
 0.145200E+05 -.314203E+01 0.382819E+00 -.120004E+00 0.289233E+03 0.962440E-02 0.526300E-02
 0.145300E+05 -.337121E+01 -.183171E+00 0.772978E-01 0.289050E+03 0.961682E-02 0.253450E-01
 0.145400E+05 -.264619E+01 0.322222E+00 -.256634E+00 0.289448E+03 0.962881E-02 0.114745E+00
 0.145500E+05 -.289150E+01 0.125141E+00 0.687882E-01 0.289327E+03 0.963104E-02 0.118209E-01
 0.145600E+05 -.217667E+01 0.228134E-02 -.188988E-01 0.288775E+03 0.960908E-02 0.942014E-02
 0.145700E+05 -.219615E+01 0.845231E+00 -.664080E-01 0.289110E+03 0.961327E-02 0.495021E-02
 0.145800E+05 -.270361E+01 0.171196E+00 -.365198E+00 0.289346E+03 0.962087E-02 0.405816E-01
 0.145900E+05 -.209209E+01 0.225311E+00 0.340178E+00 0.288695E+03 0.961583E-02 0.788757E-02
 0.146000E+05 -.196174E+01 0.272692E-01 0.516929E-01 0.289000E+03 0.961895E-02 0.441970E-01
 0.146100E+05 -.210459E+01 -.370809E+00 -.350682E-01 0.289057E+03 0.962180E-02 0.121343E-01
 0.146200E+05 -.271979E+01 0.133170E+00 -.255796E-02 0.289479E+03 0.963005E-02 0.159179E+00
 0.146300E+05 -.262021E+01 0.180012E+00 -.223423E+00 0.289556E+03 0.963844E-02 0.331762E-01
 0.146400E+05 -.279398E+01 0.571923E-01 -.487107E+00 0.289412E+03 0.961946E-02 0.380472E-01
 0.146500E+05 -.332969E+01 0.887596E-02 -.609982E-01 0.289528E+03 0.962511E-02 0.115813E-02
 0.146600E+05 -.334233E+01 0.368224E+00 0.197441E+00 0.289650E+03 0.963716E-02 0.264982E-01
 0.146700E+05 -.266867E+01 0.380784E+00 -.275592E+00 0.289181E+03 0.962076E-02 0.302196E-01
 0.146800E+05 -.192478E+01 0.145090E+00 0.121171E+00 0.288738E+03 0.960196E-02 0.355253E-01
 0.146900E+05 -.232244E+01 -.464397E+00 0.253452E+00 0.288955E+03 0.961215E-02 0.379213E-01
 0.147000E+05 -.257253E+01 -.213503E+00 0.701979E-01 0.288683E+03 0.959703E-02 0.447973E-01
 0.147100E+05 -.233062E+01 0.142476E+00 0.175868E+00 0.288914E+03 0.960898E-02 0.000000E+00
 0.147200E+05 -.276973E+01 0.337399E+00 0.328421E-02 0.289282E+03 0.962693E-02 0.000000E+00
 0.147300E+05 -.191796E+01 0.770730E-01 0.117121E+00 0.289118E+03 0.962261E-02 0.284556E-01
 0.147400E+05 -.261056E+01 -.243699E+00 0.191654E+00 0.289056E+03 0.961949E-02 0.838269E-03
 0.147500E+05 -.285077E+01 0.308093E+00 0.106289E+00 0.289133E+03 0.961329E-02 0.261117E-01
 0.147600E+05 -.258546E+01 0.557155E+00 0.486109E+00 0.288662E+03 0.960164E-02 0.738378E-02
 0.147700E+05 -.280754E+01 0.101874E-01 0.303015E-01 0.288854E+03 0.960516E-02 0.326756E-01
 0.147800E+05 -.288914E+01 0.350467E+00 -.203620E+00 0.289463E+03 0.962182E-02 0.115301E+00
 0.147900E+05 -.255509E+01 0.562608E+00 -.115068E+00 0.289201E+03 0.962019E-02 0.253221E-01
 0.148000E+05 -.289394E+01 0.267042E+00 0.188372E+00 0.289097E+03 0.961029E-02 0.511808E-01
 0.148100E+05 -.258622E+01 0.876467E+00 0.221830E+00 0.289195E+03 0.961801E-02 0.732233E-02
 0.148200E+05 -.249055E+01 0.496116E-01 0.215287E-01 0.288936E+03 0.961306E-02 0.276578E-04
 0.148300E+05 -.314466E+01 -.290509E+00 -.136891E+00 0.289231E+03 0.962191E-02 0.912756E-03
 0.148400E+05 -.231012E+01 -.543451E-01 -.180992E+00 0.288935E+03 0.960600E-02 0.460924E-04
 0.148500E+05 -.266852E+01 -.330386E+00 -.720926E-01 0.289208E+03 0.961962E-02 0.258434E-01
 0.148600E+05 -.268445E+01 0.201981E+00 -.223503E+00 0.289411E+03 0.962239E-02 0.000000E+00
 0.148700E+05 -.298919E+01 -.366461E+00 -.265220E+00 0.289346E+03 0.962109E-02 0.168943E-01
 0.148800E+05 -.222184E+01 -.395621E+00 0.326143E+00 0.288851E+03 0.959617E-02 0.251456E-03
 0.148900E+05 -.250082E+01 0.261869E+00 -.133143E+00 0.289278E+03 0.961190E-02 0.386297E-01
 0.149000E+05 -.247335E+01 -.257682E-01 0.804992E-01 0.289213E+03 0.962471E-02 0.932329E-02
 0.149100E+05 -.280560E+01 0.360988E+00 -.267367E+00 0.289280E+03 0.961733E-02 0.533739E-01
 0.149200E+05 -.221869E+01 -.272295E-01 0.149523E+00 0.288716E+03 0.959886E-02 0.180349E-02
 0.149300E+05 -.268493E+01 0.459027E+00 -.609580E-01 0.289341E+03 0.961749E-02 0.438457E-03
 0.149400E+05 -.250527E+01 0.464531E+00 0.189873E+00 0.289297E+03 0.961450E-02 0.603384E-02
 0.149500E+05 -.320596E+01 0.289602E+00 -.662961E-01 0.289104E+03 0.960608E-02 0.336478E-03
 0.149600E+05 -.315034E+01 0.506295E+00 -.138578E+00 0.289127E+03 0.961154E-02 0.238716E-01
 0.149700E+05 -.268437E+01 -.154769E+00 0.221168E+00 0.288839E+03 0.959683E-02 0.282659E-02
 0.149800E+05 -.245632E+01 -.158723E+00 0.231562E+00 0.289013E+03 0.960330E-02 0.000000E+00
 0.149900E+05 -.285916E+01 0.966820E-01 -.179282E+00 0.289170E+03 0.960696E-02 0.576456E-01
 0.150000E+05 -.293185E+01 0.467814E+00 0.119072E+00 0.289069E+03 0.960218E-02 0.655302E-04
 0.150100E+05 -.317001E+01 -.118457E+00 -.298512E+00 0.289498E+03 0.961473E-02 0.376275E-01
 0.150200E+05 -.280538E+01 0.148481E+00 0.272389E-01 0.288788E+03 0.959995E-02 0.385240E-01
 0.150300E+05 -.289143E+01 0.300371E+00 -.118701E+00 0.289241E+03 0.961002E-02 0.143230E-04
 0.150400E+05 -.231853E+01 0.128126E+00 0.124171E+00 0.288810E+03 0.959886E-02 0.162620E-02
 0.150500E+05 -.260207E+01 0.590002E-01 0.354548E-01 0.288973E+03 0.960488E-02 0.310599E-01
 0.150600E+05 -.307843E+01 -.168556E+00 -.932607E-01 0.289369E+03 0.962385E-02 0.123571E-01
 0.150700E+05 -.292541E+01 -.164451E+00 -.536645E-01 0.288655E+03 0.958149E-02 0.000000E+00
 0.150800E+05 -.179449E+01 -.293811E+00 0.790802E-01 0.289044E+03 0.960000E-02 0.275859E-01
 0.150900E+05 -.280709E+01 -.233108E-01 -.804691E-01 0.289015E+03 0.959819E-02 0.683548E-01
 0.151000E+05 -.287126E+01 0.305338E-01 -.405959E+00 0.288931E+03 0.959897E-02 0.411547E-02
 0.151100E+05 -.212219E+01 0.200133E+00 0.338641E-01 0.288950E+03 0.960156E-02 0.112626E-03
 0.151200E+05 -.323140E+01 0.765612E-01 -.315323E+00 0.289549E+03 0.961206E-02 0.114950E+00
 0.151300E+05 -.328116E+01 0.197152E+00 0.123180E+00 0.289256E+03 0.960905E-02 0.306437E-01
 0.151400E+05 -.259998E+01 0.122517E+00 -.884161E-01 0.289141E+03 0.960088E-02 0.000000E+00
 0.151500E+05 -.225947E+01 0.235958E+00 0.884522E-01 0.288894E+03 0.960377E-02 0.774557E-02
 0.151600E+05 -.326226E+01 0.324200E+00 -.110805E+00 0.289178E+03 0.961211E-02 0.210953E-01
 0.151700E+05 -.260751E+01 0.641374E+00 0.467857E-01 0.288960E+03 0.959683E-02 0.331138E-01
 0.151800E+05 -.284581E+01 0.870084E+00 -.141695E+00 0.289099E+03 0.960494E-02 0.213068E-01
 0.151900E+05 -.191635E+01 -.278365E+00 0.287864E+00 0.288809E+03 0.959228E-02 0.808794E-01
 0.152000E+05 -.243408E+01 -.886884E-01 -.129494E+00 0.289530E+03 0.961736E-02 0.000000E+00
 0.152100E+05 -.303783E+01 -.142073E+00 -.607857E-01 0.289085E+03 0.960241E-02 0.229796E-01
 0.152200E+05 -.318094E+01 0.280931E+00 0.181055E-01 0.289294E+03 0.960619E-02 0.195470E-02
 0.152300E+05 -.272699E+01 -.925615E-01 -.195017E+00 0.289036E+03 0.959669E-02 0.750866E-02
 0.152400E+05 -.295659E+01 0.355950E+00 -.245744E+00 0.288865E+03 0.959375E-02 0.479100E-01
 0.152500E+05 -.224998E+01 0.117386E+00 0.156167E+00 0.289134E+03 0.960438E-02 0.271354E-02
 0.152600E+05 -.299178E+01 -.244483E+00 -.196095E-01 0.289086E+03 0.959564E-02 0.353813E-01
 0.152700E+05 -.242001E+01 0.558542E+00 0.149354E-01 0.289249E+03 0.960485E-02 0.729567E-01
 0.152800E+05 -.235934E+01 0.501346E+00 0.154943E+00 0.289295E+03 0.960833E-02 0.143603E-01
 0.152900E+05 -.198345E+01 0.333574E+00 0.239842E+00 0.289039E+03 0.959938E-02 0.192420E-01
 0.153000E+05 -.283825E+01 -.389285E+00 0.107724E+00 0.289247E+03 0.960360E-02 0.474513E-01
 0.153100E+05 -.232737E+01 0.958435E-02 0.232247E-01 0.288839E+03 0.959537E-02 0.177533E-01
 0.153200E+05 -.253194E+01 0.372171E+00 -.580915E-01 0.288892E+03 0.960091E-02 0.339916E-02
 0.153300E+05 -.251619E+01 0.188908E+00 0.281073E+00 0.288938E+03 0.959607E-02 0.632289E-01
 0.153400E+05 -.223885E+01 -.245409E-01 0.433618E-01 0.288882E+03 0.959246E-02 0.206540E-01
 0.153500E+05 -.126719E+01 -.305607E+00 0.328664E+00 0.288427E+03 0.958940E-02 0.701397E-03
 0.153600E+05 -.213229E+01 -.181546E+00 -.120019E+00 0.289291E+03 0.960334E-02 0.210689E-01
 0.153700E+05 -.207048E+01 0.407054E+00 0.734859E-01 0.288924E+03 0.959796E-02 0.398942E-01
 0.153800E+05 -.276412E+01 -.178981E+00 -.472850E-01 0.289538E+03 0.960812E-02 0.433751E-02
 0.153900E+05 -.272081E+01 -.469840E+00 0.397928E+00 0.289078E+03 0.959943E-02 0.371594E-01
 0.154000E+05 -.221187E+01 -.439802E-01 0.146330E-01 0.288768E+03 0.958439E-02 0.293772E-01
 0.154100E+05 -.297469E+01 0.339572E+00 0.168009E+00 0.288889E+03 0.960055E-02 0.120738E-02
 0.154200E+05 -.296359E+01 -.587152E+00 0.950155E-01 0.289174E+03 0.960151E-02 0.232307E-01
 0.154300E+05 -.152360E+01 -.309522E+00 0.129807E+00 0.288789E+03 0.959022E-02 0.429810E-02
 0.154400E+05 -.239658E+01 -.430051E-01 -.782060E-01 0.289150E+03 0.959996E-02 0.161051E-01
 0.154500E+05 -.259609E+01 -.404839E+00 0.328931E-01 0.288907E+03 0.959478E-02 0.514742E-01
 0.154600E+05 -.274996E+01 0.395723E+00 -.110104E+00 0.289048E+03 0.959096E-02 0.291986E-01
 0.154700E+05 -.276531E+01 -.735079E-01 0.224423E+00 0.288964E+03 0.959639E-02 0.560937E-02
 0.154800E+05 -.289506E+01 -.122168E+00 0.620301E-01 0.289051E+03 0.960152E-02 0.403412E-01
 0.154900E+05 -.305600E+01 -.263194E-01 -.124075E+00 0.289170E+03 0.960034E-02 0.329451E-02
 0.155000E+05 -.269593E+01 -.168659E+00 -.723309E-01 0.289102E+03 0.960174E-02 0.680606E-02
 0.155100E+05 -.277721E+01 -.136325E-01 0.867751E-01 0.289185E+03 0.959468E-02 0.108895E-01
 0.155200E+05 -.240814E+01 -.218337E+00 0.971185E-01 0.288982E+03 0.959433E-02 0.232458E-01
 0.155300E+05 -.190971E+01 -.366595E+00 -.698364E-02 0.288733E+03 0.959694E-02 0.234638E-01
 0.155400E+05 -.241046E+01 0.466379E+00 0.140478E+00 0.289084E+03 0.960503E-02 0.463947E-01
 0.155500E+05 -.224224E+01 0.677931E-02 0.178459E+00 0.289013E+03 0.959442E-02 0.805111E-01
 0.155600E+05 -.211710E+01 0.258774E+00 0.779826E-02 0.288950E+03 0.960031E-02 0.303149E-02
 0.155700E+05 -.280492E+01 0.160798E+00 -.236153E+00 0.289269E+03 0.959947E-02 0.203761E-01
 0.155800E+05 -.216189E+01 0.317840E+00 0.119823E+00 0.289106E+03 0.960075E-02 0.138667E-01
 0.155900E+05 -.297742E+01 0.926462E-01 -.650996E-03 0.289044E+03 0.960234E-02 0.317187E-01
 0.156000E+05 -.302873E+01 -.180812E+00 0.929722E-01 0.289095E+03 0.959800E-02 0.274382E-01
 0.156100E+05 -.266658E+01 0.261217E+00 0.110992E+00 0.289451E+03 0.960135E-02 0.495169E-03
 0.156200E+05 -.327268E+01 0.771964E-01 -.141118E+00 0.289205E+03 0.960146E-02 0.967128E-01
 0.156300E+05 -.224273E+01 -.210566E+00 -.150831E+00 0.289172E+03 0.960722E-02 0.373595E-02
 0.156400E+05 -.299262E+01 0.109743E+00 0.836197E-01 0.288810E+03 0.960384E-02 0.340305E-02
 0.156500E+05 -.287846E+01 -.333829E-01 -.475688E+00 0.288760E+03 0.959777E-02 0.195684E-02
 0.156600E+05 -.295273E+01 -.356981E-01 -.895951E-01 0.289219E+03 0.959890E-02 0.644269E-02
 0.156700E+05 -.315229E+01 0.296426E-01 0.441159E-01 0.289009E+03 0.960374E-02 0.504688E-01
 0.156800E+05 -.225679E+01 0.159740E+00 0.203010E+00 0.288595E+03 0.961006E-02 0.572468E-02
 0.156900E+05 -.251075E+01 0.197235E+00 -.117124E+00 0.289069E+03 0.959328E-02 0.000000E+00
 0.157000E+05 -.280791E+01 0.235358E-01 -.253213E+00 0.289062E+03 0.960733E-02 0.370824E-02
 0.157100E+05 -.276340E+01 0.209394E+00 -.460335E-01 0.289216E+03 0.958809E-02 0.103155E-01
 0.157200E+05 -.274521E+01 -.916266E-01 -.151724E+00 0.288702E+03 0.960434E-02 0.246924E-02
 0.157300E+05 -.268467E+01 -.194498E-02 0.123088E+00 0.288885E+03 0.961111E-02 0.282482E-01
 0.157400E+05 -.277854E+01 0.141200E+00 0.232141E+00 0.288937E+03 0.960362E-02 0.184881E+00
 0.157500E+05 -.269676E+01 -.628421E-01 0.193475E+00 0.288828E+03 0.960025E-02 0.439074E-02
 0.157600E+05 -.311146E+01 -.252918E-02 -.109611E+00 0.289338E+03 0.958892E-02 0.870796E-01
 0.157700E+05 -.228261E+01 0.732470E+00 0.186071E-01 0.288938E+03 0.960291E-02 0.139595E-01
 0.157800E+05 -.268612E+01 0.133129E+00 -.357961E-01 0.288995E+03 0.960699E-02 0.446250E-04
 0.157900E+05 -.228894E+01 0.974255E-01 -.155318E-01 0.288866E+03 0.960809E-02 0.508520E-03
 0.158000E+05 -.153716E+01 0.313601E+00 0.943929E-01 0.288763E+03 0.962002E-02 0.784398E-02
 0.158100E+05 -.275350E+01 0.257377E+00 -.176799E-01 0.289005E+03 0.960666E-02 0.104351E+00
 0.158200E+05 -.286811E+01 0.160014E+00 0.532433E-01 0.289302E+03 0.959235E-02 0.272399E-01
 0.158300E+05 -.273851E+01 0.109465E+00 0.202577E+00 0.289025E+03 0.960657E-02 0.000000E+00
 0.158400E+05 -.239639E+01 -.166113E+00 -.243739E-01 0.289014E+03 0.960097E-02 0.284166E-01
 0.158500E+05 -.193124E+01 -.803188E-01 0.458327E+00 0.288690E+03 0.962608E-02 0.834625E-04
 0.158600E+05 -.268295E+01 0.222371E+00 0.515424E-01 0.289044E+03 0.960636E-02 0.580450E-01
 0.158700E+05 -.282537E+01 -.191025E+00 0.103670E+00 0.289103E+03 0.960714E-02 0.873898E-02
 0.158800E+05 -.280180E+01 -.141200E+00 -.118893E+00 0.289099E+03 0.959743E-02 0.355654E-02
 0.158900E+05 -.313003E+01 -.442612E+00 -.194621E+00 0.289024E+03 0.960015E-02 0.218215E-01
 0.159000E+05 -.244533E+01 -.826281E-01 -.639945E-01 0.288974E+03 0.961476E-02 0.793395E-02
 0.159100E+05 -.204601E+01 0.205277E+00 0.181308E+00 0.288970E+03 0.960971E-02 0.597941E-02
 0.159200E+05 -.289041E+01 0.112090E+00 -.280203E-01 0.289023E+03 0.960666E-02 0.337148E-01
 0.159300E+05 -.281802E+01 0.147652E+00 0.914339E-02 0.289036E+03 0.961224E-02 0.125273E-01
 0.159400E+05 -.229001E+01 0.525226E+00 0.257432E+00 0.289030E+03 0.960792E-02 0.135686E+00
 0.159500E+05 -.309206E+01 -.140009E+00 -.349689E+00 0.289100E+03 0.960665E-02 0.571206E-03
 0.159600E+05 -.304762E+01 -.216401E-01 -.181118E-01 0.289277E+03 0.959919E-02 0.394313E+00
 0.159700E+05 -.202085E+01 -.584926E+00 0.302784E+00 0.289001E+03 0.962053E-02 0.630562E-02
 0.159800E+05 -.204267E+01 -.129513E+00 -.152541E-01 0.289089E+03 0.960514E-02 0.451481E-01
 0.159900E+05 -.217777E+01 -.137345E+00 -.214917E-01 0.288956E+03 0.962067E-02 0.000000E+00
 0.160000E+05 -.252286E+01 0.130202E+00 0.289359E+00 0.289043E+03 0.960679E-02 0.960297E-02
 0.160100E+05 -.145069E+01 0.559261E+00 0.343930E+00 0.288536E+03 0.964847E-02 0.392803E-01
 0.160200E+05 -.256328E+01 -.285226E+00 0.138226E+00 0.289264E+03 0.959689E-02 0.215963E+00
 0.160300E+05 -.295695E+01 -.320473E+00 -.222939E+00 0.289285E+03 0.959532E-02 0.117335E+00
 0.160400E+05 -.227839E+01 -.847656E-01 -.396586E-01 0.288931E+03 0.961867E-02 0.353077E-01
 0.160500E+05 -.264661E+01 -.509487E+00 0.865085E-01 0.289066E+03 0.960459E-02 0.555051E-01
 0.160600E+05 -.254437E+01 0.179349E+00 -.131259E-01 0.289566E+03 0.957844E-02 0.568178E-01
 0.160700E+05 -.275807E+01 -.481743E+00 -.743065E-01 0.288895E+03 0.962571E-02 0.565004E-01
 0.160800E+05 -.279117E+01 0.556565E+00 -.541528E-01 0.289204E+03 0.959478E-02 0.135543E-02
 0.160900E+05 -.262688E+01 -.621964E+00 -.604615E-01 0.289073E+03 0.961261E-02 0.000000E+00
 0.161000E+05 -.156503E+01 -.463575E+00 0.238143E+00 0.289054E+03 0.960890E-02 0.655590E-01
 0.161100E+05 -.201042E+01 0.315297E+00 -.280910E+00 0.288949E+03 0.962018E-02 0.197400E-01
 0.161200E+05 -.220266E+01 -.187715E+00 -.194751E-01 0.288967E+03 0.962343E-02 0.223056E-01
 0.161300E+05 -.267476E+01 0.182183E+00 0.104264E+00 0.288845E+03 0.963866E-02 0.397696E-02
 0.161400E+05 -.268205E+01 0.268288E+00 -.187959E-01 0.289004E+03 0.962031E-02 0.767491E-02
 0.161500E+05 -.265317E+01 0.246778E+00 -.650863E-01 0.289192E+03 0.960826E-02 0.571020E-01
 0.161600E+05 -.253826E+01 -.159712E-01 -.150463E+00 0.288870E+03 0.963435E-02 0.115268E-02
 0.161700E+05 -.280616E+01 0.253288E+00 0.702491E-01 0.288935E+03 0.962466E-02 0.865045E-04
 0.161800E+05 -.248279E+01 0.835989E-01 -.388693E+00 0.289094E+03 0.961879E-02 0.128520E+00
 0.161900E+05 -.299498E+01 0.229344E+00 0.118212E-01 0.289024E+03 0.962692E-02 0.000000E+00
 0.162000E+05 -.273251E+01 0.109794E+00 -.161758E+00 0.288881E+03 0.963220E-02 0.956602E-02
 0.162100E+05 -.264339E+01 0.215663E+00 -.101634E+00 0.288551E+03 0.967328E-02 0.137897E-01
 0.162200E+05 -.288125E+01 0.119696E+00 -.746684E-02 0.288955E+03 0.962634E-02 0.260381E-01
 0.162300E+05 -.235679E+01 0.310489E+00 0.210616E+00 0.289031E+03 0.962624E-02 0.364478E-01
 0.162400E+05 -.215758E+01 -.121100E-01 0.362959E+00 0.288828E+03 0.964431E-02 0.625828E-02
 0.162500E+05 -.202588E+01 -.148670E+00 0.125027E+00 0.289202E+03 0.959788E-02 0.835286E-02
 0.162600E+05 -.260994E+01 -.684265E-01 -.651248E-02 0.289115E+03 0.961249E-02 0.537609E-01
 0.162700E+05 -.267450E+01 -.250018E+00 0.289635E-01 0.289097E+03 0.961924E-02 0.471658E-01
 0.162800E+05 -.263845E+01 0.522874E+00 -.150774E+00 0.289225E+03 0.960536E-02 0.557389E-01
 0.162900E+05 -.251448E+01 -.136702E+00 -.237550E-02 0.288985E+03 0.963558E-02 0.000000E+00
 0.163000E+05 -.247110E+01 0.211821E+00 -.108507E+00 0.288679E+03 0.967549E-02 0.239133E-02
 0.163100E+05 -.241026E+01 0.225489E+00 -.112224E+00 0.289128E+03 0.962314E-02 0.145109E-01
 0.163200E+05 -.192012E+01 0.242134E+00 -.429206E-01 0.289072E+03 0.962749E-02 0.120743E-01
 0.163300E+05 -.200932E+01 -.555994E+00 0.329279E+00 0.288915E+03 0.964096E-02 0.199310E-03
 0.163400E+05 -.317221E+01 -.523593E+00 -.111177E+00 0.289109E+03 0.961705E-02 0.241246E-03
 0.163500E+05 -.265716E+01 -.449401E+00 0.172493E+00 0.288826E+03 0.967143E-02 0.790858E-02
 0.163600E+05 -.288541E+01 -.244933E+00 0.238442E+00 0.288966E+03 0.963508E-02 0.333332E-01
 0.163700E+05 -.249973E+01 -.303737E+00 0.141457E+00 0.289111E+03 0.961741E-02 0.778271E-03
 0.163800E+05 -.261393E+01 0.413495E+00 -.110984E+00 0.289411E+03 0.958229E-02 0.100025E-02
 0.163900E+05 -.238609E+01 0.139354E+00 -.132599E+00 0.289108E+03 0.961733E-02 0.142449E-01
 0.164000E+05 -.196453E+01 0.165659E+00 0.128526E+00 0.288878E+03 0.965644E-02 0.134803E-01
 0.164100E+05 -.243564E+01 0.100080E+00 0.238121E+00 0.288900E+03 0.965657E-02 0.605847E-01
 0.164200E+05 -.272113E+01 0.376487E+00 -.498849E-01 0.289042E+03 0.964250E-02 0.164067E-04
 0.164300E+05 -.276426E+01 -.522882E-01 0.684432E-01 0.288978E+03 0.965490E-02 0.163751E-01
 0.164400E+05 -.203325E+01 -.165538E+00 0.165999E-01 0.289000E+03 0.964774E-02 0.135241E-03
 0.164500E+05 -.223229E+01 0.169191E+00 -.102208E+00 0.288960E+03 0.965146E-02 0.506191E-01
 0.164600E+05 -.292742E+01 0.144377E+00 0.138001E-01 0.289240E+03 0.961168E-02 0.439318E-01
 0.164700E+05 -.287972E+01 0.315058E+00 -.660010E-01 0.288990E+03 0.963882E-02 0.110945E-02
 0.164800E+05 -.275271E+01 -.648002E-01 -.139412E+00 0.289445E+03 0.958685E-02 0.149205E-01
 0.164900E+05 -.300572E+01 -.446450E+00 0.279670E-01 0.289210E+03 0.962257E-02 0.145863E-01
 0.165000E+05 -.238222E+01 0.371172E-01 0.162013E+00 0.288988E+03 0.966335E-02 0.122547E-01
 0.165100E+05 -.257956E+01 0.256131E+00 0.837995E-01 0.288996E+03 0.965183E-02 0.858280E-02
 0.165200E+05 -.230760E+01 -.331666E+00 0.258291E+00 0.289116E+03 0.961808E-02 0.446603E-01
 0.165300E+05 -.233162E+01 0.560373E+00 -.105317E+00 0.288792E+03 0.968245E-02 0.313728E-01
 0.165400E+05 -.270432E+01 0.346935E+00 -.234911E-01 0.289194E+03 0.962083E-02 0.551926E-02
 0.165500E+05 -.321274E+01 0.740718E-01 -.370138E+00 0.288987E+03 0.965526E-02 0.112835E-01
 0.165600E+05 -.213030E+01 -.126268E+00 0.344581E+00 0.289085E+03 0.963741E-02 0.144076E+00
 0.165700E+05 -.253876E+01 0.130756E+00 -.209961E+00 0.289071E+03 0.964580E-02 0.306148E-01
 0.165800E+05 -.236282E+01 0.821486E-01 -.154684E+00 0.289033E+03 0.965649E-02 0.126655E+00
 0.165900E+05 -.291393E+01 0.326932E+00 -.910715E-01 0.289080E+03 0.964900E-02 0.109126E-01
 0.166000E+05 -.219487E+01 0.224892E+00 0.170119E+00 0.288809E+03 0.969536E-02 0.538578E-03
 0.166100E+05 -.263113E+01 -.308357E+00 -.279745E-02 0.288981E+03 0.967104E-02 0.133913E-01
 0.166200E+05 -.243958E+01 0.403432E+00 -.199102E+00 0.288982E+03 0.966733E-02 0.273856E-01
 0.166300E+05 -.236065E+01 -.926532E-01 0.102120E+00 0.289028E+03 0.964851E-02 0.322092E-02
 0.166400E+05 -.198705E+01 0.182678E+00 0.754713E-01 0.288905E+03 0.968454E-02 0.650774E-01
 0.166500E+05 -.300733E+01 -.385903E+00 -.121450E+00 0.289354E+03 0.960706E-02 0.478338E-03
 0.166600E+05 -.275721E+01 0.302399E+00 0.156264E+00 0.289065E+03 0.965474E-02 0.344390E-01
 0.166700E+05 -.283968E+01 -.204933E-01 -.134239E+00 0.289307E+03 0.960556E-02 0.549315E-06
 0.166800E+05 -.260438E+01 -.599108E+00 -.130966E+00 0.288907E+03 0.968710E-02 0.303405E-01
 0.166900E+05 -.268727E+01 0.153657E-01 -.211611E+00 0.289188E+03 0.962925E-02 0.421125E-02
 0.167000E+05 -.267171E+01 0.516842E+00 -.205693E+00 0.289138E+03 0.965428E-02 0.158581E-01
 0.167100E+05 -.286461E+01 0.521730E+00 -.166598E+00 0.288952E+03 0.968433E-02 0.986498E-01
 0.167200E+05 -.305384E+01 -.432288E+00 -.143200E+00 0.289072E+03 0.965897E-02 0.526595E-04
 0.167300E+05 -.283365E+01 0.372569E+00 -.128718E+00 0.289310E+03 0.961090E-02 0.143790E-01
 0.167400E+05 -.266546E+01 -.295411E+00 0.479583E-02 0.288920E+03 0.968788E-02 0.543946E-01
 0.167500E+05 -.272279E+01 0.395924E-01 -.131759E+00 0.289014E+03 0.966477E-02 0.239778E-01
 0.167600E+05 -.261756E+01 0.244160E-01 0.253185E-01 0.289068E+03 0.966537E-02 0.302701E-01
 0.167700E+05 -.224465E+01 0.656899E+00 0.327288E-01 0.288994E+03 0.967121E-02 0.698909E-02
 0.167800E+05 -.248273E+01 0.197468E+00 0.600370E-01 0.289118E+03 0.966057E-02 0.588488E-02
 0.167900E+05 -.242236E+01 -.369329E+00 -.224874E+00 0.288985E+03 0.967425E-02 0.286816E-02
 0.168000E+05 -.261172E+01 -.242310E+00 -.265450E+00 0.288951E+03 0.968378E-02 0.359397E-01
