Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
834345811,5,4,2013,2,46,29,7.2900,34.18,86493.00,7.00,3.23,6.79,14.70,0.52718,10.70,0.15810,0.00
834355359,5,4,2013,2,46,39,7.2600,34.27,86491.00,7.00,3.23,6.79,14.70,0.52776,10.70,0.15769,0.00
834364906,5,4,2013,2,46,48,7.2400,34.37,86489.00,7.00,3.23,6.79,14.70,0.52891,10.70,0.15769,0.00
834374450,5,4,2013,2,46,58,7.2700,34.24,86491.00,7.00,3.23,6.79,14.70,0.52788,10.70,0.15769,0.00
834384000,5,4,2013,2,47,7,7.2900,34.24,86497.00,7.00,3.23,6.79,14.70,0.52764,10.70,0.15769,0.00
834393544,5,4,2013,2,47,17,7.3200,34.21,86495.00,7.00,3.23,6.79,14.70,0.52695,10.70,0.15769,0.00
834403090,5,4,2013,2,47,27,7.3000,34.18,86485.00,7.00,3.23,6.85,14.70,0.52788,10.70,0.15769,0.00
834412636,5,4,2013,2,47,36,7.3200,34.15,86491.00,7.00,3.23,6.85,14.70,0.52695,10.70,0.15769,0.00
834422178,5,4,2013,2,47,46,7.3800,34.02,86484.00,7.00,3.23,6.85,14.70,0.52695,10.70,0.15769,0.00
834431722,5,4,2013,2,47,55,7.3800,33.95,86492.00,7.00,3.23,6.85,14.70,0.52788,10.70,0.15769,0.00
834441331,5,4,2013,2,48,5,7.4000,33.89,86489.00,7.00,3.23,6.91,14.70,0.52845,10.70,0.15769,0.00
834450878,5,4,2013,2,48,14,7.4100,33.86,86489.00,7.00,3.23,6.91,14.70,0.52891,10.70,0.15769,0.00
834460425,5,4,2013,2,48,24,7.4400,33.86,86493.00,7.10,3.23,6.91,14.70,0.52857,10.70,0.15769,0.00
834469968,5,4,2013,2,48,33,7.4400,33.86,86490.00,7.10,3.23,6.91,14.70,0.52788,10.70,0.15810,0.00
834479515,5,4,2013,2,48,43,7.4600,33.76,86490.00,7.10,3.23,6.91,14.70,0.52799,10.70,0.15769,0.00
834489068,5,4,2013,2,48,52,7.4800,33.66,86488.00,7.10,3.23,6.91,14.70,0.52845,10.70,0.15769,0.00
834498612,5,4,2013,2,49,2,7.4600,33.73,86491.00,7.10,3.23,6.98,14.70,0.52684,10.70,0.15727,0.00
834508155,5,4,2013,2,49,12,7.5100,33.60,86485.00,7.10,3.54,6.98,14.70,0.52764,10.70,0.15769,0.00
834517699,5,4,2013,2,49,21,7.5400,33.47,86484.00,7.10,3.54,7.04,14.70,0.52695,10.70,0.15769,0.00
834527244,5,4,2013,2,49,31,7.5400,33.54,86483.00,7.10,3.54,7.04,14.70,0.52764,10.70,0.15769,0.00
834536793,5,4,2013,2,49,40,7.5800,33.41,86494.00,7.10,3.54,7.04,14.70,0.52672,10.70,0.15769,0.00
834546338,5,4,2013,2,49,50,7.5700,33.41,86485.00,7.10,3.54,7.04,14.70,0.52730,10.70,0.15769,0.00
834555882,5,4,2013,2,49,59,7.5900,33.37,86478.00,7.10,3.54,7.04,14.70,0.52753,10.70,0.15769,0.00
834565428,5,4,2013,2,50,9,7.5900,33.37,86490.00,7.10,3.54,7.04,14.70,0.52695,10.70,0.15769,0.00
834574974,5,4,2013,2,50,18,7.5800,33.34,86488.00,7.10,3.54,7.04,14.70,0.52764,10.70,0.15810,0.00
834584532,5,4,2013,2,50,28,7.5900,33.41,86493.00,7.10,3.54,7.10,14.70,0.52718,10.70,0.15769,0.00
834594079,5,4,2013,2,50,37,7.6000,33.31,86492.00,7.10,3.54,7.10,14.70,0.52788,10.70,0.15769,0.00
834603622,5,4,2013,2,50,47,7.5500,33.40,86484.00,7.10,3.54,7.10,14.70,0.52718,10.70,0.15769,0.00
834613170,5,4,2013,2,50,56,7.5800,33.37,86491.00,7.10,3.54,7.10,14.70,0.52753,10.70,0.15727,0.00
834622714,5,4,2013,2,51,6,7.5300,33.47,86492.00,7.10,3.54,7.10,14.70,0.52684,10.70,0.15769,0.00
834632267,5,4,2013,2,51,16,7.5000,33.50,86497.00,7.10,3.54,7.10,14.70,0.52695,10.70,0.15769,0.00
834641814,5,4,2013,2,51,25,7.5000,33.50,86489.00,7.10,3.54,7.10,14.70,0.52718,10.70,0.15769,0.00
834652055,5,4,2013,2,51,35,7.4900,33.53,86485.00,7.20,3.54,7.10,14.70,0.52822,10.70,0.15769,0.00
834661602,5,4,2013,2,51,45,7.4500,33.63,86485.00,7.10,3.54,7.10,14.70,0.52661,10.70,0.15810,0.00
834671149,5,4,2013,2,51,54,7.4500,33.66,86484.00,7.20,3.54,7.10,14.70,0.52788,10.70,0.15769,0.00
834680694,5,4,2013,2,52,4,7.4500,33.66,86484.00,7.10,3.54,7.10,14.70,0.52764,10.70,0.15769,0.00
834690244,5,4,2013,2,52,13,7.4500,33.66,86478.00,7.20,3.54,7.10,14.70,0.52741,10.70,0.15810,0.00
834699791,5,4,2013,2,52,23,7.4800,33.60,86489.00,7.20,3.54,7.10,14.70,0.52799,10.60,0.15769,0.00
834709339,5,4,2013,2,52,33,7.4600,33.60,86489.00,7.20,3.54,7.10,14.60,0.52845,10.60,0.15769,0.00
834718885,5,4,2013,2,52,42,7.4700,33.66,86482.00,7.20,3.54,7.10,14.70,0.52707,10.60,0.15769,0.00
834728432,5,4,2013,2,52,52,7.4200,33.72,86488.00,7.20,3.54,7.10,14.70,0.52776,10.60,0.15727,0.00
834737986,5,4,2013,2,53,1,7.4000,33.76,86484.00,7.20,3.54,7.10,14.70,0.52753,10.60,0.15769,0.00
834747533,5,4,2013,2,53,11,7.4200,33.72,86489.00,7.20,3.54,7.10,14.70,0.52695,10.60,0.15769,0.00
834757080,5,4,2013,2,53,20,7.4000,33.75,86488.00,7.20,3.54,7.10,14.70,0.52695,10.60,0.15769,0.00
834766627,5,4,2013,2,53,30,7.3900,33.82,86484.00,7.20,3.54,7.10,14.60,0.52672,10.60,0.15769,0.00
834776174,5,4,2013,2,53,39,7.3900,33.76,86489.00,7.20,3.54,7.10,14.60,0.52718,10.60,0.15769,0.00
834785725,5,4,2013,2,53,49,7.3600,33.85,86498.00,7.20,3.54,7.04,14.60,0.52649,10.60,0.15769,0.00
834795273,5,4,2013,2,53,58,7.3700,33.82,86488.00,7.20,3.54,7.10,14.60,0.52764,10.60,0.15769,0.00
834804819,5,4,2013,2,54,8,7.3600,33.88,86490.00,7.20,3.54,7.04,14.60,0.52753,10.60,0.15769,0.00
834814366,5,4,2013,2,54,18,7.3300,33.95,86492.00,7.20,3.54,7.04,14.60,0.52684,10.60,0.15727,0.00
834823910,5,4,2013,2,54,27,7.3000,33.98,86497.00,7.20,3.54,7.04,14.70,0.52649,10.60,0.15769,0.00
834833478,5,4,2013,2,54,37,7.3400,33.92,86490.00,7.20,3.54,7.04,14.60,0.52834,10.60,0.15769,0.00
834843021,5,4,2013,2,54,46,7.3500,33.89,86489.00,7.20,3.54,7.04,14.60,0.52811,10.60,0.15727,0.00
834853279,5,4,2013,2,54,56,7.3800,33.82,86497.00,7.20,3.54,7.04,14.60,0.52822,10.60,0.15769,0.00
834863460,5,4,2013,2,55,7,7.3400,33.91,86492.00,7.20,3.54,7.04,14.60,0.52730,10.60,0.15769,0.00
834873003,5,4,2013,2,55,16,7.3200,33.91,86501.00,7.20,3.54,7.04,14.60,0.52776,10.60,0.15769,0.00
834882549,5,4,2013,2,55,26,7.3200,33.98,86491.00,7.20,3.54,7.04,14.60,0.52753,10.60,0.15769,0.00
834892099,5,4,2013,2,55,35,7.3400,33.95,86496.00,7.30,3.54,7.04,14.60,0.52661,10.60,0.15810,0.00
834901643,5,4,2013,2,55,45,7.2800,34.05,86499.00,7.30,3.54,7.04,14.60,0.52764,10.60,0.15769,0.00
834911185,5,4,2013,2,55,54,7.3400,33.92,86503.00,7.30,3.54,7.04,14.60,0.52811,10.60,0.15769,0.00
834920729,5,4,2013,2,56,4,7.3000,33.98,86496.00,7.30,3.54,7.04,14.60,0.52811,10.60,0.15769,0.00
834930274,5,4,2013,2,56,13,7.3000,33.98,86493.00,7.30,3.54,7.04,14.60,0.52764,10.60,0.15769,0.00
834939824,5,4,2013,2,56,23,7.3300,33.92,86494.00,7.30,3.54,7.04,14.60,0.52776,10.60,0.15769,0.00
834949367,5,4,2013,2,56,32,7.3600,33.85,86503.00,7.30,3.54,7.04,14.60,0.52741,10.60,0.15769,0.00
834958912,5,4,2013,2,56,42,7.3700,33.79,86502.00,7.30,3.54,7.04,14.60,0.52741,10.60,0.15769,0.00
834968456,5,4,2013,2,56,52,7.3400,33.85,86506.00,7.30,3.54,7.04,14.60,0.52718,10.60,0.15769,0.00
834977998,5,4,2013,2,57,1,7.3400,33.88,86495.00,7.30,3.54,7.04,14.60,0.52776,10.60,0.15769,0.00
834987548,5,4,2013,2,57,11,7.3600,33.85,86500.00,7.30,3.54,7.04,14.60,0.52730,10.60,0.15769,0.00
834997092,5,4,2013,2,57,20,7.4400,33.66,86501.00,7.30,3.54,7.10,14.60,0.52638,10.60,0.15769,0.00
835006637,5,4,2013,2,57,30,7.4600,33.56,86501.00,7.30,3.54,7.10,14.60,0.52741,10.60,0.15769,0.00
835016180,5,4,2013,2,57,39,7.5000,33.53,86498.00,7.30,3.54,7.10,14.60,0.52661,10.60,0.15810,0.00
835025724,5,4,2013,2,57,49,7.5800,33.31,86500.00,7.30,3.54,7.16,14.60,0.52730,10.60,0.15769,0.00
835035274,5,4,2013,2,57,58,7.6100,33.21,86500.00,7.30,3.54,7.16,14.60,0.52753,10.60,0.15727,0.00
835044817,5,4,2013,2,58,8,7.6600,33.08,86494.00,7.30,3.85,7.16,14.60,0.52649,10.60,0.15727,0.00
835054361,5,4,2013,2,58,17,7.6400,33.08,86504.00,7.30,3.85,7.23,14.60,0.52741,10.60,0.15769,0.00
835063957,5,4,2013,2,58,27,7.6600,33.08,86502.00,7.30,3.85,7.23,14.60,0.52730,10.60,0.15769,0.00
835073502,5,4,2013,2,58,37,7.7000,32.98,86494.00,7.30,3.85,7.29,14.60,0.52811,10.60,0.15769,0.00
835083044,5,4,2013,2,58,46,7.7800,32.82,86497.00,7.30,3.85,7.29,14.60,0.52753,10.60,0.15727,0.00
835092594,5,4,2013,2,58,56,7.7700,32.76,86501.00,7.30,3.85,7.35,14.60,0.52638,10.60,0.15727,0.00
835102139,5,4,2013,2,59,5,7.8400,32.66,86493.00,7.30,3.85,7.35,14.60,0.52753,10.60,0.15769,0.00
835111684,5,4,2013,2,59,15,7.8300,32.63,86498.00,7.30,3.85,7.35,14.60,0.52695,10.60,0.15769,0.00
835121230,5,4,2013,2,59,24,7.8200,32.63,86498.00,7.30,3.85,7.41,14.60,0.52626,10.60,0.15769,0.00
835130774,5,4,2013,2,59,34,7.9000,32.57,86500.00,7.30,3.85,7.41,14.60,0.52764,10.60,0.15727,0.00
835140327,5,4,2013,2,59,43,7.9100,32.37,86498.00,7.30,3.85,7.41,14.60,0.52753,10.60,0.15727,0.00
835149874,5,4,2013,2,59,53,7.9100,32.43,86501.00,7.40,3.85,7.48,14.60,0.52661,10.60,0.15727,0.00
835159417,5,4,2013,3,0,2,7.9400,32.37,86494.00,7.30,3.85,7.48,14.60,0.52799,10.60,0.15727,0.00
835168961,5,4,2013,3,0,12,8.0000,32.17,86502.00,7.40,3.85,7.48,14.60,0.52718,10.60,0.15769,0.00
835178506,5,4,2013,3,0,21,8.1100,32.05,86493.00,7.40,3.85,7.48,14.60,0.52788,10.60,0.15727,0.00
835188056,5,4,2013,3,0,31,8.2800,31.56,86497.00,7.40,4.16,7.60,14.60,0.52741,10.60,0.15769,0.00
835197609,5,4,2013,3,0,41,8.3400,31.36,86495.00,7.40,4.16,7.66,14.60,0.52788,10.60,0.15769,0.00
835207163,5,4,2013,3,0,50,8.3200,31.36,86503.00,7.40,4.16,7.66,14.60,0.52741,10.60,0.15769,0.00
835216707,5,4,2013,3,1,0,8.3600,31.27,86499.00,7.40,4.16,7.66,14.60,0.52718,10.60,0.15769,0.00
835226270,5,4,2013,3,1,9,8.5100,31.01,86502.00,7.40,4.16,7.73,14.60,0.52718,10.60,0.15769,0.00
835236494,5,4,2013,3,1,19,8.6000,30.81,86498.00,7.40,4.16,7.79,14.60,0.52799,10.60,0.15769,0.00
835246695,5,4,2013,3,1,30,8.5800,30.74,86498.00,7.40,4.16,7.85,14.60,0.52649,10.60,0.15769,0.00
835256895,5,4,2013,3,1,40,8.6000,30.75,86498.00,7.40,4.16,7.91,14.60,0.52730,10.60,0.15769,0.00
835267095,5,4,2013,3,1,50,8.5700,30.81,86496.00,7.40,4.16,7.91,14.60,0.52730,10.60,0.15769,0.00
835277382,5,4,2013,3,2,0,8.5900,30.75,86499.00,7.40,4.16,7.91,14.60,0.52753,10.60,0.15727,0.00
835287582,5,4,2013,3,2,10,8.5600,30.81,86499.00,7.40,4.16,7.91,14.60,0.52776,10.60,0.15727,0.00
835297790,5,4,2013,3,2,21,8.5000,31.01,86504.00,7.50,4.16,7.98,14.60,0.52741,10.60,0.15727,0.00
835307997,5,4,2013,3,2,31,8.4500,31.20,86504.00,7.50,4.16,7.98,14.60,0.52764,10.60,0.15769,0.00
835318192,5,4,2013,3,2,41,8.4200,31.20,86500.00,7.50,4.16,7.98,14.60,0.52811,10.60,0.15769,0.00
835327746,5,4,2013,3,2,51,8.4600,31.14,86497.00,7.50,4.16,7.98,14.60,0.52684,10.60,0.15769,0.00
835337299,5,4,2013,3,3,0,8.4600,31.07,86503.00,7.50,4.16,7.98,14.60,0.52626,10.50,0.15727,0.00
835346869,5,4,2013,3,3,10,8.5600,30.88,86503.00,7.50,4.16,7.98,14.60,0.52626,10.50,0.15769,0.00
835356436,5,4,2013,3,3,19,8.5300,30.94,86509.00,7.50,4.16,7.98,14.60,0.52788,10.50,0.15769,0.00
835366003,5,4,2013,3,3,29,8.6100,30.75,86506.00,7.50,4.16,8.04,14.60,0.52615,10.50,0.15769,0.00
835375566,5,4,2013,3,3,38,8.6300,30.68,86504.00,7.50,4.16,8.04,14.60,0.52615,10.50,0.15727,0.00
835385134,5,4,2013,3,3,48,8.6700,30.55,86503.00,7.50,4.16,8.04,14.60,0.52788,10.50,0.15769,0.00
835394713,5,4,2013,3,3,58,8.6200,30.68,86502.00,7.50,4.16,8.10,14.60,0.52707,10.50,0.15727,0.00
835404277,5,4,2013,3,4,7,8.6300,30.68,86507.00,7.50,4.16,8.10,14.60,0.52730,10.50,0.15769,0.00
835413844,5,4,2013,3,4,17,8.6000,30.74,86501.00,7.50,4.16,8.10,14.60,0.52811,10.50,0.15727,0.00
835423411,5,4,2013,3,4,26,8.6200,30.68,86507.00,7.60,4.16,8.10,14.60,0.52718,10.50,0.15769,0.00
835432978,5,4,2013,3,4,36,8.5900,30.75,86504.00,7.60,4.16,8.10,14.60,0.52753,10.50,0.15727,0.00
835442551,5,4,2013,3,4,45,8.5800,30.81,86504.00,7.60,4.16,8.10,14.60,0.52764,10.50,0.15727,0.00
835452118,5,4,2013,3,4,55,8.5600,30.81,86503.00,7.60,4.16,8.16,14.60,0.52649,10.50,0.15769,0.00
835461684,5,4,2013,3,5,4,8.5800,30.84,86502.00,7.60,4.16,8.16,14.60,0.52626,10.50,0.15769,0.00
835471251,5,4,2013,3,5,14,8.5400,30.94,86508.00,7.60,4.16,8.16,14.60,0.52592,10.50,0.15769,0.00
835481513,5,4,2013,3,5,24,8.5500,30.98,86506.00,7.60,4.16,8.16,14.60,0.52730,10.50,0.15769,0.00
835491721,5,4,2013,3,5,34,8.5700,30.91,86508.00,7.60,4.16,8.16,14.60,0.52764,10.50,0.15727,0.00
835501934,5,4,2013,3,5,45,8.5300,30.94,86502.00,7.60,4.16,8.16,14.60,0.52764,10.50,0.15727,0.00
835511490,5,4,2013,3,5,54,8.5000,31.07,86508.00,7.60,4.16,8.16,14.60,0.52753,10.50,0.15769,0.00
835521047,5,4,2013,3,6,4,8.5200,31.08,86505.00,7.60,4.16,8.16,14.60,0.52592,10.50,0.15727,0.00
835530602,5,4,2013,3,6,13,8.5300,31.01,86507.00,7.60,4.16,8.16,14.60,0.52707,10.50,0.15727,0.00
835540160,5,4,2013,3,6,23,8.4800,31.21,86508.00,7.60,4.16,8.16,14.60,0.52649,10.50,0.15769,0.00
835549732,5,4,2013,3,6,32,8.4800,31.28,86497.00,7.60,4.16,8.16,14.60,0.52603,10.50,0.15727,0.00
835559289,5,4,2013,3,6,42,8.4800,31.21,86504.00,7.60,4.16,8.16,14.60,0.52626,10.50,0.15769,0.00
835568856,5,4,2013,3,6,52,8.4700,31.24,86508.00,7.70,4.16,8.16,14.60,0.52603,10.50,0.15769,0.00
835579070,5,4,2013,3,7,2,8.4900,31.28,86507.00,7.70,4.16,8.16,14.60,0.52753,10.50,0.15769,0.00
835589256,5,4,2013,3,7,12,8.5300,31.01,86501.00,7.70,4.16,8.16,14.60,0.52661,10.50,0.15769,0.00
835599456,5,4,2013,3,7,22,8.5200,31.08,86504.00,7.70,4.16,8.16,14.60,0.52776,10.50,0.15769,0.00
835609652,5,4,2013,3,7,32,8.5100,31.14,86501.00,7.70,4.16,8.16,14.60,0.52695,10.50,0.15769,0.00
835619849,5,4,2013,3,7,43,8.5200,31.08,86507.00,7.70,4.16,8.16,14.60,0.52741,10.50,0.15727,0.00
835630054,5,4,2013,3,7,53,8.5300,31.01,86501.00,7.70,4.16,8.16,14.60,0.52707,10.50,0.15769,0.00
835640261,5,4,2013,3,8,3,8.5300,31.01,86502.00,7.70,4.16,8.16,14.60,0.52730,10.50,0.15727,0.00
835650485,5,4,2013,3,8,13,8.5300,31.14,86500.00,7.70,4.16,8.16,14.60,0.52788,10.50,0.15727,0.00
835660706,5,4,2013,3,8,23,8.4600,31.28,86498.00,7.70,4.16,8.16,14.60,0.52695,10.50,0.15727,0.00
835670892,5,4,2013,3,8,34,8.4600,31.28,86497.00,7.70,4.16,8.10,14.60,0.52603,10.50,0.15727,0.00
835680449,5,4,2013,3,8,43,8.4700,31.24,86499.00,7.70,4.16,8.10,14.60,0.52730,10.50,0.15727,0.00
835690015,5,4,2013,3,8,53,8.5000,31.14,86494.00,7.70,4.16,8.16,14.60,0.52672,10.50,0.15769,0.00
835700265,5,4,2013,3,9,3,8.5000,31.14,86504.00,7.70,4.16,8.10,14.60,0.52707,10.50,0.15727,0.00
835710467,5,4,2013,3,9,13,8.5000,31.14,86499.00,7.70,4.16,8.10,14.60,0.52695,10.50,0.15727,0.00
835720673,5,4,2013,3,9,23,8.4900,31.14,86503.00,7.80,4.16,8.10,14.60,0.52603,10.50,0.15727,0.00
835730230,5,4,2013,3,9,33,8.4600,31.27,86500.00,7.70,4.16,8.10,14.60,0.52684,10.50,0.15727,0.00
835739786,5,4,2013,3,9,42,8.4600,31.34,86502.00,7.80,4.16,8.10,14.60,0.52695,10.50,0.15727,0.00
835749334,5,4,2013,3,9,52,8.4400,31.37,86505.00,7.80,4.16,8.10,14.60,0.52649,10.50,0.15727,0.00
835758886,5,4,2013,3,10,2,8.4000,31.47,86501.00,7.80,3.79,8.10,14.60,0.52638,10.50,0.15727,0.00
835768444,5,4,2013,3,10,11,8.3800,31.57,86501.00,7.80,3.79,8.10,14.60,0.52661,10.50,0.15727,0.00
835777991,5,4,2013,3,10,21,8.3600,31.60,86500.00,7.80,3.79,8.10,14.60,0.52684,10.50,0.15727,0.00
835787539,5,4,2013,3,10,30,8.3100,31.77,86494.00,7.80,3.79,8.10,14.60,0.52615,10.50,0.15727,0.00
835797086,5,4,2013,3,10,40,8.2800,31.93,86502.00,7.80,3.79,8.10,14.60,0.52707,10.50,0.15727,0.00
835806640,5,4,2013,3,10,49,8.2400,31.99,86501.00,7.80,3.79,8.10,14.60,0.52615,10.50,0.15727,0.00
835816187,5,4,2013,3,10,59,8.2200,31.99,86497.00,7.80,3.79,8.04,14.60,0.52764,10.50,0.15769,0.00
835825733,5,4,2013,3,11,8,8.1600,32.19,86505.00,7.80,3.48,8.04,14.60,0.52638,10.50,0.15769,0.00
835835280,5,4,2013,3,11,18,8.1400,32.32,86503.00,7.80,3.48,8.04,14.60,0.52707,10.50,0.15727,0.00
835844827,5,4,2013,3,11,27,8.1000,32.39,86500.00,7.80,3.48,8.04,14.60,0.52603,10.50,0.15727,0.00
835854373,5,4,2013,3,11,37,8.0800,32.38,86507.00,7.80,3.48,8.04,14.60,0.52603,10.50,0.15727,0.00
835863925,5,4,2013,3,11,46,8.0200,32.58,86499.00,7.80,3.16,7.98,14.60,0.52707,10.50,0.15727,0.00
835873472,5,4,2013,3,11,56,8.0000,32.71,86501.00,7.80,3.16,7.98,14.60,0.52672,10.50,0.15727,0.00
835883019,5,4,2013,3,12,6,7.9600,32.77,86501.00,7.80,3.16,7.98,14.60,0.52695,10.50,0.15727,0.00
835892566,5,4,2013,3,12,15,7.9400,32.84,86501.00,7.80,3.16,7.98,14.60,0.52569,10.50,0.15727,0.00
835902112,5,4,2013,3,12,25,7.9100,32.97,86510.00,7.80,3.16,7.98,14.60,0.52638,10.50,0.15769,0.00
835911717,5,4,2013,3,12,34,7.8700,33.03,86506.00,7.80,3.16,7.98,14.60,0.52569,10.50,0.15727,0.00
835921265,5,4,2013,3,12,44,7.8400,33.16,86509.00,7.80,3.16,7.91,14.60,0.52569,10.50,0.15769,0.00
835930812,5,4,2013,3,12,53,7.7800,33.46,86499.00,7.80,3.16,7.91,14.60,0.52707,10.50,0.15727,0.00
835940359,5,4,2013,3,13,3,7.7400,33.62,86504.00,7.80,3.16,7.91,14.60,0.52649,10.50,0.15727,0.00
835949905,5,4,2013,3,13,12,7.6600,33.85,86497.00,7.80,3.16,7.85,14.60,0.52695,10.50,0.15727,0.00
835959458,5,4,2013,3,13,22,7.6000,34.14,86495.00,7.80,3.16,7.85,14.60,0.52603,10.50,0.15727,0.00
835969005,5,4,2013,3,13,32,7.5300,34.10,86491.00,7.80,2.85,7.79,14.60,0.52603,10.50,0.15727,0.00
835978551,5,4,2013,3,13,41,7.5100,33.90,86504.00,7.80,2.85,7.79,14.60,0.52580,10.50,0.15727,0.00
835988099,5,4,2013,3,13,51,7.4700,33.93,86496.00,7.80,2.85,7.73,14.60,0.52603,10.50,0.15769,0.00
835997646,5,4,2013,3,14,0,7.4300,34.02,86493.00,7.80,2.85,7.66,14.60,0.52684,10.50,0.15727,0.00
836007200,5,4,2013,3,14,10,7.3500,34.31,86496.00,7.80,2.85,7.66,14.60,0.52592,10.50,0.15727,0.00
836016747,5,4,2013,3,14,19,7.2900,34.51,86495.00,7.80,2.85,7.60,14.60,0.52649,10.40,0.15685,0.00
836026294,5,4,2013,3,14,29,7.2200,34.70,86496.00,7.80,2.85,7.60,14.60,0.52695,10.50,0.15727,0.00
836035842,5,4,2013,3,14,38,7.1900,34.66,86488.00,7.80,2.85,7.54,14.60,0.52707,10.40,0.15727,0.00
836045387,5,4,2013,3,14,48,7.1600,34.76,86496.00,7.80,2.85,7.54,14.60,0.52695,10.40,0.15727,0.00
836054934,5,4,2013,3,14,57,7.1300,34.95,86501.00,7.80,2.85,7.48,14.60,0.52592,10.40,0.15727,0.00
836064505,5,4,2013,3,15,7,7.1000,35.21,86494.00,7.80,2.85,7.48,14.60,0.52741,10.40,0.15727,0.00
836074052,5,4,2013,3,15,16,7.0700,35.28,86494.00,7.80,2.85,7.41,14.60,0.52649,10.40,0.15727,0.00
836083600,5,4,2013,3,15,26,7.0400,35.34,86502.00,7.80,2.85,7.41,14.60,0.52580,10.40,0.15727,0.00
836093146,5,4,2013,3,15,36,7.0200,35.24,86495.00,7.70,2.85,7.35,14.60,0.52730,10.40,0.15727,0.00
836102692,5,4,2013,3,15,45,7.0000,35.27,86491.00,7.80,2.85,7.35,14.60,0.52684,10.40,0.15727,0.00
836112301,5,4,2013,3,15,55,6.9800,35.24,86496.00,7.70,2.85,7.35,14.60,0.52684,10.40,0.15727,0.00
836121847,5,4,2013,3,16,4,6.9200,35.40,86495.00,7.70,2.85,7.29,14.60,0.52707,10.40,0.15685,0.00
836131394,5,4,2013,3,16,14,6.9100,35.46,86495.00,7.70,2.85,7.23,14.60,0.52603,10.40,0.15727,0.00
836140941,5,4,2013,3,16,23,6.8600,35.75,86492.00,7.70,2.85,7.23,14.60,0.52707,10.40,0.15769,0.00
836150489,5,4,2013,3,16,33,6.8200,35.85,86497.00,7.70,2.85,7.16,14.60,0.52569,10.40,0.15727,0.00
836160040,5,4,2013,3,16,42,6.8000,35.84,86494.00,7.70,2.54,7.16,14.60,0.52638,10.40,0.15727,0.00
836169587,5,4,2013,3,16,52,6.8200,35.65,86495.00,7.70,2.54,7.10,14.60,0.52661,10.40,0.15727,0.00
836179135,5,4,2013,3,17,2,6.8200,35.52,86492.00,7.70,2.54,7.10,14.60,0.52638,10.40,0.15727,0.00
836188682,5,4,2013,3,17,11,6.8400,35.49,86492.00,7.70,2.54,7.04,14.60,0.52615,10.40,0.15727,0.00
836198228,5,4,2013,3,17,21,6.8600,35.42,86500.00,7.70,2.54,7.04,14.60,0.52626,10.40,0.15727,0.00
836207784,5,4,2013,3,17,30,6.8600,35.69,86497.00,7.70,2.54,7.04,14.60,0.52741,10.40,0.15727,0.00
836217332,5,4,2013,3,17,40,6.9200,35.40,86494.00,7.70,2.54,6.98,14.60,0.52730,10.40,0.15727,0.00
836226879,5,4,2013,3,17,49,6.9600,35.20,86494.00,7.70,2.54,6.98,14.60,0.52707,10.40,0.15727,0.00
836236427,5,4,2013,3,17,59,6.9600,35.34,86494.00,7.70,2.54,6.91,14.60,0.52718,10.40,0.15727,0.00
836245972,5,4,2013,3,18,8,6.9800,35.27,86498.00,7.70,2.54,6.91,14.60,0.52638,10.40,0.15727,0.00
836255519,5,4,2013,3,18,18,7.0100,35.21,86491.00,7.70,2.54,6.91,14.60,0.52638,10.40,0.15727,0.00
836265073,5,4,2013,3,18,27,7.0200,35.14,86489.00,7.70,2.54,6.91,14.60,0.52741,10.40,0.15727,0.00
836274618,5,4,2013,3,18,37,6.9600,35.53,86491.00,7.70,2.54,6.85,14.60,0.52707,10.40,0.15727,0.00
836284165,5,4,2013,3,18,46,6.9800,35.40,86489.00,7.60,2.54,6.85,14.60,0.52638,10.40,0.15727,0.00
836293712,5,4,2013,3,18,56,6.9500,35.40,86491.00,7.70,2.54,6.79,14.60,0.52649,10.40,0.15727,0.00
836303260,5,4,2013,3,19,6,6.9400,35.27,86492.00,7.60,2.54,6.79,14.50,0.52638,10.40,0.15727,0.00
836312814,5,4,2013,3,19,15,6.9300,35.46,86483.00,7.60,2.54,6.79,14.60,0.52626,10.40,0.15727,0.00
836322416,5,4,2013,3,19,25,6.9400,35.27,86482.00,7.60,2.54,6.79,14.50,0.52626,10.40,0.15727,0.00
836331963,5,4,2013,3,19,34,6.9600,35.14,86496.00,7.60,2.54,6.73,14.60,0.52603,10.40,0.15727,0.00
836341510,5,4,2013,3,19,44,6.9600,35.14,86498.00,7.60,2.54,6.73,14.60,0.52638,10.40,0.15727,0.00
836351056,5,4,2013,3,19,53,7.0600,34.75,86491.00,7.60,2.54,6.73,14.50,0.52672,10.40,0.15727,0.00
836360610,5,4,2013,3,20,3,7.1600,34.36,86485.00,7.60,2.54,6.73,14.60,0.52695,10.40,0.15727,0.00
836370156,5,4,2013,3,20,12,7.2200,34.30,86497.00,7.60,2.54,6.79,14.50,0.52649,10.40,0.15727,0.00
836379705,5,4,2013,3,20,22,7.2200,34.50,86490.00,7.60,2.54,6.79,14.50,0.52707,10.40,0.15727,0.00
836389253,5,4,2013,3,20,32,7.2400,34.44,86488.00,7.60,2.54,6.79,14.50,0.52707,10.40,0.15727,0.00
