Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1882486391,5,16,2013,5,47,39,16.5900,49.36,86196.00,17.00,13.35,16.29,21.30,0.48513,18.50,0.14162,0.00
1882495963,5,16,2013,5,47,49,16.6200,49.27,86195.00,17.00,13.35,16.35,21.30,0.48488,18.50,0.14205,0.00
1882505527,5,16,2013,5,47,59,16.6600,49.22,86197.00,17.00,13.35,16.35,21.30,0.48501,18.50,0.14205,0.00
1882515091,5,16,2013,5,48,8,16.7000,49.09,86200.00,17.00,13.35,16.35,21.30,0.48501,18.50,0.14162,0.00
1882524655,5,16,2013,5,48,18,16.6600,49.06,86202.00,17.00,13.35,16.35,21.30,0.48475,18.50,0.14205,0.00
1882534928,5,16,2013,5,48,28,16.7200,49.06,86205.00,17.00,13.35,16.41,21.30,0.48501,18.50,0.14205,0.00
1882544498,5,16,2013,5,48,38,16.7800,48.98,86200.00,17.00,13.35,16.41,21.30,0.48475,18.50,0.14205,0.00
1882554062,5,16,2013,5,48,47,16.7800,48.89,86203.00,17.00,13.35,16.41,21.30,0.48450,18.50,0.14205,0.00
1882563628,5,16,2013,5,48,57,16.7800,48.85,86203.00,17.00,13.35,16.41,21.30,0.48488,18.50,0.14162,0.00
1882573193,5,16,2013,5,49,6,16.8000,48.82,86206.00,17.00,13.35,16.48,21.30,0.48513,18.50,0.14205,0.00
1882582757,5,16,2013,5,49,16,16.8000,48.82,86203.00,17.00,13.35,16.48,21.30,0.48488,18.50,0.14205,0.00
1882592333,5,16,2013,5,49,25,16.7700,48.82,86199.00,17.00,13.35,16.48,21.30,0.48463,18.50,0.14162,0.00
1882601899,5,16,2013,5,49,35,16.7400,48.88,86203.00,17.00,13.35,16.48,21.30,0.48463,18.50,0.14205,0.00
1882611464,5,16,2013,5,49,44,16.7400,48.94,86198.00,17.00,13.35,16.48,21.30,0.48463,18.50,0.14162,0.00
1882621029,5,16,2013,5,49,54,16.8000,48.86,86203.00,17.00,13.35,16.54,21.30,0.48488,18.50,0.14162,0.00
1882630592,5,16,2013,5,50,4,16.7800,48.82,86207.00,17.00,13.35,16.54,21.30,0.48501,18.50,0.14162,0.00
1882640164,5,16,2013,5,50,13,16.7600,48.85,86201.00,17.00,13.35,16.54,21.30,0.48488,18.50,0.14205,0.00
1882649730,5,16,2013,5,50,23,16.7500,48.85,86209.00,17.00,13.35,16.54,21.30,0.48475,18.50,0.14162,0.00
1882659295,5,16,2013,5,50,32,16.7400,48.88,86214.00,17.00,13.35,16.54,21.30,0.48488,18.50,0.14205,0.00
1882668860,5,16,2013,5,50,42,16.7200,48.91,86209.00,17.00,13.35,16.54,21.30,0.48488,18.50,0.14162,0.00
1882678423,5,16,2013,5,50,51,16.7300,48.94,86207.00,17.00,13.35,16.54,21.30,0.48488,18.50,0.14162,0.00
1882687994,5,16,2013,5,51,1,16.7000,48.97,86200.00,17.00,13.35,16.54,21.30,0.48501,18.50,0.14162,0.00
1882697559,5,16,2013,5,51,10,16.7000,49.00,86206.00,17.00,13.35,16.54,21.30,0.48513,18.50,0.14205,0.00
1882707124,5,16,2013,5,51,20,16.6900,49.06,86199.00,17.00,13.35,16.54,21.30,0.48488,18.50,0.14205,0.00
1882716689,5,16,2013,5,51,30,16.6700,49.09,86208.00,17.00,13.35,16.54,21.30,0.48475,18.50,0.14205,0.00
1882726252,5,16,2013,5,51,39,16.6800,49.12,86203.00,17.00,13.35,16.54,21.30,0.48501,18.50,0.14205,0.00
1882736533,5,16,2013,5,51,49,16.6700,49.15,86200.00,17.00,13.35,16.54,21.30,0.48475,18.50,0.14205,0.00
1882746097,5,16,2013,5,51,59,16.7000,49.16,86205.00,17.00,13.35,16.54,21.30,0.48463,18.50,0.14205,0.00
1882755662,5,16,2013,5,52,9,16.6800,49.12,86202.00,17.00,13.35,16.54,21.30,0.48463,18.50,0.14205,0.00
1882765229,5,16,2013,5,52,18,16.6400,49.15,86201.00,17.00,13.35,16.54,21.30,0.48501,18.50,0.14205,0.00
1882774793,5,16,2013,5,52,28,16.6000,49.24,86203.00,17.00,13.35,16.54,21.30,0.48463,18.50,0.14162,0.00
1882784364,5,16,2013,5,52,37,16.5800,49.36,86200.00,17.00,13.35,16.54,21.30,0.48463,18.50,0.14205,0.00
1882793929,5,16,2013,5,52,47,16.5800,49.36,86201.00,17.00,13.35,16.54,21.30,0.48501,18.50,0.14162,0.00
1882803495,5,16,2013,5,52,56,16.5800,49.42,86209.00,17.00,13.35,16.54,21.30,0.48463,18.50,0.14162,0.00
1882813061,5,16,2013,5,53,6,16.5600,49.48,86207.00,17.00,13.35,16.54,21.30,0.48475,18.50,0.14162,0.00
1882822625,5,16,2013,5,53,15,16.5400,49.52,86202.00,17.00,13.35,16.48,21.30,0.48463,18.50,0.14205,0.00
1882832214,5,16,2013,5,53,25,16.4900,49.57,86200.00,17.00,13.35,16.48,21.30,0.48437,18.50,0.14162,0.00
1882841779,5,16,2013,5,53,35,16.5000,49.64,86201.00,17.00,13.35,16.48,21.30,0.48475,18.50,0.14162,0.00
1882851344,5,16,2013,5,53,44,16.4800,49.63,86205.00,17.00,13.35,16.48,21.30,0.48475,18.50,0.14162,0.00
1882860908,5,16,2013,5,53,54,16.4700,49.69,86204.00,17.00,13.35,16.48,21.30,0.48463,18.50,0.14205,0.00
1882870479,5,16,2013,5,54,3,16.4600,49.72,86200.00,17.00,13.35,16.48,21.30,0.48475,18.50,0.14205,0.00
1882880044,5,16,2013,5,54,13,16.4400,49.79,86203.00,17.00,13.35,16.48,21.30,0.48450,18.50,0.14205,0.00
1882889608,5,16,2013,5,54,22,16.4400,49.78,86201.00,17.00,13.35,16.41,21.30,0.48488,18.50,0.14205,0.00
1882899174,5,16,2013,5,54,32,16.4400,49.81,86201.00,17.00,13.35,16.41,21.30,0.48488,18.50,0.14205,0.00
1882908738,5,16,2013,5,54,42,16.4200,49.84,86201.00,17.00,13.35,16.41,21.30,0.48450,18.50,0.14162,0.00
1882918308,5,16,2013,5,54,51,16.4200,49.90,86205.00,17.00,13.35,16.41,21.30,0.48463,18.50,0.14205,0.00
1882927873,5,16,2013,5,55,1,16.3800,49.96,86207.00,17.00,13.35,16.41,21.30,0.48475,18.50,0.14162,0.00
1882938145,5,16,2013,5,55,11,16.3500,50.02,86203.00,17.00,13.35,16.41,21.30,0.48463,18.50,0.14205,0.00
1882948372,5,16,2013,5,55,21,16.3600,50.09,86203.00,17.00,13.35,16.41,21.30,0.48463,18.50,0.14162,0.00
1882958584,5,16,2013,5,55,31,16.3900,50.09,86206.00,17.00,13.35,16.35,21.30,0.48488,18.50,0.14162,0.00
1882968803,5,16,2013,5,55,42,16.3700,50.06,86202.00,17.00,13.35,16.35,21.30,0.48475,18.50,0.14162,0.00
1882979014,5,16,2013,5,55,52,16.3400,50.12,86198.00,17.00,13.35,16.35,21.30,0.48463,18.50,0.14205,0.00
1882989228,5,16,2013,5,56,2,16.3400,50.18,86208.00,17.00,13.35,16.35,21.30,0.48437,18.50,0.14205,0.00
1882999441,5,16,2013,5,56,12,16.3200,50.24,86202.00,17.00,13.35,16.29,21.30,0.48450,18.50,0.14162,0.00
1883009653,5,16,2013,5,56,22,16.3100,50.27,86205.00,17.00,13.35,16.29,21.30,0.48475,18.50,0.14162,0.00
1883019873,5,16,2013,5,56,33,16.2600,50.29,86208.00,17.00,13.35,16.29,21.30,0.48501,18.50,0.14162,0.00
1883030085,5,16,2013,5,56,43,16.2500,50.38,86207.00,17.00,13.35,16.29,21.30,0.48488,18.50,0.14162,0.00
1883040297,5,16,2013,5,56,53,16.2600,50.45,86201.00,17.00,13.35,16.29,21.30,0.48475,18.50,0.14162,0.00
1883050510,5,16,2013,5,57,3,16.2600,50.45,86197.00,17.00,13.35,16.29,21.30,0.48501,18.50,0.14162,0.00
1883060723,5,16,2013,5,57,13,16.2800,50.45,86206.00,17.00,13.35,16.29,21.30,0.48501,18.50,0.14205,0.00
1883070942,5,16,2013,5,57,24,16.2800,50.48,86205.00,17.00,13.35,16.23,21.30,0.48463,18.50,0.14205,0.00
1883080507,5,16,2013,5,57,33,16.2800,50.48,86210.00,17.00,13.35,16.23,21.30,0.48450,18.50,0.14162,0.00
1883090071,5,16,2013,5,57,43,16.2800,50.48,86206.00,17.00,13.35,16.23,21.30,0.48475,18.50,0.14205,0.00
1883099636,5,16,2013,5,57,52,16.2600,50.48,86207.00,17.00,13.35,16.23,21.30,0.48450,18.50,0.14162,0.00
1883109201,5,16,2013,5,58,2,16.2800,50.51,86212.00,17.00,13.35,16.23,21.30,0.48463,18.50,0.14205,0.00
1883118773,5,16,2013,5,58,11,16.2800,50.45,86203.00,17.00,13.35,16.23,21.30,0.48463,18.50,0.14162,0.00
1883128337,5,16,2013,5,58,21,16.2600,50.45,86203.00,17.00,13.35,16.23,21.30,0.48450,18.50,0.14205,0.00
1883137902,5,16,2013,5,58,31,16.2700,50.51,86202.00,17.00,13.35,16.23,21.30,0.48463,18.50,0.14162,0.00
1883147466,5,16,2013,5,58,40,16.2600,50.51,86198.00,17.00,13.35,16.23,21.30,0.48463,18.50,0.14162,0.00
1883157740,5,16,2013,5,58,50,16.2800,50.51,86208.00,17.00,13.35,16.23,21.30,0.48488,18.50,0.14162,0.00
1883167311,5,16,2013,5,59,0,16.3200,50.49,86204.00,17.00,13.35,16.23,21.30,0.48450,18.50,0.14162,0.00
1883176877,5,16,2013,5,59,10,16.3000,50.48,86211.00,17.00,13.35,16.23,21.30,0.48501,18.50,0.14162,0.00
1883186442,5,16,2013,5,59,19,16.3200,50.45,86211.00,17.00,13.35,16.23,21.30,0.48450,18.50,0.14205,0.00
1883196007,5,16,2013,5,59,29,16.3200,50.46,86203.00,17.00,13.35,16.23,21.30,0.48437,18.50,0.14162,0.00
1883205572,5,16,2013,5,59,38,16.3600,50.46,86207.00,17.00,13.35,16.23,21.30,0.48424,18.50,0.14162,0.00
1883215163,5,16,2013,5,59,48,16.4000,50.34,86208.00,16.90,13.35,16.23,21.30,0.48450,18.50,0.14205,0.00
1883224727,5,16,2013,5,59,57,16.3900,50.28,86206.00,17.00,13.35,16.23,21.30,0.48450,18.50,0.14205,0.00
1883234291,5,16,2013,6,0,7,16.4000,50.28,86201.00,17.00,13.35,16.23,21.30,0.48488,18.50,0.14162,0.00
1883244523,5,16,2013,6,0,17,16.4000,50.22,86205.00,16.90,13.35,16.23,21.30,0.48475,18.50,0.14162,0.00
1883254736,5,16,2013,6,0,27,16.3900,50.21,86205.00,16.90,13.35,16.23,21.30,0.48450,18.50,0.14205,0.00
1883264955,5,16,2013,6,0,38,16.4100,50.22,86206.00,16.90,13.35,16.23,21.30,0.48463,18.50,0.14205,0.00
1883275168,5,16,2013,6,0,48,16.4400,50.22,86203.00,16.90,13.35,16.23,21.30,0.48463,18.50,0.14205,0.00
1883285382,5,16,2013,6,0,58,16.4800,50.10,86206.00,16.90,13.35,16.23,21.30,0.48463,18.50,0.14205,0.00
1883295595,5,16,2013,6,1,8,16.4900,50.07,86204.00,16.90,13.35,16.23,21.30,0.48488,18.50,0.14205,0.00
1883305808,5,16,2013,6,1,18,16.4800,50.01,86199.00,16.90,13.35,16.23,21.30,0.48501,18.50,0.14162,0.00
1883316028,5,16,2013,6,1,29,16.4900,50.01,86210.00,17.00,13.35,16.23,21.30,0.48463,18.50,0.14162,0.00
1883326240,5,16,2013,6,1,39,16.4400,50.03,86207.00,16.90,13.35,16.23,21.30,0.48450,18.50,0.14162,0.00
1883336452,5,16,2013,6,1,49,16.4400,50.07,86212.00,16.90,13.35,16.23,21.30,0.48450,18.50,0.14162,0.00
1883346018,5,16,2013,6,1,59,16.5000,50.07,86205.00,16.90,13.35,16.23,21.30,0.48475,18.50,0.14205,0.00
1883355583,5,16,2013,6,2,8,16.5000,49.98,86211.00,16.90,13.35,16.29,21.20,0.48450,18.50,0.14162,0.00
1883365870,5,16,2013,6,2,18,16.4600,50.01,86211.00,16.90,13.35,16.29,21.20,0.48475,18.50,0.14205,0.00
1883376089,5,16,2013,6,2,29,16.4800,50.04,86209.00,16.90,13.35,16.29,21.20,0.48450,18.50,0.14162,0.00
1883386302,5,16,2013,6,2,39,16.5400,49.98,86213.00,16.90,13.35,16.29,21.20,0.48475,18.50,0.14205,0.00
1883396514,5,16,2013,6,2,49,16.5400,49.92,86212.00,16.90,13.35,16.29,21.20,0.48450,18.50,0.14205,0.00
1883406729,5,16,2013,6,2,59,16.5300,49.89,86214.00,16.90,13.35,16.29,21.20,0.48463,18.40,0.14205,0.00
1883416949,5,16,2013,6,3,10,16.5300,49.89,86219.00,16.90,13.35,16.29,21.20,0.48463,18.40,0.14205,0.00
1883427162,5,16,2013,6,3,20,16.5500,49.89,86214.00,16.90,13.35,16.29,21.20,0.48463,18.40,0.14205,0.00
1883437374,5,16,2013,6,3,30,16.5500,49.89,86214.00,16.90,13.35,16.29,21.20,0.48450,18.50,0.14205,0.00
1883447587,5,16,2013,6,3,40,16.6000,49.81,86211.00,16.90,13.35,16.35,21.20,0.48424,18.50,0.14162,0.00
1883457799,5,16,2013,6,3,50,16.6000,49.77,86214.00,16.90,13.35,16.35,21.20,0.48463,18.50,0.14162,0.00
1883468017,5,16,2013,6,4,1,16.6200,49.71,86210.00,16.90,13.35,16.35,21.20,0.48463,18.50,0.14205,0.00
1883478230,5,16,2013,6,4,11,16.6200,49.68,86215.00,16.90,13.35,16.35,21.20,0.48437,18.40,0.14162,0.00
1883488442,5,16,2013,6,4,21,16.5700,49.71,86210.00,16.90,13.35,16.35,21.20,0.48450,18.40,0.14162,0.00
1883498654,5,16,2013,6,4,31,16.5400,49.80,86210.00,16.90,13.35,16.35,21.20,0.48450,18.50,0.14162,0.00
1883508869,5,16,2013,6,4,41,16.5200,49.86,86213.00,16.90,13.35,16.35,21.20,0.48463,18.40,0.14162,0.00
1883519088,5,16,2013,6,4,52,16.5400,49.89,86214.00,16.90,13.35,16.35,21.20,0.48450,18.40,0.14162,0.00
1883529302,5,16,2013,6,5,2,16.5500,49.86,86219.00,16.90,13.35,16.35,21.20,0.48437,18.40,0.14162,0.00
1883538867,5,16,2013,6,5,11,16.5400,49.86,86214.00,16.90,13.35,16.35,21.20,0.48437,18.40,0.14205,0.00
1883548431,5,16,2013,6,5,21,16.5000,49.92,86214.00,16.90,13.35,16.35,21.20,0.48488,18.40,0.14162,0.00
1883557996,5,16,2013,6,5,30,16.4900,49.95,86219.00,16.90,13.35,16.35,21.20,0.48463,18.40,0.14205,0.00
1883567566,5,16,2013,6,5,40,16.4500,49.97,86217.00,16.90,13.35,16.35,21.20,0.48450,18.40,0.14162,0.00
1883577839,5,16,2013,6,5,50,16.4400,50.06,86211.00,16.90,13.35,16.35,21.20,0.48437,18.40,0.14162,0.00
1883588072,5,16,2013,6,6,1,16.4200,50.16,86211.00,16.90,13.35,16.29,21.20,0.48463,18.40,0.14162,0.00
1883598286,5,16,2013,6,6,11,16.4200,50.16,86215.00,16.90,13.35,16.29,21.20,0.48463,18.40,0.14162,0.00
1883608499,5,16,2013,6,6,21,16.4200,50.16,86212.00,16.90,13.35,16.29,21.20,0.48424,18.40,0.14162,0.00
1883618737,5,16,2013,6,6,31,16.4000,50.16,86214.00,16.90,13.35,16.29,21.20,0.48450,18.40,0.14205,0.00
1883628967,5,16,2013,6,6,41,16.3800,50.21,86217.00,16.90,13.35,16.29,21.20,0.48475,18.40,0.14205,0.00
1883639182,5,16,2013,6,6,52,16.3700,50.28,86212.00,16.90,13.35,16.29,21.20,0.48424,18.40,0.14205,0.00
1883649394,5,16,2013,6,7,2,16.3700,50.34,86210.00,16.90,13.35,16.29,21.20,0.48488,18.40,0.14205,0.00
1883659608,5,16,2013,6,7,12,16.3900,50.31,86217.00,16.90,13.35,16.29,21.20,0.48437,18.40,0.14162,0.00
1883669827,5,16,2013,6,7,22,16.4000,50.28,86220.00,16.90,13.35,16.29,21.20,0.48463,18.40,0.14162,0.00
1883680039,5,16,2013,6,7,32,16.3900,50.28,86219.00,16.90,13.35,16.29,21.20,0.48424,18.40,0.14162,0.00
1883690252,5,16,2013,6,7,43,16.4000,50.28,86219.00,16.90,13.35,16.29,21.20,0.48501,18.40,0.14205,0.00
1883700466,5,16,2013,6,7,53,16.3800,50.28,86221.00,16.90,13.35,16.29,21.20,0.48437,18.40,0.14162,0.00
1883710680,5,16,2013,6,8,3,16.3300,50.33,86219.00,16.90,13.35,16.29,21.20,0.48450,18.40,0.14205,0.00
1883720898,5,16,2013,6,8,13,16.3400,50.40,86211.00,16.90,13.35,16.29,21.20,0.48424,18.40,0.14162,0.00
1883730462,5,16,2013,6,8,23,16.3400,50.40,86220.00,16.90,13.35,16.23,21.20,0.48463,18.40,0.14205,0.00
1883740026,5,16,2013,6,8,32,16.3500,50.40,86211.00,16.90,13.35,16.23,21.20,0.48437,18.40,0.14162,0.00
1883749591,5,16,2013,6,8,42,16.3300,50.39,86217.00,16.90,13.35,16.23,21.20,0.48437,18.40,0.14205,0.00
1883759156,5,16,2013,6,8,52,16.3200,50.46,86214.00,16.90,13.35,16.23,21.20,0.48463,18.40,0.14205,0.00
1883768726,5,16,2013,6,9,1,16.3800,50.43,86209.00,16.90,13.35,16.23,21.20,0.48437,18.40,0.14205,0.00
1883778291,5,16,2013,6,9,11,16.3700,50.40,86219.00,16.90,13.35,16.23,21.20,0.48437,18.40,0.14205,0.00
1883788596,5,16,2013,6,9,21,16.3900,50.40,86217.00,16.90,13.35,16.23,21.20,0.48437,18.40,0.14205,0.00
1883798809,5,16,2013,6,9,31,16.3900,50.37,86208.00,16.90,13.35,16.23,21.20,0.48424,18.40,0.14162,0.00
1883809021,5,16,2013,6,9,41,16.3600,50.37,86217.00,16.90,13.35,16.23,21.20,0.48450,18.40,0.14205,0.00
1883819241,5,16,2013,6,9,52,16.3800,50.40,86220.00,16.90,13.35,16.23,21.20,0.48450,18.40,0.14162,0.00
1883829454,5,16,2013,6,10,2,16.3800,50.37,86215.00,16.90,13.35,16.23,21.20,0.48437,18.40,0.14205,0.00
1883839019,5,16,2013,6,10,11,16.3700,50.40,86212.00,16.90,13.35,16.23,21.20,0.48424,18.40,0.14162,0.00
1883848583,5,16,2013,6,10,21,16.3300,50.43,86212.00,16.90,13.35,16.23,21.20,0.48424,18.40,0.14162,0.00
1883858148,5,16,2013,6,10,30,16.3100,50.48,86216.00,16.90,13.35,16.23,21.20,0.48437,18.40,0.14205,0.00
1883867720,5,16,2013,6,10,40,16.2800,50.58,86212.00,16.90,13.35,16.23,21.20,0.48463,18.40,0.14162,0.00
1883877283,5,16,2013,6,10,50,16.2600,50.63,86219.00,16.90,13.35,16.23,21.20,0.48437,18.40,0.14162,0.00
1883886848,5,16,2013,6,10,59,16.2400,50.69,86217.00,16.90,13.35,16.23,21.20,0.48437,18.40,0.14162,0.00
1883896414,5,16,2013,6,11,9,16.2200,50.73,86214.00,16.90,13.35,16.16,21.20,0.48450,18.40,0.14162,0.00
1883905979,5,16,2013,6,11,18,16.2100,50.76,86215.00,16.90,13.35,16.16,21.20,0.48475,18.40,0.14205,0.24
1883915549,5,16,2013,6,11,28,16.2300,50.79,86216.00,16.90,13.35,16.16,21.20,0.48450,18.40,0.14162,0.24
1883925114,5,16,2013,6,11,37,16.2200,50.81,86213.00,16.90,13.35,16.16,21.20,0.48450,18.40,0.14162,0.24
1883934681,5,16,2013,6,11,47,16.2400,50.82,86219.00,16.90,13.35,16.16,21.20,0.48488,18.40,0.14162,0.24
1883944246,5,16,2013,6,11,57,16.2800,50.73,86214.00,16.90,13.35,16.16,21.20,0.48450,18.40,0.14162,0.24
1883953817,5,16,2013,6,12,6,16.2400,50.73,86217.00,16.90,13.35,16.16,21.20,0.48450,18.40,0.14162,0.24
1883963382,5,16,2013,6,12,16,16.2400,50.73,86216.00,16.90,13.35,16.16,21.20,0.48437,18.40,0.14162,0.24
1883972947,5,16,2013,6,12,25,16.2400,50.73,86220.00,16.90,13.35,16.16,21.20,0.48437,18.40,0.14205,0.24
1883982513,5,16,2013,6,12,35,16.2600,50.73,86224.00,16.90,13.35,16.16,21.20,0.48437,18.40,0.14205,0.24
1883992784,5,16,2013,6,12,45,16.2600,50.73,86216.00,16.90,13.35,16.16,21.20,0.48450,18.40,0.14162,0.24
1884003034,5,16,2013,6,12,55,16.2600,50.73,86222.00,16.90,13.35,16.10,21.20,0.48437,18.40,0.14162,0.24
1884013245,5,16,2013,6,13,5,16.3000,50.73,86223.00,16.90,13.35,16.10,21.20,0.48475,18.40,0.14162,0.24
1884023456,5,16,2013,6,13,16,16.3000,50.64,86222.00,16.90,13.35,16.10,21.20,0.48437,18.40,0.14162,0.48
1884033674,5,16,2013,6,13,26,16.3300,50.61,86217.00,16.90,13.35,16.16,21.20,0.48450,18.40,0.14205,0.48
1884043886,5,16,2013,6,13,36,16.3400,50.58,86222.00,16.90,13.35,16.16,21.20,0.48437,18.40,0.14162,0.48
1884054105,5,16,2013,6,13,46,16.2800,50.58,86225.00,16.90,13.35,16.10,21.20,0.48399,18.40,0.14205,0.48
1884064316,5,16,2013,6,13,57,16.2500,50.64,86224.00,16.90,13.35,16.10,21.20,0.48437,18.40,0.14205,0.48
1884074528,5,16,2013,6,14,7,16.2800,50.70,86218.00,16.90,13.35,16.10,21.20,0.48437,18.40,0.14205,0.73
1884084740,5,16,2013,6,14,17,16.2700,50.70,86226.00,16.90,13.35,16.10,21.20,0.48450,18.40,0.14162,0.48
1884094954,5,16,2013,6,14,27,16.2800,50.73,86219.00,16.90,13.35,16.10,21.20,0.48450,18.40,0.14205,0.48
1884105172,5,16,2013,6,14,37,16.2600,50.73,86227.00,16.90,13.35,16.10,21.20,0.48450,18.40,0.14205,0.73
1884115385,5,16,2013,6,14,48,16.2200,50.76,86223.00,16.90,13.35,16.10,21.20,0.48424,18.40,0.14162,0.73
1884125598,5,16,2013,6,14,58,16.2900,50.73,86222.00,16.90,13.35,16.10,21.20,0.48424,18.40,0.14162,0.73
1884135810,5,16,2013,6,15,8,16.2900,50.73,86222.00,16.90,13.35,16.10,21.20,0.48437,18.40,0.14162,0.73
1884146023,5,16,2013,6,15,18,16.2800,50.70,86219.00,16.90,13.35,16.10,21.20,0.48424,18.40,0.14205,0.73
1884156246,5,16,2013,6,15,28,16.3000,50.71,86227.00,16.90,13.35,16.10,21.20,0.48437,18.40,0.14162,0.73
1884165811,5,16,2013,6,15,38,16.3100,50.67,86218.00,16.90,13.35,16.10,21.20,0.48450,18.40,0.14205,0.73
1884175376,5,16,2013,6,15,48,16.3100,50.64,86225.00,16.90,13.35,16.10,21.20,0.48450,18.40,0.14162,0.97
1884184939,5,16,2013,6,15,57,16.3400,50.58,86222.00,16.90,13.35,16.10,21.20,0.48463,18.40,0.14205,0.73
1884194503,5,16,2013,6,16,7,16.3400,50.59,86229.00,16.90,13.35,16.10,21.20,0.48450,18.40,0.14162,0.97
1884204783,5,16,2013,6,16,17,16.3500,50.55,86227.00,16.90,13.35,16.10,21.20,0.48488,18.40,0.14162,0.97
1884215015,5,16,2013,6,16,27,16.3600,50.55,86222.00,16.90,13.35,16.10,21.20,0.48412,18.40,0.14162,0.97
1884225228,5,16,2013,6,16,37,16.3800,50.53,86226.00,16.90,13.35,16.10,21.20,0.48450,18.40,0.14205,0.97
1884235440,5,16,2013,6,16,48,16.3800,50.52,86226.00,16.90,13.35,16.16,21.20,0.48437,18.40,0.14205,1.21
1884245657,5,16,2013,6,16,58,16.3400,50.52,86225.00,16.90,13.04,16.10,21.20,0.48424,18.40,0.14205,1.21
1884255875,5,16,2013,6,17,8,16.3000,50.58,86234.00,16.90,13.04,16.10,21.20,0.48450,18.40,0.14205,1.21
1884266086,5,16,2013,6,17,18,16.3000,50.64,86224.00,16.90,13.04,16.10,21.20,0.48424,18.40,0.14162,1.21
1884276297,5,16,2013,6,17,28,16.2800,50.70,86229.00,16.90,13.04,16.10,21.20,0.48412,18.40,0.14162,1.45
1884286510,5,16,2013,6,17,39,16.2600,50.79,86229.00,16.90,13.04,16.10,21.20,0.48450,18.40,0.14162,1.45
1884296722,5,16,2013,6,17,49,16.2400,50.82,86232.00,16.90,13.04,16.10,21.20,0.48437,18.40,0.14205,1.45
1884306940,5,16,2013,6,17,59,16.2100,50.88,86226.00,16.90,13.04,16.10,21.20,0.48450,18.40,0.14162,1.45
1884317153,5,16,2013,6,18,9,16.2200,50.91,86233.00,16.90,13.04,16.10,21.20,0.48424,18.40,0.14162,1.45
1884327364,5,16,2013,6,18,19,16.2400,50.88,86221.00,16.90,13.04,16.10,21.20,0.48437,18.40,0.14162,1.70
1884337579,5,16,2013,6,18,30,16.2400,50.88,86234.00,16.90,13.04,16.10,21.20,0.48450,18.40,0.14162,1.70
1884347791,5,16,2013,6,18,40,16.2200,50.91,86227.00,16.90,13.04,16.10,21.20,0.48424,18.40,0.14205,1.70
1884358007,5,16,2013,6,18,50,16.2100,50.94,86234.00,16.90,13.04,16.10,21.20,0.48412,18.40,0.14205,1.70
1884368221,5,16,2013,6,19,0,16.1700,51.00,86234.00,16.90,13.04,16.10,21.20,0.48463,18.40,0.14162,1.70
1884378433,5,16,2013,6,19,10,16.1600,51.02,86222.00,16.90,13.04,16.10,21.20,0.48412,18.40,0.14162,1.94
1884388644,5,16,2013,6,19,21,16.1400,51.05,86228.00,16.90,13.04,16.10,21.20,0.48424,18.40,0.14162,1.94
1884398859,5,16,2013,6,19,31,16.1000,51.14,86233.00,16.90,13.04,16.10,21.20,0.48437,18.40,0.14162,1.94
1884409155,5,16,2013,6,19,41,16.0800,51.20,86234.00,16.90,12.73,16.04,21.20,0.48437,18.40,0.14205,1.94
1884419368,5,16,2013,6,19,51,16.0600,51.23,86235.00,16.90,12.73,16.04,21.20,0.48424,18.40,0.14162,2.18
1884429581,5,16,2013,6,20,2,16.0500,51.26,86235.00,16.90,12.73,16.04,21.20,0.48437,18.40,0.14162,1.94
1884439792,5,16,2013,6,20,12,16.0200,51.32,86239.00,16.90,12.73,16.04,21.20,0.48412,18.40,0.14162,2.18
1884450009,5,16,2013,6,20,22,15.9900,51.40,86236.00,16.90,12.73,16.04,21.20,0.48424,18.40,0.14162,2.18
1884460227,5,16,2013,6,20,32,15.9800,51.50,86236.00,16.90,12.73,16.04,21.20,0.48450,18.40,0.14205,2.18
1884470439,5,16,2013,6,20,42,15.9200,51.52,86233.00,16.90,12.73,16.04,21.20,0.48412,18.40,0.14205,2.18
1884480652,5,16,2013,6,20,53,15.9000,51.64,86228.00,16.90,12.73,16.04,21.20,0.48424,18.40,0.14162,2.18
1884490865,5,16,2013,6,21,3,15.8500,51.76,86236.00,16.90,12.73,15.98,21.20,0.48424,18.40,0.14162,2.42
1884501076,5,16,2013,6,21,13,15.7800,51.87,86234.00,16.90,12.73,15.98,21.20,0.48424,18.40,0.14162,2.42
1884511295,5,16,2013,6,21,23,15.7400,52.02,86242.00,16.90,12.41,15.98,21.20,0.48424,18.40,0.14162,2.42
1884521507,5,16,2013,6,21,33,15.6900,52.17,86233.00,16.80,12.41,15.98,21.20,0.48424,18.40,0.14162,2.66
1884531718,5,16,2013,6,21,44,15.6000,52.28,86233.00,16.80,12.41,15.98,21.20,0.48450,18.40,0.14162,2.66
1884541931,5,16,2013,6,21,54,15.5800,52.46,86228.00,16.80,12.41,15.98,21.20,0.48437,18.40,0.14162,2.91
1884552143,5,16,2013,6,22,4,15.5200,52.55,86233.00,16.80,12.41,15.91,21.20,0.48412,18.40,0.14205,2.91
1884562361,5,16,2013,6,22,14,15.4800,52.63,86237.00,16.80,12.41,15.91,21.20,0.48412,18.40,0.14162,3.15
