Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
612021186,5,1,2013,13,2,59,10.5600,25.96,87776.00,19.70,26.23,12.41,12.80,0.51786,15.40,0.16798,973.20
612031400,5,1,2013,13,3,9,10.9000,26.19,87773.00,19.70,26.23,12.35,12.80,0.51878,15.40,0.16757,972.48
612041666,5,1,2013,13,3,19,11.0200,25.96,87787.00,19.70,26.23,12.48,12.80,0.51924,15.40,0.16838,974.41
612051879,5,1,2013,13,3,30,10.9100,25.43,87780.00,19.70,26.23,12.60,12.80,0.51751,15.40,0.16798,979.74
612062092,5,1,2013,13,3,40,11.1400,25.80,87778.00,19.70,26.66,12.73,12.80,0.51797,15.40,0.16798,979.74
612071666,5,1,2013,13,3,49,11.0900,25.44,87775.00,19.70,26.66,12.85,12.80,0.51832,15.40,0.16798,980.47
612081233,5,1,2013,13,3,59,11.2300,25.31,87749.00,19.80,26.66,12.91,12.80,0.51890,15.40,0.16757,987.01
612090801,5,1,2013,13,4,9,10.7800,24.93,87762.00,19.80,25.41,12.85,12.80,0.51797,15.40,0.16798,987.01
612100358,5,1,2013,13,4,18,10.5900,25.22,87749.00,19.80,24.35,12.79,12.80,0.51970,15.40,0.16798,987.97
612109916,5,1,2013,13,4,28,10.3600,25.50,87766.00,19.80,24.35,12.54,12.80,0.51797,15.40,0.16838,989.18
612119491,5,1,2013,13,4,37,10.4700,25.68,87771.00,19.80,24.35,12.54,12.80,0.51774,15.40,0.16798,989.91
612129048,5,1,2013,13,4,47,10.7400,25.94,87770.00,19.80,26.10,12.54,12.80,0.51855,15.40,0.16798,991.61
612138616,5,1,2013,13,4,56,10.5900,25.68,87774.00,19.80,25.66,12.60,12.80,0.51924,15.40,0.16838,991.61
612148184,5,1,2013,13,5,6,10.3400,25.53,87769.00,19.80,25.66,12.41,12.80,0.51844,15.40,0.16838,991.61
612157731,5,1,2013,13,5,15,10.4000,25.74,87778.00,19.90,25.98,12.29,12.80,0.51855,15.40,0.16798,991.61
612167296,5,1,2013,13,5,25,10.7800,26.05,87777.00,19.90,26.48,12.41,12.80,0.51774,15.40,0.16798,991.61
612176863,5,1,2013,13,5,35,10.6300,25.65,87773.00,19.90,26.48,12.48,12.80,0.51855,15.40,0.16838,989.43
612186432,5,1,2013,13,5,44,10.2900,25.45,87770.00,19.90,25.16,12.41,12.80,0.51867,15.40,0.16838,861.09
612195979,5,1,2013,13,5,54,10.4900,25.96,87779.00,19.90,26.29,12.29,12.80,0.51774,15.40,0.16798,991.61
612205547,5,1,2013,13,6,3,10.8000,26.02,87774.00,19.90,26.29,12.41,12.80,0.51855,15.40,0.16798,991.61
612215776,5,1,2013,13,6,13,10.9800,25.75,87777.00,19.90,26.29,12.54,12.80,0.51763,15.40,0.16798,991.61
612225990,5,1,2013,13,6,24,10.9600,25.29,87760.00,19.90,25.85,12.60,12.80,0.51855,15.40,0.16838,991.61
612236205,5,1,2013,13,6,34,10.9900,25.09,87756.00,19.90,25.85,12.60,12.80,0.51878,15.50,0.16798,991.61
612246418,5,1,2013,13,6,44,10.6500,24.64,87785.00,19.90,24.35,12.60,12.80,0.51763,15.50,0.16838,991.61
612256673,5,1,2013,13,6,54,10.5200,24.77,87781.00,19.90,25.54,12.60,12.80,0.51901,15.50,0.16838,991.61
612266916,5,1,2013,13,7,5,10.6900,25.13,87777.00,20.00,25.54,12.66,12.80,0.51821,15.50,0.16798,991.61
612277131,5,1,2013,13,7,15,10.7300,25.20,87770.00,20.00,25.85,12.79,12.80,0.51821,15.50,0.16838,991.61
612287345,5,1,2013,13,7,25,10.6000,25.09,87778.00,20.00,26.16,12.85,12.80,0.51855,15.50,0.16838,991.61
612297565,5,1,2013,13,7,35,10.8000,25.49,87776.00,20.00,26.48,12.91,12.80,0.51855,15.50,0.16838,991.61
612307779,5,1,2013,13,7,45,10.8800,25.47,87786.00,20.00,26.85,12.98,12.80,0.51821,15.50,0.16798,991.61
612317999,5,1,2013,13,7,56,11.0700,25.44,87780.00,20.00,27.16,13.10,12.80,0.51844,15.50,0.16838,991.61
612328213,5,1,2013,13,8,6,11.1000,25.23,87782.00,20.00,27.16,13.23,12.80,0.51728,15.50,0.16798,991.61
612337779,5,1,2013,13,8,15,11.0800,24.67,87773.00,20.00,27.16,13.35,12.80,0.51913,15.50,0.16838,991.61
612347346,5,1,2013,13,8,25,10.8800,24.45,87779.00,20.00,27.16,13.41,12.80,0.51844,15.50,0.16838,991.61
612356920,5,1,2013,13,8,34,10.7400,24.82,87780.00,20.00,27.16,13.35,12.80,0.51751,15.50,0.16838,991.61
612366488,5,1,2013,13,8,44,10.9600,25.26,87775.00,20.00,27.54,13.41,12.80,0.51878,15.50,0.16838,991.61
612376056,5,1,2013,13,8,54,11.0800,25.58,87783.00,20.00,27.54,13.41,12.80,0.51878,15.50,0.16838,991.61
612385624,5,1,2013,13,9,3,11.1600,25.62,87771.00,20.10,27.54,13.41,12.80,0.51774,15.50,0.16838,991.61
612395858,5,1,2013,13,9,13,10.9900,25.26,87775.00,20.10,27.54,13.29,12.80,0.51821,15.50,0.16838,991.61
612406080,5,1,2013,13,9,24,11.2600,25.53,87781.00,20.10,27.54,13.29,12.80,0.51924,15.50,0.16838,991.61
612416293,5,1,2013,13,9,34,11.2900,25.46,87776.00,20.10,27.54,13.35,12.80,0.51832,15.50,0.16838,991.61
612426507,5,1,2013,13,9,44,11.2000,25.31,87758.00,20.10,27.54,13.29,12.80,0.51878,15.50,0.16838,991.61
612436075,5,1,2013,13,9,54,10.8600,24.83,87757.00,20.20,26.16,13.16,12.80,0.51728,15.50,0.16838,991.61
612445643,5,1,2013,13,10,3,10.5000,24.77,87769.00,20.20,26.16,13.04,12.80,0.51913,15.60,0.16838,991.61
612455207,5,1,2013,13,10,13,10.5400,25.19,87787.00,20.20,26.16,12.98,12.80,0.51821,15.60,0.16838,991.61
612464807,5,1,2013,13,10,22,10.6300,25.41,87765.00,20.20,26.16,13.10,12.80,0.51867,15.60,0.16838,980.95
612474364,5,1,2013,13,10,32,10.6200,25.41,87776.00,20.20,26.16,12.98,12.80,0.51924,15.60,0.16838,991.61
612483933,5,1,2013,13,10,41,10.9100,25.64,87761.00,20.20,25.79,12.98,12.80,0.51878,15.60,0.16838,991.61
612493501,5,1,2013,13,10,51,11.0600,25.51,87787.00,20.30,25.79,12.91,12.80,0.51867,15.60,0.16838,409.72
612503075,5,1,2013,13,11,1,11.2200,25.52,87787.00,20.20,25.41,12.91,12.80,0.51890,15.60,0.16798,886.76
612512643,5,1,2013,13,11,10,11.2800,24.76,87780.00,20.20,25.41,13.04,12.80,0.51763,15.60,0.16838,991.61
612522210,5,1,2013,13,11,20,11.2600,24.33,87775.00,20.20,25.41,13.10,12.80,0.51924,15.60,0.16838,991.61
612531778,5,1,2013,13,11,29,11.4400,24.35,87785.00,20.20,26.54,13.16,12.80,0.51763,15.60,0.16838,991.61
612541346,5,1,2013,13,11,39,11.7400,24.48,87789.00,20.20,26.54,13.29,12.80,0.51751,15.60,0.16838,991.61
612550920,5,1,2013,13,11,48,11.9200,24.10,87763.00,20.30,26.54,13.35,12.80,0.51878,15.60,0.16838,991.61
612560488,5,1,2013,13,11,58,11.7200,23.52,87761.00,20.30,26.23,13.48,12.80,0.51786,15.60,0.16838,991.61
612570054,5,1,2013,13,12,8,11.4000,23.39,87772.00,20.30,25.23,13.41,12.80,0.51913,15.60,0.16838,991.61
612579622,5,1,2013,13,12,17,11.3300,23.71,87781.00,20.30,25.54,13.35,12.80,0.51740,15.60,0.16838,991.61
612589190,5,1,2013,13,12,27,11.4000,24.03,87789.00,20.30,25.85,13.35,12.80,0.51878,15.60,0.16879,991.61
612598763,5,1,2013,13,12,36,11.4800,24.00,87764.00,20.30,25.85,13.41,12.80,0.51924,15.60,0.16838,991.61
612608331,5,1,2013,13,12,46,11.6200,23.94,87785.00,20.30,25.85,13.48,12.80,0.51913,15.60,0.16838,991.61
612617899,5,1,2013,13,12,55,11.7800,23.88,87776.00,20.30,25.85,13.60,12.80,0.51809,15.60,0.16879,991.61
612627466,5,1,2013,13,13,5,11.5600,23.40,87782.00,20.30,25.85,13.66,12.80,0.51786,15.60,0.16879,991.61
612637033,5,1,2013,13,13,14,11.0900,22.98,87785.00,20.40,25.54,13.60,12.80,0.51901,15.60,0.16879,991.61
612646626,5,1,2013,13,13,24,10.8400,23.21,87785.00,20.40,25.54,13.54,12.80,0.51867,15.70,0.16838,991.61
612656194,5,1,2013,13,13,34,10.4900,23.29,87787.00,20.40,25.54,13.48,12.80,0.51740,15.70,0.16838,991.61
612665761,5,1,2013,13,13,43,10.5400,23.93,87793.00,20.40,25.54,13.41,12.80,0.51809,15.70,0.16838,991.61
612675373,5,1,2013,13,13,53,10.5600,24.00,87792.00,20.40,25.54,13.41,12.80,0.51740,15.70,0.16879,991.61
612684940,5,1,2013,13,14,2,10.8000,24.44,87786.00,20.40,25.91,13.48,12.80,0.51751,15.70,0.16879,991.61
612694505,5,1,2013,13,14,12,10.8000,24.30,87778.00,20.40,25.91,13.48,12.80,0.51763,15.70,0.16879,991.61
612704073,5,1,2013,13,14,21,10.9200,24.38,87789.00,20.40,25.91,13.54,12.80,0.51890,15.70,0.16879,991.61
612713631,5,1,2013,13,14,31,10.7200,23.91,87784.00,20.40,25.91,13.48,12.80,0.51751,15.70,0.16838,991.61
612723200,5,1,2013,13,14,41,10.8300,24.23,87792.00,20.40,26.29,13.48,12.80,0.51855,15.70,0.16838,991.61
612732766,5,1,2013,13,14,50,10.9200,24.38,87786.00,20.40,26.66,13.60,12.80,0.51763,15.70,0.16879,991.61
612742340,5,1,2013,13,15,0,11.0200,24.18,87787.00,20.40,26.66,13.66,12.80,0.51809,15.70,0.16879,991.61
612751909,5,1,2013,13,15,9,11.0000,24.11,87793.00,20.40,26.66,13.73,12.80,0.51855,15.70,0.16879,990.88
612761478,5,1,2013,13,15,19,11.2400,24.26,87791.00,20.40,26.66,13.79,12.80,0.51855,15.70,0.16879,990.64
612771046,5,1,2013,13,15,28,11.1500,23.94,87783.00,20.40,26.66,13.85,12.80,0.51763,15.70,0.16879,991.61
612780614,5,1,2013,13,15,38,11.2200,24.33,87788.00,20.40,26.66,13.85,12.80,0.51763,15.70,0.16838,989.91
612790196,5,1,2013,13,15,48,10.8200,24.30,87787.00,20.40,26.23,13.66,12.80,0.51855,15.70,0.16879,988.22
612799763,5,1,2013,13,15,57,10.7900,24.65,87775.00,20.50,26.23,13.54,12.80,0.51924,15.70,0.16879,989.67
612809331,5,1,2013,13,16,7,10.7000,24.86,87786.00,20.50,26.23,13.41,12.80,0.51832,15.70,0.16838,989.67
612818889,5,1,2013,13,16,16,10.9200,25.22,87779.00,20.50,26.54,13.41,12.80,0.51867,15.70,0.16879,988.46
612828464,5,1,2013,13,16,26,10.9400,25.15,87771.00,20.50,26.23,13.41,12.80,0.51809,15.70,0.16879,986.76
612838032,5,1,2013,13,16,35,11.2200,25.38,87777.00,20.50,26.23,13.41,12.80,0.51844,15.80,0.16879,985.79
612847601,5,1,2013,13,16,45,11.4200,25.33,87774.00,20.50,26.23,13.48,12.80,0.51924,15.80,0.16879,985.79
612857167,5,1,2013,13,16,55,11.3600,25.04,87756.00,20.50,25.85,13.54,12.80,0.51774,15.80,0.16879,988.22
612866737,5,1,2013,13,17,4,11.2500,24.89,87773.00,20.50,24.85,13.48,12.80,0.51890,15.80,0.16879,984.34
612876363,5,1,2013,13,17,14,11.3800,25.04,87771.00,20.50,25.29,13.48,12.80,0.51844,15.80,0.16920,986.04
612885932,5,1,2013,13,17,23,11.0500,24.70,87775.00,20.50,24.98,13.41,12.80,0.51890,15.80,0.16920,987.49
612895499,5,1,2013,13,17,33,10.9400,24.87,87776.00,20.50,24.98,13.35,12.80,0.51913,15.80,0.16879,984.34
612905066,5,1,2013,13,17,42,10.6900,25.06,87774.00,20.50,24.98,13.29,12.80,0.51855,15.80,0.16879,984.34
612914633,5,1,2013,13,17,52,10.3600,25.18,87779.00,20.50,24.98,13.23,12.80,0.51763,15.80,0.16920,986.04
612924208,5,1,2013,13,18,2,10.1400,25.30,87787.00,20.50,24.98,13.16,12.80,0.51832,15.80,0.16879,984.83
612933775,5,1,2013,13,18,11,10.1800,25.73,87783.00,20.50,24.98,13.16,12.80,0.51855,15.80,0.16879,980.95
612943323,5,1,2013,13,18,21,10.4000,26.05,87793.00,20.50,25.41,13.23,12.80,0.51809,15.80,0.16920,985.07
612952882,5,1,2013,13,18,30,10.6400,26.17,87785.00,20.50,25.41,13.29,12.80,0.51878,15.80,0.16920,984.83
612963111,5,1,2013,13,18,40,10.5000,25.54,87786.00,20.50,24.91,13.29,12.80,0.51867,15.80,0.16879,983.62
612973334,5,1,2013,13,18,51,10.3000,25.39,87786.00,20.50,24.91,13.23,12.80,0.51844,15.80,0.16920,985.07
612983549,5,1,2013,13,19,1,10.3000,25.56,87785.00,20.50,24.91,13.29,12.80,0.51809,15.80,0.16920,984.83
612993764,5,1,2013,13,19,11,10.5200,25.99,87791.00,20.50,26.54,13.29,12.80,0.51844,15.80,0.16920,983.13
613003331,5,1,2013,13,19,21,10.3900,25.56,87785.00,20.50,25.48,13.35,12.80,0.51763,15.80,0.16920,980.95
613012887,5,1,2013,13,19,30,10.5100,25.96,87787.00,20.50,25.48,13.35,12.80,0.51878,15.80,0.16920,979.98
613022470,5,1,2013,13,19,40,10.6400,26.11,87781.00,20.50,25.48,13.41,12.80,0.51728,15.80,0.16879,984.83
613032037,5,1,2013,13,19,49,10.8600,25.99,87781.00,20.50,25.48,13.41,12.80,0.51763,15.90,0.16920,985.55
613041606,5,1,2013,13,19,59,11.0100,25.79,87787.00,20.50,25.85,13.41,12.80,0.51913,15.90,0.16879,983.62
613051174,5,1,2013,13,20,8,10.9800,25.36,87786.00,20.50,25.85,13.41,12.80,0.51751,15.90,0.16879,986.04
613061406,5,1,2013,13,20,19,11.0400,25.30,87779.00,20.50,25.85,13.29,12.80,0.51740,15.90,0.16920,986.04
613071627,5,1,2013,13,20,29,11.0600,25.16,87788.00,20.50,25.85,13.29,12.80,0.51717,15.90,0.16920,983.13
613081839,5,1,2013,13,20,39,11.0700,25.09,87774.00,20.50,25.85,13.35,12.80,0.51867,15.90,0.16879,987.01
613092106,5,1,2013,13,20,49,10.8800,24.94,87786.00,20.50,25.85,13.23,12.80,0.51924,15.90,0.16920,988.70
613102321,5,1,2013,13,21,0,11.1600,25.62,87784.00,20.50,27.10,13.29,12.80,0.51855,15.90,0.16879,991.36
613112554,5,1,2013,13,21,10,11.2800,25.46,87772.00,20.50,26.04,13.29,12.80,0.51774,15.90,0.16879,991.61
613122775,5,1,2013,13,21,20,11.1100,25.16,87769.00,20.50,26.04,13.16,12.80,0.51786,15.90,0.16920,991.61
613132988,5,1,2013,13,21,30,10.6400,25.06,87782.00,20.50,25.66,13.04,12.80,0.51855,15.90,0.16920,991.61
613143201,5,1,2013,13,21,40,10.4600,25.39,87773.00,20.50,25.66,12.79,12.80,0.51970,15.90,0.16920,991.61
613152768,5,1,2013,13,21,50,10.1600,25.73,87787.00,20.50,25.66,12.48,12.80,0.51740,15.90,0.16879,991.61
613162336,5,1,2013,13,22,0,10.2200,25.94,87790.00,20.50,26.91,12.35,12.80,0.51797,15.90,0.16920,991.61
613171891,5,1,2013,13,22,9,10.0400,25.85,87788.00,20.50,26.91,12.29,12.80,0.51913,15.90,0.16920,991.61
613181448,5,1,2013,13,22,19,10.4300,26.23,87782.00,20.50,26.91,12.29,12.80,0.51763,15.90,0.16879,991.61
613191007,5,1,2013,13,22,28,10.8000,26.33,87774.00,20.50,26.91,12.41,12.80,0.51867,15.90,0.16920,991.61
613200575,5,1,2013,13,22,38,10.4300,25.74,87777.00,20.50,26.91,12.35,12.80,0.51855,15.90,0.16920,991.61
613210130,5,1,2013,13,22,47,10.1600,25.76,87784.00,20.50,26.91,12.29,12.80,0.51913,15.90,0.16879,991.61
613219679,5,1,2013,13,22,57,10.0800,25.75,87775.00,20.50,26.91,12.23,12.80,0.51809,15.90,0.16920,991.61
613229227,5,1,2013,13,23,6,10.1900,25.97,87785.00,20.50,26.91,12.23,12.80,0.51774,16.00,0.16920,991.61
613238785,5,1,2013,13,23,16,10.1800,25.93,87781.00,20.50,26.91,12.23,12.80,0.51913,16.00,0.16879,991.61
613248343,5,1,2013,13,23,26,10.2400,25.94,87787.00,20.50,26.91,12.29,12.80,0.51913,16.00,0.16879,921.14
613257917,5,1,2013,13,23,35,10.4400,26.17,87780.00,20.50,26.54,12.29,12.80,0.51774,16.00,0.16920,991.61
613267465,5,1,2013,13,23,45,10.4200,25.91,87774.00,20.60,24.10,12.35,12.80,0.51867,16.00,0.16920,288.64
613277023,5,1,2013,13,23,54,10.1900,25.86,87790.00,20.50,21.85,12.23,12.80,0.51878,16.00,0.16879,166.84
613286569,5,1,2013,13,24,4,10.0200,25.95,87783.00,20.40,20.41,12.04,12.80,0.51786,16.00,0.16879,164.90
613296116,5,1,2013,13,24,13,9.8000,26.11,87810.00,20.40,20.10,11.79,12.80,0.51844,16.00,0.16920,212.37
613306395,5,1,2013,13,24,24,9.9100,26.46,87799.00,20.30,20.10,11.73,12.80,0.51774,16.00,0.16920,212.61
613316587,5,1,2013,13,24,34,9.8300,26.42,87779.00,20.30,19.04,11.60,12.80,0.51901,16.00,0.16920,390.10
613326778,5,1,2013,13,24,44,9.8200,26.25,87732.00,20.20,20.98,11.54,12.80,0.51901,16.00,0.16920,991.61
613336971,5,1,2013,13,24,54,10.0300,26.27,87785.00,20.20,22.10,11.54,12.80,0.51763,16.00,0.16920,584.55
613347163,5,1,2013,13,25,4,10.1800,26.21,87780.00,20.20,22.10,11.60,12.80,0.51774,16.00,0.16920,991.61
613357362,5,1,2013,13,25,14,10.4400,26.02,87770.00,20.20,23.41,11.66,12.80,0.51947,16.00,0.16920,991.61
613367563,5,1,2013,13,25,25,10.5500,25.75,87764.00,20.20,23.79,11.79,12.80,0.51878,16.00,0.16920,991.61
613377131,5,1,2013,13,25,34,10.9500,25.78,87779.00,20.20,24.85,11.91,12.80,0.51878,16.00,0.16920,991.61
613386698,5,1,2013,13,25,44,11.1000,25.52,87772.00,20.20,24.85,12.10,12.80,0.51809,16.00,0.16920,991.61
613396930,5,1,2013,13,25,54,11.1800,25.17,87790.00,20.20,24.85,12.16,12.80,0.51786,16.00,0.16920,991.61
613407177,5,1,2013,13,26,4,10.9400,24.73,87779.00,20.20,24.85,12.29,12.80,0.51890,16.00,0.16920,958.67
613417390,5,1,2013,13,26,14,10.7200,24.72,87773.00,20.20,24.85,12.29,12.80,0.51832,16.00,0.16960,845.35
613427592,5,1,2013,13,26,25,10.7200,25.21,87794.00,20.20,24.41,12.29,12.80,0.51832,16.10,0.16920,824.76
613437825,5,1,2013,13,26,35,10.8400,25.42,87799.00,20.10,24.10,12.41,12.80,0.51728,16.10,0.16920,632.25
613448039,5,1,2013,13,26,45,10.6900,25.10,87805.00,20.10,22.66,12.41,12.80,0.51867,16.10,0.16920,322.06
613458258,5,1,2013,13,26,55,10.4200,25.15,87789.00,20.10,20.48,12.29,12.80,0.51821,16.10,0.16920,305.84
613468465,5,1,2013,13,27,6,10.2000,25.31,87798.00,20.00,20.48,12.16,12.80,0.51901,16.10,0.16920,704.66
613478658,5,1,2013,13,27,16,10.0000,25.50,87798.00,20.00,20.48,12.04,12.80,0.51797,16.10,0.16960,653.08
613488850,5,1,2013,13,27,26,10.0200,25.85,87766.00,20.00,20.85,11.98,12.80,0.51797,16.10,0.16960,578.26
613499043,5,1,2013,13,27,36,9.9200,25.98,87774.00,19.90,20.41,11.91,12.80,0.51878,16.10,0.16920,770.04
613509296,5,1,2013,13,27,46,9.8200,25.97,87777.00,19.90,22.10,11.79,12.80,0.51867,16.10,0.16920,991.61
613519489,5,1,2013,13,27,57,9.9100,26.05,87787.00,19.90,22.54,11.85,12.80,0.51878,16.10,0.16920,991.61
613529681,5,1,2013,13,28,7,9.8400,25.98,87788.00,19.90,22.85,11.98,12.80,0.51924,16.10,0.17001,991.61
613539874,5,1,2013,13,28,17,10.0200,26.13,87779.00,19.90,23.98,12.04,12.80,0.51763,16.10,0.16960,991.61
613550067,5,1,2013,13,28,27,10.1400,26.14,87778.00,19.90,23.98,12.10,12.80,0.51763,16.10,0.16960,991.61
613560271,5,1,2013,13,28,37,10.2500,26.18,87775.00,19.90,24.35,12.16,12.80,0.51867,16.10,0.16960,991.61
613569819,5,1,2013,13,28,47,10.2600,26.01,87779.00,19.90,24.35,12.23,12.80,0.51982,16.10,0.16960,991.61
613579367,5,1,2013,13,28,56,10.4200,26.09,87789.00,19.90,24.35,12.23,12.80,0.51763,16.10,0.16960,989.67
613588924,5,1,2013,13,29,6,10.6000,26.11,87789.00,19.90,25.48,12.35,12.80,0.51867,16.10,0.16960,991.61
613599149,5,1,2013,13,29,16,10.6600,25.76,87785.00,19.90,25.48,12.48,12.80,0.51797,16.10,0.16960,991.61
613609369,5,1,2013,13,29,26,10.7000,25.62,87790.00,19.90,25.48,12.54,12.80,0.51878,16.10,0.16960,991.61
613619582,5,1,2013,13,29,37,10.9500,25.88,87791.00,19.90,25.48,12.66,12.80,0.51878,16.10,0.16920,991.61
613629796,5,1,2013,13,29,47,10.8800,25.57,87794.00,19.90,25.48,12.73,12.80,0.51786,16.10,0.16920,991.61
613639364,5,1,2013,13,29,56,10.7400,25.27,87784.00,19.90,25.48,12.66,12.80,0.51890,16.10,0.16960,991.61
613648922,5,1,2013,13,30,6,10.6700,25.48,87789.00,19.90,25.48,12.54,12.80,0.51867,16.10,0.16960,991.61
613658497,5,1,2013,13,30,15,10.5400,25.54,87785.00,19.90,25.48,12.48,12.80,0.51763,16.10,0.16960,991.61
613668055,5,1,2013,13,30,25,10.4800,25.61,87783.00,19.90,25.48,12.35,12.80,0.51844,16.20,0.16920,991.61
613677602,5,1,2013,13,30,35,10.3400,25.53,87793.00,19.90,25.48,12.23,12.80,0.51855,16.20,0.16960,991.61
613687150,5,1,2013,13,30,44,10.4800,25.74,87785.00,19.90,25.48,12.29,12.80,0.51890,16.20,0.16960,991.61
613696705,5,1,2013,13,30,54,10.3500,25.67,87790.00,19.90,25.91,12.16,12.80,0.51878,16.20,0.16960,991.61
613706253,5,1,2013,13,31,3,10.7400,26.05,87786.00,19.90,27.04,12.23,12.80,0.51844,16.20,0.16920,991.61
613715811,5,1,2013,13,31,13,10.6400,25.69,87777.00,19.90,26.54,12.35,12.80,0.51936,16.20,0.16920,991.61
613726084,5,1,2013,13,31,23,10.6400,25.69,87795.00,19.90,26.54,12.29,12.80,0.51855,16.20,0.16960,991.61
613736279,5,1,2013,13,31,33,11.0400,25.86,87792.00,19.90,26.54,12.35,12.80,0.51821,16.20,0.16920,991.61
613746498,5,1,2013,13,31,43,11.1600,25.27,87795.00,19.90,26.23,12.54,12.80,0.51832,16.20,0.16920,991.61
613756723,5,1,2013,13,31,54,11.0600,24.98,87784.00,19.90,26.23,12.60,12.80,0.51832,16.20,0.16960,991.61
613766937,5,1,2013,13,32,4,11.3500,25.25,87789.00,19.90,26.23,12.66,12.80,0.51855,16.20,0.16960,991.61
613777153,5,1,2013,13,32,14,11.2000,24.89,87773.00,19.90,25.41,12.73,12.80,0.51970,16.20,0.16960,991.61
613787366,5,1,2013,13,32,24,11.0700,24.74,87791.00,20.00,25.41,12.66,12.80,0.51878,16.20,0.16960,991.61
613797608,5,1,2013,13,32,35,10.9900,24.95,87794.00,20.00,25.41,12.66,12.80,0.51867,16.20,0.16960,991.61
613807823,5,1,2013,13,32,45,11.2400,25.17,87786.00,20.00,25.79,12.73,12.80,0.51763,16.20,0.16960,991.61
613818038,5,1,2013,13,32,55,11.2200,24.89,87784.00,20.00,25.79,12.79,12.80,0.51855,16.20,0.16960,991.61
613828256,5,1,2013,13,33,5,11.3400,24.87,87791.00,20.00,25.79,12.79,12.80,0.51855,16.20,0.16920,991.61
613838470,5,1,2013,13,33,15,11.6900,25.07,87786.00,20.00,26.16,12.91,12.80,0.51809,16.20,0.17001,991.61
613848689,5,1,2013,13,33,26,11.3000,24.47,87788.00,20.00,25.35,12.98,12.80,0.51878,16.20,0.17001,991.61
613858904,5,1,2013,13,33,36,11.2000,24.65,87780.00,20.00,25.73,12.79,12.80,0.51890,16.20,0.16960,991.61
613868473,5,1,2013,13,33,45,11.3200,24.76,87785.00,20.00,25.73,12.79,12.80,0.51786,16.20,0.16960,991.61
613878041,5,1,2013,13,33,55,11.1000,24.46,87782.00,20.00,25.35,12.79,12.80,0.51878,16.20,0.16960,991.61
613887608,5,1,2013,13,34,4,11.0600,24.46,87774.00,20.00,24.91,12.73,12.80,0.51821,16.20,0.16960,991.61
613897183,5,1,2013,13,34,14,10.9700,24.45,87784.00,20.00,24.91,12.66,12.80,0.51797,16.20,0.16960,991.61
613906741,5,1,2013,13,34,24,10.7800,24.44,87789.00,20.10,24.91,12.66,12.80,0.51797,16.20,0.16960,991.61
613916289,5,1,2013,13,34,33,10.7200,24.61,87785.00,20.10,24.91,12.66,12.80,0.51844,16.20,0.16960,991.61
613925838,5,1,2013,13,34,43,10.5900,24.70,87794.00,20.10,24.91,12.73,12.80,0.51751,16.20,0.16920,991.61
613935395,5,1,2013,13,34,52,10.7300,25.07,87783.00,20.10,24.91,12.73,12.80,0.51890,16.30,0.16960,991.61
613945012,5,1,2013,13,35,2,10.6500,24.99,87793.00,20.10,24.91,12.73,12.80,0.51867,16.30,0.16960,991.61
613954569,5,1,2013,13,35,11,10.6100,24.92,87777.00,20.10,24.60,12.60,12.80,0.51936,16.30,0.16960,991.61
613964116,5,1,2013,13,35,21,10.4800,24.88,87781.00,20.10,24.60,12.54,12.80,0.51913,16.30,0.16960,991.61
613973673,5,1,2013,13,35,31,10.4800,25.05,87787.00,20.10,24.91,12.54,12.80,0.51855,16.30,0.16960,991.61
613983221,5,1,2013,13,35,40,10.8800,25.36,87789.00,20.10,25.41,12.54,12.80,0.51924,16.30,0.16960,991.61
613992776,5,1,2013,13,35,50,11.1000,25.34,87791.00,20.10,25.73,12.73,12.80,0.51924,16.30,0.16960,991.61
614002344,5,1,2013,13,35,59,11.2100,24.89,87786.00,20.10,25.73,12.85,12.80,0.51844,16.30,0.16960,991.61
614011892,5,1,2013,13,36,9,11.1000,24.53,87793.00,20.10,25.73,12.85,12.80,0.51821,16.30,0.17001,991.61
614021449,5,1,2013,13,36,18,11.1500,24.57,87788.00,20.10,25.73,12.91,12.80,0.51936,16.30,0.17001,991.61
614031006,5,1,2013,13,36,28,11.2800,24.62,87791.00,20.10,25.73,12.98,12.80,0.51763,16.30,0.16960,991.61
614040581,5,1,2013,13,36,37,11.4000,24.76,87781.00,20.10,25.73,13.10,12.80,0.51763,16.30,0.17001,991.61
614050148,5,1,2013,13,36,47,11.2400,24.33,87791.00,20.10,25.73,13.16,12.80,0.51867,16.30,0.17001,991.61
614059716,5,1,2013,13,36,57,11.1100,24.25,87777.00,20.10,25.73,13.16,12.80,0.51855,16.30,0.17001,991.61
614069283,5,1,2013,13,37,6,10.8400,24.30,87786.00,20.10,25.73,13.10,12.80,0.51959,16.30,0.16960,991.61
614078857,5,1,2013,13,37,16,10.9400,24.59,87787.00,20.10,25.73,13.10,12.80,0.51763,16.30,0.17001,991.61
614088424,5,1,2013,13,37,25,11.0600,24.85,87786.00,20.10,25.73,13.10,12.80,0.51901,16.30,0.16960,991.61
614097991,5,1,2013,13,37,35,11.2800,24.89,87784.00,20.10,25.73,13.23,12.80,0.51913,16.30,0.17001,991.61
