Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
495585737,4,30,2013,4,43,24,10.4200,42.13,86062.00,11.90,7.98,10.41,15.90,0.56989,13.40,0.16716,0.00
495595300,4,30,2013,4,43,34,10.4200,42.07,86064.00,11.90,7.98,10.35,15.90,0.57002,13.40,0.16675,0.00
495604866,4,30,2013,4,43,43,10.4400,41.94,86063.00,11.80,7.98,10.35,15.90,0.57053,13.40,0.16675,0.00
495614429,4,30,2013,4,43,53,10.4500,41.94,86062.00,11.80,7.98,10.35,15.90,0.57131,13.40,0.16675,0.00
495624000,4,30,2013,4,44,3,10.4400,41.95,86061.00,11.90,7.98,10.35,15.90,0.57027,13.40,0.16675,0.00
495633564,4,30,2013,4,44,12,10.4200,42.10,86068.00,11.80,7.98,10.35,15.90,0.57015,13.40,0.16675,0.00
495643127,4,30,2013,4,44,22,10.4100,42.13,86064.00,11.90,7.98,10.35,15.90,0.57079,13.40,0.16716,0.00
495652691,4,30,2013,4,44,31,10.4000,42.20,86066.00,11.80,7.98,10.35,15.90,0.57027,13.40,0.16675,0.00
495662256,4,30,2013,4,44,41,10.3800,42.16,86066.00,11.80,7.98,10.35,15.90,0.57040,13.40,0.16716,0.00
495671832,4,30,2013,4,44,50,10.3800,42.19,86062.00,11.80,7.98,10.35,15.90,0.56989,13.40,0.16675,0.00
495681396,4,30,2013,4,45,0,10.4000,42.10,86059.00,11.80,7.98,10.35,15.90,0.57079,13.40,0.16675,0.00
495690959,4,30,2013,4,45,9,10.4200,42.01,86065.00,11.80,7.98,10.35,15.90,0.57040,13.40,0.16675,0.00
495700524,4,30,2013,4,45,19,10.4400,41.94,86060.00,11.80,7.98,10.41,15.90,0.57092,13.40,0.16675,0.00
495710087,4,30,2013,4,45,29,10.4500,41.88,86057.00,11.80,7.98,10.35,15.90,0.57144,13.40,0.16675,0.00
495720359,4,30,2013,4,45,39,10.4900,41.76,86065.00,11.80,7.98,10.35,15.90,0.57040,13.40,0.16675,0.00
495730564,4,30,2013,4,45,49,10.4700,41.79,86062.00,11.80,7.98,10.35,15.90,0.57027,13.40,0.16675,0.00
495740767,4,30,2013,4,45,59,10.5400,41.57,86063.00,11.80,7.98,10.41,15.90,0.56963,13.40,0.16675,0.00
495750332,4,30,2013,4,46,9,10.5600,41.47,86063.00,11.80,7.98,10.41,15.90,0.57053,13.40,0.16675,0.00
495759895,4,30,2013,4,46,18,10.5800,41.32,86062.00,11.80,7.98,10.41,15.90,0.57079,13.40,0.16675,0.00
495769467,4,30,2013,4,46,28,10.6000,41.29,86063.00,11.80,7.98,10.41,15.90,0.57066,13.40,0.16675,0.00
495779032,4,30,2013,4,46,37,10.5900,41.32,86059.00,11.80,7.98,10.41,15.90,0.57053,13.40,0.16675,0.00
495788596,4,30,2013,4,46,47,10.5600,41.44,86063.00,11.80,7.98,10.41,15.90,0.57053,13.40,0.16675,0.00
495798161,4,30,2013,4,46,57,10.5600,41.51,86067.00,11.80,7.98,10.41,15.90,0.57066,13.40,0.16675,0.00
495807726,4,30,2013,4,47,6,10.5800,41.44,86060.00,11.80,7.98,10.48,15.90,0.57092,13.40,0.16675,0.00
495817295,4,30,2013,4,47,16,10.5800,41.32,86060.00,11.80,7.98,10.48,15.90,0.57066,13.40,0.16675,0.00
495826860,4,30,2013,4,47,25,10.6100,41.32,86068.00,11.80,7.98,10.48,15.90,0.57066,13.40,0.16675,0.00
495836425,4,30,2013,4,47,35,10.5600,41.44,86065.00,11.80,7.98,10.48,15.90,0.56950,13.40,0.16716,0.00
495845989,4,30,2013,4,47,44,10.5400,41.60,86063.00,11.80,7.98,10.48,15.90,0.56989,13.40,0.16675,0.00
495855553,4,30,2013,4,47,54,10.5100,41.76,86061.00,11.80,7.98,10.48,15.90,0.57040,13.40,0.16675,0.00
495865124,4,30,2013,4,48,4,10.5200,41.76,86066.00,11.80,7.98,10.48,15.90,0.57066,13.40,0.16675,0.00
495874689,4,30,2013,4,48,13,10.4900,41.69,86072.00,11.80,7.98,10.48,15.90,0.56989,13.40,0.16675,0.00
495884253,4,30,2013,4,48,23,10.5000,41.70,86059.00,11.80,7.98,10.48,15.90,0.56950,13.40,0.16716,0.00
495893817,4,30,2013,4,48,32,10.5000,41.66,86057.00,11.80,7.98,10.48,15.90,0.57015,13.40,0.16675,0.00
495903382,4,30,2013,4,48,42,10.4800,41.82,86066.00,11.80,7.98,10.48,15.90,0.57079,13.40,0.16675,0.00
495913024,4,30,2013,4,48,51,10.4800,41.79,86057.00,11.80,7.98,10.41,15.90,0.56989,13.40,0.16675,0.00
495922587,4,30,2013,4,49,1,10.5400,41.63,86063.00,11.80,7.98,10.41,15.90,0.57053,13.40,0.16675,0.00
495932152,4,30,2013,4,49,11,10.5400,41.60,86059.00,11.80,7.98,10.41,15.90,0.57040,13.40,0.16675,0.00
495941715,4,30,2013,4,49,20,10.5400,41.57,86060.00,11.80,7.98,10.48,15.90,0.57002,13.40,0.16675,0.00
495951280,4,30,2013,4,49,30,10.5600,41.60,86063.00,11.80,7.98,10.48,15.90,0.56989,13.40,0.16675,0.00
495960851,4,30,2013,4,49,39,10.5600,41.51,86062.00,11.80,7.98,10.48,15.90,0.57040,13.40,0.16675,0.00
495970416,4,30,2013,4,49,49,10.5700,41.57,86063.00,11.80,7.98,10.48,15.90,0.57027,13.40,0.16675,0.00
495979980,4,30,2013,4,49,58,10.5500,41.60,86068.00,11.80,7.98,10.48,15.90,0.57002,13.40,0.16675,0.00
495989545,4,30,2013,4,50,8,10.5600,41.51,86071.00,11.80,7.98,10.48,15.90,0.57027,13.40,0.16675,0.00
495999110,4,30,2013,4,50,17,10.5600,41.57,86062.00,11.80,7.98,10.48,15.90,0.57027,13.40,0.16675,0.00
496008680,4,30,2013,4,50,27,10.5300,41.63,86065.00,11.80,7.98,10.48,15.90,0.57066,13.40,0.16675,0.00
496018894,4,30,2013,4,50,37,10.6000,41.45,86061.00,11.80,7.98,10.48,15.90,0.57002,13.40,0.16716,0.00
496029099,4,30,2013,4,50,47,10.6000,41.45,86070.00,11.80,7.98,10.48,15.90,0.56976,13.40,0.16675,0.00
496039302,4,30,2013,4,50,58,10.6100,41.45,86066.00,11.80,7.98,10.48,15.90,0.56989,13.40,0.16675,0.00
496048867,4,30,2013,4,51,7,10.6100,41.45,86061.00,11.80,7.98,10.48,15.90,0.57015,13.30,0.16675,0.00
496058438,4,30,2013,4,51,17,10.5700,41.61,86066.00,11.80,7.98,10.48,15.90,0.57040,13.30,0.16675,0.00
496068002,4,30,2013,4,51,26,10.5900,41.61,86067.00,11.80,7.98,10.48,15.90,0.57053,13.30,0.16675,0.00
496077566,4,30,2013,4,51,36,10.6200,41.52,86061.00,11.80,7.98,10.48,15.90,0.56963,13.30,0.16675,0.00
496087131,4,30,2013,4,51,45,10.6500,41.45,86066.00,11.80,7.98,10.54,15.90,0.57015,13.40,0.16635,0.00
496096695,4,30,2013,4,51,55,10.6800,41.39,86067.00,11.80,8.29,10.54,15.90,0.56989,13.30,0.16675,0.00
496106266,4,30,2013,4,52,5,10.7100,41.33,86061.00,11.80,8.29,10.54,15.90,0.56963,13.30,0.16675,0.00
496115831,4,30,2013,4,52,14,10.7600,41.14,86059.00,11.80,8.29,10.60,15.90,0.57040,13.30,0.16675,0.00
496126093,4,30,2013,4,52,24,10.7800,41.14,86062.00,11.80,8.29,10.60,15.90,0.57015,13.30,0.16716,0.00
496136298,4,30,2013,4,52,35,10.7500,41.14,86062.00,11.80,8.29,10.60,15.90,0.56937,13.30,0.16675,0.00
496146502,4,30,2013,4,52,45,10.7800,41.21,86055.00,11.80,8.29,10.60,15.90,0.56963,13.30,0.16675,0.00
496156720,4,30,2013,4,52,55,10.7600,41.21,86062.00,11.80,8.29,10.60,15.90,0.57027,13.30,0.16675,0.00
496166925,4,30,2013,4,53,5,10.7900,41.21,86062.00,11.80,8.29,10.60,15.90,0.57066,13.30,0.16675,0.00
496177129,4,30,2013,4,53,15,10.7800,41.27,86059.00,11.80,8.29,10.60,15.90,0.56976,13.30,0.16675,0.00
496186694,4,30,2013,4,53,25,10.7600,41.37,86059.00,11.80,8.29,10.60,15.90,0.57027,13.30,0.16675,0.00
496196259,4,30,2013,4,53,34,10.7600,41.43,86064.00,11.80,8.29,10.60,15.90,0.56950,13.30,0.16675,0.00
496205830,4,30,2013,4,53,44,10.7400,41.43,86060.00,11.80,8.29,10.66,15.90,0.57040,13.30,0.16675,0.00
496215393,4,30,2013,4,53,54,10.7500,41.40,86056.00,11.80,8.29,10.60,15.90,0.56924,13.30,0.16675,0.00
496224957,4,30,2013,4,54,3,10.7700,41.34,86062.00,11.80,8.29,10.60,15.90,0.57002,13.30,0.16675,0.00
496234521,4,30,2013,4,54,13,10.7600,41.40,86061.00,11.80,8.29,10.66,15.90,0.57027,13.30,0.16635,0.00
496244085,4,30,2013,4,54,22,10.7600,41.30,86060.00,11.80,8.29,10.66,15.90,0.57040,13.30,0.16635,0.00
496253656,4,30,2013,4,54,32,10.7600,41.33,86057.00,11.80,8.29,10.66,15.90,0.56989,13.30,0.16675,0.00
496263221,4,30,2013,4,54,41,10.7200,41.52,86058.00,11.80,8.29,10.60,15.90,0.56963,13.30,0.16675,0.00
496272786,4,30,2013,4,54,51,10.7200,41.65,86049.00,11.80,8.29,10.66,15.90,0.57002,13.30,0.16675,0.00
496282351,4,30,2013,4,55,1,10.8000,41.34,86057.00,11.80,8.29,10.66,15.90,0.56976,13.30,0.16675,0.00
496291915,4,30,2013,4,55,10,10.8400,41.22,86048.00,11.80,8.29,10.66,15.90,0.57002,13.30,0.16675,0.00
496301504,4,30,2013,4,55,20,10.8600,41.16,86051.00,11.80,8.29,10.73,15.90,0.56963,13.30,0.16675,0.00
496311069,4,30,2013,4,55,29,10.8600,41.25,86057.00,11.80,8.29,10.66,15.90,0.56950,13.30,0.16675,0.00
496320633,4,30,2013,4,55,39,10.9100,41.16,86057.00,11.80,8.29,10.66,15.90,0.57040,13.30,0.16635,0.00
496330198,4,30,2013,4,55,48,10.9300,41.03,86056.00,11.80,8.29,10.73,15.90,0.56976,13.30,0.16635,0.00
496340485,4,30,2013,4,55,59,10.9200,41.06,86057.00,11.80,8.29,10.73,15.90,0.56950,13.30,0.16675,0.00
496350701,4,30,2013,4,56,9,10.9200,41.06,86056.00,11.80,8.29,10.73,15.90,0.56937,13.30,0.16675,0.00
496360907,4,30,2013,4,56,19,10.9300,41.06,86059.00,11.80,8.29,10.73,15.90,0.57002,13.30,0.16675,0.00
496371112,4,30,2013,4,56,29,10.9200,41.10,86053.00,11.80,8.29,10.73,15.90,0.57053,13.30,0.16675,0.00
496380677,4,30,2013,4,56,39,10.9000,41.22,86058.00,11.80,8.29,10.79,15.90,0.56911,13.30,0.16675,0.00
496390240,4,30,2013,4,56,48,10.9000,41.25,86063.00,11.80,8.29,10.73,15.90,0.56976,13.30,0.16635,0.00
496399811,4,30,2013,4,56,58,10.8700,41.35,86063.00,11.80,8.29,10.73,15.90,0.56989,13.30,0.16635,0.00
496409375,4,30,2013,4,57,7,10.9100,41.29,86061.00,11.80,8.29,10.73,15.80,0.56976,13.30,0.16675,0.00
496418939,4,30,2013,4,57,17,10.9000,41.26,86064.00,11.90,8.29,10.73,15.90,0.57015,13.30,0.16675,0.00
496428504,4,30,2013,4,57,27,10.9000,41.29,86065.00,11.90,8.29,10.73,15.90,0.56911,13.30,0.16675,0.00
496438069,4,30,2013,4,57,36,10.9100,41.22,86059.00,11.80,8.29,10.73,15.90,0.56898,13.30,0.16675,0.00
496447647,4,30,2013,4,57,46,10.9200,41.22,86070.00,11.90,8.29,10.73,15.90,0.56924,13.30,0.16675,0.00
496457212,4,30,2013,4,57,55,10.9000,41.32,86060.00,11.90,8.29,10.79,15.90,0.57040,13.30,0.16635,0.00
496466779,4,30,2013,4,58,5,10.8800,41.51,86065.00,11.90,8.29,10.79,15.90,0.56989,13.30,0.16675,0.00
496476342,4,30,2013,4,58,14,10.8800,41.54,86065.00,11.90,8.29,10.79,15.90,0.56924,13.30,0.16675,0.00
496485906,4,30,2013,4,58,24,10.8500,41.61,86070.00,11.90,8.29,10.79,15.90,0.57040,13.30,0.16675,0.00
496495477,4,30,2013,4,58,34,10.8900,41.48,86066.00,11.90,8.29,10.73,15.90,0.56989,13.30,0.16675,0.00
496505043,4,30,2013,4,58,43,10.9400,41.29,86066.00,11.90,8.29,10.79,15.90,0.57015,13.30,0.16675,0.00
496514608,4,30,2013,4,58,53,10.9600,41.26,86064.00,11.90,8.29,10.79,15.90,0.56950,13.30,0.16675,0.00
496524172,4,30,2013,4,59,2,10.9700,41.23,86063.00,11.90,8.29,10.79,15.90,0.56963,13.30,0.16675,0.00
496533737,4,30,2013,4,59,12,10.9900,41.23,86069.00,11.90,8.29,10.79,15.80,0.56950,13.30,0.16635,0.00
496543368,4,30,2013,4,59,21,10.9800,41.23,86067.00,11.90,8.29,10.85,15.80,0.57027,13.30,0.16675,0.00
496552932,4,30,2013,4,59,31,10.9700,41.30,86063.00,11.90,8.29,10.79,15.90,0.56950,13.30,0.16635,0.00
496562497,4,30,2013,4,59,41,10.9900,41.30,86064.00,11.90,8.29,10.79,15.80,0.56963,13.30,0.16675,0.00
496572060,4,30,2013,4,59,50,10.9900,41.20,86074.00,11.90,8.29,10.85,15.80,0.57027,13.30,0.16675,0.00
496581623,4,30,2013,5,0,0,11.0200,41.10,86060.00,11.90,8.29,10.85,15.80,0.56898,13.30,0.16675,0.00
496591195,4,30,2013,5,0,9,11.0200,41.14,86059.00,11.90,8.29,10.85,15.80,0.57040,13.30,0.16675,0.00
496600759,4,30,2013,5,0,19,11.0400,40.98,86066.00,11.90,8.29,10.85,15.80,0.56911,13.30,0.16635,0.00
496610323,4,30,2013,5,0,28,11.0900,40.85,86065.00,11.90,8.29,10.91,15.80,0.56989,13.30,0.16675,0.00
496619887,4,30,2013,5,0,38,11.0800,40.82,86065.00,11.90,8.29,10.91,15.80,0.56976,13.30,0.16675,0.00
496630102,4,30,2013,5,0,48,11.1000,40.76,86065.00,11.90,8.29,10.91,15.80,0.56937,13.30,0.16675,0.00
496640307,4,30,2013,5,0,58,11.1200,40.66,86067.00,11.90,8.29,10.91,15.80,0.56976,13.30,0.16675,0.00
496650517,4,30,2013,5,1,8,11.1200,40.70,86064.00,11.90,8.29,10.91,15.80,0.56963,13.30,0.16675,0.00
496660081,4,30,2013,5,1,18,11.1300,40.73,86063.00,11.90,8.29,10.91,15.80,0.57027,13.30,0.16635,0.00
496669646,4,30,2013,5,1,28,11.1200,40.66,86066.00,11.90,8.29,10.91,15.80,0.56950,13.30,0.16635,0.00
496679209,4,30,2013,5,1,37,11.1600,40.57,86070.00,11.90,8.29,10.91,15.80,0.56937,13.30,0.16675,0.00
496688775,4,30,2013,5,1,47,11.1400,40.63,86073.00,11.90,8.29,10.98,15.80,0.56937,13.30,0.16675,0.00
496699014,4,30,2013,5,1,57,11.1200,40.79,86065.00,11.90,8.29,10.98,15.80,0.56976,13.30,0.16635,0.00
496709219,4,30,2013,5,2,7,11.1100,40.95,86070.00,11.90,8.29,10.98,15.80,0.56976,13.30,0.16675,0.00
496719421,4,30,2013,5,2,17,11.1100,40.79,86070.00,11.90,8.29,10.98,15.80,0.56976,13.30,0.16635,0.00
496728986,4,30,2013,5,2,27,11.1000,40.73,86067.00,11.90,8.29,10.98,15.80,0.56937,13.30,0.16675,0.00
496738549,4,30,2013,5,2,36,11.0800,40.85,86067.00,11.90,8.29,10.98,15.80,0.56937,13.30,0.16675,0.00
496748813,4,30,2013,5,2,47,11.1000,40.85,86062.00,11.90,8.29,10.98,15.80,0.56976,13.30,0.16675,0.00
496758377,4,30,2013,5,2,56,11.1000,40.79,86070.00,11.90,8.29,10.98,15.80,0.56911,13.30,0.16635,0.00
496767940,4,30,2013,5,3,6,11.0800,40.85,86073.00,11.90,8.29,10.98,15.80,0.57002,13.30,0.16675,0.00
496777505,4,30,2013,5,3,15,11.0900,40.85,86067.00,11.90,8.29,10.98,15.80,0.57053,13.30,0.16675,0.00
496787068,4,30,2013,5,3,25,11.0700,40.92,86070.00,11.90,8.29,10.98,15.80,0.56950,13.30,0.16635,0.00
496796638,4,30,2013,5,3,35,11.0600,40.92,86068.00,11.90,8.29,10.98,15.80,0.56924,13.30,0.16635,0.00
496806202,4,30,2013,5,3,44,11.0600,41.01,86065.00,11.90,8.29,10.98,15.80,0.56924,13.30,0.16635,0.00
496815766,4,30,2013,5,3,54,11.0500,40.88,86068.00,11.90,8.29,10.98,15.80,0.56924,13.30,0.16675,0.00
496825329,4,30,2013,5,4,3,11.0500,40.92,86067.00,11.90,8.29,11.04,15.80,0.56937,13.20,0.16675,0.00
496834894,4,30,2013,5,4,13,11.0800,40.79,86066.00,11.90,8.29,10.98,15.80,0.56924,13.20,0.16675,0.00
496844465,4,30,2013,5,4,22,11.0600,40.92,86066.00,11.90,8.29,10.98,15.80,0.56898,13.30,0.16635,0.00
496854029,4,30,2013,5,4,32,11.0900,40.60,86066.00,11.90,8.29,10.98,15.80,0.57015,13.20,0.16635,0.00
496863593,4,30,2013,5,4,41,11.1200,40.31,86073.00,11.90,8.29,10.98,15.80,0.56976,13.20,0.16635,0.00
496873156,4,30,2013,5,4,51,11.1500,40.18,86068.00,11.90,8.29,11.04,15.80,0.57027,13.20,0.16675,0.00
496882721,4,30,2013,5,5,1,11.1600,40.15,86067.00,11.90,8.29,11.04,15.80,0.56963,13.20,0.16675,0.00
496892293,4,30,2013,5,5,10,11.1400,40.21,86068.00,11.90,8.29,11.04,15.80,0.56976,13.20,0.16675,0.00
496901858,4,30,2013,5,5,20,11.1400,40.31,86072.00,11.90,8.29,11.04,15.80,0.56989,13.20,0.16635,0.00
496911421,4,30,2013,5,5,29,11.1200,40.41,86069.00,12.00,8.29,11.04,15.80,0.56950,13.20,0.16675,0.00
496921637,4,30,2013,5,5,39,11.1200,40.31,86065.00,12.00,8.29,11.04,15.80,0.56873,13.20,0.16635,0.00
496931843,4,30,2013,5,5,50,11.1000,40.47,86068.00,12.00,8.29,11.04,15.80,0.57015,13.20,0.16675,0.00
496942053,4,30,2013,5,6,0,11.0800,40.59,86068.00,11.90,8.29,11.04,15.80,0.56911,13.20,0.16675,0.00
496951618,4,30,2013,5,6,9,11.0600,40.72,86067.00,12.00,8.29,11.04,15.80,0.56963,13.20,0.16675,0.00
496961238,4,30,2013,5,6,19,11.0400,40.79,86067.00,12.00,8.29,11.04,15.80,0.56886,13.20,0.16635,0.00
496970802,4,30,2013,5,6,29,11.0900,40.27,86061.00,12.00,8.29,11.04,15.80,0.56898,13.20,0.16635,0.00
496980365,4,30,2013,5,6,38,11.0800,40.08,86060.00,12.00,8.29,11.04,15.80,0.56898,13.20,0.16675,0.00
496989935,4,30,2013,5,6,48,11.1000,39.95,86064.00,12.00,8.29,11.04,15.80,0.57002,13.20,0.16635,0.00
496999499,4,30,2013,5,6,57,11.1400,39.79,86062.00,12.00,8.29,11.04,15.80,0.56937,13.20,0.16675,0.00
497009063,4,30,2013,5,7,7,11.1600,39.56,86061.00,12.00,8.60,11.04,15.80,0.56860,13.20,0.16675,0.00
497018628,4,30,2013,5,7,16,11.1600,39.60,86067.00,12.00,8.60,11.04,15.80,0.56886,13.20,0.16675,0.00
497028192,4,30,2013,5,7,26,11.1600,39.66,86060.00,12.00,8.60,11.04,15.80,0.56911,13.20,0.16675,0.00
497037763,4,30,2013,5,7,36,11.1700,39.56,86061.00,12.00,8.60,11.04,15.80,0.57015,13.20,0.16635,0.00
497047327,4,30,2013,5,7,45,11.1500,39.56,86066.00,12.00,8.60,11.10,15.80,0.56963,13.20,0.16635,0.00
497056891,4,30,2013,5,7,55,11.1400,39.56,86059.00,12.00,8.60,11.04,15.80,0.56937,13.20,0.16635,0.00
497066456,4,30,2013,5,8,4,11.1600,39.37,86069.00,12.00,8.60,11.04,15.80,0.57015,13.20,0.16635,0.00
497076021,4,30,2013,5,8,14,11.1400,39.30,86061.00,12.00,8.60,11.04,15.80,0.56898,13.20,0.16635,0.00
497085609,4,30,2013,5,8,23,11.1600,39.27,86064.00,12.00,8.60,11.04,15.80,0.56860,13.20,0.16635,0.00
497095174,4,30,2013,5,8,33,11.1500,39.30,86065.00,12.00,8.60,11.04,15.80,0.56911,13.20,0.16675,0.00
497104738,4,30,2013,5,8,42,11.1400,39.43,86060.00,12.00,8.60,11.04,15.80,0.56989,13.20,0.16675,0.00
497114302,4,30,2013,5,8,52,11.0900,39.62,86062.00,12.00,8.60,11.04,15.80,0.56898,13.20,0.16675,0.00
497123867,4,30,2013,5,9,2,11.0800,39.75,86056.00,12.00,8.60,11.04,15.80,0.56886,13.20,0.16635,0.00
497133437,4,30,2013,5,9,11,11.0700,39.81,86061.00,12.00,8.60,11.04,15.80,0.56886,13.20,0.16675,0.00
497143002,4,30,2013,5,9,21,11.0700,39.68,86054.00,12.00,8.60,11.04,15.80,0.56898,13.20,0.16635,0.00
497152565,4,30,2013,5,9,30,11.0600,39.68,86051.00,12.00,8.60,11.10,15.80,0.56886,13.20,0.16675,0.00
497162129,4,30,2013,5,9,40,11.0500,39.68,86062.00,12.00,8.60,11.04,15.80,0.56886,13.20,0.16675,0.00
497172397,4,30,2013,5,9,50,11.0200,39.74,86051.00,12.00,8.60,11.04,15.80,0.56924,13.20,0.16675,0.00
497182609,4,30,2013,5,10,0,11.0200,39.39,86046.00,12.00,8.60,11.04,15.80,0.56886,13.20,0.16675,0.00
497192813,4,30,2013,5,10,10,11.0700,38.84,86056.00,12.00,8.60,11.04,15.80,0.56976,13.20,0.16635,0.00
497202378,4,30,2013,5,10,20,11.0800,38.61,86051.00,12.00,8.60,11.04,15.80,0.56911,13.20,0.16635,0.00
497211943,4,30,2013,5,10,30,11.1000,38.45,86048.00,12.00,8.60,11.04,15.80,0.56950,13.20,0.16675,0.00
497221508,4,30,2013,5,10,39,11.1300,38.25,86047.00,12.00,8.60,11.04,15.80,0.56898,13.20,0.16635,0.00
497231083,4,30,2013,5,10,49,11.1600,38.09,86059.00,12.00,8.60,11.04,15.80,0.57015,13.20,0.16635,0.00
497240647,4,30,2013,5,10,58,11.1400,38.02,86051.00,12.00,8.60,11.04,15.80,0.56911,13.20,0.16675,0.00
497250211,4,30,2013,5,11,8,11.1800,37.83,86051.00,12.00,8.60,11.04,15.80,0.56924,13.20,0.16675,0.00
497259777,4,30,2013,5,11,17,11.1600,37.93,86053.00,12.00,8.60,11.04,15.80,0.56873,13.20,0.16675,0.00
497269342,4,30,2013,5,11,27,11.1500,38.15,86050.00,12.00,8.60,NaN,15.80,0.56847,13.20,0.16635,0.00
497278913,4,30,2013,5,11,37,11.1200,38.12,86051.00,12.00,8.60,11.04,15.80,0.56860,13.20,0.16635,0.00
497288477,4,30,2013,5,11,46,11.1100,38.18,86052.00,12.00,8.60,11.04,15.80,0.56898,13.20,0.16635,0.00
497298040,4,30,2013,5,11,56,11.0800,38.31,86052.00,12.00,8.60,11.04,15.80,0.56950,13.20,0.16635,0.00
497307604,4,30,2013,5,12,5,11.0600,38.21,86058.00,12.00,8.60,11.04,15.80,0.56898,13.20,0.16675,0.00
497317169,4,30,2013,5,12,15,11.0400,38.24,86053.00,12.00,8.60,11.04,15.80,0.56886,13.20,0.16675,0.00
497326732,4,30,2013,5,12,24,11.0400,38.24,86047.00,12.00,8.60,11.04,15.80,0.56911,13.20,0.16635,0.00
497336303,4,30,2013,5,12,34,11.0200,38.11,86052.00,12.00,8.60,11.04,15.80,0.56911,13.20,0.16635,0.00
497345867,4,30,2013,5,12,43,11.0200,38.04,86050.00,12.00,8.60,11.04,15.80,0.56860,13.20,0.16635,0.00
497355430,4,30,2013,5,12,53,11.0500,37.78,86059.00,12.00,8.60,11.04,15.80,0.56924,13.20,0.16635,0.00
497364996,4,30,2013,5,13,3,11.0400,37.85,86056.00,12.00,8.60,11.04,15.80,0.56847,13.20,0.16635,0.00
497374559,4,30,2013,5,13,12,11.0500,37.82,86048.00,12.00,8.60,10.98,15.80,0.56860,13.20,0.16635,0.00
497384181,4,30,2013,5,13,22,11.0200,37.85,86050.00,12.00,8.60,10.98,15.80,0.56911,13.20,0.16675,0.00
497393744,4,30,2013,5,13,31,11.0400,37.78,86056.00,12.00,8.60,10.98,15.80,0.56976,13.20,0.16635,0.00
497403309,4,30,2013,5,13,41,11.0300,37.75,86052.00,12.00,8.60,10.98,15.80,0.56860,13.20,0.16675,0.00
497413529,4,30,2013,5,13,51,11.0200,37.75,86054.00,12.00,8.60,10.98,15.80,0.56924,13.20,0.16635,0.00
497423733,4,30,2013,5,14,1,11.0200,37.75,86053.00,12.00,8.60,10.98,15.80,0.56924,13.20,0.16635,0.00
497433945,4,30,2013,5,14,11,11.0100,37.85,86051.00,12.00,8.60,10.98,15.80,0.56886,13.20,0.16675,0.00
497443509,4,30,2013,5,14,21,11.0100,37.71,86058.00,12.00,8.60,10.98,15.80,0.56911,13.20,0.16635,0.00
497453072,4,30,2013,5,14,31,11.0000,37.62,86048.00,12.00,8.60,11.04,15.80,0.56911,13.20,0.16635,0.00
497462637,4,30,2013,5,14,40,11.0100,37.52,86062.00,12.00,8.60,10.98,15.80,0.56937,13.20,0.16635,0.00
497472202,4,30,2013,5,14,50,11.0000,37.68,86057.00,12.00,8.60,10.98,15.80,0.56937,13.20,0.16675,0.00
497482440,4,30,2013,5,15,0,10.9600,37.91,86054.00,12.00,8.60,10.98,15.80,0.56860,13.20,0.16675,0.00
497492644,4,30,2013,5,15,10,10.9600,37.91,86051.00,12.00,8.60,10.98,15.80,0.56937,13.20,0.16675,0.00
497502848,4,30,2013,5,15,20,10.9500,37.78,86065.00,12.00,8.60,10.98,15.80,0.56976,13.20,0.16635,0.00
497512412,4,30,2013,5,15,30,10.9600,37.78,86058.00,12.00,8.60,10.98,15.80,0.56886,13.20,0.16635,0.00
497521977,4,30,2013,5,15,39,10.9400,37.87,86051.00,12.00,8.60,10.98,15.80,0.56860,13.20,0.16635,0.00
497531548,4,30,2013,5,15,49,10.9300,37.90,86058.00,12.00,8.60,10.91,15.80,0.56886,13.20,0.16594,0.00
497541112,4,30,2013,5,15,59,10.9200,37.97,86059.00,12.00,8.60,10.91,15.80,0.56860,13.20,0.16635,0.00
497550676,4,30,2013,5,16,8,10.9000,37.87,86048.00,12.00,8.60,10.91,15.80,0.56937,13.20,0.16675,0.00
497560242,4,30,2013,5,16,18,10.9000,37.87,86046.00,12.00,8.60,10.91,15.80,0.56860,13.20,0.16635,0.00
497569805,4,30,2013,5,16,27,10.9200,37.77,86053.00,12.00,8.60,10.91,15.80,0.56873,13.20,0.16635,0.00
497579376,4,30,2013,5,16,37,10.9200,37.74,86051.00,12.00,8.60,10.91,15.80,0.56860,13.20,0.16635,0.00
497589634,4,30,2013,5,16,47,10.9100,37.70,86048.00,12.00,8.60,10.91,15.80,0.56963,13.20,0.16635,0.00
497599838,4,30,2013,5,16,57,10.9200,37.77,86058.00,12.00,8.60,10.91,15.80,0.56886,13.20,0.16675,0.00
497610042,4,30,2013,5,17,7,10.9000,37.74,86050.00,12.00,8.60,10.91,15.80,0.56873,13.20,0.16675,0.00
497620264,4,30,2013,5,17,18,10.9000,37.74,86049.00,12.00,8.29,10.91,15.80,0.56911,13.20,0.16675,0.00
497630477,4,30,2013,5,17,28,10.9000,37.74,86056.00,12.00,8.29,10.91,15.80,0.56911,13.20,0.16675,0.00
497640681,4,30,2013,5,17,38,10.8600,37.90,86053.00,12.00,8.29,10.91,15.80,0.56911,13.20,0.16635,0.00
