Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
172952905,4,26,2013,11,8,37,19.4000,15.72,87355.00,27.90,27.91,20.54,10.30,0.50774,12.60,0.17284,781.66
172962469,4,26,2013,11,8,47,19.4900,15.91,87351.00,27.90,27.91,20.60,10.30,0.50668,12.60,0.17284,781.90
172972042,4,26,2013,11,8,57,19.5300,15.43,87352.00,27.90,27.91,20.66,10.30,0.50821,12.60,0.17284,782.39
172981660,4,26,2013,11,9,6,19.6800,14.84,87353.00,27.90,27.91,20.79,10.30,0.50774,12.60,0.17284,783.60
172991226,4,26,2013,11,9,16,19.8300,14.47,87352.00,27.90,27.91,20.85,10.30,0.50774,12.60,0.17284,782.39
173000791,4,26,2013,11,9,25,19.9100,13.95,87354.00,27.90,27.91,20.91,10.30,0.50680,12.60,0.17284,784.33
173010356,4,26,2013,11,9,35,20.0600,14.04,87352.00,27.90,27.91,21.04,10.30,0.50844,12.60,0.17284,784.57
173019928,4,26,2013,11,9,44,20.2400,14.12,87348.00,27.90,27.91,21.04,10.30,0.50821,12.70,0.17284,782.87
173029492,4,26,2013,11,9,54,20.2800,14.27,87350.00,27.90,27.91,21.10,10.30,0.50692,12.70,0.17284,784.57
173039057,4,26,2013,11,10,4,20.3000,14.27,87346.00,27.90,27.91,21.10,10.30,0.50621,12.70,0.17284,785.54
173048623,4,26,2013,11,10,13,20.3500,14.42,87346.00,27.90,27.91,21.10,10.30,0.50633,12.70,0.17284,786.50
173058188,4,26,2013,11,10,23,20.3600,14.46,87353.00,27.90,27.91,21.16,10.30,0.50739,12.70,0.17284,786.50
173067760,4,26,2013,11,10,32,20.3000,14.34,87349.00,27.90,27.91,21.23,10.30,0.50762,12.70,0.17324,786.26
173077325,4,26,2013,11,10,42,20.2500,14.49,87355.00,27.90,27.91,21.23,10.30,0.50727,12.70,0.17284,784.81
173086891,4,26,2013,11,10,51,20.2700,14.42,87346.00,28.00,27.91,21.29,10.30,0.50668,12.70,0.17284,785.54
173096455,4,26,2013,11,11,1,20.2800,14.42,87348.00,28.00,27.91,21.35,10.30,0.50609,12.70,0.17324,786.02
173106020,4,26,2013,11,11,10,20.3000,14.23,87353.00,28.00,28.29,21.35,10.30,0.50727,12.70,0.17324,787.23
173115591,4,26,2013,11,11,20,20.2700,14.12,87357.00,28.00,28.29,21.41,10.30,0.50739,12.70,0.17284,788.44
173125156,4,26,2013,11,11,30,20.2000,13.81,87350.00,28.00,28.29,21.41,10.30,0.50645,12.70,0.17324,788.44
173134722,4,26,2013,11,11,39,20.2300,13.97,87353.00,28.00,28.29,21.48,10.30,0.50739,12.70,0.17284,788.44
173144287,4,26,2013,11,11,49,20.4100,14.12,87354.00,28.00,28.29,21.54,10.30,0.50774,12.80,0.17284,789.41
173153876,4,26,2013,11,11,58,20.5300,14.21,87348.00,28.00,28.66,21.60,10.30,0.50715,12.80,0.17324,788.68
173163443,4,26,2013,11,12,8,20.5800,14.28,87350.00,28.00,28.66,21.66,10.30,0.50798,12.80,0.17324,790.14
173173007,4,26,2013,11,12,17,20.7100,14.21,87353.00,28.10,28.66,21.79,10.30,0.50715,12.80,0.17324,791.35
173182573,4,26,2013,11,12,27,20.7100,14.06,87358.00,28.10,28.66,21.79,10.30,0.50762,12.80,0.17324,792.32
173192849,4,26,2013,11,12,37,20.9100,14.22,87355.00,28.10,28.66,21.73,10.30,0.50692,12.80,0.17324,793.29
173203095,4,26,2013,11,12,47,21.0500,14.08,87349.00,28.10,28.66,21.66,10.30,0.50621,12.80,0.17365,793.29
173212660,4,26,2013,11,12,57,21.2600,13.87,87353.00,28.10,28.66,21.66,10.30,0.50715,12.80,0.17284,793.29
173222224,4,26,2013,11,13,7,21.4800,13.76,87355.00,28.10,28.66,21.66,10.30,0.50704,12.80,0.17324,792.07
173231790,4,26,2013,11,13,16,21.4900,13.58,87350.00,28.10,28.98,21.66,10.30,0.50715,12.80,0.17324,794.01
173241354,4,26,2013,11,13,26,21.6300,13.43,87360.00,28.10,28.98,21.73,10.30,0.50727,12.90,0.17324,794.74
173250926,4,26,2013,11,13,35,21.4700,13.65,87362.00,28.20,28.98,21.66,10.30,0.50727,12.90,0.17324,793.29
173260492,4,26,2013,11,13,45,21.6700,13.58,87355.00,28.20,28.98,21.73,10.30,0.50633,12.90,0.17324,793.29
173270057,4,26,2013,11,13,54,21.9700,13.67,87359.00,28.20,28.98,21.85,10.30,0.50645,12.90,0.17324,792.80
173279623,4,26,2013,11,14,4,22.1000,13.60,87354.00,28.20,29.41,21.91,10.30,0.50715,12.90,0.17324,793.77
173289188,4,26,2013,11,14,14,22.1900,13.68,87355.00,28.20,29.41,22.04,10.30,0.50715,12.90,0.17284,797.16
173298760,4,26,2013,11,14,23,22.2600,13.84,87360.00,28.30,29.41,22.04,10.30,0.50598,12.90,0.17365,795.95
173308325,4,26,2013,11,14,33,22.2000,14.06,87357.00,28.30,29.41,22.10,10.30,0.50774,12.90,0.17365,797.16
173317891,4,26,2013,11,14,42,22.1300,14.13,87357.00,28.30,29.41,22.16,10.30,0.50715,12.90,0.17365,796.19
173327456,4,26,2013,11,14,52,22.2600,14.36,87355.00,28.30,29.41,22.16,10.30,0.50633,12.90,0.17365,795.95
173337020,4,26,2013,11,15,1,22.2400,13.91,87362.00,28.30,29.41,22.29,10.30,0.50774,12.90,0.17365,797.64
173346591,4,26,2013,11,15,11,22.3000,13.76,87354.00,28.30,29.41,22.35,10.30,0.50786,13.00,0.17324,796.19
173356156,4,26,2013,11,15,21,22.1500,13.60,87360.00,28.40,29.41,22.35,10.30,0.50609,13.00,0.17365,799.58
173365721,4,26,2013,11,15,30,21.9500,13.75,87356.00,28.40,29.41,22.41,10.30,0.50657,13.00,0.17324,800.07
173375287,4,26,2013,11,15,40,21.8600,14.12,87360.00,28.40,29.41,22.41,10.30,0.50715,13.00,0.17365,796.68
173384853,4,26,2013,11,15,49,21.7800,14.71,87356.00,28.40,29.41,22.48,10.30,0.50692,13.00,0.17365,798.85
173394476,4,26,2013,11,15,59,21.3200,14.99,87359.00,28.40,29.41,22.35,10.30,0.50621,13.00,0.17324,798.13
173404042,4,26,2013,11,16,8,20.8500,15.27,87357.00,28.40,29.41,22.16,10.30,0.50715,13.00,0.17365,798.85
173413607,4,26,2013,11,16,18,20.2300,15.09,87361.00,28.50,29.41,22.04,10.30,0.50715,13.00,0.17324,800.07
173423171,4,26,2013,11,16,27,19.8100,15.37,87366.00,28.50,29.41,21.73,10.30,0.50621,13.00,0.17365,798.85
173432742,4,26,2013,11,16,37,19.6400,15.58,87363.00,28.50,29.41,21.54,10.30,0.50621,13.00,0.17365,800.55
173442312,4,26,2013,11,16,47,19.6900,16.25,87360.00,28.50,29.41,21.41,10.30,0.50609,13.00,0.17365,800.07
173451877,4,26,2013,11,16,56,19.7400,16.40,87362.00,28.50,29.41,21.41,10.30,0.50809,13.00,0.17365,800.55
173461444,4,26,2013,11,17,6,19.8000,16.26,87362.00,28.50,29.41,21.35,10.30,0.50739,13.10,0.17365,802.73
173471009,4,26,2013,11,17,15,19.9500,16.34,87362.00,28.60,29.41,21.35,10.30,0.50645,13.10,0.17365,802.73
173480584,4,26,2013,11,17,25,19.8800,16.11,87359.00,28.60,29.41,21.35,10.30,0.50774,13.10,0.17365,803.94
173490151,4,26,2013,11,17,34,20.0200,16.42,87359.00,28.60,29.41,21.41,10.30,0.50680,13.10,0.17365,803.70
173499720,4,26,2013,11,17,44,20.2500,16.13,87365.00,28.60,29.41,21.54,10.30,0.50692,13.10,0.17365,803.94
173509288,4,26,2013,11,17,54,20.4300,16.44,87362.00,28.60,29.41,21.60,10.30,0.50715,13.10,0.17365,803.94
173518854,4,26,2013,11,18,3,20.3900,16.14,87357.00,28.60,29.41,21.60,10.30,0.50692,13.10,0.17365,802.73
173528444,4,26,2013,11,18,13,20.4700,16.26,87366.00,28.60,29.41,21.60,10.30,0.50668,13.10,0.17365,805.39
173538012,4,26,2013,11,18,22,20.2200,15.68,87362.00,28.60,29.41,21.54,10.30,0.50715,13.10,0.17405,802.73
173547579,4,26,2013,11,18,32,20.2400,15.98,87366.00,28.70,29.41,21.48,10.30,0.50633,13.10,0.17365,805.88
173557148,4,26,2013,11,18,41,19.9500,15.67,87364.00,28.70,29.41,21.35,10.30,0.50609,13.10,0.17365,805.88
173566715,4,26,2013,11,18,51,19.8600,15.82,87367.00,28.70,29.41,21.23,10.30,0.50680,13.10,0.17365,806.85
173576290,4,26,2013,11,19,1,19.6800,15.51,87364.00,28.70,29.41,21.16,10.30,0.50633,13.20,0.17365,805.39
173585857,4,26,2013,11,19,10,19.6200,15.36,87367.00,28.70,29.41,21.10,10.30,0.50727,13.20,0.17405,807.33
173595425,4,26,2013,11,19,20,19.4600,15.13,87371.00,28.70,29.41,20.98,10.30,0.50657,13.20,0.17405,807.57
173605044,4,26,2013,11,19,29,19.4600,15.27,87365.00,28.80,29.41,20.91,10.30,0.50715,13.20,0.17365,807.81
173614611,4,26,2013,11,19,39,19.4900,15.87,87363.00,28.80,29.41,20.91,10.30,0.50762,13.20,0.17405,807.81
173624184,4,26,2013,11,19,48,19.5800,15.95,87362.00,28.80,29.41,20.91,10.30,0.50633,13.20,0.17405,809.27
173633754,4,26,2013,11,19,58,19.9600,15.82,87365.00,28.80,29.41,20.98,10.30,0.50774,13.20,0.17405,808.78
173643321,4,26,2013,11,20,8,20.0300,15.53,87355.00,28.80,29.41,21.04,10.30,0.50609,13.20,0.17405,807.81
173652889,4,26,2013,11,20,17,19.8000,15.36,87360.00,28.80,29.41,20.98,10.30,0.50798,13.20,0.17405,807.81
173662456,4,26,2013,11,20,27,19.7500,15.96,87362.00,28.80,29.41,20.91,10.30,0.50692,13.20,0.17405,808.54
173672037,4,26,2013,11,20,36,19.6800,15.80,87360.00,28.80,29.41,20.91,10.30,0.50704,13.20,0.17405,810.72
173681605,4,26,2013,11,20,46,19.7400,16.48,87363.00,28.80,29.41,20.85,10.30,0.50609,13.30,0.17405,811.69
173691172,4,26,2013,11,20,55,19.8400,16.63,87358.00,28.80,29.73,20.85,10.30,0.50609,13.30,0.17405,811.69
173700742,4,26,2013,11,21,5,19.7300,16.33,87363.00,28.80,29.73,20.91,10.30,0.50762,13.30,0.17405,809.51
173710315,4,26,2013,11,21,15,19.6200,16.33,87362.00,28.90,29.73,20.91,10.30,0.50704,13.30,0.17445,808.78
173719883,4,26,2013,11,21,24,19.4200,15.31,87362.00,28.90,29.73,20.85,10.30,0.50633,13.30,0.17405,810.48
173729451,4,26,2013,11,21,34,19.3600,15.16,87365.00,28.90,29.73,20.66,10.30,0.50680,13.30,0.17405,809.99
173739018,4,26,2013,11,21,43,19.4200,14.90,87361.00,28.90,29.41,20.66,10.30,0.50704,13.30,0.17405,811.45
173748586,4,26,2013,11,21,53,19.4500,14.98,87354.00,28.90,29.41,20.73,10.30,0.50586,13.30,0.17445,811.69
173758161,4,26,2013,11,22,2,19.5300,15.02,87362.00,28.90,29.10,20.79,10.30,0.50774,13.40,0.17405,811.69
173767728,4,26,2013,11,22,12,19.5700,15.28,87360.00,28.90,29.10,20.85,10.30,0.50668,13.40,0.17405,812.66
173777293,4,26,2013,11,22,21,19.5800,14.98,87359.00,28.90,29.10,20.98,10.30,0.50609,13.40,0.17405,812.41
173786862,4,26,2013,11,22,31,19.6900,14.91,87357.00,28.90,29.10,20.98,10.30,0.50727,13.40,0.17405,813.63
173796426,4,26,2013,11,22,41,19.7400,14.99,87356.00,28.90,29.10,21.10,10.30,0.50704,13.40,0.17445,813.14
173806712,4,26,2013,11,22,51,19.7000,14.20,87358.00,28.90,29.10,21.23,10.30,0.50668,13.40,0.17405,812.90
173816934,4,26,2013,11,23,1,19.7700,14.09,87360.00,28.90,29.10,21.35,10.30,0.50621,13.40,0.17445,815.56
173826502,4,26,2013,11,23,11,19.8200,14.62,87361.00,28.90,29.41,21.41,10.30,0.50680,13.40,0.17405,815.56
173836068,4,26,2013,11,23,20,19.9400,14.74,87360.00,28.90,29.41,21.48,10.30,0.50598,13.40,0.17405,815.56
173845634,4,26,2013,11,23,30,19.9800,14.63,87362.00,28.90,29.41,21.60,10.30,0.50692,13.40,0.17445,816.53
173855209,4,26,2013,11,23,39,19.9600,14.78,87366.00,29.00,29.41,21.66,10.30,0.50774,13.40,0.17445,815.32
173864778,4,26,2013,11,23,49,19.8000,15.06,87357.00,29.00,29.41,21.73,10.30,0.50692,13.40,0.17485,816.53
173874343,4,26,2013,11,23,59,19.3900,15.05,87365.00,29.00,29.41,21.54,10.30,0.50739,13.50,0.17485,818.23
173883913,4,26,2013,11,24,8,19.5900,15.80,87365.00,29.00,29.41,21.48,10.30,0.50668,13.50,0.17445,815.56
173893481,4,26,2013,11,24,18,19.4900,15.13,87363.00,29.00,29.41,21.48,10.30,0.50727,13.50,0.17445,815.32
173903073,4,26,2013,11,24,27,19.3600,15.50,87362.00,29.00,29.41,21.41,10.30,0.50598,13.50,0.17445,816.53
173912642,4,26,2013,11,24,37,19.1800,15.37,87366.00,29.00,29.41,21.29,10.30,0.50680,13.50,0.17485,817.02
173922209,4,26,2013,11,24,46,19.2100,16.08,87359.00,29.00,29.41,21.04,10.30,0.50762,13.50,0.17445,819.44
173931778,4,26,2013,11,24,56,19.2200,16.53,87365.00,29.00,29.73,20.98,10.30,0.50762,13.50,0.17485,819.20
173941346,4,26,2013,11,25,5,18.9300,15.92,87369.00,29.00,29.35,20.91,10.30,0.50751,13.50,0.17445,816.53
173950920,4,26,2013,11,25,15,18.8600,15.99,87362.00,29.00,29.35,20.85,10.30,0.50680,13.50,0.17445,818.47
173960488,4,26,2013,11,25,25,18.7200,15.91,87362.00,29.00,29.35,20.85,10.30,0.50762,13.50,0.17485,819.44
173970057,4,26,2013,11,25,34,18.5100,15.97,87362.00,29.00,29.35,20.73,10.30,0.50668,13.50,0.17445,819.44
173979625,4,26,2013,11,25,44,18.4900,15.97,87363.00,29.00,29.35,20.60,10.30,0.50574,13.60,0.17445,819.44
173989199,4,26,2013,11,25,53,18.4600,16.26,87360.00,29.00,29.35,20.66,10.30,0.50680,13.60,0.17485,821.37
173998768,4,26,2013,11,26,3,18.4900,16.45,87363.00,29.00,29.35,20.60,10.30,0.50668,13.60,0.17485,821.86
174008335,4,26,2013,11,26,12,18.4200,16.45,87360.00,29.00,29.35,20.48,10.30,0.50645,13.60,0.17485,819.68
174018629,4,26,2013,11,26,23,18.5000,16.64,87357.00,29.00,29.35,20.41,10.30,0.50692,13.60,0.17485,823.31
174028196,4,26,2013,11,26,32,18.6600,16.94,87363.00,29.00,29.35,20.41,10.30,0.50598,13.60,0.17485,822.83
174037771,4,26,2013,11,26,42,18.9600,17.40,87359.00,29.00,29.66,20.48,10.30,0.50562,13.60,0.17445,820.65
174047339,4,26,2013,11,26,51,18.8200,16.43,87359.00,29.00,29.66,20.48,10.30,0.50586,13.60,0.17485,822.34
174056907,4,26,2013,11,27,1,18.9000,16.62,87363.00,29.00,29.66,20.48,10.30,0.50715,13.60,0.17485,822.83
174066475,4,26,2013,11,27,11,19.1000,16.74,87356.00,29.00,29.66,20.48,10.30,0.50680,13.60,0.17485,822.10
174076042,4,26,2013,11,27,20,19.1300,16.15,87357.00,29.00,29.66,20.54,10.30,0.50774,13.60,0.17485,823.07
174085617,4,26,2013,11,27,30,19.2100,16.08,87360.00,29.00,29.66,20.60,10.30,0.50598,13.60,0.17485,823.07
174095185,4,26,2013,11,27,39,19.2300,15.56,87356.00,29.00,29.66,20.66,10.30,0.50692,13.70,0.17485,822.10
174104753,4,26,2013,11,27,49,19.2900,15.64,87364.00,29.00,29.66,20.73,10.30,0.50680,13.70,0.17445,825.25
174114320,4,26,2013,11,27,58,19.2000,15.26,87361.00,29.00,29.29,20.85,10.30,0.50668,13.70,0.17525,824.28
174123886,4,26,2013,11,28,8,18.9900,15.32,87359.00,29.00,29.29,20.91,10.30,0.50609,13.70,0.17485,823.07
174133458,4,26,2013,11,28,18,18.7400,15.31,87363.00,29.00,29.29,20.91,10.30,0.50574,13.70,0.17525,824.04
174143026,4,26,2013,11,28,27,18.7600,15.39,87363.00,29.00,29.29,20.85,10.30,0.50680,13.70,0.17525,825.49
174152593,4,26,2013,11,28,37,18.7000,15.39,87358.00,29.00,29.29,20.91,10.30,0.50586,13.70,0.17525,823.80
174162161,4,26,2013,11,28,46,18.8200,15.91,87362.00,29.00,29.29,20.91,10.30,0.50704,13.70,0.17485,826.22
174171728,4,26,2013,11,28,56,18.9800,16.22,87366.00,29.00,29.29,20.98,10.30,0.50633,13.70,0.17485,825.49
174181302,4,26,2013,11,29,5,19.1100,16.37,87358.00,29.00,29.29,21.10,10.30,0.50680,13.70,0.17525,828.15
174190869,4,26,2013,11,29,15,19.1000,16.15,87360.00,29.00,29.29,21.10,10.30,0.50668,13.70,0.17485,825.49
174200433,4,26,2013,11,29,24,18.9500,16.29,87360.00,29.00,29.29,21.10,10.30,0.50645,13.80,0.17485,827.19
174209997,4,26,2013,11,29,34,18.9300,16.14,87359.00,29.00,28.98,21.16,10.30,0.50598,13.80,0.17485,827.19
174219564,4,26,2013,11,29,44,18.8700,16.14,87357.00,29.00,28.98,21.10,10.30,0.50704,13.80,0.17525,828.64
174229841,4,26,2013,11,29,54,18.6200,16.20,87362.00,29.00,28.98,21.04,10.30,0.50657,13.80,0.17485,827.19
174240079,4,26,2013,11,30,4,18.6400,16.46,87361.00,29.00,28.98,20.98,10.30,0.50657,13.80,0.17485,826.94
174249648,4,26,2013,11,30,14,18.8600,16.80,87359.00,29.00,29.35,21.04,10.30,0.50762,13.80,0.17525,828.15
174259212,4,26,2013,11,30,23,18.9100,16.58,87362.00,29.00,29.35,21.10,10.30,0.50657,13.80,0.17525,828.64
174269461,4,26,2013,11,30,33,18.8400,15.99,87361.00,29.00,29.35,21.10,10.30,0.50751,13.90,0.17485,828.15
174279030,4,26,2013,11,30,43,18.9500,15.77,87365.00,29.00,29.35,21.16,10.30,0.50657,13.90,0.17525,831.06
174288599,4,26,2013,11,30,53,19.0900,15.71,87365.00,29.00,29.35,21.23,10.30,0.50680,13.90,0.17525,830.09
174298167,4,26,2013,11,31,2,19.3600,16.31,87364.00,29.00,29.35,21.35,10.30,0.50739,13.90,0.17525,830.58
174307735,4,26,2013,11,31,12,19.5000,16.17,87360.00,29.00,29.73,21.41,10.30,0.50621,13.90,0.17525,829.85
174317309,4,26,2013,11,31,21,19.6600,16.37,87359.00,29.00,29.73,21.54,10.30,0.50574,13.90,0.17525,829.85
174326878,4,26,2013,11,31,31,19.6800,15.88,87364.00,29.00,29.73,21.60,10.30,0.50586,13.90,0.17565,831.06
174336446,4,26,2013,11,31,40,19.6900,15.92,87358.00,28.90,29.73,21.66,10.30,0.50668,13.90,0.17525,832.51
174346011,4,26,2013,11,31,50,19.4800,15.57,87362.00,28.90,29.73,21.66,10.30,0.50657,13.90,0.17525,831.30
174355576,4,26,2013,11,32,0,19.4700,16.17,87361.00,28.90,29.73,21.66,10.30,0.50645,13.90,0.17525,830.82
174365149,4,26,2013,11,32,9,19.4600,16.17,87361.00,29.00,29.73,21.66,10.30,0.50598,13.90,0.17525,832.27
174374714,4,26,2013,11,32,19,19.4900,16.39,87361.00,29.00,29.73,21.66,10.30,0.50586,14.00,0.17525,832.76
174384278,4,26,2013,11,32,28,19.4400,15.79,87357.00,28.90,29.73,21.66,10.30,0.50586,14.00,0.17525,833.97
174393844,4,26,2013,11,32,38,19.3400,15.79,87356.00,28.90,29.41,21.66,10.30,0.50574,14.00,0.17525,831.79
174403409,4,26,2013,11,32,47,19.3800,16.24,87361.00,29.00,29.41,21.66,10.30,0.50704,14.00,0.17525,833.72
174412986,4,26,2013,11,32,57,19.3600,15.57,87360.00,28.90,29.41,21.66,10.30,0.50668,14.00,0.17565,834.69
174422552,4,26,2013,11,33,7,19.4500,15.42,87361.00,28.90,29.41,21.66,10.30,0.50657,14.00,0.17565,833.24
174432172,4,26,2013,11,33,16,19.5600,15.50,87369.00,28.90,29.41,21.73,10.30,0.50574,14.00,0.17525,835.90
174441740,4,26,2013,11,33,26,19.6300,15.88,87360.00,28.90,29.41,21.79,10.30,0.50598,14.00,0.17525,835.90
174451309,4,26,2013,11,33,35,19.6400,15.77,87363.00,29.00,29.73,21.85,10.30,0.50668,14.00,0.17565,835.42
174460882,4,26,2013,11,33,45,19.8200,16.26,87362.00,28.90,29.73,21.85,10.30,0.50598,14.00,0.17605,835.90
174470448,4,26,2013,11,33,54,19.7600,15.74,87363.00,28.90,29.73,21.91,10.30,0.50621,14.00,0.17565,834.93
174480012,4,26,2013,11,34,4,19.6800,15.44,87362.00,28.90,29.73,21.85,10.30,0.50562,14.00,0.17565,834.93
174489577,4,26,2013,11,34,14,19.8700,15.44,87364.00,29.00,29.73,21.85,10.30,0.50645,14.10,0.17565,835.66
174499145,4,26,2013,11,34,23,20.0800,15.42,87361.00,28.90,29.73,21.85,10.30,0.50621,14.10,0.17605,837.84
174508721,4,26,2013,11,34,33,20.1600,15.42,87358.00,29.00,30.10,21.91,10.30,0.50704,14.10,0.17565,836.87
174518290,4,26,2013,11,34,42,20.2100,15.76,87363.00,29.00,30.10,22.04,10.30,0.50633,14.10,0.17565,837.84
174527858,4,26,2013,11,34,52,20.3300,15.69,87364.00,29.00,30.10,22.10,10.30,0.50680,14.10,0.17565,836.87
174537426,4,26,2013,11,35,1,20.3000,15.39,87362.00,29.00,30.10,22.16,10.30,0.50715,14.10,0.17525,836.63
174546995,4,26,2013,11,35,11,20.3500,15.54,87366.00,29.00,30.10,22.16,10.30,0.50550,14.10,0.17605,839.78
174556570,4,26,2013,11,35,20,20.2000,16.21,87360.00,29.00,30.10,22.16,10.30,0.50739,14.10,0.17605,839.78
174566138,4,26,2013,11,35,30,20.2400,15.91,87357.00,29.00,30.10,22.16,10.30,0.50633,14.10,0.17565,837.84
174575708,4,26,2013,11,35,40,20.1200,15.75,87360.00,29.00,30.10,NaN,10.30,0.50562,14.10,0.17565,838.57
174585272,4,26,2013,11,35,49,19.9800,15.90,87361.00,29.00,30.10,22.16,10.30,0.50727,14.10,0.17565,840.26
174594844,4,26,2013,11,35,59,19.7400,15.96,87361.00,29.00,30.10,22.10,10.30,0.50633,14.10,0.17605,841.72
174604409,4,26,2013,11,36,8,19.4300,16.16,87356.00,29.00,30.10,21.98,10.30,0.50586,14.10,0.17565,839.78
174613975,4,26,2013,11,36,18,19.2000,16.38,87356.00,29.00,30.10,21.79,10.30,0.50598,14.20,0.17565,840.99
174623540,4,26,2013,11,36,27,19.1800,16.75,87362.00,29.00,30.10,21.66,10.30,0.50680,14.20,0.17605,839.54
174633105,4,26,2013,11,36,37,19.0100,16.51,87361.00,29.00,30.10,21.60,10.30,0.50692,14.20,0.17565,842.68
174642752,4,26,2013,11,36,47,18.9800,16.59,87369.00,29.00,30.10,21.60,10.30,0.50621,14.20,0.17605,840.26
174652317,4,26,2013,11,36,56,18.7200,16.50,87363.00,29.10,29.79,21.54,10.30,0.50562,14.20,0.17605,840.75
174661884,4,26,2013,11,37,6,18.8400,16.88,87361.00,29.00,29.79,21.48,10.30,0.50550,14.20,0.17605,840.50
174671451,4,26,2013,11,37,15,18.7600,16.50,87361.00,29.10,29.41,21.48,10.30,0.50692,14.20,0.17605,840.99
174681015,4,26,2013,11,37,25,18.6500,16.50,87355.00,29.00,29.41,21.35,10.30,0.50680,14.20,0.17605,842.68
174690589,4,26,2013,11,37,34,18.6500,16.87,87361.00,29.10,29.41,21.23,10.30,0.50739,14.20,0.17605,841.47
174700154,4,26,2013,11,37,44,18.6400,16.72,87360.00,29.10,29.41,21.23,10.30,0.50704,14.20,0.17605,844.14
174709722,4,26,2013,11,37,54,18.6600,16.98,87364.00,29.10,29.41,21.23,10.30,0.50562,14.20,0.17605,845.11
174719286,4,26,2013,11,38,3,18.4800,16.78,87362.00,29.10,29.41,21.23,10.30,0.50657,14.30,0.17645,843.41
174728853,4,26,2013,11,38,13,18.6200,17.08,87363.00,29.00,29.41,21.16,10.30,0.50704,14.30,0.17645,845.11
174738428,4,26,2013,11,38,22,18.6400,17.09,87365.00,29.10,29.41,21.04,10.30,0.50692,14.30,0.17605,842.93
174747996,4,26,2013,11,38,32,18.6400,16.93,87362.00,29.00,29.73,20.98,10.30,0.50727,14.30,0.17605,845.35
174757565,4,26,2013,11,38,41,18.5800,17.09,87356.00,29.00,29.73,20.79,10.30,0.50633,14.30,0.17645,844.38
174767132,4,26,2013,11,38,51,18.5300,17.01,87361.00,29.00,29.73,20.79,10.30,0.50645,14.30,0.17605,844.38
174776699,4,26,2013,11,39,1,18.3300,16.55,87364.00,29.10,29.73,20.66,10.30,0.50704,14.30,0.17605,845.59
174786275,4,26,2013,11,39,10,18.4000,16.86,87361.00,29.10,29.73,20.60,10.30,0.50621,14.30,0.17645,845.35
174795843,4,26,2013,11,39,20,18.5000,16.86,87361.00,29.10,29.73,20.66,10.30,0.50668,14.30,0.17605,845.35
174805410,4,26,2013,11,39,29,18.7200,17.17,87360.00,29.10,29.73,20.73,10.30,0.50539,14.30,0.17605,846.32
174814979,4,26,2013,11,39,39,18.8300,17.10,87364.00,29.00,29.73,20.79,10.30,0.50527,14.30,0.17605,847.53
174824545,4,26,2013,11,39,48,18.8100,16.80,87362.00,29.00,29.73,20.85,10.30,0.50680,14.30,0.17605,845.83
174834120,4,26,2013,11,39,58,18.7400,16.65,87365.00,29.00,29.73,20.91,10.30,0.50633,14.30,0.17645,846.80
174844411,4,26,2013,11,40,8,18.6900,16.50,87362.00,29.10,29.73,20.91,10.30,0.50562,14.40,0.17605,846.56
174853980,4,26,2013,11,40,18,18.9200,17.18,87371.00,29.00,29.73,20.91,10.30,0.50586,14.40,0.17645,848.01
174863547,4,26,2013,11,40,27,19.1100,17.33,87369.00,29.00,30.16,20.98,10.30,0.50692,14.40,0.17645,848.74
174873798,4,26,2013,11,40,38,19.1700,16.86,87364.00,29.00,30.16,21.10,10.30,0.50692,14.40,0.17645,849.46
174883366,4,26,2013,11,40,47,19.1100,16.41,87358.00,29.00,29.79,21.16,10.30,0.50609,14.40,0.17605,849.46
174892934,4,26,2013,11,40,57,19.2400,16.68,87365.00,29.00,29.79,21.16,10.30,0.50621,14.40,0.17605,848.74
174902502,4,26,2013,11,41,6,19.3200,16.31,87359.00,29.00,30.10,21.23,10.30,0.50562,14.40,0.17645,848.74
174912069,4,26,2013,11,41,16,19.4800,16.32,87361.00,29.00,30.10,21.35,10.30,0.50527,14.40,0.17605,852.37
174921643,4,26,2013,11,41,25,19.4400,16.39,87355.00,29.00,29.66,21.35,10.30,0.50633,14.40,0.17645,849.22
174931210,4,26,2013,11,41,35,19.3300,16.38,87355.00,29.00,29.66,21.35,10.30,0.50715,14.40,0.17605,848.98
174940778,4,26,2013,11,41,45,19.3600,16.76,87355.00,29.00,29.66,21.41,10.30,0.50657,14.40,0.17645,850.19
174950346,4,26,2013,11,41,54,19.3500,16.61,87362.00,29.00,29.66,21.48,10.30,0.50562,14.40,0.17645,850.19
174959916,4,26,2013,11,42,4,19.3200,16.09,87365.00,29.00,29.66,21.48,10.30,0.50574,14.50,0.17645,850.19
174969489,4,26,2013,11,42,13,19.4400,16.46,87362.00,29.00,29.98,21.54,10.30,0.50680,14.50,0.17605,852.37
174979058,4,26,2013,11,42,23,19.4600,16.69,87356.00,29.00,29.98,21.60,10.30,0.50621,14.50,0.17605,852.13
174988625,4,26,2013,11,42,32,19.5000,16.84,87363.00,29.00,29.98,21.66,10.30,0.50562,14.50,0.17645,850.19
