Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1520939713,5,12,2013,1,24,20,10.0300,40.64,87383.00,11.80,7.73,10.48,18.80,0.50586,16.60,0.15267,0.00
1520949918,5,12,2013,1,24,30,10.0300,40.67,87385.00,11.80,7.73,10.41,18.80,0.50562,16.60,0.15225,0.00
1520960122,5,12,2013,1,24,41,10.0200,40.71,87383.00,11.80,7.73,10.48,18.80,0.50609,16.60,0.15225,0.00
1520970341,5,12,2013,1,24,51,10.0000,40.74,87386.00,11.80,7.73,10.48,18.80,0.50562,16.60,0.15225,0.00
1520980545,5,12,2013,1,25,1,9.9800,40.70,87383.00,11.80,7.73,10.41,18.80,0.50609,16.60,0.15225,0.00
1520990748,5,12,2013,1,25,11,10.0000,40.73,87392.00,11.80,7.41,10.41,18.80,0.50609,16.60,0.15225,0.00
1521000313,5,12,2013,1,25,21,9.9700,40.73,87383.00,11.70,7.41,10.41,18.80,0.50680,16.60,0.15225,0.00
1521009876,5,12,2013,1,25,30,9.9700,40.73,87385.00,11.70,7.41,10.35,18.80,0.50609,16.60,0.15225,0.00
1521019448,5,12,2013,1,25,40,9.9600,40.79,87391.00,11.70,7.41,10.35,18.80,0.50680,16.60,0.15225,0.00
1521029012,5,12,2013,1,25,49,9.9700,40.76,87377.00,11.70,7.41,10.41,18.80,0.50645,16.60,0.15225,0.00
1521038576,5,12,2013,1,25,59,9.9600,40.80,87382.00,11.70,7.41,10.41,18.80,0.50562,16.60,0.15267,0.00
1521048141,5,12,2013,1,26,9,9.9900,40.73,87393.00,11.70,7.41,10.41,18.80,0.50715,16.60,0.15225,0.00
1521057704,5,12,2013,1,26,18,10.0100,40.77,87382.00,11.70,7.41,10.35,18.80,0.50598,16.60,0.15225,0.00
1521067276,5,12,2013,1,26,28,9.9900,40.77,87381.00,11.70,7.41,10.35,18.80,0.50633,16.60,0.15225,0.00
1521076841,5,12,2013,1,26,37,10.0000,40.80,87384.00,11.70,7.41,10.35,18.80,0.50586,16.60,0.15267,0.00
1521086406,5,12,2013,1,26,47,10.0300,40.74,87387.00,11.70,7.41,10.35,18.80,0.50680,16.60,0.15267,0.00
1521095969,5,12,2013,1,26,56,10.0600,40.71,87385.00,11.70,7.41,10.35,18.80,0.50550,16.60,0.15225,0.00
1521105536,5,12,2013,1,27,6,10.0900,40.68,87385.00,11.70,7.41,10.35,18.80,0.50550,16.60,0.15225,0.00
1521115806,5,12,2013,1,27,16,10.1100,40.68,87387.00,11.70,7.41,10.35,18.80,0.50621,16.60,0.15225,0.00
1521126010,5,12,2013,1,27,26,10.1400,40.69,87385.00,11.70,7.41,10.35,18.80,0.50633,16.60,0.15225,0.00
1521136216,5,12,2013,1,27,37,10.1600,40.82,87386.00,11.70,7.41,10.29,18.80,0.50609,16.50,0.15225,0.00
1521146438,5,12,2013,1,27,47,10.2100,40.73,87380.00,11.70,7.41,10.29,18.80,0.50692,16.60,0.15225,0.00
1521156641,5,12,2013,1,27,57,10.2400,40.63,87387.00,11.70,7.41,10.29,18.80,0.50550,16.50,0.15225,0.00
1521166853,5,12,2013,1,28,7,10.2900,40.47,87387.00,11.60,7.41,10.29,18.80,0.50657,16.50,0.15225,0.00
1521176417,5,12,2013,1,28,17,10.3000,40.51,87389.00,11.60,7.41,10.29,18.80,0.50621,16.50,0.15225,0.00
1521185981,5,12,2013,1,28,26,10.3300,40.45,87385.00,11.60,7.41,10.29,18.80,0.50598,16.50,0.15225,0.00
1521195546,5,12,2013,1,28,36,10.3400,40.48,87389.00,11.60,7.41,10.29,18.70,0.50645,16.50,0.15267,0.00
1521205111,5,12,2013,1,28,45,10.3400,40.51,87389.00,11.60,7.41,10.29,18.80,0.50562,16.50,0.15267,0.00
1521214683,5,12,2013,1,28,55,10.3600,40.52,87384.00,11.60,7.41,10.29,18.80,0.50645,16.50,0.15225,0.00
1521224247,5,12,2013,1,29,5,10.3600,40.45,87389.00,11.60,7.41,10.23,18.80,0.50586,16.50,0.15225,0.00
1521233812,5,12,2013,1,29,14,10.3700,40.39,87387.00,11.60,7.41,10.23,18.80,0.50609,16.50,0.15225,0.00
1521243376,5,12,2013,1,29,24,10.3800,40.39,87386.00,11.60,7.41,10.23,18.70,0.50562,16.50,0.15225,0.00
1521252941,5,12,2013,1,29,33,10.3800,40.42,87393.00,11.60,7.41,10.23,18.70,0.50598,16.50,0.15225,0.00
1521262513,5,12,2013,1,29,43,10.3900,40.33,87380.00,11.60,7.41,10.23,18.70,0.50574,16.50,0.15225,0.00
1521272077,5,12,2013,1,29,52,10.4100,40.33,87394.00,11.60,7.41,10.23,18.70,0.50598,16.50,0.15267,0.00
1521281642,5,12,2013,1,30,2,10.4100,40.26,87399.00,11.60,7.41,10.23,18.70,0.50609,16.50,0.15267,0.00
1521291207,5,12,2013,1,30,11,10.4400,40.17,87392.00,11.60,7.41,10.16,18.70,0.50562,16.50,0.15225,0.00
1521300771,5,12,2013,1,30,21,10.4500,40.07,87394.00,11.60,7.41,10.16,18.70,0.50633,16.50,0.15267,0.00
1521311065,5,12,2013,1,30,31,10.4800,40.08,87387.00,11.60,7.41,10.16,18.70,0.50609,16.50,0.15225,0.00
1521321283,5,12,2013,1,30,42,10.4900,39.95,87389.00,11.60,7.41,10.16,18.70,0.50586,16.50,0.15183,0.00
1521331488,5,12,2013,1,30,52,10.5200,39.88,87396.00,11.60,7.41,10.16,18.70,0.50704,16.50,0.15267,0.00
1521341690,5,12,2013,1,31,2,10.5400,39.82,87392.00,11.50,7.41,10.16,18.70,0.50586,16.50,0.15225,0.00
1521351255,5,12,2013,1,31,12,10.5600,39.83,87392.00,11.60,7.41,10.16,18.70,0.50609,16.50,0.15225,0.00
1521360825,5,12,2013,1,31,21,10.5800,39.83,87402.00,11.50,7.41,10.16,18.70,0.50621,16.50,0.15267,0.00
1521370390,5,12,2013,1,31,31,10.5800,39.83,87397.00,11.60,7.41,10.16,18.70,0.50598,16.50,0.15225,0.00
1521379955,5,12,2013,1,31,40,10.5800,39.79,87395.00,11.60,7.41,10.16,18.70,0.50692,16.50,0.15267,0.00
1521389520,5,12,2013,1,31,50,10.6000,39.70,87398.00,11.50,7.41,10.16,18.70,0.50586,16.50,0.15225,0.00
1521399085,5,12,2013,1,31,59,10.6200,39.64,87396.00,11.50,7.41,10.16,18.70,0.50704,16.50,0.15225,0.00
1521408656,5,12,2013,1,32,9,10.6200,39.51,87390.00,11.50,7.41,10.16,18.70,0.50680,16.50,0.15225,0.00
1521418219,5,12,2013,1,32,18,10.6300,39.47,87397.00,11.50,7.41,10.16,18.70,0.50515,16.50,0.15225,0.00
1521427783,5,12,2013,1,32,28,10.6400,39.38,87400.00,11.50,7.41,10.16,18.70,0.50657,16.50,0.15225,0.00
1521437348,5,12,2013,1,32,38,10.6600,39.38,87395.00,11.50,7.41,10.16,18.70,0.50621,16.50,0.15225,0.00
1521446913,5,12,2013,1,32,47,10.6600,39.38,87395.00,11.50,7.41,10.16,18.70,0.50598,16.50,0.15225,0.00
1521456490,5,12,2013,1,32,57,10.6600,39.38,87400.00,11.50,7.41,10.16,18.70,0.50668,16.50,0.15225,0.00
1521466055,5,12,2013,1,33,6,10.6600,39.45,87406.00,11.50,7.41,10.16,18.70,0.50609,16.50,0.15225,0.00
1521475620,5,12,2013,1,33,16,10.6600,39.44,87397.00,11.50,7.41,10.16,18.70,0.50668,16.50,0.15225,0.00
1521485185,5,12,2013,1,33,25,10.6400,39.51,87400.00,11.50,7.41,10.10,18.70,0.50586,16.50,0.15225,0.00
1521494750,5,12,2013,1,33,35,10.6200,39.54,87398.00,11.50,7.41,10.10,18.70,0.50574,16.50,0.15183,0.00
1521504321,5,12,2013,1,33,44,10.5900,39.57,87397.00,11.50,7.41,10.10,18.70,0.50609,16.40,0.15225,0.00
1521513886,5,12,2013,1,33,54,10.5600,39.63,87398.00,11.50,7.41,10.04,18.70,0.50550,16.40,0.15267,0.00
1521524153,5,12,2013,1,34,4,10.5300,39.69,87399.00,11.50,7.41,10.04,18.70,0.50550,16.40,0.15225,0.00
1521534357,5,12,2013,1,34,15,10.4900,39.82,87394.00,11.50,7.41,10.04,18.70,0.50539,16.40,0.15225,0.00
1521544560,5,12,2013,1,34,25,10.4400,39.97,87395.00,11.50,7.41,10.04,18.70,0.50562,16.40,0.15225,0.00
1521554785,5,12,2013,1,34,35,10.4000,40.13,87405.00,11.50,7.41,9.98,18.70,0.50574,16.40,0.15225,0.00
1521564988,5,12,2013,1,34,45,10.3500,40.19,87393.00,11.50,7.41,9.98,18.70,0.50562,16.40,0.15225,0.00
1521575191,5,12,2013,1,34,55,10.3000,40.38,87403.00,11.50,7.41,9.98,18.70,0.50550,16.40,0.15225,0.00
1521584755,5,12,2013,1,35,5,10.2500,40.54,87411.00,11.50,7.41,9.98,18.70,0.50668,16.40,0.15225,0.00
1521594320,5,12,2013,1,35,14,10.2400,40.57,87398.00,11.50,7.41,9.91,18.70,0.50550,16.40,0.15225,0.00
1521603891,5,12,2013,1,35,24,10.2400,40.50,87403.00,11.50,7.41,9.91,18.70,0.50609,16.40,0.15225,0.00
1521613455,5,12,2013,1,35,34,10.2200,40.44,87413.00,11.50,7.41,9.91,18.70,0.50668,16.40,0.15225,0.00
1521623020,5,12,2013,1,35,43,10.2300,40.50,87404.00,11.50,7.41,9.91,18.70,0.50550,16.40,0.15225,0.00
1521632584,5,12,2013,1,35,53,10.2100,40.50,87400.00,11.50,7.41,9.91,18.70,0.50692,16.40,0.15225,0.00
1521642148,5,12,2013,1,36,2,10.1800,40.56,87398.00,11.50,7.41,9.91,18.70,0.50609,16.40,0.15225,0.00
1521651720,5,12,2013,1,36,12,10.1700,40.56,87402.00,11.50,7.41,9.85,18.70,0.50598,16.40,0.15225,0.00
1521661283,5,12,2013,1,36,21,10.1300,40.69,87405.00,11.50,7.41,9.85,18.70,0.50598,16.40,0.15225,0.00
1521670848,5,12,2013,1,36,31,10.1000,40.72,87404.00,11.50,7.41,9.85,18.70,0.50621,16.40,0.15225,0.00
1521680412,5,12,2013,1,36,40,10.0800,40.81,87402.00,11.50,7.41,9.85,18.70,0.50550,16.40,0.15225,0.00
1521689976,5,12,2013,1,36,50,10.0500,40.93,87403.00,11.50,7.41,9.85,18.70,0.50609,16.40,0.15225,0.00
1521699564,5,12,2013,1,37,0,10.0200,41.03,87400.00,11.40,7.41,9.85,18.70,0.50621,16.40,0.15225,0.00
1521709128,5,12,2013,1,37,9,9.9600,41.18,87402.00,11.40,7.41,9.79,18.70,0.50657,16.40,0.15225,0.00
1521718693,5,12,2013,1,37,19,9.9200,41.40,87403.00,11.50,7.41,9.79,18.70,0.50598,16.40,0.15225,0.00
1521728319,5,12,2013,1,37,28,9.8700,41.56,87398.00,11.40,7.41,9.79,18.70,0.50657,16.40,0.15225,0.00
1521737884,5,12,2013,1,37,38,9.8000,41.74,87400.00,11.40,7.41,9.79,18.70,0.50562,16.40,0.15225,0.00
1521747457,5,12,2013,1,37,47,9.7400,41.93,87403.00,11.40,7.41,9.79,18.70,0.50621,16.40,0.15225,0.00
1521757022,5,12,2013,1,37,57,9.7000,41.99,87408.00,11.40,7.41,9.73,18.70,0.50598,16.40,0.15183,0.00
1521766586,5,12,2013,1,38,7,9.6800,42.08,87406.00,11.40,7.41,9.73,18.70,0.50609,16.40,0.15183,0.00
1521776150,5,12,2013,1,38,16,9.6500,42.17,87405.00,11.40,7.41,9.73,18.70,0.50586,16.40,0.15183,0.00
1521785715,5,12,2013,1,38,26,9.6500,42.24,87409.00,11.40,7.41,9.73,18.70,0.50550,16.40,0.15183,0.00
1521795286,5,12,2013,1,38,35,9.6300,42.24,87407.00,11.40,7.41,9.73,18.70,0.50562,16.40,0.15225,0.00
1521804851,5,12,2013,1,38,45,9.6200,42.30,87399.00,11.40,7.41,9.73,18.70,0.50657,16.40,0.15225,0.00
1521814416,5,12,2013,1,38,54,9.6100,42.33,87401.00,11.40,7.41,9.73,18.70,0.50527,16.40,0.15183,0.00
1521823980,5,12,2013,1,39,4,9.6100,42.43,87401.00,11.40,7.41,9.73,18.70,0.50621,16.40,0.15183,0.00
1521833543,5,12,2013,1,39,14,9.6000,42.42,87395.00,11.40,7.41,9.73,18.70,0.50598,16.40,0.15225,0.00
1521843115,5,12,2013,1,39,23,9.5700,42.45,87397.00,11.40,7.41,9.73,18.70,0.50586,16.40,0.15183,0.00
1521852680,5,12,2013,1,39,33,9.5700,42.55,87401.00,11.40,7.41,9.73,18.70,0.50562,16.40,0.15183,0.00
1521862244,5,12,2013,1,39,42,9.5600,42.48,87396.00,11.40,7.41,9.66,18.70,0.50574,16.40,0.15225,0.00
1521872456,5,12,2013,1,39,52,9.5500,42.51,87400.00,11.40,7.41,9.66,18.70,0.50574,16.40,0.15225,0.00
1521882659,5,12,2013,1,40,3,9.5600,42.42,87402.00,11.40,7.41,9.66,18.70,0.50574,16.40,0.15225,0.00
1521892869,5,12,2013,1,40,13,9.5600,42.48,87390.00,11.40,7.41,9.66,18.70,0.50598,16.30,0.15225,0.00
1521902433,5,12,2013,1,40,22,9.5600,42.48,87398.00,11.40,7.41,9.66,18.70,0.50598,16.30,0.15183,0.00
1521911997,5,12,2013,1,40,32,9.5700,42.58,87395.00,11.40,7.41,9.66,18.70,0.50539,16.30,0.15183,0.00
1521921562,5,12,2013,1,40,41,9.5800,42.61,87402.00,11.40,7.41,9.66,18.70,0.50539,16.30,0.15225,0.00
1521931185,5,12,2013,1,40,51,9.5800,42.68,87409.00,11.40,7.41,9.60,18.70,0.50609,16.30,0.15183,0.00
1521940755,5,12,2013,1,41,1,9.6200,42.62,87401.00,11.40,7.41,9.60,18.70,0.50586,16.30,0.15183,0.00
1521950319,5,12,2013,1,41,10,9.6600,42.46,87394.00,11.30,7.41,9.60,18.70,0.50586,16.30,0.15183,0.00
1521959883,5,12,2013,1,41,20,9.7000,42.37,87397.00,11.40,7.41,9.60,18.70,0.50668,16.30,0.15225,0.00
1521969448,5,12,2013,1,41,29,9.7500,42.25,87395.00,11.30,7.41,9.60,18.70,0.50586,16.30,0.15225,0.00
1521979014,5,12,2013,1,41,39,9.7800,42.22,87403.00,11.30,7.41,9.60,18.70,0.50574,16.30,0.15225,0.00
1521988585,5,12,2013,1,41,48,9.8000,42.16,87396.00,11.30,7.41,9.60,18.70,0.50539,16.30,0.15183,0.00
1521998149,5,12,2013,1,41,58,9.8300,42.07,87397.00,11.30,7.41,9.60,18.70,0.50633,16.30,0.15183,0.00
1522007713,5,12,2013,1,42,8,9.8600,41.94,87393.00,11.30,7.41,9.60,18.70,0.50550,16.30,0.15183,0.00
1522017278,5,12,2013,1,42,17,9.8800,41.88,87399.00,11.30,7.41,9.60,18.70,0.50609,16.30,0.15225,0.00
1522026843,5,12,2013,1,42,27,9.9100,41.82,87395.00,11.30,7.41,9.60,18.70,0.50539,16.30,0.15183,0.00
1522036414,5,12,2013,1,42,36,9.9400,41.69,87394.00,11.30,7.41,9.60,18.70,0.50539,16.30,0.15225,0.00
1522045979,5,12,2013,1,42,46,9.9600,41.63,87397.00,11.30,7.41,9.60,18.70,0.50598,16.30,0.15183,0.00
1522055544,5,12,2013,1,42,55,9.9900,41.51,87398.00,11.30,7.41,9.60,18.70,0.50574,16.30,0.15183,0.00
1522065108,5,12,2013,1,43,5,10.0000,41.51,87391.00,11.30,7.41,9.60,18.70,0.50562,16.30,0.15183,0.00
1522074673,5,12,2013,1,43,15,10.0000,41.44,87391.00,11.30,7.41,9.60,18.70,0.50633,16.30,0.15225,0.00
1522084261,5,12,2013,1,43,24,9.9900,41.44,87395.00,11.30,7.41,9.60,18.70,0.50598,16.30,0.15183,0.00
1522093827,5,12,2013,1,43,34,9.9900,41.47,87397.00,11.30,7.41,9.66,18.70,0.50633,16.30,0.15183,0.00
1522103391,5,12,2013,1,43,43,9.9800,41.54,87392.00,11.30,7.41,9.66,18.70,0.50574,16.30,0.15225,0.00
1522112956,5,12,2013,1,43,53,9.9800,41.54,87397.00,11.30,7.41,9.66,18.70,0.50574,16.30,0.15183,0.00
1522122519,5,12,2013,1,44,2,9.9600,41.50,87394.00,11.30,7.41,9.66,18.70,0.50574,16.30,0.15183,0.00
1522132139,5,12,2013,1,44,12,9.9800,41.51,87401.00,11.30,7.41,9.66,18.70,0.50609,16.30,0.15183,0.00
1522142354,5,12,2013,1,44,22,9.9700,41.51,87399.00,11.30,7.41,9.66,18.70,0.50527,16.30,0.15183,0.00
1522152557,5,12,2013,1,44,32,9.9600,41.57,87396.00,11.30,7.41,9.66,18.70,0.50633,16.30,0.15183,0.00
1522162760,5,12,2013,1,44,43,9.9600,41.63,87398.00,11.30,7.41,9.66,18.70,0.50574,16.30,0.15183,0.00
1522172323,5,12,2013,1,44,52,9.9500,41.66,87392.00,11.30,7.41,9.66,18.70,0.50621,16.30,0.15225,0.00
1522181889,5,12,2013,1,45,2,9.9400,41.69,87389.00,11.30,7.41,9.66,18.70,0.50574,16.30,0.15183,0.00
1522191460,5,12,2013,1,45,11,9.9400,41.66,87392.00,11.30,7.41,9.66,18.70,0.50527,16.30,0.15183,0.00
1522201025,5,12,2013,1,45,21,9.9000,41.72,87390.00,11.30,7.41,9.66,18.70,0.50586,16.30,0.15225,0.00
1522210589,5,12,2013,1,45,30,9.9200,41.69,87397.00,11.20,7.41,9.66,18.70,0.50515,16.30,0.15183,0.00
1522220153,5,12,2013,1,45,40,9.9100,41.76,87395.00,11.30,7.41,9.66,18.70,0.50574,16.30,0.15225,0.00
1522229719,5,12,2013,1,45,49,9.9200,41.72,87393.00,11.20,7.41,9.66,18.70,0.50609,16.30,0.15225,0.00
1522239295,5,12,2013,1,45,59,9.9200,41.72,87397.00,11.20,7.41,9.66,18.70,0.50574,16.30,0.15183,0.00
1522248861,5,12,2013,1,46,9,9.9200,41.82,87391.00,11.20,7.41,9.66,18.70,0.50527,16.30,0.15183,0.00
1522258425,5,12,2013,1,46,18,9.9300,41.76,87400.00,11.20,7.41,9.66,18.70,0.50574,16.20,0.15183,0.00
1522267990,5,12,2013,1,46,28,9.9200,41.69,87402.00,11.20,7.41,9.66,18.70,0.50527,16.20,0.15225,0.00
1522277554,5,12,2013,1,46,37,9.9300,41.76,87393.00,11.20,7.41,9.66,18.70,0.50586,16.20,0.15183,0.00
1522287124,5,12,2013,1,46,47,9.9200,41.72,87398.00,11.20,7.41,9.66,18.70,0.50574,16.20,0.15183,0.00
1522296688,5,12,2013,1,46,56,9.9200,41.76,87388.00,11.20,7.41,9.66,18.70,0.50550,16.20,0.15225,0.00
1522306253,5,12,2013,1,47,6,9.9000,41.82,87396.00,11.20,7.41,9.73,18.70,0.50550,16.20,0.15183,0.00
1522315819,5,12,2013,1,47,16,9.9100,41.79,87393.00,11.20,7.41,9.73,18.70,0.50598,16.20,0.15225,0.00
1522325383,5,12,2013,1,47,25,9.9100,41.85,87394.00,11.20,7.41,9.73,18.70,0.50586,16.20,0.15141,0.00
1522334955,5,12,2013,1,47,35,9.9000,41.88,87397.00,11.20,7.41,9.66,18.70,0.50550,16.20,0.15183,0.00
1522345250,5,12,2013,1,47,45,9.9000,41.95,87396.00,11.20,7.41,9.73,18.70,0.50586,16.20,0.15225,0.00
1522355470,5,12,2013,1,47,55,9.8800,41.91,87395.00,11.20,7.41,9.73,18.70,0.50598,16.20,0.15183,0.00
1522365674,5,12,2013,1,48,5,9.8800,41.97,87398.00,11.20,7.41,9.73,18.70,0.50550,16.20,0.15225,0.00
1522375877,5,12,2013,1,48,16,9.8700,41.97,87397.00,11.20,7.41,9.73,18.70,0.50645,16.20,0.15183,0.00
1522385448,5,12,2013,1,48,25,9.8800,41.91,87398.00,11.20,7.41,9.73,18.70,0.50562,16.20,0.15183,0.00
1522395014,5,12,2013,1,48,35,9.8700,41.97,87397.00,11.20,7.41,9.73,18.70,0.50550,16.20,0.15183,0.00
1522404578,5,12,2013,1,48,44,9.8400,42.04,87396.00,11.20,7.41,9.73,18.70,0.50574,16.20,0.15183,0.00
1522414142,5,12,2013,1,48,54,9.8400,42.04,87391.00,11.20,7.41,9.73,18.70,0.50645,16.20,0.15183,0.00
1522423707,5,12,2013,1,49,3,9.8200,42.13,87397.00,11.20,7.41,9.73,18.70,0.50574,16.20,0.15183,0.00
1522433278,5,12,2013,1,49,13,9.8000,42.19,87391.00,11.20,7.41,9.66,18.70,0.50621,16.20,0.15225,0.00
1522442842,5,12,2013,1,49,22,9.7800,42.22,87393.00,11.20,7.41,9.66,18.70,0.50527,16.20,0.15183,0.00
1522452406,5,12,2013,1,49,32,9.7400,42.25,87400.00,11.20,7.41,9.66,18.70,0.50539,16.20,0.15183,0.00
1522461970,5,12,2013,1,49,42,9.7200,42.37,87401.00,11.20,7.41,9.66,18.70,0.50527,16.20,0.15183,0.00
1522471535,5,12,2013,1,49,51,9.7200,42.44,87398.00,11.20,7.41,9.66,18.70,0.50539,16.20,0.15183,0.00
1522481125,5,12,2013,1,50,1,9.7000,42.47,87398.00,11.20,7.41,9.66,18.70,0.50633,16.20,0.15183,0.00
1522490691,5,12,2013,1,50,10,9.6800,42.50,87394.00,11.20,7.41,9.66,18.70,0.50562,16.20,0.15183,0.00
1522500254,5,12,2013,1,50,20,9.6500,42.56,87400.00,11.20,7.41,9.66,18.70,0.50550,16.20,0.15183,0.00
1522509819,5,12,2013,1,50,29,9.6200,42.62,87395.00,11.10,7.41,9.66,18.70,0.50539,16.20,0.15183,0.00
1522519384,5,12,2013,1,50,39,9.5900,42.74,87396.00,11.10,7.41,9.66,18.70,0.50598,16.20,0.15183,0.00
1522528955,5,12,2013,1,50,49,9.5600,42.77,87386.00,11.10,7.41,9.60,18.70,0.50598,16.20,0.15183,0.00
1522539216,5,12,2013,1,50,59,9.5500,42.80,87389.00,11.10,7.41,9.60,18.70,0.50550,16.20,0.15183,0.00
1522548781,5,12,2013,1,51,8,9.5300,42.86,87399.00,11.10,7.41,9.60,18.70,0.50539,16.20,0.15183,0.00
1522558345,5,12,2013,1,51,18,9.5400,42.86,87394.00,11.10,7.41,9.60,18.70,0.50527,16.20,0.15183,0.00
1522567910,5,12,2013,1,51,27,9.5200,42.86,87394.00,11.10,7.41,9.60,18.70,0.50574,16.20,0.15183,0.00
1522577481,5,12,2013,1,51,37,9.5400,42.96,87392.00,11.10,7.41,9.60,18.70,0.50586,16.20,0.15183,0.00
1522587045,5,12,2013,1,51,47,9.5200,43.02,87396.00,11.10,7.41,9.60,18.70,0.50550,16.20,0.15183,0.00
1522596611,5,12,2013,1,51,56,9.5400,43.02,87397.00,11.10,7.41,9.60,18.70,0.50586,16.20,0.15183,0.00
1522606175,5,12,2013,1,52,6,9.5600,42.99,87386.00,11.10,7.41,9.60,18.70,0.50503,16.20,0.15183,0.00
1522615739,5,12,2013,1,52,15,9.5500,43.03,87390.00,11.10,7.41,9.54,18.70,0.50550,16.20,0.15183,0.00
1522625309,5,12,2013,1,52,25,9.5700,42.93,87394.00,11.10,7.41,9.54,18.70,0.50550,16.20,0.15183,0.00
1522634873,5,12,2013,1,52,34,9.5800,42.90,87396.00,11.10,7.41,9.60,18.70,0.50550,16.10,0.15183,0.00
1522644438,5,12,2013,1,52,44,9.6000,42.90,87399.00,11.10,7.41,9.54,18.70,0.50562,16.20,0.15183,0.00
1522654002,5,12,2013,1,52,54,9.6200,42.84,87391.00,11.10,7.41,9.54,18.70,0.50515,16.10,0.15183,0.00
1522663566,5,12,2013,1,53,3,9.6200,42.81,87394.00,11.10,7.41,9.54,18.70,0.50527,16.10,0.15141,0.00
1522673137,5,12,2013,1,53,13,9.6400,42.81,87396.00,11.10,7.41,9.60,18.70,0.50491,16.10,0.15183,0.00
1522682700,5,12,2013,1,53,22,9.6300,42.81,87394.00,11.10,7.41,9.60,18.70,0.50562,16.10,0.15183,0.00
1522692264,5,12,2013,1,53,32,9.6400,42.84,87397.00,11.10,7.41,9.60,18.70,0.50515,16.10,0.15183,0.00
1522701829,5,12,2013,1,53,41,9.6200,42.91,87395.00,11.10,7.41,9.60,18.70,0.50621,16.10,0.15183,0.00
1522712041,5,12,2013,1,53,52,9.6100,42.97,87393.00,11.10,7.41,9.54,18.70,0.50503,16.10,0.15183,0.00
1522722250,5,12,2013,1,54,2,9.6000,42.90,87394.00,11.10,7.41,9.54,18.70,0.50574,16.10,0.15183,0.00
1522732451,5,12,2013,1,54,12,9.5800,42.93,87396.00,11.10,7.41,9.60,18.70,0.50598,16.10,0.15183,0.00
1522742017,5,12,2013,1,54,21,9.5800,42.93,87391.00,11.10,7.41,9.60,18.70,0.50586,16.10,0.15183,0.00
1522751640,5,12,2013,1,54,31,9.5500,43.03,87390.00,11.10,7.41,9.54,18.70,0.50527,16.10,0.15183,0.00
1522761203,5,12,2013,1,54,41,9.5500,43.06,87388.00,11.10,7.41,9.54,18.70,0.50609,16.10,0.15183,0.00
1522770768,5,12,2013,1,54,50,9.5500,43.06,87393.00,11.10,7.41,9.54,18.70,0.50515,16.10,0.15183,0.00
1522780328,5,12,2013,1,55,0,9.5500,43.06,87392.00,11.10,7.41,9.54,18.70,0.50503,16.10,0.15183,0.00
1522789893,5,12,2013,1,55,9,9.5200,43.12,87392.00,11.00,7.41,9.54,18.70,0.50609,16.10,0.15183,0.00
1522799457,5,12,2013,1,55,19,9.5300,43.21,87389.00,11.00,7.41,9.54,18.70,0.50503,16.10,0.15183,0.00
1522809021,5,12,2013,1,55,28,9.5200,43.12,87396.00,11.00,7.41,9.54,18.70,0.50491,16.10,0.15183,0.00
1522818585,5,12,2013,1,55,38,9.5200,43.15,87388.00,11.00,7.41,9.54,18.70,0.50539,16.10,0.15183,0.00
1522828155,5,12,2013,1,55,48,9.5200,43.18,87391.00,11.00,7.41,9.54,18.70,0.50503,16.10,0.15183,0.00
1522837720,5,12,2013,1,55,57,9.5100,43.21,87397.00,11.00,7.41,9.54,18.70,0.50586,16.10,0.15183,0.00
1522847284,5,12,2013,1,56,7,9.5300,43.24,87390.00,11.00,7.41,9.54,18.70,0.50515,16.10,0.15141,0.00
1522856848,5,12,2013,1,56,16,9.5200,43.21,87382.00,11.00,7.41,9.54,18.70,0.50503,16.10,0.15141,0.00
1522866412,5,12,2013,1,56,26,9.5200,43.18,87387.00,11.00,7.41,9.54,18.70,0.50598,16.10,0.15141,0.00
1522876640,5,12,2013,1,56,36,9.5400,43.18,87391.00,11.00,7.41,9.54,18.70,0.50562,16.10,0.15183,0.00
1522886844,5,12,2013,1,56,46,9.5400,43.18,87381.00,11.00,7.41,9.54,18.70,0.50515,16.10,0.15141,0.00
1522897045,5,12,2013,1,56,56,9.5600,43.15,87393.00,11.00,7.41,9.54,18.70,0.50550,16.10,0.15183,0.00
1522906610,5,12,2013,1,57,6,9.5800,43.09,87388.00,11.00,7.41,9.54,18.70,0.50539,16.10,0.15141,0.00
1522916175,5,12,2013,1,57,16,9.5900,43.06,87392.00,11.00,7.41,9.54,18.70,0.50586,16.10,0.15141,0.00
1522925748,5,12,2013,1,57,25,9.6100,43.00,87391.00,11.00,7.41,9.54,18.70,0.50479,16.10,0.15183,0.00
1522935312,5,12,2013,1,57,35,9.6200,42.94,87392.00,11.00,7.41,9.54,18.70,0.50562,16.10,0.15141,0.00
1522944877,5,12,2013,1,57,44,9.6400,42.97,87391.00,11.00,7.41,9.54,18.70,0.50562,16.10,0.15183,0.00
1522954502,5,12,2013,1,57,54,9.6400,42.94,87391.00,11.00,7.41,9.54,18.70,0.50598,16.10,0.15141,0.00
1522964067,5,12,2013,1,58,3,9.6500,42.94,87387.00,11.00,7.41,9.54,18.70,0.50550,16.10,0.15183,0.00
