Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1646788447,5,13,2013,12,20,55,33.7100,14.14,86983.00,39.80,45.04,34.54,18.00,0.48526,26.20,0.16307,929.62
1646798016,5,13,2013,12,21,5,33.9100,14.07,86977.00,39.80,45.04,34.66,18.00,0.48539,26.20,0.16307,929.62
1646807583,5,13,2013,12,21,14,34.1200,14.24,86969.00,39.90,45.04,34.73,18.00,0.48539,26.30,0.16348,930.83
1646817152,5,13,2013,12,21,24,34.1500,13.85,86969.00,39.90,45.04,34.85,18.00,0.48539,26.30,0.16307,927.68
1646826720,5,13,2013,12,21,33,34.3000,14.09,86974.00,39.90,45.48,34.91,18.00,0.48564,26.30,0.16307,929.86
1646836295,5,13,2013,12,21,43,34.2000,13.85,86964.00,39.90,45.48,34.98,18.00,0.48564,26.30,0.16348,931.80
1646845864,5,13,2013,12,21,52,34.4200,14.25,86970.00,39.90,45.48,35.10,18.00,0.48526,26.30,0.16307,931.55
1646855434,5,13,2013,12,22,2,34.5900,13.48,86980.00,39.90,45.48,35.10,18.00,0.48551,26.30,0.16307,931.80
1646865002,5,13,2013,12,22,12,34.6600,13.79,86973.00,40.00,45.48,35.04,18.00,0.48526,26.30,0.16348,931.80
1646874577,5,13,2013,12,22,21,34.0100,13.46,86977.00,40.00,45.48,35.04,18.00,0.48564,26.30,0.16307,930.83
1646884147,5,13,2013,12,22,31,33.8200,13.45,86972.00,40.00,45.48,34.98,18.00,0.48551,26.30,0.16307,933.73
1646893715,5,13,2013,12,22,40,33.6700,13.75,86975.00,40.00,45.48,34.85,18.00,0.48551,26.30,0.16307,931.55
1646903284,5,13,2013,12,22,50,33.8000,13.83,86971.00,40.00,45.48,34.73,18.00,0.48564,26.30,0.16307,931.55
1646912852,5,13,2013,12,22,59,33.9100,13.53,86976.00,40.10,45.48,34.73,18.00,0.48513,26.30,0.16307,933.25
1646922428,5,13,2013,12,23,9,33.8300,13.21,86974.00,40.10,45.48,34.73,18.00,0.48539,26.30,0.16307,935.19
1646932056,5,13,2013,12,23,19,33.9800,13.30,86975.00,40.10,45.48,34.66,18.00,0.48551,26.30,0.16348,932.76
1646941624,5,13,2013,12,23,28,34.1500,12.92,86970.00,40.10,45.48,34.73,18.00,0.48551,26.30,0.16307,933.97
1646951193,5,13,2013,12,23,38,34.0100,13.38,86971.00,40.10,45.48,34.73,18.00,0.48513,26.40,0.16348,933.25
1646960762,5,13,2013,12,23,47,34.2500,13.62,86972.00,40.20,45.48,34.73,18.00,0.48551,26.40,0.16307,934.22
1646970355,5,13,2013,12,23,57,34.4600,13.24,86967.00,40.20,45.48,34.85,18.00,0.48539,26.40,0.16348,932.76
1646979924,5,13,2013,12,24,6,34.5700,13.25,86977.00,40.20,45.48,34.98,18.00,0.48526,26.40,0.16348,934.46
1646989493,5,13,2013,12,24,16,34.4400,13.08,86973.00,40.20,45.48,35.04,18.00,0.48564,26.40,0.16348,935.67
1646999059,5,13,2013,12,24,26,34.2400,13.08,86970.00,40.30,45.16,35.10,18.00,0.48564,26.40,0.16348,935.19
1647008628,5,13,2013,12,24,35,34.0000,13.07,86963.00,40.30,45.16,35.16,18.00,0.48564,26.40,0.16307,933.97
1647018201,5,13,2013,12,24,45,33.6000,13.12,86969.00,40.30,45.16,35.16,18.00,0.48602,26.40,0.16348,934.22
1647027766,5,13,2013,12,24,54,33.4000,13.27,86966.00,40.30,44.85,35.16,18.00,0.48539,26.40,0.16348,935.67
1647037335,5,13,2013,12,25,4,33.4200,13.89,86966.00,40.30,44.85,35.16,18.00,0.48551,26.40,0.16307,935.67
1647046904,5,13,2013,12,25,13,33.5000,14.21,86962.00,40.30,44.85,35.16,18.00,0.48526,26.40,0.16348,934.46
1647056474,5,13,2013,12,25,23,33.4800,13.43,86967.00,40.30,44.85,35.29,18.00,0.48526,26.40,0.16348,935.67
1647066048,5,13,2013,12,25,33,33.3400,13.73,86967.00,40.40,44.85,35.35,18.00,0.48564,26.40,0.16348,935.19
1647075617,5,13,2013,12,25,42,33.3800,14.04,86970.00,40.40,44.85,35.35,18.00,0.48539,26.50,0.16348,935.19
1647085188,5,13,2013,12,25,52,33.5800,14.59,86966.00,40.40,45.23,35.41,18.00,0.48551,26.50,0.16348,935.67
1647094756,5,13,2013,12,26,1,33.7100,14.60,86967.00,40.40,45.23,35.48,18.00,0.48513,26.50,0.16307,935.67
1647104330,5,13,2013,12,26,11,33.3200,13.73,86970.00,40.40,45.23,35.35,18.00,0.48539,26.50,0.16348,934.46
1647113900,5,13,2013,12,26,20,33.2300,13.88,86968.00,40.40,45.23,35.16,18.00,0.48564,26.50,0.16348,935.43
1647123467,5,13,2013,12,26,30,33.1400,13.96,86974.00,40.50,45.23,34.98,18.00,0.48513,26.50,0.16348,934.70
1647133135,5,13,2013,12,26,40,33.1200,14.19,86972.00,40.50,45.23,34.91,18.00,0.48539,26.50,0.16389,934.94
1647142705,5,13,2013,12,26,49,33.2900,14.20,86972.00,40.50,45.23,34.85,18.00,0.48551,26.50,0.16348,936.40
1647152281,5,13,2013,12,26,59,33.3600,13.97,86967.00,40.50,45.23,34.73,18.00,0.48539,26.50,0.16348,934.46
1647161849,5,13,2013,12,27,8,33.4300,13.89,86963.00,40.50,45.23,34.66,18.00,0.48475,26.50,0.16348,937.12
1647171417,5,13,2013,12,27,18,33.2600,13.96,86977.00,40.50,45.23,34.54,18.00,0.48539,26.50,0.16348,935.43
1647180987,5,13,2013,12,27,27,33.3900,14.51,86969.00,40.60,45.23,34.54,18.00,0.48475,26.50,0.16348,936.64
1647190555,5,13,2013,12,27,37,33.4000,13.89,86968.00,40.60,45.23,34.60,18.00,0.48551,26.50,0.16348,935.43
1647200131,5,13,2013,12,27,47,33.4600,13.66,86970.00,40.60,45.23,34.60,18.00,0.48526,26.60,0.16348,936.64
1647209699,5,13,2013,12,27,56,33.3600,13.77,86971.00,40.60,45.23,34.54,18.00,0.48513,26.60,0.16348,935.91
1647219268,5,13,2013,12,28,6,33.5600,14.29,86961.00,40.60,45.23,34.48,18.00,0.48513,26.60,0.16348,939.30
1647228836,5,13,2013,12,28,15,33.7300,13.91,86965.00,40.60,45.60,34.48,18.00,0.48539,26.60,0.16389,939.54
1647238405,5,13,2013,12,28,25,33.7900,13.91,86971.00,40.60,45.60,34.35,18.00,0.48526,26.60,0.16389,937.36
1647247979,5,13,2013,12,28,34,33.6900,13.52,86969.00,40.60,45.60,34.23,18.00,0.48526,26.60,0.16348,939.54
1647257547,5,13,2013,12,28,44,33.7400,13.83,86974.00,40.70,45.60,34.16,18.00,0.48539,26.60,0.16348,936.64
1647267116,5,13,2013,12,28,54,33.8300,13.60,86980.00,40.70,45.60,34.29,18.00,0.48539,26.60,0.16389,939.54
1647276685,5,13,2013,12,29,3,33.7300,13.40,86971.00,40.70,45.60,34.23,18.00,0.48551,26.60,0.16348,937.61
1647286252,5,13,2013,12,29,13,33.5600,13.28,86966.00,40.70,45.29,34.10,18.00,0.48513,26.60,0.16389,939.30
1647295828,5,13,2013,12,29,22,33.5600,13.59,86963.00,40.70,45.29,34.10,18.00,0.48501,26.60,0.16389,939.06
1647305396,5,13,2013,12,29,32,33.6100,13.98,86969.00,40.70,45.29,34.10,18.00,0.48526,26.60,0.16389,938.33
1647314964,5,13,2013,12,29,41,33.5900,13.36,86973.00,40.70,45.29,34.16,18.00,0.48501,26.60,0.16348,939.30
1647324533,5,13,2013,12,29,51,33.5500,13.82,86974.00,40.70,45.29,34.16,18.00,0.48551,26.60,0.16389,937.36
1647334188,5,13,2013,12,30,1,33.5200,13.51,86970.00,40.70,45.29,34.10,18.00,0.48526,26.70,0.16389,939.54
1647343757,5,13,2013,12,30,10,33.3500,13.50,86962.00,40.70,45.29,34.04,18.00,0.48501,26.70,0.16389,940.51
1647353324,5,13,2013,12,30,20,33.3600,13.66,86965.00,40.80,45.29,33.98,18.00,0.48551,26.70,0.16348,939.54
1647362893,5,13,2013,12,30,29,33.0900,13.57,86973.00,40.70,45.29,33.98,18.00,0.48463,26.70,0.16389,939.79
1647372463,5,13,2013,12,30,39,32.9600,13.64,86968.00,40.80,45.29,33.85,18.00,0.48501,26.70,0.16389,940.51
1647382037,5,13,2013,12,30,48,32.9600,13.72,86969.00,40.80,45.29,33.79,18.00,0.48488,26.70,0.16389,939.54
1647391607,5,13,2013,12,30,58,32.9100,13.71,86974.00,40.80,45.29,33.66,18.00,0.48526,26.70,0.16389,940.27
1647401176,5,13,2013,12,31,8,32.7800,13.55,86974.00,40.80,45.29,33.60,18.00,0.48539,26.70,0.16389,939.79
1647410745,5,13,2013,12,31,17,32.8600,14.02,86974.00,40.80,45.29,33.54,18.00,0.48539,26.70,0.16389,939.30
1647420314,5,13,2013,12,31,27,33.1400,14.34,86969.00,40.80,45.60,33.66,18.00,0.48539,26.70,0.16389,940.51
1647429889,5,13,2013,12,31,36,33.3100,14.12,86965.00,40.80,45.60,33.79,18.00,0.48475,26.70,0.16389,941.72
1647439457,5,13,2013,12,31,46,33.4200,14.05,86979.00,40.80,45.60,33.85,18.00,0.48513,26.70,0.16389,940.03
1647449025,5,13,2013,12,31,55,33.5200,13.90,86972.00,40.80,45.60,33.91,18.00,0.48513,26.70,0.16389,940.75
1647458593,5,13,2013,12,32,5,33.6000,13.28,86972.00,40.80,45.60,33.98,18.00,0.48539,26.70,0.16430,941.72
1647468163,5,13,2013,12,32,15,33.6400,13.44,86966.00,40.80,45.60,33.98,18.00,0.48551,26.80,0.16389,941.24
1647477744,5,13,2013,12,32,24,33.5000,13.20,86964.00,40.80,45.23,33.91,18.00,0.48501,26.80,0.16389,941.24
1647487313,5,13,2013,12,32,34,33.3500,13.66,86965.00,40.80,45.23,33.85,18.00,0.48526,26.80,0.16430,941.24
1647496883,5,13,2013,12,32,43,32.9700,13.72,86970.00,40.80,45.23,33.73,18.00,0.48501,26.80,0.16389,943.42
1647506450,5,13,2013,12,32,53,32.8700,13.87,86968.00,40.80,45.23,33.66,18.00,0.48551,26.80,0.16389,942.21
1647516019,5,13,2013,12,33,2,32.7800,13.94,86964.00,40.80,45.23,33.66,18.00,0.48513,26.80,0.16389,942.45
1647525583,5,13,2013,12,33,12,32.9300,14.18,86963.00,40.80,45.23,33.73,18.00,0.48463,26.80,0.16389,942.21
1647535219,5,13,2013,12,33,22,32.9400,13.64,86965.00,40.80,45.23,33.79,18.00,0.48488,26.80,0.16389,941.72
1647544788,5,13,2013,12,33,31,33.0300,13.95,86969.00,40.80,45.23,33.73,18.10,0.48513,26.80,0.16430,942.21
1647554358,5,13,2013,12,33,41,32.9900,13.56,86965.00,40.80,45.23,33.73,18.10,0.48475,26.80,0.16389,942.21
1647563934,5,13,2013,12,33,50,32.9800,13.84,86973.00,40.80,45.23,33.73,18.00,0.48539,26.80,0.16430,941.72
1647573505,5,13,2013,12,34,0,32.9200,13.87,86964.00,40.80,45.23,33.73,18.00,0.48513,26.80,0.16430,943.42
1647583074,5,13,2013,12,34,9,33.0300,13.76,86967.00,40.80,45.23,33.73,18.10,0.48526,26.80,0.16430,943.18
1647592642,5,13,2013,12,34,19,33.0900,13.80,86963.00,40.80,45.23,33.79,18.00,0.48513,26.90,0.16389,942.21
1647602210,5,13,2013,12,34,29,33.2200,13.81,86967.00,40.80,45.23,33.79,18.00,0.48488,26.90,0.16430,941.72
1647611786,5,13,2013,12,34,38,33.4600,14.13,86969.00,40.80,45.66,33.79,18.00,0.48526,26.90,0.16389,943.42
1647621354,5,13,2013,12,34,48,33.6400,13.98,86969.00,40.80,45.66,33.91,18.00,0.48526,26.90,0.16430,942.21
1647630922,5,13,2013,12,34,57,33.4700,13.43,86970.00,40.80,45.66,33.91,18.10,0.48475,26.90,0.16430,942.45
1647640492,5,13,2013,12,35,7,33.5700,13.36,86972.00,40.80,45.66,33.98,18.10,0.48551,26.90,0.16430,944.39
1647650062,5,13,2013,12,35,16,33.5900,13.59,86968.00,40.80,45.66,34.04,18.10,0.48501,26.90,0.16430,943.18
1647659637,5,13,2013,12,35,26,33.6000,13.44,86967.00,40.80,45.66,34.16,18.10,0.48526,26.90,0.16430,944.87
1647669206,5,13,2013,12,35,36,33.4600,13.74,86964.00,40.80,45.66,34.23,18.00,0.48602,26.90,0.16389,944.14
1647678774,5,13,2013,12,35,45,33.3600,13.73,86964.00,40.80,45.66,34.29,18.10,0.48577,26.90,0.16389,946.32
1647688343,5,13,2013,12,35,55,32.9400,13.64,86971.00,40.80,45.66,34.16,18.10,0.48551,26.90,0.16430,945.36
1647697912,5,13,2013,12,36,4,32.6500,14.01,86963.00,40.80,45.66,34.04,18.10,0.48577,26.90,0.16471,946.32
1647707506,5,13,2013,12,36,14,32.8000,14.41,86966.00,40.80,45.66,33.98,18.10,0.48513,26.90,0.16389,944.14
1647717075,5,13,2013,12,36,23,32.9600,14.10,86964.00,40.80,45.66,34.04,18.10,0.48501,26.90,0.16430,945.36
1647726644,5,13,2013,12,36,33,32.9800,13.72,86969.00,40.80,45.66,34.04,18.10,0.48539,27.00,0.16430,943.90
1647736271,5,13,2013,12,36,43,32.9600,13.87,86967.00,40.80,45.66,33.98,18.10,0.48501,27.00,0.16430,945.36
1647745847,5,13,2013,12,36,52,33.0400,13.72,86966.00,40.80,45.66,33.98,18.10,0.48551,27.00,0.16389,945.36
1647755416,5,13,2013,12,37,2,32.9500,13.68,86969.00,40.80,45.66,33.91,18.10,0.48513,27.00,0.16430,944.14
1647764984,5,13,2013,12,37,11,32.9000,13.64,86960.00,40.80,45.66,33.85,18.10,0.48513,27.00,0.16430,946.81
1647774553,5,13,2013,12,37,21,32.8000,13.87,86966.00,40.80,45.66,33.79,18.10,0.48551,27.00,0.16430,944.14
1647784122,5,13,2013,12,37,30,33.0200,14.49,86959.00,40.80,45.66,33.85,18.10,0.48488,27.00,0.16430,944.63
1647793697,5,13,2013,12,37,40,32.7700,13.86,86957.00,40.80,45.29,33.79,18.10,0.48501,27.00,0.16430,946.32
1647803267,5,13,2013,12,37,50,32.8000,14.25,86966.00,40.80,45.29,33.73,18.10,0.48475,27.00,0.16430,945.11
1647812836,5,13,2013,12,37,59,32.9200,14.41,86962.00,40.80,45.60,33.79,18.10,0.48501,27.00,0.16430,944.14
1647822405,5,13,2013,12,38,9,32.8600,14.17,86961.00,40.80,45.60,33.79,18.10,0.48488,27.00,0.16471,945.11
1647831973,5,13,2013,12,38,18,32.9300,14.41,86964.00,40.80,45.60,33.73,18.10,0.48513,27.00,0.16430,945.11
1647841548,5,13,2013,12,38,28,33.0300,14.34,86961.00,40.80,45.60,33.85,18.10,0.48501,27.00,0.16389,945.36
1647851117,5,13,2013,12,38,37,33.1800,14.35,86957.00,40.80,45.60,33.91,18.10,0.48513,27.00,0.16430,946.08
1647860686,5,13,2013,12,38,47,33.1100,13.96,86965.00,40.80,45.60,33.98,18.10,0.48488,27.10,0.16471,945.11
1647870255,5,13,2013,12,38,57,33.0400,13.64,86961.00,40.80,45.60,34.04,18.10,0.48501,27.10,0.16430,945.36
1647879823,5,13,2013,12,39,6,32.9100,13.79,86960.00,40.80,45.60,33.91,18.10,0.48513,27.10,0.16471,945.36
1647889397,5,13,2013,12,39,16,33.0100,14.03,86967.00,40.80,45.60,33.91,18.10,0.48564,27.10,0.16430,944.39
1647898967,5,13,2013,12,39,25,32.9100,13.79,86968.00,40.80,45.60,33.98,18.10,0.48513,27.10,0.16430,946.08
1647908534,5,13,2013,12,39,35,33.0100,14.18,86969.00,40.80,45.60,33.91,18.10,0.48501,27.10,0.16430,947.05
1647918102,5,13,2013,12,39,44,33.0600,14.34,86964.00,40.80,45.60,34.04,18.10,0.48564,27.10,0.16389,947.05
1647927670,5,13,2013,12,39,54,32.9800,14.03,86964.00,40.80,45.60,34.04,18.10,0.48539,27.10,0.16471,945.11
1647937307,5,13,2013,12,40,4,32.8300,13.87,86964.00,40.80,45.60,34.04,18.10,0.48526,27.10,0.16471,946.08
1647946875,5,13,2013,12,40,13,32.6400,14.09,86967.00,40.80,45.23,33.98,18.10,0.48501,27.10,0.16471,946.57
1647956445,5,13,2013,12,40,23,32.5700,14.47,86971.00,40.80,45.23,33.91,18.10,0.48526,27.10,0.16471,947.29
1647966013,5,13,2013,12,40,32,32.3700,14.46,86978.00,40.80,45.23,33.85,18.10,0.48539,27.10,0.16471,947.29
1647975588,5,13,2013,12,40,42,32.1800,14.14,86977.00,40.80,45.23,33.73,18.10,0.48501,27.10,0.16471,947.29
1647985158,5,13,2013,12,40,51,32.0600,14.22,86959.00,40.80,45.23,33.73,18.10,0.48488,27.10,0.16471,947.29
1647994726,5,13,2013,12,41,1,32.2600,14.38,86968.00,40.80,45.23,33.79,18.10,0.48513,27.10,0.16430,947.29
1648004295,5,13,2013,12,41,11,32.2100,14.41,86968.00,40.70,45.23,33.79,18.10,0.48513,27.20,0.16430,947.29
1648013864,5,13,2013,12,41,20,32.3300,14.61,86971.00,40.80,45.60,33.91,18.10,0.48501,27.20,0.16471,948.02
1648023439,5,13,2013,12,41,30,32.3000,14.46,86963.00,40.70,45.60,33.91,18.10,0.48513,27.20,0.16471,947.78
1648033008,5,13,2013,12,41,39,32.3900,14.54,86973.00,40.70,45.60,33.91,18.10,0.48513,27.20,0.16512,948.99
1648042576,5,13,2013,12,41,49,32.4600,14.81,86965.00,40.70,45.60,33.85,18.10,0.48526,27.20,0.16471,948.75
1648052145,5,13,2013,12,41,58,32.6200,14.17,86965.00,40.70,45.60,33.85,18.10,0.48551,27.20,0.16430,949.23
1648061713,5,13,2013,12,42,8,32.7400,14.09,86963.00,40.80,45.60,33.73,18.10,0.48513,27.20,0.16471,948.99
1648071308,5,13,2013,12,42,18,32.8900,14.10,86964.00,40.70,45.91,33.73,18.10,0.48564,27.20,0.16471,952.62
1648080875,5,13,2013,12,42,27,32.9700,13.95,86965.00,40.70,45.91,33.85,18.10,0.48513,27.20,0.16471,952.14
1648090445,5,13,2013,12,42,37,33.1500,14.04,86971.00,40.70,45.91,33.91,18.10,0.48526,27.20,0.16471,951.17
1648100014,5,13,2013,12,42,46,33.3700,13.89,86970.00,40.70,45.91,34.04,18.10,0.48513,27.20,0.16471,952.62
1648109584,5,13,2013,12,42,56,33.5800,14.13,86965.00,40.70,46.29,34.10,18.10,0.48564,27.20,0.16471,952.86
1648119160,5,13,2013,12,43,5,33.8200,14.22,86969.00,40.70,46.60,34.29,18.10,0.48513,27.20,0.16471,951.89
1648128728,5,13,2013,12,43,15,33.8800,13.99,86970.00,40.80,46.60,34.41,18.10,0.48475,27.30,0.16471,952.86
1648138365,5,13,2013,12,43,25,33.8500,13.29,86965.00,40.80,46.60,34.48,18.10,0.48539,27.30,0.16471,952.38
1648147934,5,13,2013,12,43,34,33.8800,13.06,86970.00,40.80,46.29,34.48,18.10,0.48564,27.30,0.16471,952.14
1648157504,5,13,2013,12,43,44,33.8300,13.06,86962.00,40.80,46.29,34.41,18.10,0.48551,27.30,0.16471,954.07
1648167079,5,13,2013,12,43,53,33.7300,13.13,86967.00,40.80,46.29,34.35,18.10,0.48539,27.30,0.16471,954.07
1648176649,5,13,2013,12,44,3,33.7600,13.21,86961.00,40.80,46.29,34.35,18.10,0.48564,27.30,0.16430,952.62
1648186218,5,13,2013,12,44,12,33.6200,13.28,86964.00,40.80,46.29,34.35,18.10,0.48551,27.30,0.16471,952.14
1648195786,5,13,2013,12,44,22,33.5800,13.24,86966.00,40.80,46.29,34.35,18.10,0.48526,27.30,0.16471,952.86
1648205368,5,13,2013,12,44,32,33.7300,13.13,86968.00,40.80,46.29,34.41,18.10,0.48577,27.30,0.16471,951.41
1648214937,5,13,2013,12,44,41,33.7800,13.13,86964.00,40.80,46.29,34.48,18.10,0.48488,27.30,0.16471,951.41
1648224506,5,13,2013,12,44,51,33.9000,13.14,86968.00,40.90,46.29,34.54,18.10,0.48551,27.30,0.16512,952.14
1648234076,5,13,2013,12,45,0,34.1000,13.11,86971.00,40.90,46.29,34.54,18.10,0.48577,27.30,0.16512,950.92
1648243643,5,13,2013,12,45,10,34.2800,13.31,86965.00,40.90,46.66,34.60,18.10,0.48564,27.30,0.16512,951.17
1648253218,5,13,2013,12,45,19,34.4400,12.93,86964.00,40.90,46.66,34.66,18.10,0.48513,27.30,0.16512,951.89
1648262788,5,13,2013,12,45,29,34.5600,13.01,86968.00,40.90,46.66,34.73,18.10,0.48501,27.40,0.16512,953.10
1648272357,5,13,2013,12,45,39,34.8400,13.26,86963.00,40.90,46.66,34.85,18.10,0.48501,27.40,0.16471,954.56
1648281925,5,13,2013,12,45,48,34.6700,12.94,86965.00,40.90,46.66,34.91,18.10,0.48513,27.40,0.16512,951.89
1648291494,5,13,2013,12,45,58,34.3500,12.93,86962.00,40.90,46.66,34.91,18.10,0.48513,27.40,0.16471,951.41
1648301069,5,13,2013,12,46,7,34.5100,12.97,86966.00,41.00,46.66,34.91,18.10,0.48526,27.40,0.16512,952.86
1648310637,5,13,2013,12,46,17,34.5400,13.17,86969.00,40.90,46.66,34.85,18.10,0.48526,27.40,0.16471,953.10
1648320205,5,13,2013,12,46,26,34.6300,13.02,86962.00,41.00,46.66,34.85,18.10,0.48526,27.40,0.16471,952.14
1648329776,5,13,2013,12,46,36,34.5600,12.54,86967.00,41.00,46.66,34.79,18.10,0.48488,27.40,0.16471,953.10
1648339404,5,13,2013,12,46,46,34.5400,12.62,86961.00,41.00,46.66,34.79,18.10,0.48539,27.40,0.16512,951.89
1648348980,5,13,2013,12,46,55,34.5200,12.86,86967.00,41.00,46.66,34.79,18.10,0.48513,27.40,0.16512,953.10
1648358548,5,13,2013,12,47,5,34.3900,12.77,86961.00,41.00,46.66,34.73,18.10,0.48513,27.40,0.16512,953.59
1648368117,5,13,2013,12,47,14,34.1500,12.49,86959.00,41.00,46.66,34.66,18.10,0.48501,27.40,0.16471,953.10
1648377686,5,13,2013,12,47,24,34.1200,12.68,86968.00,41.10,46.66,34.48,18.10,0.48564,27.40,0.16512,952.14
1648387254,5,13,2013,12,47,33,34.1800,12.68,86959.00,41.10,46.66,34.48,18.10,0.48539,27.50,0.16471,953.83
1648396828,5,13,2013,12,47,43,34.2000,13.00,86962.00,41.10,46.66,34.41,18.10,0.48589,27.50,0.16471,953.83
1648406395,5,13,2013,12,47,53,34.3700,13.08,86964.00,41.10,46.98,34.48,18.10,0.48539,27.50,0.16512,952.86
1648415966,5,13,2013,12,48,2,34.3900,12.85,86961.00,41.10,46.98,34.60,18.10,0.48539,27.50,0.16512,952.86
1648425535,5,13,2013,12,48,12,34.1300,12.52,86962.00,41.10,46.98,34.54,18.10,0.48551,27.50,0.16471,954.80
1648435128,5,13,2013,12,48,21,33.9900,12.75,86965.00,41.10,46.98,34.41,18.10,0.48564,27.50,0.16553,954.80
1648444696,5,13,2013,12,48,31,33.9200,12.83,86963.00,41.20,46.98,34.48,18.10,0.48539,27.50,0.16512,953.83
1648454265,5,13,2013,12,48,40,33.9700,12.83,86957.00,41.20,46.98,34.48,18.10,0.48551,27.50,0.16512,955.04
1648463834,5,13,2013,12,48,50,34.0200,13.22,86957.00,41.20,46.98,34.54,18.10,0.48551,27.50,0.16512,954.80
1648473402,5,13,2013,12,49,0,33.9600,13.10,86951.00,41.20,46.98,34.54,18.10,0.48526,27.50,0.16512,955.77
1648482978,5,13,2013,12,49,9,34.0600,13.61,86946.00,41.20,46.98,34.54,18.10,0.48513,27.50,0.16512,956.01
1648492547,5,13,2013,12,49,19,34.0300,13.38,86947.00,41.20,46.98,34.66,18.10,0.48551,27.50,0.16512,956.01
1648502115,5,13,2013,12,49,28,33.7700,13.37,86956.00,41.20,46.98,34.54,18.10,0.48539,27.50,0.16512,955.04
1648511683,5,13,2013,12,49,38,33.8100,13.37,86952.00,41.20,46.98,34.48,18.10,0.48526,27.50,0.16512,955.04
1648521251,5,13,2013,12,49,47,33.8300,13.21,86953.00,41.20,46.98,34.41,18.10,0.48513,27.60,0.16553,955.53
1648530826,5,13,2013,12,49,57,34.0400,13.61,86949.00,41.30,46.98,34.35,18.10,0.48526,27.60,0.16512,953.35
1648540451,5,13,2013,12,50,7,33.7400,13.36,86962.00,41.30,46.98,34.35,18.10,0.48539,27.60,0.16512,955.04
1648550021,5,13,2013,12,50,16,33.7900,13.60,86960.00,41.30,46.98,34.29,18.10,0.48488,27.60,0.16512,954.80
1648559589,5,13,2013,12,50,26,33.9400,13.61,86965.00,41.30,46.98,34.35,18.10,0.48526,27.60,0.16553,954.80
1648569156,5,13,2013,12,50,35,34.1900,13.69,86965.00,41.30,47.29,34.41,18.10,0.48513,27.60,0.16512,954.80
1648578731,5,13,2013,12,50,45,34.2000,13.23,86955.00,41.30,47.29,34.54,18.10,0.48526,27.60,0.16512,955.04
1648588300,5,13,2013,12,50,54,34.1800,13.07,86957.00,41.30,47.29,34.54,18.10,0.48564,27.60,0.16512,955.77
1648597868,5,13,2013,12,51,4,34.0200,12.76,86958.00,41.40,46.91,34.54,18.10,0.48501,27.60,0.16512,956.01
1648607437,5,13,2013,12,51,14,34.0300,13.38,86957.00,41.30,46.91,34.54,18.10,0.48513,27.60,0.16553,956.49
1648617006,5,13,2013,12,51,23,33.9100,12.98,86962.00,41.40,46.91,34.54,18.10,0.48551,27.60,0.16512,956.01
1648626582,5,13,2013,12,51,33,33.9700,13.38,86955.00,41.40,46.91,34.54,18.10,0.48564,27.60,0.16512,956.74
1648636151,5,13,2013,12,51,42,33.9300,13.06,86960.00,41.40,46.91,34.66,18.10,0.48551,27.60,0.16512,956.74
1648645721,5,13,2013,12,51,52,33.8500,13.22,86957.00,41.40,46.91,34.73,18.10,0.48539,27.60,0.16553,956.74
1648655288,5,13,2013,12,52,1,33.9700,13.61,86948.00,41.40,47.23,34.85,18.10,0.48501,27.70,0.16553,956.25
1648664861,5,13,2013,12,52,11,33.9000,13.06,86955.00,41.40,47.23,34.98,18.10,0.48501,27.70,0.16553,957.95
1648674429,5,13,2013,12,52,20,33.9100,12.91,86943.00,41.40,47.23,35.10,18.10,0.48539,27.70,0.16553,958.43
1648683997,5,13,2013,12,52,30,33.9300,12.91,86953.00,41.40,47.23,35.23,18.10,0.48501,27.70,0.16512,957.22
1648693565,5,13,2013,12,52,40,33.9400,12.91,86954.00,41.40,47.23,35.29,18.10,0.48551,27.70,0.16553,957.95
1648703133,5,13,2013,12,52,49,34.0000,13.41,86954.00,41.40,47.23,35.35,18.10,0.48526,27.70,0.16553,958.92
1648712708,5,13,2013,12,52,59,34.0700,13.26,86950.00,41.40,47.23,35.41,18.10,0.48513,27.70,0.16553,959.64
1648722276,5,13,2013,12,53,8,34.0700,13.22,86949.00,41.50,47.23,35.48,18.10,0.48551,27.70,0.16553,958.67
1648731845,5,13,2013,12,53,18,34.0600,12.91,86950.00,41.50,47.23,35.41,18.10,0.48577,27.70,0.16553,958.67
1648741474,5,13,2013,12,53,28,34.2300,12.96,86952.00,41.50,47.23,35.48,18.10,0.48539,27.70,0.16553,958.92
1648751042,5,13,2013,12,53,37,34.4500,13.20,86949.00,41.50,47.23,35.54,18.10,0.48526,27.70,0.16553,958.67
1648760617,5,13,2013,12,53,47,34.5300,12.93,86954.00,41.50,47.23,35.54,18.10,0.48551,27.70,0.16553,958.92
1648770187,5,13,2013,12,53,56,34.3800,12.69,86958.00,41.50,47.23,35.48,18.10,0.48526,27.70,0.16512,959.64
1648779755,5,13,2013,12,54,6,34.1800,12.76,86947.00,41.50,46.79,35.41,18.10,0.48501,27.70,0.16553,959.64
1648789322,5,13,2013,12,54,15,34.0400,12.84,86953.00,41.50,46.79,35.23,18.10,0.48526,27.80,0.16553,959.64
