Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1378787457,5,10,2013,9,56,7,19.6100,39.39,87213.00,25.80,25.41,20.41,15.50,0.48803,15.10,0.15351,609.01
1378797676,5,10,2013,9,56,18,19.3400,39.30,87223.00,25.80,25.41,20.35,15.50,0.48928,15.20,0.15393,611.67
1378807909,5,10,2013,9,56,28,19.2000,39.69,87216.00,25.80,25.41,20.35,15.50,0.48778,15.20,0.15351,611.19
1378818136,5,10,2013,9,56,38,19.1600,39.75,87224.00,25.80,25.41,20.35,15.50,0.48753,15.20,0.15393,612.64
1378828355,5,10,2013,9,56,48,19.0000,39.60,87223.00,25.90,25.41,20.23,15.50,0.48778,15.20,0.15351,612.16
1378838575,5,10,2013,9,56,58,19.2100,40.36,87223.00,25.90,25.73,20.23,15.50,0.48853,15.20,0.15351,611.43
1378848798,5,10,2013,9,57,9,19.1000,39.95,87219.00,25.90,25.73,20.23,15.50,0.48741,15.20,0.15351,614.09
1378859019,5,10,2013,9,57,19,19.1900,40.22,87216.00,25.90,25.73,20.23,15.50,0.48803,15.20,0.15351,611.43
1378869244,5,10,2013,9,57,29,19.3200,40.37,87217.00,25.90,25.73,20.29,15.50,0.48703,15.20,0.15351,614.09
1378879464,5,10,2013,9,57,39,19.5400,40.56,87220.00,25.90,26.10,20.29,15.50,0.48753,15.20,0.15393,614.09
1378889690,5,10,2013,9,57,50,19.3600,40.04,87222.00,25.90,26.10,20.29,15.50,0.48778,15.20,0.15351,613.85
1378899909,5,10,2013,9,58,0,19.2000,39.92,87220.00,26.00,26.10,20.29,15.50,0.48816,15.20,0.15351,614.09
1378910135,5,10,2013,9,58,10,19.2900,40.27,87224.00,26.00,26.10,20.23,15.50,0.48816,15.20,0.15351,615.55
1378920354,5,10,2013,9,58,20,19.5300,40.52,87222.00,26.00,26.10,20.35,15.50,0.48741,15.30,0.15393,616.52
1378930580,5,10,2013,9,58,30,19.5000,40.06,87223.00,26.00,26.10,20.41,15.50,0.48841,15.30,0.15393,616.03
1378940860,5,10,2013,9,58,41,19.4100,39.44,87224.00,26.00,26.10,20.41,15.50,0.48766,15.30,0.15393,617.97
1378951088,5,10,2013,9,58,51,19.2900,39.10,87218.00,26.00,26.10,20.41,15.50,0.48728,15.30,0.15393,617.73
1378960660,5,10,2013,9,59,0,19.3300,39.24,87223.00,26.00,26.10,20.35,15.50,0.48816,15.30,0.15393,616.52
1378970225,5,10,2013,9,59,10,19.2000,39.29,87220.00,26.10,26.10,20.35,15.50,0.48791,15.30,0.15351,617.73
1378979790,5,10,2013,9,59,20,19.1000,39.35,87221.00,26.10,26.10,20.29,15.50,0.48791,15.30,0.15351,617.97
1378989355,5,10,2013,9,59,29,19.1500,39.72,87220.00,26.10,26.10,20.16,15.50,0.48778,15.30,0.15393,619.91
1378998919,5,10,2013,9,59,39,19.1400,39.89,87220.00,26.10,26.10,20.16,15.50,0.48728,15.30,0.15393,619.66
1379008508,5,10,2013,9,59,48,19.1500,39.92,87217.00,26.10,26.10,20.16,15.50,0.48716,15.30,0.15393,619.91
1379018074,5,10,2013,9,59,58,19.1000,39.88,87223.00,26.10,26.10,20.16,15.50,0.48703,15.30,0.15435,621.84
1379027639,5,10,2013,10,0,7,19.1300,40.02,87228.00,26.10,26.10,20.10,15.50,0.48741,15.30,0.15393,621.60
1379037205,5,10,2013,10,0,17,19.3300,40.17,87228.00,26.10,26.41,20.10,15.50,0.48728,15.40,0.15393,621.60
1379046769,5,10,2013,10,0,27,19.3000,39.74,87219.00,26.10,26.41,20.16,15.50,0.48878,15.40,0.15393,621.84
1379056342,5,10,2013,10,0,36,19.5100,39.96,87221.00,26.10,26.41,20.16,15.50,0.48791,15.40,0.15393,620.87
1379065906,5,10,2013,10,0,46,19.6600,40.01,87225.00,26.20,26.41,20.23,15.50,0.48828,15.40,0.15393,621.84
1379075470,5,10,2013,10,0,55,19.3900,39.31,87219.00,26.20,26.41,20.23,15.50,0.48703,15.40,0.15393,623.30
1379085035,5,10,2013,10,1,5,19.3200,39.50,87223.00,26.20,26.41,20.16,15.50,0.48828,15.40,0.15393,623.54
1379094600,5,10,2013,10,1,14,19.2000,39.66,87223.00,26.20,26.41,20.10,15.50,0.48741,15.40,0.15393,622.81
1379104173,5,10,2013,10,1,24,19.3300,40.04,87234.00,26.20,26.41,20.10,15.50,0.48753,15.40,0.15393,622.81
1379113738,5,10,2013,10,1,34,19.4100,40.01,87225.00,26.20,26.41,20.10,15.50,0.48741,15.40,0.15435,624.75
1379123302,5,10,2013,10,1,43,19.1900,39.36,87221.00,26.20,26.41,20.10,15.50,0.48766,15.40,0.15435,623.78
1379132867,5,10,2013,10,1,53,19.1200,39.28,87221.00,26.20,26.41,20.04,15.50,0.48778,15.40,0.15435,625.72
1379143160,5,10,2013,10,2,3,19.2700,39.56,87223.00,26.20,26.41,20.04,15.50,0.48766,15.40,0.15393,626.69
1379153386,5,10,2013,10,2,13,19.2200,39.15,87220.00,26.30,26.41,20.10,15.50,0.48828,15.50,0.15435,625.47
1379163604,5,10,2013,10,2,23,19.1000,39.11,87225.00,26.30,26.41,20.10,15.50,0.48753,15.50,0.15435,625.47
1379173824,5,10,2013,10,2,34,19.2200,39.59,87221.00,26.30,26.41,20.16,15.50,0.48778,15.50,0.15435,626.69
1379184051,5,10,2013,10,2,44,19.1900,39.39,87223.00,26.30,26.41,20.16,15.50,0.48728,15.50,0.15393,626.69
1379194276,5,10,2013,10,2,54,19.4400,39.88,87219.00,26.30,26.41,20.16,15.50,0.48753,15.50,0.15393,626.69
1379204496,5,10,2013,10,3,4,19.5300,39.69,87226.00,26.30,26.41,20.23,15.50,0.48753,15.50,0.15435,628.38
1379214714,5,10,2013,10,3,14,19.4700,39.66,87219.00,26.30,26.41,20.23,15.50,0.48866,15.50,0.15435,627.65
1379224942,5,10,2013,10,3,25,19.6700,39.88,87215.00,26.30,26.41,20.29,15.50,0.48728,15.50,0.15435,627.90
1379234506,5,10,2013,10,3,34,19.9100,39.93,87219.00,26.30,26.41,20.35,15.50,0.48690,15.50,0.15435,629.59
1379244078,5,10,2013,10,3,44,19.7500,39.28,87222.00,26.30,26.41,20.41,15.50,0.48728,15.50,0.15435,628.14
1379253643,5,10,2013,10,3,53,19.6200,39.27,87219.00,26.30,26.41,20.41,15.50,0.48716,15.50,0.15435,629.35
1379263209,5,10,2013,10,4,3,19.9000,40.03,87224.00,26.30,26.41,20.41,15.50,0.48766,15.60,0.15435,631.77
1379272773,5,10,2013,10,4,12,19.6600,38.73,87220.00,26.30,26.41,20.41,15.50,0.48778,15.60,0.15435,630.56
1379282337,5,10,2013,10,4,22,19.7900,39.28,87220.00,26.40,26.41,20.41,15.50,0.48716,15.60,0.15393,632.50
1379291909,5,10,2013,10,4,32,19.7200,38.94,87222.00,26.40,26.41,20.41,15.50,0.48778,15.60,0.15435,633.47
1379301475,5,10,2013,10,4,41,19.8000,39.09,87221.00,26.40,26.41,20.41,15.50,0.48741,15.60,0.15435,632.50
1379311039,5,10,2013,10,4,51,19.9600,39.44,87222.00,26.40,26.41,20.41,15.50,0.48741,15.60,0.15477,631.77
1379320604,5,10,2013,10,5,0,20.2000,39.53,87220.00,26.40,26.79,20.54,15.50,0.48753,15.60,0.15435,632.25
1379330169,5,10,2013,10,5,10,20.1000,39.05,87216.00,26.40,26.79,20.60,15.50,0.48778,15.60,0.15435,633.47
1379339742,5,10,2013,10,5,19,20.1000,38.91,87219.00,26.40,26.79,20.66,15.50,0.48803,15.60,0.15477,634.43
1379350024,5,10,2013,10,5,30,19.7000,38.57,87226.00,26.40,26.79,20.54,15.50,0.48728,15.60,0.15435,633.71
1379360243,5,10,2013,10,5,40,19.7200,39.08,87215.00,26.40,26.79,20.48,15.50,0.48678,15.60,0.15435,634.43
1379369808,5,10,2013,10,5,49,19.7900,39.21,87216.00,26.50,26.79,20.54,15.50,0.48690,15.60,0.15477,635.16
1379379374,5,10,2013,10,5,59,19.6900,38.87,87222.00,26.50,26.79,20.48,15.50,0.48778,15.60,0.15435,636.13
1379389629,5,10,2013,10,6,9,19.6800,38.97,87217.00,26.50,26.79,20.35,15.50,0.48678,15.70,0.15435,637.34
1379399195,5,10,2013,10,6,19,19.4800,39.18,87220.00,26.50,26.79,20.29,15.50,0.48703,15.70,0.15435,636.61
1379408760,5,10,2013,10,6,28,19.4900,39.46,87215.00,26.50,26.79,20.29,15.50,0.48716,15.70,0.15435,638.07
1379418326,5,10,2013,10,6,38,19.6800,39.88,87223.00,26.50,26.79,20.29,15.50,0.48791,15.70,0.15477,638.07
1379427891,5,10,2013,10,6,48,19.9800,40.14,87218.00,26.50,26.79,20.35,15.50,0.48728,15.70,0.15435,640.25
1379437462,5,10,2013,10,6,57,20.2000,40.07,87219.00,26.50,27.10,20.41,15.50,0.48728,15.70,0.15477,637.58
1379447026,5,10,2013,10,7,7,20.3100,39.27,87220.00,26.50,27.10,20.60,15.50,0.48828,15.70,0.15477,640.25
1379456592,5,10,2013,10,7,16,20.1200,38.58,87216.00,26.50,27.10,20.60,15.50,0.48791,15.70,0.15435,640.25
1379466157,5,10,2013,10,7,26,20.0300,38.44,87220.00,26.60,27.10,20.66,15.50,0.48816,15.70,0.15435,640.73
1379475722,5,10,2013,10,7,35,19.9000,38.49,87212.00,26.60,26.73,20.73,15.50,0.48803,15.70,0.15477,641.21
1379485294,5,10,2013,10,7,45,19.7800,38.92,87217.00,26.60,26.73,20.73,15.50,0.48828,15.70,0.15477,641.21
1379494859,5,10,2013,10,7,54,19.8400,39.15,87222.00,26.60,26.73,20.73,15.50,0.48803,15.70,0.15435,641.21
1379504425,5,10,2013,10,8,4,19.8800,39.26,87214.00,26.60,26.73,20.79,15.50,0.48753,15.80,0.15477,641.21
1379513990,5,10,2013,10,8,14,19.8800,39.16,87217.00,26.60,26.73,20.85,15.50,0.48741,15.80,0.15477,641.46
1379523569,5,10,2013,10,8,23,19.8400,38.89,87219.00,26.60,26.73,20.91,15.50,0.48741,15.80,0.15477,642.18
1379533135,5,10,2013,10,8,33,19.6800,38.81,87213.00,26.60,26.73,20.91,15.50,0.48728,15.80,0.15477,644.12
1379542700,5,10,2013,10,8,42,19.6400,39.20,87219.00,26.60,26.73,20.91,15.50,0.48778,15.80,0.15477,643.39
1379552327,5,10,2013,10,8,52,19.5700,39.53,87222.00,26.60,26.73,20.91,15.50,0.48753,15.80,0.15477,645.09
1379561891,5,10,2013,10,9,1,19.6400,39.74,87218.00,26.60,26.73,20.85,15.50,0.48703,15.80,0.15477,646.06
1379571463,5,10,2013,10,9,11,19.7000,40.08,87216.00,26.60,26.73,20.85,15.50,0.48728,15.80,0.15477,645.09
1379581028,5,10,2013,10,9,21,19.8700,40.29,87214.00,26.70,26.73,20.85,15.50,0.48741,15.80,0.15477,645.09
1379590593,5,10,2013,10,9,30,19.7600,40.02,87219.00,26.70,26.73,20.85,15.50,0.48766,15.80,0.15477,646.78
1379600159,5,10,2013,10,9,40,19.9700,40.04,87223.00,26.70,26.73,20.91,15.50,0.48791,15.80,0.15519,647.27
1379609724,5,10,2013,10,9,49,19.9800,39.57,87218.00,26.70,26.73,20.91,15.50,0.48728,15.80,0.15519,646.30
1379619297,5,10,2013,10,9,59,19.8300,39.36,87220.00,26.70,26.73,20.91,15.50,0.48665,15.90,0.15477,646.06
1379628861,5,10,2013,10,10,8,19.9100,39.50,87218.00,26.70,26.73,20.79,15.50,0.48753,15.90,0.15477,646.30
1379638426,5,10,2013,10,10,18,19.7900,39.48,87218.00,26.70,26.73,20.79,15.50,0.48728,15.90,0.15519,647.03
1379647990,5,10,2013,10,10,28,19.9400,39.84,87214.00,26.70,26.73,20.73,15.50,0.48741,15.90,0.15477,650.90
1379657556,5,10,2013,10,10,37,20.0800,39.92,87223.00,26.70,26.73,20.79,15.50,0.48791,15.90,0.15477,648.96
1379667128,5,10,2013,10,10,47,20.2200,39.93,87217.00,26.70,26.73,20.85,15.50,0.48766,15.90,0.15477,648.72
1379676693,5,10,2013,10,10,56,20.3000,39.61,87216.00,26.70,26.73,20.98,15.50,0.48753,15.90,0.15519,648.96
1379686258,5,10,2013,10,11,6,20.3700,39.28,87218.00,26.80,26.73,21.04,15.50,0.48703,15.90,0.15477,650.90
1379695824,5,10,2013,10,11,15,20.3200,38.60,87213.00,26.80,26.73,21.04,15.50,0.48791,15.90,0.15477,650.90
1379705390,5,10,2013,10,11,25,20.2800,38.80,87218.00,26.80,26.73,21.10,15.50,0.48753,15.90,0.15477,650.90
1379714961,5,10,2013,10,11,34,20.3100,38.80,87217.00,26.80,26.73,21.16,15.50,0.48741,15.90,0.15477,650.90
1379724526,5,10,2013,10,11,44,20.3100,38.63,87215.00,26.80,26.73,21.23,15.50,0.48716,16.00,0.15519,651.38
1379734091,5,10,2013,10,11,54,20.3000,38.87,87220.00,26.80,26.73,21.29,15.50,0.48828,16.00,0.15477,652.60
1379743657,5,10,2013,10,12,3,20.5000,39.22,87219.00,26.80,26.73,21.29,15.50,0.48716,16.00,0.15477,652.60
1379753308,5,10,2013,10,12,13,20.5000,38.89,87213.00,26.80,26.73,21.35,15.50,0.48741,16.00,0.15477,652.84
1379762874,5,10,2013,10,12,22,20.5100,38.89,87213.00,26.80,26.73,21.41,15.50,0.48728,16.00,0.15519,653.81
1379772439,5,10,2013,10,12,32,20.4500,38.54,87226.00,26.90,26.73,21.48,15.50,0.48766,16.00,0.15519,653.56
1379782004,5,10,2013,10,12,42,20.4500,38.51,87211.00,26.90,26.73,21.48,15.50,0.48703,16.00,0.15477,655.02
1379791570,5,10,2013,10,12,51,20.4000,38.78,87215.00,26.90,26.73,21.48,15.50,0.48703,16.00,0.15519,653.81
1379801142,5,10,2013,10,13,1,20.1400,38.58,87212.00,26.90,26.73,21.54,15.50,0.48866,16.00,0.15477,654.77
1379810708,5,10,2013,10,13,10,20.1400,39.22,87216.00,26.90,26.73,21.48,15.50,0.48716,16.00,0.15519,656.47
1379820272,5,10,2013,10,13,20,20.2900,39.87,87216.00,26.90,27.16,21.41,15.50,0.48803,16.00,0.15477,655.50
1379829837,5,10,2013,10,13,29,20.1100,39.45,87212.00,26.90,27.16,21.41,15.50,0.48716,16.00,0.15519,657.20
1379839401,5,10,2013,10,13,39,20.3300,39.77,87211.00,26.90,27.54,21.35,15.50,0.48678,16.10,0.15519,656.71
1379848974,5,10,2013,10,13,48,20.5000,39.83,87205.00,26.90,27.54,21.41,15.50,0.48703,16.10,0.15519,658.17
1379858538,5,10,2013,10,13,58,20.4800,39.36,87210.00,26.90,27.54,21.48,15.50,0.48816,16.10,0.15560,657.44
1379868104,5,10,2013,10,14,8,20.4800,39.02,87210.00,27.00,27.54,21.41,15.50,0.48778,16.10,0.15519,658.65
1379877670,5,10,2013,10,14,17,20.3000,38.80,87208.00,27.00,27.54,21.41,15.50,0.48678,16.10,0.15519,658.41
1379887235,5,10,2013,10,14,27,20.4200,39.08,87211.00,27.00,27.54,21.35,15.50,0.48778,16.10,0.15519,661.07
1379896805,5,10,2013,10,14,36,20.3700,38.94,87217.00,27.00,27.54,21.35,15.50,0.48665,16.10,0.15477,659.38
1379906370,5,10,2013,10,14,46,20.2700,38.73,87212.00,27.00,27.54,21.23,15.50,0.48741,16.10,0.15560,659.38
1379915934,5,10,2013,10,14,55,20.3400,39.10,87216.00,27.00,27.54,21.16,15.50,0.48678,16.10,0.15519,660.59
1379925499,5,10,2013,10,15,5,20.1500,38.72,87214.00,27.00,27.54,21.23,15.50,0.48678,16.10,0.15519,660.59
1379935064,5,10,2013,10,15,15,19.9800,38.77,87220.00,27.00,27.54,21.10,15.50,0.48665,16.10,0.15477,660.83
1379944636,5,10,2013,10,15,24,19.9900,39.10,87213.00,27.00,27.54,21.04,15.50,0.48716,16.10,0.15519,663.49
1379954263,5,10,2013,10,15,34,20.0900,39.48,87206.00,27.10,27.54,21.04,15.50,0.48703,16.20,0.15519,661.31
1379963827,5,10,2013,10,15,43,19.9100,38.83,87215.00,27.10,27.54,21.04,15.50,0.48678,16.20,0.15519,662.77
1379973391,5,10,2013,10,15,53,19.9500,39.03,87210.00,27.10,27.54,21.10,15.50,0.48653,16.20,0.15519,662.77
1379982962,5,10,2013,10,16,2,20.0200,39.24,87212.00,27.10,27.54,21.10,15.50,0.48665,16.20,0.15519,664.46
1379992526,5,10,2013,10,16,12,20.1500,39.46,87214.00,27.10,27.85,21.10,15.50,0.48716,16.20,0.15519,665.43
1380002092,5,10,2013,10,16,22,20.2200,39.13,87207.00,27.10,27.85,21.16,15.50,0.48665,16.20,0.15560,664.70
1380011657,5,10,2013,10,16,31,20.1400,39.05,87210.00,27.10,27.85,21.10,15.50,0.48753,16.20,0.15519,666.40
1380021222,5,10,2013,10,16,41,19.9700,38.83,87211.00,27.10,27.85,21.04,15.50,0.48753,16.20,0.15477,667.37
1380030794,5,10,2013,10,16,50,19.7800,39.01,87208.00,27.10,27.85,20.98,15.50,0.48741,16.20,0.15519,666.16
1380040359,5,10,2013,10,17,0,19.8200,39.29,87213.00,27.10,27.85,20.91,15.50,0.48741,16.20,0.15519,668.09
1380049924,5,10,2013,10,17,9,19.6500,39.10,87209.00,27.10,27.85,20.91,15.50,0.48690,16.20,0.15519,666.64
1380059489,5,10,2013,10,17,19,19.6700,39.44,87210.00,27.20,27.85,20.85,15.50,0.48627,16.20,0.15519,668.09
1380069053,5,10,2013,10,17,28,19.6200,39.47,87218.00,27.20,27.85,20.79,15.50,0.48627,16.30,0.15519,668.34
1380078624,5,10,2013,10,17,38,19.6400,39.67,87213.00,27.20,27.85,20.85,15.40,0.48778,16.30,0.15560,667.61
1380088189,5,10,2013,10,17,48,19.7000,39.87,87213.00,27.20,27.54,20.79,15.50,0.48778,16.30,0.15519,670.76
1380097755,5,10,2013,10,17,57,19.6800,39.54,87211.00,27.20,27.54,20.79,15.50,0.48728,16.30,0.15560,670.51
1380107319,5,10,2013,10,18,7,19.6600,39.40,87221.00,27.20,27.54,20.85,15.50,0.48766,16.30,0.15519,669.06
1380116884,5,10,2013,10,18,16,19.7200,39.55,87215.00,27.20,27.54,20.91,15.50,0.48703,16.30,0.15519,669.30
1380126474,5,10,2013,10,18,26,19.7700,39.34,87211.00,27.20,27.54,20.91,15.50,0.48741,16.30,0.15519,671.00
1380136039,5,10,2013,10,18,35,19.9800,39.51,87215.00,27.20,27.54,20.98,15.50,0.48716,16.30,0.15560,669.55
1380145603,5,10,2013,10,18,45,19.9700,38.94,87220.00,27.20,27.54,21.04,15.50,0.48716,16.30,0.15560,672.21
1380155228,5,10,2013,10,18,55,20.0800,39.08,87211.00,27.20,27.54,21.10,15.50,0.48716,16.30,0.15560,670.76
1380164794,5,10,2013,10,19,4,20.2000,39.06,87223.00,27.20,27.54,21.23,15.50,0.48766,16.30,0.15560,672.69
1380174366,5,10,2013,10,19,14,20.3400,39.01,87210.00,27.20,27.98,21.29,15.50,0.48678,16.30,0.15560,671.97
1380183932,5,10,2013,10,19,23,20.2600,38.72,87220.00,27.30,27.98,21.35,15.50,0.48766,16.40,0.15560,673.90
1380193497,5,10,2013,10,19,33,20.1000,38.85,87219.00,27.30,27.98,21.23,15.50,0.48753,16.40,0.15560,672.94
1380203062,5,10,2013,10,19,42,20.3600,39.28,87221.00,27.30,27.98,21.23,15.50,0.48766,16.40,0.15519,674.63
1380212633,5,10,2013,10,19,52,20.5900,39.17,87216.00,27.30,27.98,21.35,15.50,0.48728,16.40,0.15560,674.87
1380222198,5,10,2013,10,20,2,20.6700,38.94,87218.00,27.30,27.98,21.41,15.40,0.48665,16.40,0.15560,675.84
1380231762,5,10,2013,10,20,11,20.8600,38.42,87210.00,27.30,27.98,21.54,15.50,0.48728,16.40,0.15560,675.36
1380241328,5,10,2013,10,20,21,20.7200,37.76,87216.00,27.30,27.98,21.54,15.40,0.48853,16.40,0.15560,677.54
1380250894,5,10,2013,10,20,30,20.6300,37.68,87215.00,27.30,27.98,21.54,15.50,0.48878,16.40,0.15560,677.54
1380260471,5,10,2013,10,20,40,20.4200,37.63,87214.00,27.30,27.98,21.48,15.50,0.48778,16.40,0.15560,675.84
1380270035,5,10,2013,10,20,49,20.3300,37.86,87227.00,27.30,27.98,21.48,15.40,0.48741,16.40,0.15560,677.78
1380279602,5,10,2013,10,20,59,20.2800,38.29,87218.00,27.30,27.98,21.48,15.40,0.48791,16.40,0.15560,678.99
1380289167,5,10,2013,10,21,8,20.2500,38.12,87220.00,27.30,27.60,21.48,15.50,0.48791,16.40,0.15602,679.47
1380298732,5,10,2013,10,21,18,20.3200,38.29,87217.00,27.30,27.60,21.48,15.40,0.48716,16.40,0.15560,678.99
1380308302,5,10,2013,10,21,28,20.3100,38.12,87223.00,27.40,27.60,21.48,15.50,0.48766,16.40,0.15560,678.26
1380317868,5,10,2013,10,21,37,20.1000,37.87,87218.00,27.40,27.60,21.48,15.50,0.48703,16.50,0.15560,678.26
1380327433,5,10,2013,10,21,47,20.0500,38.27,87218.00,27.30,27.60,21.48,15.50,0.48665,16.50,0.15560,680.44
1380336998,5,10,2013,10,21,56,19.8600,38.18,87221.00,27.40,27.60,21.48,15.40,0.48766,16.50,0.15560,678.75
1380346564,5,10,2013,10,22,6,19.9400,38.70,87222.00,27.40,27.60,21.41,15.40,0.48728,16.50,0.15560,679.96
1380356865,5,10,2013,10,22,16,19.9600,38.36,87219.00,27.40,27.60,21.41,15.40,0.48728,16.50,0.15602,680.93
1380366430,5,10,2013,10,22,26,20.0400,38.54,87219.00,27.40,27.60,21.41,15.40,0.48778,16.50,0.15602,679.72
1380375995,5,10,2013,10,22,35,20.0400,38.44,87225.00,27.40,27.60,21.41,15.40,0.48728,16.50,0.15560,681.90
1380385560,5,10,2013,10,22,45,20.1000,38.51,87224.00,27.40,27.60,21.41,15.40,0.48753,16.50,0.15560,681.90
1380395125,5,10,2013,10,22,54,20.2200,38.56,87224.00,27.40,27.60,21.48,15.40,0.48678,16.50,0.15602,681.90
1380404697,5,10,2013,10,23,4,20.3300,38.40,87220.00,27.40,27.60,21.54,15.40,0.48716,16.50,0.15560,681.90
1380414262,5,10,2013,10,23,14,20.3200,38.09,87218.00,27.40,27.60,21.60,15.40,0.48640,16.50,0.15560,683.59
1380423827,5,10,2013,10,23,23,20.3600,38.14,87216.00,27.40,27.60,21.60,15.40,0.48703,16.60,0.15560,684.80
1380433391,5,10,2013,10,23,33,20.3200,37.99,87225.00,27.40,27.60,21.60,15.40,0.48703,16.60,0.15602,684.80
1380442962,5,10,2013,10,23,42,20.1500,37.78,87215.00,27.40,27.60,21.60,15.40,0.48665,16.60,0.15602,683.59
1380452527,5,10,2013,10,23,52,20.0600,37.63,87219.00,27.40,27.60,21.54,15.40,0.48678,16.60,0.15602,684.08
1380462092,5,10,2013,10,24,1,20.0500,37.93,87219.00,27.40,27.60,21.48,15.40,0.48703,16.60,0.15602,686.01
1380471657,5,10,2013,10,24,11,20.0300,38.03,87222.00,27.50,27.60,21.41,15.40,0.48665,16.60,0.15602,684.56
1380481222,5,10,2013,10,24,20,20.2500,38.33,87213.00,27.50,27.98,21.48,15.40,0.48716,16.60,0.15602,684.56
1380490812,5,10,2013,10,24,30,20.4700,38.41,87226.00,27.50,28.29,21.54,15.40,0.48703,16.60,0.15602,687.71
1380500377,5,10,2013,10,24,40,20.5500,38.02,87226.00,27.50,28.29,21.66,15.40,0.48716,16.60,0.15644,687.47
1380509943,5,10,2013,10,24,49,20.7100,38.10,87220.00,27.50,28.29,21.73,15.40,0.48690,16.60,0.15602,687.71
1380519508,5,10,2013,10,24,59,20.4600,37.13,87227.00,27.50,28.29,21.73,15.40,0.48741,16.60,0.15602,687.47
1380529074,5,10,2013,10,25,8,20.3700,37.11,87220.00,27.50,28.29,21.60,15.40,0.48728,16.60,0.15602,688.68
1380538645,5,10,2013,10,25,18,20.2100,37.25,87226.00,27.50,28.29,21.60,15.40,0.48690,16.60,0.15602,688.68
1380548209,5,10,2013,10,25,27,20.2300,37.41,87227.00,27.50,28.29,21.60,15.40,0.48728,16.70,0.15602,688.68
1380557868,5,10,2013,10,25,37,20.1900,37.17,87222.00,27.50,28.29,21.66,15.40,0.48665,16.70,0.15602,688.43
1380567434,5,10,2013,10,25,47,20.3600,37.52,87224.00,27.50,28.29,21.66,15.40,0.48741,16.70,0.15602,690.37
1380577001,5,10,2013,10,25,56,20.4600,37.33,87225.00,27.50,28.29,21.73,15.40,0.48653,16.70,0.15602,691.10
1380586571,5,10,2013,10,26,6,20.4700,37.20,87227.00,27.50,28.29,21.79,15.40,0.48627,16.70,0.15602,690.61
1380596137,5,10,2013,10,26,15,20.5900,37.51,87225.00,27.60,28.60,21.85,15.40,0.48690,16.70,0.15560,689.89
1380605704,5,10,2013,10,26,25,20.4900,37.36,87225.00,27.60,28.60,21.85,15.40,0.48753,16.70,0.15602,690.86
1380615270,5,10,2013,10,26,34,20.5000,37.68,87224.00,27.60,28.60,21.85,15.40,0.48703,16.70,0.15602,691.58
1380624842,5,10,2013,10,26,44,20.5500,37.34,87216.00,27.60,28.60,21.79,15.40,0.48716,16.70,0.15644,691.34
1380634407,5,10,2013,10,26,54,20.5500,37.34,87227.00,27.60,28.60,21.85,15.40,0.48716,16.70,0.15602,692.31
1380643972,5,10,2013,10,27,3,20.5000,37.41,87223.00,27.60,28.60,21.85,15.40,0.48627,16.70,0.15644,693.03
1380653537,5,10,2013,10,27,13,20.4700,37.33,87225.00,27.60,28.60,21.79,15.40,0.48627,16.70,0.15602,693.03
1380663101,5,10,2013,10,27,22,20.6200,37.75,87233.00,27.60,28.91,21.85,15.40,0.48741,16.80,0.15644,693.76
1380672673,5,10,2013,10,27,32,20.8500,37.78,87221.00,27.60,28.91,21.91,15.40,0.48703,16.80,0.15602,695.46
1380682238,5,10,2013,10,27,41,20.9200,37.17,87220.00,27.60,28.91,22.04,15.40,0.48690,16.80,0.15602,694.49
1380691804,5,10,2013,10,27,51,20.7600,36.61,87231.00,27.60,28.91,22.04,15.40,0.48678,16.80,0.15602,696.42
1380701369,5,10,2013,10,28,1,20.7400,36.75,87222.00,27.60,28.91,21.98,15.40,0.48716,16.80,0.15602,697.39
1380710935,5,10,2013,10,28,10,20.4400,36.35,87227.00,27.70,28.48,21.98,15.40,0.48690,16.80,0.15602,696.18
1380720506,5,10,2013,10,28,20,20.4800,36.55,87223.00,27.70,28.48,21.91,15.40,0.48753,16.80,0.15644,698.36
1380730072,5,10,2013,10,28,29,20.4400,36.79,87222.00,27.70,28.48,21.91,15.40,0.48690,16.80,0.15602,697.39
1380739637,5,10,2013,10,28,39,20.4100,36.95,87225.00,27.70,28.48,21.91,15.40,0.48716,16.80,0.15644,697.15
1380749203,5,10,2013,10,28,48,20.4400,37.50,87226.00,27.70,28.48,21.85,15.40,0.48753,16.80,0.15644,698.12
1380758830,5,10,2013,10,28,58,20.2800,37.18,87224.00,27.70,28.16,21.79,15.40,0.48728,16.80,0.15602,699.33
1380768402,5,10,2013,10,29,8,20.2300,37.24,87232.00,27.70,28.16,21.79,15.40,0.48753,16.80,0.15602,697.88
1380777968,5,10,2013,10,29,17,20.1600,37.51,87228.00,27.70,28.16,21.73,15.40,0.48716,16.80,0.15602,698.60
1380787533,5,10,2013,10,29,27,20.2500,37.65,87226.00,27.70,28.16,21.79,15.40,0.48665,16.80,0.15644,700.78
1380797101,5,10,2013,10,29,36,20.3000,37.79,87227.00,27.70,28.48,21.79,15.40,0.48627,16.90,0.15644,699.57
1380806667,5,10,2013,10,29,46,20.3800,37.80,87230.00,27.70,28.48,21.79,15.40,0.48716,16.90,0.15644,700.30
