Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
359681036,4,28,2013,14,59,21,25.1200,16.24,86655.00,35.70,31.91,27.35,13.70,0.54177,24.20,0.19411,573.41
359690601,4,28,2013,14,59,30,25.0100,16.15,86661.00,35.70,31.91,27.35,13.70,0.54142,24.20,0.19372,559.85
359700165,4,28,2013,14,59,40,25.0600,16.76,86662.00,35.60,31.91,27.29,13.70,0.54142,24.20,0.19411,551.38
359709737,4,28,2013,14,59,49,25.1400,16.84,86659.00,35.60,31.91,27.35,13.70,0.54201,24.20,0.19372,553.07
359720025,4,28,2013,15,0,0,25.2200,16.69,86660.00,35.60,31.91,27.41,13.70,0.54224,24.20,0.19411,553.56
359730279,4,28,2013,15,0,10,25.3200,16.55,86657.00,35.60,31.91,27.41,13.70,0.54330,24.20,0.19372,551.38
359740531,4,28,2013,15,0,20,25.4400,16.48,86659.00,35.60,32.23,27.41,13.70,0.54294,24.20,0.19372,548.47
359750786,4,28,2013,15,0,30,25.5300,16.71,86655.00,35.60,32.23,27.48,13.70,0.54294,24.20,0.19372,548.71
359761043,4,28,2013,15,0,41,25.5600,16.64,86658.00,35.50,32.23,27.48,13.70,0.54330,24.20,0.19411,546.53
359771291,4,28,2013,15,0,51,25.5800,16.60,86665.00,35.50,32.23,27.54,13.70,0.54259,24.20,0.19372,538.30
359781544,4,28,2013,15,1,1,25.5900,16.33,86657.00,35.50,32.23,27.54,13.70,0.54166,24.20,0.19411,532.49
359791798,4,28,2013,15,1,11,25.4500,16.18,86660.00,35.50,32.23,27.48,13.70,0.54294,24.20,0.19411,528.86
359801362,4,28,2013,15,1,21,25.4700,16.44,86657.00,35.50,32.23,27.48,13.70,0.54248,24.20,0.19411,529.83
359810934,4,28,2013,15,1,31,25.4600,16.71,86655.00,35.50,32.23,27.48,13.70,0.54166,24.20,0.19411,534.18
359820498,4,28,2013,15,1,40,25.3800,16.47,86663.00,35.50,32.23,27.48,13.70,0.54318,24.20,0.19372,535.39
359830065,4,28,2013,15,1,50,25.2600,16.32,86655.00,35.40,32.23,27.35,13.70,0.54189,24.20,0.19411,536.61
359839630,4,28,2013,15,1,59,25.3400,16.55,86661.00,35.40,32.23,27.29,13.70,0.54248,24.20,0.19372,543.39
359849194,4,28,2013,15,2,9,25.4400,16.93,86655.00,35.40,32.23,27.29,13.70,0.54142,24.20,0.19411,549.20
359858766,4,28,2013,15,2,18,25.4800,16.56,86658.00,35.40,32.23,27.35,13.70,0.54189,24.20,0.19411,551.13
359868333,4,28,2013,15,2,28,25.5100,16.56,86659.00,35.40,32.23,27.41,13.70,0.54177,24.20,0.19372,552.35
359877897,4,28,2013,15,2,38,25.6200,16.79,86662.00,35.40,32.23,27.41,13.70,0.54283,24.20,0.19411,552.83
359887463,4,28,2013,15,2,47,25.7800,17.10,86655.00,35.40,32.54,27.48,13.70,0.54283,24.20,0.19372,549.92
359897029,4,28,2013,15,2,57,25.5600,16.03,86652.00,35.40,32.54,27.54,13.80,0.54294,24.20,0.19411,553.07
359906606,4,28,2013,15,3,6,25.4500,16.33,86658.00,35.40,32.54,27.48,13.70,0.54271,24.20,0.19372,556.70
359916172,4,28,2013,15,3,16,25.4400,16.70,86653.00,35.30,32.23,27.41,13.70,0.54341,24.20,0.19411,560.82
359925737,4,28,2013,15,3,25,25.1300,16.31,86646.00,35.30,32.23,27.23,13.70,0.54283,24.20,0.19372,567.60
359935353,4,28,2013,15,3,35,24.9500,16.45,86656.00,35.30,32.23,27.04,13.70,0.54189,24.20,0.19411,571.23
359944919,4,28,2013,15,3,45,24.8400,16.45,86656.00,35.30,32.23,26.91,13.70,0.54341,24.20,0.19372,575.35
359954490,4,28,2013,15,3,54,24.8600,16.60,86659.00,35.30,32.23,26.85,13.80,0.54201,24.20,0.19411,583.34
359964054,4,28,2013,15,4,4,24.7600,16.52,86657.00,35.30,32.23,26.79,13.70,0.54294,24.20,0.19334,589.88
359973621,4,28,2013,15,4,13,24.7400,16.74,86653.00,35.30,32.23,26.73,13.80,0.54212,24.20,0.19411,608.28
359983185,4,28,2013,15,4,23,24.5100,16.43,86657.00,35.30,32.23,26.66,13.80,0.54236,24.20,0.19411,600.05
359992757,4,28,2013,15,4,32,24.5100,16.65,86655.00,35.30,32.23,26.54,13.80,0.54271,24.20,0.19449,601.50
360002322,4,28,2013,15,4,42,24.4800,16.58,86655.00,35.30,32.23,26.54,13.80,0.54236,24.20,0.19372,610.22
360011887,4,28,2013,15,4,51,24.7000,16.96,86653.00,35.30,32.23,26.48,13.80,0.54306,24.20,0.19372,604.17
360021454,4,28,2013,15,5,1,24.8600,16.52,86652.00,35.30,32.23,26.54,13.80,0.54318,24.20,0.19372,613.85
360031020,4,28,2013,15,5,11,24.9200,16.38,86653.00,35.30,32.23,26.60,13.80,0.54294,24.20,0.19372,635.16
360040592,4,28,2013,15,5,20,25.0000,16.00,86654.00,35.30,32.23,26.73,13.80,0.54318,24.20,0.19372,628.62
360050158,4,28,2013,15,5,30,25.0800,16.08,86648.00,35.20,32.60,26.85,13.80,0.54201,24.20,0.19411,621.60
360059723,4,28,2013,15,5,39,25.1400,16.24,86655.00,35.20,32.60,26.98,13.80,0.54377,24.20,0.19411,629.59
360069289,4,28,2013,15,5,49,25.2200,16.32,86651.00,35.20,32.60,27.04,13.80,0.54388,24.20,0.19411,671.00
360078855,4,28,2013,15,5,58,25.4000,16.63,86647.00,35.20,33.04,27.10,13.80,0.54306,24.20,0.19372,700.78
360088426,4,28,2013,15,6,8,25.4800,16.93,86647.00,35.20,33.04,27.23,13.80,0.54294,24.20,0.19411,662.77
360097991,4,28,2013,15,6,18,25.5100,16.71,86650.00,35.20,33.04,27.29,13.80,0.54306,24.20,0.19411,639.28
360107556,4,28,2013,15,6,27,25.3200,16.32,86651.00,35.20,33.04,27.16,13.80,0.54318,24.20,0.19411,599.81
360117122,4,28,2013,15,6,37,25.2800,16.40,86646.00,35.20,33.04,27.10,13.80,0.54412,24.20,0.19411,595.21
360126688,4,28,2013,15,6,46,25.4100,16.78,86653.00,35.20,33.04,27.10,13.80,0.54271,24.20,0.19372,598.35
360136329,4,28,2013,15,6,56,25.5100,16.55,86649.00,35.20,32.73,27.10,13.80,0.54212,24.20,0.19411,606.34
360145895,4,28,2013,15,7,5,25.3900,16.25,86649.00,35.20,32.73,27.16,13.80,0.54318,24.20,0.19372,635.40
360155460,4,28,2013,15,7,15,25.5400,16.86,86654.00,35.20,32.73,27.16,13.80,0.54212,24.20,0.19411,633.22
360165024,4,28,2013,15,7,25,25.5400,16.33,86644.00,35.20,32.73,27.16,13.80,0.54248,24.20,0.19411,606.34
360174589,4,28,2013,15,7,34,25.3700,16.02,86651.00,35.20,32.73,27.16,13.80,0.54318,24.20,0.19411,591.82
360184162,4,28,2013,15,7,44,25.3800,16.25,86653.00,35.20,32.73,27.23,13.80,0.54388,24.20,0.19372,583.82
360193726,4,28,2013,15,7,53,25.4100,16.48,86650.00,35.20,32.73,27.23,13.80,0.54224,24.20,0.19411,578.98
360203291,4,28,2013,15,8,3,25.3200,16.40,86651.00,35.20,32.73,27.29,13.80,0.54236,24.20,0.19411,575.11
360212856,4,28,2013,15,8,12,25.3800,16.63,86652.00,35.20,32.73,27.29,13.80,0.54341,24.20,0.19411,566.87
360222422,4,28,2013,15,8,22,25.3500,16.17,86655.00,35.20,32.73,27.35,13.80,0.54365,24.20,0.19411,562.76
360231992,4,28,2013,15,8,32,25.2200,15.94,86653.00,35.10,32.73,27.35,13.80,0.54283,24.20,0.19411,560.34
360241558,4,28,2013,15,8,41,25.2100,16.39,86650.00,35.10,32.73,27.35,13.80,0.54236,24.20,0.19411,557.91
360251122,4,28,2013,15,8,51,25.0800,16.16,86651.00,35.10,31.66,27.35,13.80,0.54365,24.20,0.19372,559.85
360260687,4,28,2013,15,9,0,25.1800,16.76,86647.00,35.10,31.66,27.35,13.80,0.54377,24.20,0.19411,548.71
360270252,4,28,2013,15,9,10,25.1300,16.61,86645.00,35.10,31.66,27.35,13.80,0.54283,24.20,0.19411,549.68
360279824,4,28,2013,15,9,19,25.0200,16.23,86654.00,35.10,31.66,27.35,13.80,0.54353,24.20,0.19411,553.07
360289390,4,28,2013,15,9,29,25.0500,16.53,86645.00,35.10,31.66,27.35,13.80,0.54224,24.20,0.19372,555.74
360298954,4,28,2013,15,9,38,25.0900,16.53,86653.00,35.10,31.66,27.35,13.80,0.54283,24.20,0.19411,560.82
360308519,4,28,2013,15,9,48,25.1500,16.99,86652.00,35.10,31.66,27.35,13.80,0.54212,24.20,0.19449,560.82
360318084,4,28,2013,15,9,58,25.3100,16.47,86647.00,35.10,31.66,27.41,13.80,0.54236,24.20,0.19411,562.76
360327655,4,28,2013,15,10,7,25.3100,16.40,86649.00,35.10,31.66,27.41,13.80,0.54330,24.20,0.19411,557.91
360337273,4,28,2013,15,10,17,25.3700,16.40,86649.00,35.00,31.98,27.48,13.80,0.54330,24.20,0.19411,555.01
360346838,4,28,2013,15,10,26,25.3800,16.40,86648.00,35.00,31.98,27.54,13.80,0.54294,24.20,0.19372,551.86
360356404,4,28,2013,15,10,36,25.3400,16.17,86647.00,35.00,31.98,27.54,13.80,0.54294,24.20,0.19411,548.71
360365975,4,28,2013,15,10,45,25.3200,16.17,86653.00,35.00,31.98,27.54,13.80,0.54341,24.20,0.19372,550.17
360375540,4,28,2013,15,10,55,25.2900,16.32,86656.00,35.00,31.66,27.54,13.80,0.54377,24.20,0.19411,542.66
360385105,4,28,2013,15,11,5,25.3200,16.62,86649.00,35.00,31.66,27.54,13.80,0.54271,24.20,0.19411,539.51
360394671,4,28,2013,15,11,14,25.3400,16.36,86647.00,35.00,31.66,27.54,13.90,0.54330,24.20,0.19411,535.88
360404237,4,28,2013,15,11,24,25.2100,15.94,86654.00,35.00,31.66,27.48,13.90,0.54318,24.20,0.19372,534.91
360413807,4,28,2013,15,11,33,25.2300,15.94,86654.00,35.00,31.66,27.41,13.90,0.54318,24.20,0.19411,533.46
360423372,4,28,2013,15,11,43,25.2000,15.94,86652.00,35.00,31.66,27.41,13.90,0.54330,24.20,0.19372,539.75
360432939,4,28,2013,15,11,52,25.1200,15.90,86648.00,34.90,31.66,27.41,13.90,0.54424,24.20,0.19372,549.68
360442504,4,28,2013,15,12,2,25.1800,15.86,86646.00,34.90,31.66,27.41,13.90,0.54377,24.20,0.19372,561.79
360452070,4,28,2013,15,12,12,25.1800,16.20,86646.00,34.90,31.66,27.48,13.90,0.54435,24.20,0.19372,560.58
360461642,4,28,2013,15,12,21,25.1700,15.86,86646.00,34.90,31.66,27.54,13.90,0.54353,24.20,0.19411,548.23
360471208,4,28,2013,15,12,31,25.2000,16.28,86647.00,34.90,31.66,27.54,13.90,0.54294,24.20,0.19411,550.41
360480775,4,28,2013,15,12,40,25.3200,16.81,86652.00,34.90,32.10,27.60,13.80,0.54318,24.20,0.19411,553.07
360490340,4,28,2013,15,12,50,25.4900,16.86,86649.00,34.90,32.10,27.66,13.90,0.54283,24.20,0.19372,557.91
360499905,4,28,2013,15,12,59,25.6300,16.86,86647.00,34.90,32.41,27.79,13.90,0.54353,24.20,0.19411,555.25
360509496,4,28,2013,15,13,9,25.6400,16.49,86640.00,34.80,32.41,27.79,13.80,0.54388,24.20,0.19411,539.51
360519062,4,28,2013,15,13,18,25.7000,16.72,86649.00,34.90,32.41,27.73,13.90,0.54377,24.20,0.19372,535.88
360528628,4,28,2013,15,13,28,25.5900,16.41,86649.00,34.80,32.41,27.73,13.90,0.54341,24.20,0.19411,532.25
360538192,4,28,2013,15,13,38,25.4300,16.33,86642.00,34.80,32.41,27.54,13.80,0.54283,24.20,0.19411,527.65
360547810,4,28,2013,15,13,47,25.3500,16.55,86635.00,34.80,32.41,27.35,13.90,0.54318,24.20,0.19372,532.25
360557381,4,28,2013,15,13,57,25.3700,17.08,86638.00,34.80,32.41,27.16,13.90,0.54494,24.20,0.19372,532.73
360566947,4,28,2013,15,14,6,25.5100,17.08,86645.00,34.80,32.41,27.16,13.90,0.54435,24.20,0.19411,540.00
360576512,4,28,2013,15,14,16,25.4600,16.63,86645.00,34.80,32.04,27.10,13.90,0.54306,24.20,0.19411,547.02
360586078,4,28,2013,15,14,25,25.5200,16.59,86644.00,34.80,32.04,27.04,13.90,0.54400,24.20,0.19372,552.10
360595643,4,28,2013,15,14,35,25.4500,16.67,86645.00,34.80,32.04,26.98,13.90,0.54341,24.20,0.19411,565.18
360605214,4,28,2013,15,14,45,25.6000,17.01,86640.00,34.80,32.04,26.98,13.90,0.54353,24.20,0.19411,571.48
360614778,4,28,2013,15,14,54,25.4700,16.78,86639.00,34.80,32.04,26.91,13.90,0.54412,24.20,0.19372,577.77
360624343,4,28,2013,15,15,4,25.4100,16.62,86634.00,34.80,32.04,26.85,13.90,0.54388,24.20,0.19372,586.73
360633908,4,28,2013,15,15,13,25.1000,16.38,86639.00,34.80,32.04,26.79,13.90,0.54377,24.20,0.19411,600.05
360643486,4,28,2013,15,15,23,25.2100,16.61,86643.00,34.80,32.04,26.73,13.90,0.54318,24.20,0.19411,605.62
360653052,4,28,2013,15,15,32,25.0200,16.42,86643.00,34.80,32.04,26.73,13.90,0.54306,24.20,0.19372,632.50
360662618,4,28,2013,15,15,42,25.0400,16.76,86639.00,34.80,32.04,26.66,13.90,0.54365,24.20,0.19372,665.43
360672184,4,28,2013,15,15,52,25.0200,16.38,86642.00,34.80,32.04,26.73,13.90,0.54283,24.20,0.19411,681.65
360681750,4,28,2013,15,16,1,25.0200,16.38,86641.00,34.80,32.04,26.66,13.90,0.54435,24.20,0.19411,700.30
360691322,4,28,2013,15,16,11,25.0200,16.38,86634.00,34.80,32.35,26.60,13.90,0.54365,24.20,0.19411,707.81
360700889,4,28,2013,15,16,20,25.0100,16.38,86639.00,34.80,32.35,26.66,13.90,0.54353,24.20,0.19411,718.70
360710455,4,28,2013,15,16,30,25.2000,16.84,86632.00,34.80,32.79,26.73,13.90,0.54306,24.20,0.19449,749.70
360720021,4,28,2013,15,16,39,25.3500,16.70,86631.00,34.80,33.10,26.79,13.90,0.54365,24.20,0.19372,768.83
360729585,4,28,2013,15,16,49,25.5000,16.18,86635.00,34.80,33.10,26.91,13.90,0.54294,24.20,0.19411,773.43
360739159,4,28,2013,15,16,59,25.5500,16.29,86639.00,34.80,33.41,27.04,13.90,0.54412,24.20,0.19411,799.58
360748775,4,28,2013,15,17,8,25.5700,16.26,86632.00,34.80,33.41,27.04,13.90,0.54306,24.20,0.19411,796.19
360758340,4,28,2013,15,17,18,25.7700,16.80,86633.00,34.90,33.91,27.10,13.90,0.54471,24.20,0.19411,777.06
360767905,4,28,2013,15,17,27,25.8400,16.65,86636.00,34.90,33.91,27.23,13.90,0.54294,24.20,0.19411,741.71
360777469,4,28,2013,15,17,37,25.8300,16.27,86639.00,34.90,33.91,27.29,13.90,0.54318,24.20,0.19449,765.20
360787041,4,28,2013,15,17,46,25.8500,16.31,86635.00,34.90,33.91,27.35,13.90,0.54341,24.20,0.19372,808.54
360796607,4,28,2013,15,17,56,25.9400,16.20,86637.00,34.90,33.91,27.41,13.90,0.54388,24.20,0.19449,783.36
360806172,4,28,2013,15,18,5,25.9900,16.51,86644.00,34.90,34.23,27.54,13.90,0.54294,24.20,0.19411,757.69
360815738,4,28,2013,15,18,15,26.2000,16.56,86636.00,34.90,34.23,27.60,13.90,0.54365,24.20,0.19411,720.16
360825305,4,28,2013,15,18,25,26.1400,16.06,86631.00,34.90,34.23,27.73,13.90,0.54377,24.20,0.19372,729.36
360834877,4,28,2013,15,18,34,25.9800,15.94,86632.00,34.90,33.85,27.73,13.90,0.54400,24.20,0.19411,705.87
360844442,4,28,2013,15,18,44,25.9900,16.47,86639.00,34.90,33.85,27.66,13.90,0.54412,24.20,0.19411,727.42
360854007,4,28,2013,15,18,53,26.1600,16.89,86626.00,34.90,33.85,27.66,13.90,0.54506,24.20,0.19411,758.90
360863574,4,28,2013,15,19,3,26.0000,16.05,86630.00,35.00,33.85,27.73,13.90,0.54400,24.20,0.19411,787.47
360873139,4,28,2013,15,19,12,25.8300,16.01,86632.00,35.00,33.85,27.66,13.90,0.54365,24.20,0.19411,812.66
360882728,4,28,2013,15,19,22,25.8000,16.12,86629.00,35.00,33.85,27.66,13.90,0.54459,24.20,0.19411,842.68
360892295,4,28,2013,15,19,32,25.8200,16.20,86634.00,35.00,33.85,27.66,13.90,0.54435,24.20,0.19372,802.73
360901859,4,28,2013,15,19,41,25.7500,16.04,86635.00,35.00,33.85,27.73,13.90,0.54447,24.20,0.19372,816.77
360911424,4,28,2013,15,19,51,25.7900,16.04,86639.00,35.00,33.85,27.79,13.90,0.54459,24.20,0.19411,805.63
360920988,4,28,2013,15,20,0,25.8000,16.20,86631.00,35.00,33.85,27.85,13.90,0.54318,24.20,0.19411,796.92
360930549,4,28,2013,15,20,10,25.9800,16.58,86631.00,35.00,33.85,27.85,13.90,0.54353,24.20,0.19372,817.98
360940114,4,28,2013,15,20,19,26.1200,16.78,86630.00,35.10,34.16,27.91,13.90,0.54400,24.20,0.19372,856.00
360949681,4,28,2013,15,20,29,25.7200,15.93,86621.00,35.10,34.16,27.85,13.90,0.54518,24.20,0.19372,841.47
360959297,4,28,2013,15,20,39,25.5400,16.18,86627.00,35.10,34.16,27.66,13.90,0.54353,24.20,0.19411,767.13
360968869,4,28,2013,15,20,48,25.4900,16.44,86626.00,35.10,34.16,27.54,13.90,0.54435,24.20,0.19411,735.90
360978434,4,28,2013,15,20,58,25.6400,16.79,86627.00,35.10,34.16,27.48,13.90,0.54565,24.20,0.19411,753.33
360987999,4,28,2013,15,21,7,25.8800,16.95,86631.00,35.10,34.16,27.54,13.90,0.54365,24.20,0.19411,762.77
360997564,4,28,2013,15,21,17,26.2000,17.27,86630.00,35.10,34.48,27.66,13.90,0.54506,24.20,0.19411,760.35
361007130,4,28,2013,15,21,26,26.1600,16.33,86629.00,35.10,34.48,27.79,13.90,0.54365,24.20,0.19411,749.70
361016701,4,28,2013,15,21,36,26.3800,16.60,86631.00,35.10,34.48,27.79,13.90,0.54353,24.20,0.19411,745.82
361026267,4,28,2013,15,21,46,26.4800,16.38,86629.00,35.10,34.48,27.85,13.90,0.54459,24.20,0.19411,791.11
361035832,4,28,2013,15,21,55,26.6600,16.31,86628.00,35.10,34.79,28.04,13.90,0.54294,24.20,0.19411,752.36
361045398,4,28,2013,15,22,5,26.7400,15.94,86629.00,35.10,34.79,28.10,13.90,0.54353,24.20,0.19411,738.07
361054964,4,28,2013,15,22,14,26.7600,16.02,86625.00,35.10,34.79,28.23,13.90,0.54424,24.20,0.19411,757.45
361064536,4,28,2013,15,22,24,26.7500,16.32,86628.00,35.10,34.79,28.29,13.90,0.54412,24.20,0.19411,753.57
361074102,4,28,2013,15,22,33,26.7200,15.71,86623.00,35.20,34.35,28.23,13.90,0.54435,24.20,0.19411,792.07
361083667,4,28,2013,15,22,43,26.6000,15.63,86619.00,35.20,34.35,28.23,13.90,0.54518,24.20,0.19411,841.47
361093232,4,28,2013,15,22,52,26.4700,15.62,86621.00,35.20,34.35,28.23,13.90,0.54506,24.20,0.19411,886.03
361102798,4,28,2013,15,23,2,26.2700,15.84,86622.00,35.20,34.35,28.23,13.90,0.54435,24.20,0.19411,883.37
361112371,4,28,2013,15,23,12,26.1600,16.06,86627.00,35.20,34.35,28.16,13.90,0.54377,24.20,0.19372,874.65
361121936,4,28,2013,15,23,21,25.9500,15.82,86620.00,35.20,34.35,28.10,13.90,0.54435,24.20,0.19411,833.72
361131502,4,28,2013,15,23,31,25.8200,16.13,86622.00,35.20,34.35,28.04,13.90,0.54365,24.20,0.19411,790.14
361141067,4,28,2013,15,23,40,25.8700,16.24,86621.00,35.20,34.35,28.04,13.90,0.54459,24.20,0.19449,720.64
361150631,4,28,2013,15,23,50,25.9200,16.28,86626.00,35.20,34.66,28.10,13.90,0.54494,24.20,0.19411,717.49
361160204,4,28,2013,15,23,59,26.1100,16.51,86624.00,35.20,34.66,28.16,13.90,0.54412,24.20,0.19372,741.95
361170494,4,28,2013,15,24,10,26.2000,15.99,86622.00,35.20,34.66,28.29,13.90,0.54435,24.20,0.19411,803.70
361180742,4,28,2013,15,24,20,26.3200,16.26,86622.00,35.30,34.66,28.29,13.90,0.54435,24.20,0.19449,766.41
361190995,4,28,2013,15,24,30,26.4600,15.70,86610.00,35.30,34.66,28.41,13.90,0.54471,24.20,0.19411,828.88
361201249,4,28,2013,15,24,40,26.4800,15.78,86619.00,35.30,34.66,28.48,13.90,0.54506,24.20,0.19411,836.87
361211503,4,28,2013,15,24,51,26.6300,16.16,86612.00,35.30,35.10,28.60,13.90,0.54447,24.20,0.19411,884.09
361221757,4,28,2013,15,25,1,26.9700,16.74,86617.00,35.30,36.35,28.73,13.90,0.54365,24.20,0.19449,939.54
361232010,4,28,2013,15,25,11,27.0900,15.81,86606.00,35.30,36.35,28.85,13.90,0.54483,24.20,0.19411,943.90
361242263,4,28,2013,15,25,21,27.0600,15.65,86613.00,35.30,36.35,28.98,13.90,0.54341,24.20,0.19411,925.01
361252525,4,28,2013,15,25,32,26.9700,15.73,86615.00,35.30,36.35,28.98,13.90,0.54447,24.20,0.19372,941.00
361262771,4,28,2013,15,25,42,27.1100,16.26,86611.00,35.40,36.35,28.98,13.90,0.54483,24.20,0.19411,904.43
361273023,4,28,2013,15,25,52,26.9800,15.58,86607.00,35.40,36.35,28.98,13.90,0.54388,24.20,0.19411,923.08
361283275,4,28,2013,15,26,2,27.0000,15.73,86600.00,35.40,36.04,28.91,13.90,0.54494,24.20,0.19411,902.25
361293529,4,28,2013,15,26,13,26.8800,15.65,86593.00,35.40,36.04,28.91,13.90,0.54471,24.20,0.19411,918.23
361303782,4,28,2013,15,26,23,26.7200,15.71,86614.00,35.40,36.04,28.91,13.90,0.54353,24.20,0.19411,943.18
361314035,4,28,2013,15,26,33,26.9200,16.03,86614.00,35.50,36.04,28.98,13.90,0.54388,24.20,0.19411,889.90
361324291,4,28,2013,15,26,43,26.9000,15.72,86604.00,35.50,36.04,29.04,13.90,0.54542,24.20,0.19411,911.94
361334542,4,28,2013,15,26,54,26.7400,15.64,86616.00,35.50,36.04,28.98,13.90,0.54471,24.20,0.19372,964.73
361344794,4,28,2013,15,27,4,26.6400,15.75,86609.00,35.50,36.04,28.85,14.00,0.54506,24.20,0.19411,911.70
361355047,4,28,2013,15,27,14,26.7900,15.72,86617.00,35.50,36.04,28.79,14.00,0.54553,24.20,0.19411,852.37
361365301,4,28,2013,15,27,24,26.9100,16.10,86613.00,35.50,36.04,28.85,14.00,0.54471,24.20,0.19411,855.28
361375554,4,28,2013,15,27,35,27.0000,15.96,86614.00,35.60,36.04,28.98,14.00,0.54377,24.20,0.19372,853.10
361385846,4,28,2013,15,27,45,27.1200,15.66,86615.00,35.60,36.04,29.04,14.00,0.54471,24.20,0.19411,855.28
361396085,4,28,2013,15,27,55,27.0000,15.35,86615.00,35.60,36.04,29.10,14.00,0.54377,24.20,0.19411,802.24
361406334,4,28,2013,15,28,5,26.9300,15.65,86607.00,35.60,36.04,29.04,14.00,0.54459,24.20,0.19372,818.71
361416571,4,28,2013,15,28,16,26.9800,15.73,86610.00,35.60,36.04,29.04,14.00,0.54494,24.20,0.19411,848.25
361426821,4,28,2013,15,28,26,27.2600,16.12,86615.00,35.60,36.04,29.10,14.00,0.54365,24.20,0.19372,828.15
361437074,4,28,2013,15,28,36,27.1700,15.28,86608.00,35.60,36.04,29.23,14.00,0.54424,24.20,0.19411,818.23
361447329,4,28,2013,15,28,46,27.0600,15.12,86608.00,35.60,35.73,29.29,14.00,0.54483,24.20,0.19411,826.94
361457582,4,28,2013,15,28,57,27.0000,15.42,86613.00,35.70,35.73,29.23,14.00,0.54506,24.20,0.19411,874.89
361467834,4,28,2013,15,29,7,27.0100,15.42,86605.00,35.70,35.73,29.29,14.00,0.54506,24.20,0.19411,853.34
361478088,4,28,2013,15,29,17,27.0100,15.73,86611.00,35.70,35.73,29.29,14.00,0.54471,24.20,0.19411,830.33
361488340,4,28,2013,15,29,27,27.1300,15.74,86604.00,35.70,35.73,29.35,14.00,0.54506,24.20,0.19411,853.34
361498595,4,28,2013,15,29,38,27.2200,15.97,86610.00,35.70,35.73,29.41,14.00,0.54542,24.20,0.19411,822.59
361508848,4,28,2013,15,29,48,27.1700,15.17,86606.00,35.70,35.73,29.48,14.00,0.54494,24.20,0.19411,812.66
361519101,4,28,2013,15,29,58,27.0000,15.42,86604.00,35.70,35.73,29.48,14.00,0.54412,24.20,0.19411,821.13
361529354,4,28,2013,15,30,8,26.7900,15.19,86602.00,35.70,35.73,29.41,14.00,0.54400,24.20,0.19449,814.35
361539607,4,28,2013,15,30,19,26.6400,15.63,86598.00,35.70,35.35,29.29,14.00,0.54530,24.20,0.19334,841.96
361549859,4,28,2013,15,30,29,26.6500,15.75,86600.00,35.80,35.35,29.10,14.00,0.54553,24.20,0.19372,833.24
361560113,4,28,2013,15,30,39,26.5700,15.48,86609.00,35.70,35.35,29.10,14.00,0.54483,24.20,0.19372,816.29
361570366,4,28,2013,15,30,49,26.4600,15.24,86602.00,35.80,35.35,29.16,14.00,0.54471,24.20,0.19372,831.06
361580619,4,28,2013,15,31,0,26.4600,15.67,86611.00,35.80,35.35,29.16,14.00,0.54412,24.20,0.19372,833.72
361590873,4,28,2013,15,31,10,26.5400,16.04,86607.00,35.80,35.35,29.29,14.00,0.54412,24.20,0.19411,790.62
361601124,4,28,2013,15,31,20,26.3700,15.70,86605.00,35.80,35.35,29.10,14.00,0.54424,24.20,0.19411,860.60
361611413,4,28,2013,15,31,30,26.6800,16.39,86613.00,35.80,35.73,29.16,14.00,0.54506,24.20,0.19411,872.47
361621652,4,28,2013,15,31,41,26.8100,15.87,86604.00,35.80,35.73,29.29,14.00,0.54435,24.20,0.19411,864.72
361631890,4,28,2013,15,31,51,26.7000,15.26,86608.00,35.80,35.73,29.23,14.00,0.54565,24.20,0.19411,842.44
361642138,4,28,2013,15,32,1,26.6800,15.10,86607.00,35.80,35.73,29.23,14.00,0.54459,24.20,0.19411,864.96
361652402,4,28,2013,15,32,11,26.5800,15.25,86605.00,35.80,35.73,29.29,14.00,0.54471,24.20,0.19411,891.84
361662644,4,28,2013,15,32,22,26.6600,15.64,86608.00,35.80,35.73,29.29,14.00,0.54471,24.20,0.19411,889.66
361672897,4,28,2013,15,32,32,26.7900,15.49,86599.00,35.80,35.73,29.41,14.00,0.54471,24.20,0.19449,909.28
361683150,4,28,2013,15,32,42,26.6800,15.11,86603.00,35.90,35.73,29.41,14.00,0.54483,24.20,0.19411,879.73
361693405,4,28,2013,15,32,52,26.6000,15.25,86607.00,35.90,35.73,29.41,14.00,0.54471,24.20,0.19411,878.28
361703658,4,28,2013,15,33,3,26.7400,15.79,86610.00,35.90,36.10,29.48,14.00,0.54494,24.20,0.19449,881.19
361713910,4,28,2013,15,33,13,26.8000,15.49,86606.00,35.90,36.10,29.60,14.00,0.54494,24.20,0.19372,886.03
361724165,4,28,2013,15,33,23,26.7800,15.45,86604.00,35.90,36.10,29.60,14.00,0.54435,24.20,0.19411,858.18
361734419,4,28,2013,15,33,33,26.7400,15.11,86604.00,35.90,36.10,29.60,14.00,0.54613,24.20,0.19411,873.68
361744669,4,28,2013,15,33,44,26.7200,15.26,86605.00,35.90,35.04,29.54,14.00,0.54518,24.20,0.19411,908.31
361754923,4,28,2013,15,33,54,26.8600,15.80,86603.00,35.90,35.48,29.60,14.00,0.54424,24.20,0.19411,877.31
