Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
408856494,4,29,2013,4,38,33,7.8400,54.53,86572.00,9.50,3.79,7.16,15.10,0.56541,11.60,0.16635,0.00
408866727,4,29,2013,4,38,44,7.8600,54.65,86572.00,9.50,3.79,7.10,15.10,0.56528,11.60,0.16635,0.00
408876926,4,29,2013,4,38,54,7.8300,54.79,86572.00,9.40,3.79,7.10,15.10,0.56465,11.60,0.16635,0.00
408887130,4,29,2013,4,39,4,7.7700,54.90,86567.00,9.50,3.79,7.04,15.10,0.56592,11.60,0.16594,0.00
408896693,4,29,2013,4,39,14,7.7700,55.02,86575.00,9.40,3.79,7.04,15.10,0.56554,11.60,0.16635,0.00
408906256,4,29,2013,4,39,23,7.7700,55.05,86576.00,9.40,3.79,7.04,15.10,0.56617,11.60,0.16635,0.00
408915826,4,29,2013,4,39,33,7.8300,55.03,86572.00,9.40,3.79,7.04,15.10,0.56490,11.60,0.16635,0.00
408925389,4,29,2013,4,39,42,7.8400,55.00,86567.00,9.40,3.79,7.04,15.10,0.56579,11.60,0.16635,0.00
408934953,4,29,2013,4,39,52,7.8900,54.98,86564.00,9.40,3.79,7.04,15.10,0.56592,11.60,0.16635,0.00
408944518,4,29,2013,4,40,1,7.9700,54.93,86566.00,9.40,3.79,7.04,15.10,0.56554,11.60,0.16594,0.00
408954081,4,29,2013,4,40,11,7.9800,54.81,86566.00,9.40,3.79,6.98,15.10,0.56579,11.60,0.16635,0.00
408963651,4,29,2013,4,40,20,7.9300,54.81,86574.00,9.40,3.79,7.04,15.10,0.56630,11.60,0.16594,0.00
408973214,4,29,2013,4,40,30,7.9600,54.81,86574.00,9.40,3.79,6.98,15.10,0.56541,11.60,0.16635,0.00
408982778,4,29,2013,4,40,40,7.9100,54.86,86573.00,9.40,3.79,7.04,15.10,0.56541,11.60,0.16594,0.00
408993043,4,29,2013,4,40,50,7.9100,54.89,86575.00,9.40,3.79,7.04,15.10,0.56566,11.60,0.16635,0.00
409003242,4,29,2013,4,41,0,7.9400,54.96,86580.00,9.40,3.79,7.04,15.10,0.56503,11.60,0.16635,0.00
409013442,4,29,2013,4,41,10,7.9700,54.93,86576.00,9.40,3.79,7.04,15.10,0.56604,11.60,0.16594,0.00
409023648,4,29,2013,4,41,20,7.9800,54.90,86569.00,9.40,3.79,7.04,15.10,0.56465,11.60,0.16594,0.00
409033847,4,29,2013,4,41,31,8.0400,54.85,86572.00,9.40,3.79,7.04,15.10,0.56503,11.60,0.16635,0.00
409043411,4,29,2013,4,41,40,8.0300,54.79,86571.00,9.40,3.79,7.04,15.10,0.56528,11.60,0.16594,0.00
409052976,4,29,2013,4,41,50,8.0300,54.82,86574.00,9.40,3.79,7.10,15.10,0.56554,11.60,0.16594,0.00
409062539,4,29,2013,4,41,59,8.0100,54.82,86576.00,9.40,3.79,7.10,15.10,0.56604,11.60,0.16635,0.00
409072110,4,29,2013,4,42,9,7.9800,54.90,86572.00,9.40,3.79,7.10,15.10,0.56528,11.60,0.16635,0.00
409081673,4,29,2013,4,42,18,7.9700,54.96,86581.00,9.40,3.79,7.10,15.10,0.56516,11.60,0.16594,0.00
409091237,4,29,2013,4,42,28,7.9500,55.04,86576.00,9.40,3.79,7.10,15.10,0.56490,11.60,0.16594,0.00
409100802,4,29,2013,4,42,38,7.9600,55.08,86573.00,9.40,3.79,7.10,15.10,0.56478,11.60,0.16635,0.00
409110365,4,29,2013,4,42,47,7.9300,55.13,86580.00,9.30,3.79,7.10,15.10,0.56516,11.60,0.16594,0.00
409119935,4,29,2013,4,42,57,7.9800,55.14,86579.00,9.40,3.79,7.10,15.10,0.56592,11.60,0.16635,0.00
409129499,4,29,2013,4,43,6,8.0000,55.08,86582.00,9.30,3.79,7.16,15.10,0.56490,11.60,0.16635,0.00
409139062,4,29,2013,4,43,16,8.0000,55.08,86582.00,9.30,3.79,7.16,15.10,0.56592,11.60,0.16553,0.00
409148625,4,29,2013,4,43,25,8.0800,55.03,86574.00,9.30,3.79,7.16,15.10,0.56490,11.60,0.16594,0.00
409158190,4,29,2013,4,43,35,8.0800,54.95,86582.00,9.30,3.79,7.23,15.10,0.56566,11.60,0.16594,0.00
409167760,4,29,2013,4,43,44,8.1200,54.84,86579.00,9.30,3.79,7.23,15.10,0.56630,11.60,0.16635,0.00
409177325,4,29,2013,4,43,54,8.1800,54.78,86572.00,9.30,3.79,7.29,15.10,0.56516,11.60,0.16594,0.00
409186889,4,29,2013,4,44,4,8.2200,54.64,86576.00,9.30,3.79,7.29,15.10,0.56604,11.60,0.16635,0.00
409196454,4,29,2013,4,44,13,8.2400,54.59,86578.00,9.30,4.10,7.29,15.10,0.56516,11.60,0.16594,0.00
409206708,4,29,2013,4,44,23,8.2700,54.44,86578.00,9.30,4.10,7.35,15.00,0.56490,11.50,0.16553,0.00
409216919,4,29,2013,4,44,34,8.3400,54.33,86574.00,9.30,4.10,7.41,15.10,0.56541,11.60,0.16635,0.00
409227119,4,29,2013,4,44,44,8.3600,54.19,86576.00,9.30,4.10,7.41,15.00,0.56427,11.50,0.16594,0.00
409237318,4,29,2013,4,44,54,8.3600,54.16,86581.00,9.30,4.10,7.41,15.10,0.56579,11.50,0.16594,0.00
409247517,4,29,2013,4,45,4,8.3400,54.16,86578.00,9.30,4.10,7.48,15.00,0.56579,11.50,0.16594,0.00
409257716,4,29,2013,4,45,14,8.3200,54.15,86579.00,9.30,4.10,7.48,15.00,0.56490,11.50,0.16594,0.00
409267279,4,29,2013,4,45,24,8.3000,54.24,86578.00,9.30,4.10,7.48,15.00,0.56592,11.50,0.16594,0.00
409276857,4,29,2013,4,45,34,8.2800,54.30,86580.00,9.30,4.10,7.48,15.00,0.56579,11.50,0.16635,0.00
409286421,4,29,2013,4,45,43,8.2400,54.38,86582.00,9.30,4.10,7.54,15.00,0.56554,11.50,0.16635,0.00
409295985,4,29,2013,4,45,53,8.2400,54.44,86583.00,9.30,4.10,7.54,15.00,0.56503,11.50,0.16594,0.00
409305549,4,29,2013,4,46,2,8.2100,54.52,86577.00,9.30,4.10,7.54,15.00,0.56478,11.50,0.16594,0.00
409315112,4,29,2013,4,46,12,8.2300,54.52,86579.00,9.30,4.10,7.54,15.00,0.56516,11.50,0.16594,0.00
409324682,4,29,2013,4,46,21,8.2400,54.50,86585.00,9.30,4.10,7.54,15.00,0.56440,11.50,0.16594,0.00
409334245,4,29,2013,4,46,31,8.2200,54.47,86576.00,9.30,4.10,7.54,15.00,0.56478,11.50,0.16594,0.00
409343808,4,29,2013,4,46,40,8.2600,54.44,86580.00,9.30,4.10,7.54,15.00,0.56503,11.50,0.16594,0.00
409353373,4,29,2013,4,46,50,8.2400,54.53,86580.00,9.30,4.10,7.54,15.00,0.56554,11.50,0.16594,0.00
409362937,4,29,2013,4,47,0,8.2100,54.55,86582.00,9.30,4.10,7.54,15.00,0.56592,11.50,0.16635,0.00
409372508,4,29,2013,4,47,9,8.2200,54.55,86585.00,9.20,4.10,7.60,15.00,0.56490,11.50,0.16635,0.00
409382072,4,29,2013,4,47,19,8.2000,54.61,86586.00,9.20,4.10,7.60,15.00,0.56528,11.50,0.16594,0.00
409391636,4,29,2013,4,47,28,8.2200,54.61,86588.00,9.30,4.10,7.60,15.00,0.56579,11.50,0.16594,0.00
409401199,4,29,2013,4,47,38,8.2300,54.62,86586.00,9.30,4.10,7.60,15.00,0.56528,11.50,0.16594,0.00
409410764,4,29,2013,4,47,47,8.2200,54.61,86581.00,9.20,4.10,7.60,15.00,0.56528,11.50,0.16594,0.00
409421035,4,29,2013,4,47,58,8.2000,54.67,86589.00,9.20,4.10,7.60,15.00,0.56528,11.50,0.16594,0.00
409431242,4,29,2013,4,48,8,8.1900,54.79,86584.00,9.20,4.10,7.60,15.00,0.56478,11.50,0.16594,0.00
409441441,4,29,2013,4,48,18,8.2000,54.79,86585.00,9.20,4.10,7.60,15.00,0.56465,11.50,0.16594,0.00
409451009,4,29,2013,4,48,28,8.1900,54.76,86590.00,9.20,4.10,7.60,15.00,0.56579,11.50,0.16594,0.00
409460572,4,29,2013,4,48,37,8.1700,54.81,86587.00,9.20,4.10,7.60,15.00,0.56554,11.50,0.16594,0.00
409470143,4,29,2013,4,48,47,8.1600,54.84,86585.00,9.20,4.10,NaN,15.00,0.56528,11.50,0.16594,0.00
409479705,4,29,2013,4,48,56,8.1400,54.90,86585.00,9.20,4.10,7.60,15.00,0.56554,11.50,0.16594,0.00
409489268,4,29,2013,4,49,6,8.1200,54.92,86588.00,9.20,4.10,7.60,15.00,0.56440,11.50,0.16594,0.00
409498835,4,29,2013,4,49,15,8.0900,55.04,86591.00,9.20,4.10,7.60,15.00,0.56528,11.50,0.16594,0.00
409508399,4,29,2013,4,49,25,8.0600,55.15,86591.00,9.20,4.10,7.54,15.00,0.56465,11.50,0.16594,0.00
409517972,4,29,2013,4,49,34,8.0200,55.23,86588.00,9.20,4.10,7.54,15.00,0.56516,11.50,0.16635,0.00
409527538,4,29,2013,4,49,44,7.9300,55.45,86583.00,9.20,4.10,7.54,15.00,0.56528,11.50,0.16594,0.00
409537105,4,29,2013,4,49,54,7.8800,55.68,86593.00,9.20,4.10,7.48,15.00,0.56490,11.50,0.16594,0.00
409546669,4,29,2013,4,50,3,7.8200,55.94,86592.00,9.20,4.10,7.48,15.00,0.56465,11.50,0.16594,0.00
409556234,4,29,2013,4,50,13,7.7200,56.36,86586.00,9.20,4.10,7.41,15.00,0.56528,11.50,0.16594,0.00
409565798,4,29,2013,4,50,22,7.6400,56.75,86594.00,9.20,4.10,7.41,15.00,0.56592,11.50,0.16594,0.00
409575371,4,29,2013,4,50,32,7.5400,57.12,86597.00,9.20,4.10,7.35,15.00,0.56554,11.50,0.16594,0.00
409584934,4,29,2013,4,50,41,7.4700,57.39,86589.00,9.20,4.10,7.35,15.00,0.56541,11.50,0.16594,0.00
409594502,4,29,2013,4,50,51,7.4000,57.65,86589.00,9.20,4.10,7.35,15.00,0.56592,11.50,0.16594,0.00
409604045,4,29,2013,4,51,1,7.3400,57.75,86589.00,9.20,4.10,7.29,15.00,0.56490,11.50,0.16594,0.00
409613588,4,29,2013,4,51,10,7.2800,57.86,86592.00,9.20,4.10,7.29,15.00,0.56478,11.50,0.16594,0.00
409623149,4,29,2013,4,51,20,7.2200,57.99,86589.00,9.20,4.10,7.29,15.00,0.56528,11.50,0.16594,0.00
409633402,4,29,2013,4,51,30,7.2800,58.09,86586.00,9.10,4.10,7.23,15.00,0.56440,11.50,0.16553,0.00
409643602,4,29,2013,4,51,40,7.4300,57.85,86597.00,9.10,4.10,7.29,15.00,0.56452,11.50,0.16594,0.00
409653803,4,29,2013,4,51,50,7.7800,57.42,86595.00,9.10,4.48,7.29,15.00,0.56503,11.50,0.16635,0.00
409664002,4,29,2013,4,52,0,8.1800,56.55,86596.00,9.10,4.79,7.41,15.00,0.56541,11.50,0.16553,0.00
409674225,4,29,2013,4,52,11,8.5400,55.61,86599.00,9.10,4.79,7.48,15.00,0.56415,11.50,0.16594,0.00
409684432,4,29,2013,4,52,21,8.7800,54.64,86599.00,9.10,4.79,7.54,15.00,0.56452,11.50,0.16553,0.00
409694633,4,29,2013,4,52,31,8.9900,53.84,86593.00,9.10,5.10,7.66,15.00,0.56528,11.50,0.16594,0.00
409704835,4,29,2013,4,52,41,9.1400,53.23,86602.00,9.10,5.10,7.73,15.00,0.56452,11.50,0.16594,0.00
409715036,4,29,2013,4,52,51,9.2400,52.64,86592.00,9.10,5.10,7.85,15.00,0.56503,11.40,0.16553,0.00
409725241,4,29,2013,4,53,2,9.3200,52.23,86606.00,9.10,5.10,7.91,15.00,0.56541,11.40,0.16594,0.00
409735461,4,29,2013,4,53,12,9.4300,51.68,86597.00,9.10,5.41,8.04,15.00,0.56440,11.40,0.16553,0.00
409745662,4,29,2013,4,53,22,9.5500,51.14,86599.00,9.10,5.41,8.16,15.00,0.56490,11.40,0.16594,0.00
409755862,4,29,2013,4,53,32,9.6300,50.91,86601.00,9.10,5.41,8.23,15.00,0.56478,11.40,0.16594,0.00
409766064,4,29,2013,4,53,42,9.7200,50.62,86597.00,9.10,5.41,8.35,15.00,0.56452,11.40,0.16635,0.00
409776271,4,29,2013,4,53,53,9.7900,50.42,86603.00,9.10,5.41,8.41,15.00,0.56478,11.40,0.16594,0.00
409786490,4,29,2013,4,54,3,9.8400,50.21,86596.00,9.10,5.41,8.48,15.00,0.56440,11.40,0.16594,0.00
409796692,4,29,2013,4,54,13,9.8600,50.06,86603.00,9.10,5.41,8.48,15.00,0.56503,11.40,0.16594,0.00
409806894,4,29,2013,4,54,23,9.8700,49.97,86602.00,9.10,5.10,8.48,15.00,0.56566,11.40,0.16594,0.00
409817095,4,29,2013,4,54,33,9.8700,49.84,86601.00,9.10,5.10,8.54,15.00,0.56490,11.40,0.16553,0.00
409827295,4,29,2013,4,54,44,9.8500,49.90,86596.00,9.10,5.10,8.54,15.00,0.56528,11.40,0.16594,0.00
409836855,4,29,2013,4,54,53,9.8200,50.08,86594.00,9.10,5.10,8.54,15.00,0.56490,11.40,0.16553,0.00
409846423,4,29,2013,4,55,3,9.7700,50.14,86595.00,9.10,5.10,8.54,15.00,0.56516,11.40,0.16594,0.00
409856684,4,29,2013,4,55,13,9.7300,50.22,86597.00,9.10,5.10,8.60,15.00,0.56490,11.40,0.16594,0.00
409866250,4,29,2013,4,55,23,9.6700,50.31,86599.00,9.10,4.79,8.60,15.00,0.56478,11.40,0.16594,0.00
409875814,4,29,2013,4,55,32,9.6200,50.42,86596.00,9.10,4.79,8.60,15.00,0.56541,11.40,0.16594,0.00
409885387,4,29,2013,4,55,42,9.5800,50.66,86598.00,9.10,4.79,8.60,15.00,0.56490,11.40,0.16594,0.00
409894955,4,29,2013,4,55,51,9.5200,50.81,86592.00,9.10,4.79,8.60,15.00,0.56490,11.40,0.16594,0.00
409904521,4,29,2013,4,56,1,9.4700,50.83,86591.00,9.10,4.79,8.60,15.00,0.56490,11.40,0.16553,0.00
409914087,4,29,2013,4,56,10,9.4300,50.88,86598.00,9.10,4.79,8.54,15.00,0.56478,11.40,0.16594,0.00
409923654,4,29,2013,4,56,20,9.4000,50.85,86593.00,9.10,4.48,8.54,15.00,0.56478,11.40,0.16594,0.00
409933228,4,29,2013,4,56,30,9.3600,50.91,86596.00,9.10,4.48,8.54,15.00,0.56402,11.40,0.16594,0.00
409942794,4,29,2013,4,56,39,9.3200,50.99,86593.00,9.10,4.48,8.54,15.00,0.56554,11.40,0.16594,0.00
409952361,4,29,2013,4,56,49,9.2900,51.08,86597.00,9.10,4.48,8.54,15.00,0.56503,11.40,0.16594,0.00
409961928,4,29,2013,4,56,58,9.2500,51.22,86600.00,9.10,4.48,8.54,15.00,0.56554,11.40,0.16553,0.00
409971496,4,29,2013,4,57,8,9.2300,51.43,86596.00,9.10,4.48,8.54,15.00,0.56415,11.40,0.16594,0.00
409981070,4,29,2013,4,57,17,9.2500,51.41,86595.00,9.10,4.48,8.54,15.00,0.56427,11.40,0.16594,0.00
409990634,4,29,2013,4,57,27,9.2700,51.38,86599.00,9.10,4.48,8.54,15.00,0.56528,11.40,0.16594,0.00
410000201,4,29,2013,4,57,36,9.2600,51.29,86596.00,9.10,4.48,8.60,15.00,0.56541,11.40,0.16553,0.00
410009765,4,29,2013,4,57,46,9.2600,51.25,86599.00,9.10,4.48,8.60,15.00,0.56415,11.40,0.16553,0.00
410019330,4,29,2013,4,57,56,9.2800,51.23,86598.00,9.10,4.48,8.60,15.00,0.56452,11.40,0.16594,0.00
410028903,4,29,2013,4,58,5,9.2800,51.23,86596.00,9.10,4.48,8.66,15.00,0.56516,11.40,0.16594,0.00
410038471,4,29,2013,4,58,15,9.2800,51.23,86602.00,9.10,4.48,8.66,15.00,0.56427,11.40,0.16594,0.00
410048037,4,29,2013,4,58,24,9.3400,51.09,86605.00,9.10,4.48,8.66,15.00,0.56364,11.40,0.16553,0.00
410057605,4,29,2013,4,58,34,9.4000,50.85,86602.00,9.10,4.48,8.66,15.00,0.56516,11.40,0.16553,0.00
410067224,4,29,2013,4,58,43,9.5000,50.74,86604.00,9.10,4.48,8.66,15.00,0.56516,11.40,0.16553,0.00
410076815,4,29,2013,4,58,53,9.5600,50.69,86596.00,9.20,4.48,8.73,15.00,0.56440,11.40,0.16594,0.00
410087042,4,29,2013,4,59,3,9.4600,50.83,86598.00,9.10,4.48,8.73,15.00,0.56402,11.40,0.16594,0.00
410097249,4,29,2013,4,59,13,9.4600,50.95,86597.00,9.10,4.48,8.73,15.00,0.56415,11.40,0.16553,0.00
410107456,4,29,2013,4,59,24,9.3700,51.12,86604.00,9.20,4.48,8.73,15.00,0.56478,11.40,0.16553,0.00
410117683,4,29,2013,4,59,34,9.3800,51.31,86599.00,9.10,4.48,8.66,15.00,0.56478,11.40,0.16553,0.00
410127890,4,29,2013,4,59,44,9.4500,51.16,86599.00,9.10,4.48,8.66,15.00,0.56440,11.40,0.16553,0.00
410138103,4,29,2013,4,59,54,9.5600,51.03,86598.00,9.10,4.48,8.60,15.00,0.56452,11.40,0.16594,0.00
410148325,4,29,2013,5,0,4,9.8100,50.36,86604.00,9.10,4.48,8.60,15.00,0.56452,11.40,0.16512,0.00
410158529,4,29,2013,5,0,15,10.0200,49.71,86604.00,9.10,4.48,8.60,15.00,0.56339,11.40,0.16594,0.00
410168736,4,29,2013,5,0,25,10.0000,49.43,86602.00,9.20,4.48,8.60,15.00,0.56516,11.40,0.16594,0.00
410178299,4,29,2013,5,0,34,9.9200,49.58,86604.00,9.20,4.48,8.54,15.00,0.56478,11.40,0.16553,0.00
410187874,4,29,2013,5,0,44,9.9800,49.46,86606.00,9.20,4.48,8.54,15.00,0.56452,11.40,0.16553,0.00
410197441,4,29,2013,5,0,54,10.0300,49.28,86607.00,9.20,4.48,8.54,15.00,0.56402,11.40,0.16553,0.00
410207007,4,29,2013,5,1,3,10.0500,49.13,86595.00,9.20,4.48,8.54,15.00,0.56440,11.40,0.16553,0.00
410216574,4,29,2013,5,1,13,10.0800,49.07,86601.00,9.20,4.48,8.54,15.00,0.56402,11.40,0.16594,0.00
410226141,4,29,2013,5,1,22,10.0400,49.13,86606.00,9.20,4.48,8.54,15.00,0.56478,11.40,0.16594,0.00
410236375,4,29,2013,5,1,32,9.9300,49.39,86606.00,9.20,4.48,8.54,15.00,0.56528,11.30,0.16594,0.00
410246583,4,29,2013,5,1,43,9.9100,49.61,86608.00,9.20,4.48,8.48,15.00,0.56465,11.30,0.16553,0.00
410256789,4,29,2013,5,1,53,9.9600,49.52,86601.00,9.20,4.48,8.48,15.00,0.56503,11.30,0.16594,0.00
410266355,4,29,2013,5,2,2,9.9800,49.43,86600.00,9.20,4.48,8.48,15.00,0.56452,11.30,0.16553,0.00
410275972,4,29,2013,5,2,12,10.0200,49.40,86603.00,9.20,4.48,8.48,15.00,0.56465,11.30,0.16553,0.00
410285545,4,29,2013,5,2,22,10.0100,49.31,86598.00,9.20,4.48,8.41,15.00,0.56427,11.30,0.16594,0.00
410295111,4,29,2013,5,2,31,9.9200,49.51,86599.00,9.20,4.48,8.41,15.00,0.56490,11.30,0.16553,0.00
410304677,4,29,2013,5,2,41,9.8000,49.80,86599.00,9.20,4.48,8.35,15.00,0.56478,11.30,0.16553,0.00
410314245,4,29,2013,5,2,50,9.7800,49.96,86606.00,9.20,4.48,8.35,15.00,0.56427,11.30,0.16553,0.00
410323811,4,29,2013,5,3,0,9.7400,50.04,86605.00,9.20,4.48,8.35,15.00,0.56402,11.30,0.16512,0.00
410333385,4,29,2013,5,3,9,9.6800,50.22,86605.00,9.20,4.48,8.35,15.00,0.56465,11.30,0.16553,0.00
410342948,4,29,2013,5,3,19,9.6700,50.31,86605.00,9.20,4.48,8.29,15.00,0.56490,11.30,0.16512,0.00
410352514,4,29,2013,5,3,29,9.6600,50.40,86605.00,9.20,4.48,8.29,15.00,0.56427,11.30,0.16553,0.00
410362080,4,29,2013,5,3,38,9.6200,50.45,86598.00,9.20,4.48,8.29,15.00,0.56478,11.30,0.16553,0.00
410371644,4,29,2013,5,3,48,9.5100,50.65,86601.00,9.20,4.48,8.29,15.00,0.56452,11.30,0.16553,0.00
410381209,4,29,2013,5,3,57,9.3500,51.05,86603.00,9.20,4.48,8.29,15.00,0.56503,11.30,0.16553,0.00
410390782,4,29,2013,5,4,7,9.1900,51.49,86604.00,9.20,4.48,8.23,15.00,0.56415,11.30,0.16594,0.00
410400350,4,29,2013,5,4,16,9.0800,51.90,86604.00,9.20,4.48,8.23,15.00,0.56503,11.30,0.16553,0.00
410409917,4,29,2013,5,4,26,8.9900,52.24,86609.00,9.20,4.48,8.16,15.00,0.56490,11.30,0.16553,0.00
410419484,4,29,2013,5,4,35,8.9200,52.51,86609.00,9.20,4.48,8.16,15.00,0.56427,11.30,0.16553,0.00
410429050,4,29,2013,5,4,45,8.8900,52.62,86609.00,9.30,4.48,8.10,15.00,0.56415,11.30,0.16553,0.00
410438621,4,29,2013,5,4,55,8.9100,52.74,86608.00,9.30,4.48,8.10,15.00,0.56402,11.30,0.16553,0.00
410448184,4,29,2013,5,5,4,8.9100,52.69,86609.00,9.30,4.48,8.10,15.00,0.56452,11.30,0.16512,0.00
410457751,4,29,2013,5,5,14,8.9000,52.74,86607.00,9.30,4.48,8.04,15.00,0.56490,11.30,0.16553,0.00
410467315,4,29,2013,5,5,23,8.9000,52.80,86609.00,9.30,4.48,8.04,15.00,0.56465,11.30,0.16553,0.00
410476882,4,29,2013,5,5,33,8.8800,52.86,86609.00,9.30,4.48,8.04,15.00,0.56516,11.30,0.16553,0.00
410487168,4,29,2013,5,5,43,8.8600,52.95,86610.00,9.30,4.48,8.04,15.00,0.56465,11.30,0.16553,0.00
410496734,4,29,2013,5,5,53,8.8400,53.03,86612.00,9.30,4.16,8.04,15.00,0.56566,11.30,0.16594,0.00
410506301,4,29,2013,5,6,2,8.8200,53.12,86606.00,9.30,4.16,8.04,15.00,0.56452,11.30,0.16594,0.00
410515868,4,29,2013,5,6,12,8.8200,53.09,86604.00,9.30,4.16,8.04,15.00,0.56377,11.30,0.16553,0.00
410525436,4,29,2013,5,6,21,8.7600,53.20,86607.00,9.30,4.16,8.04,15.00,0.56427,11.30,0.16553,0.00
410535667,4,29,2013,5,6,32,8.7400,53.26,86610.00,9.30,4.16,8.04,15.00,0.56415,11.30,0.16553,0.00
410545874,4,29,2013,5,6,42,8.7500,53.32,86605.00,9.30,4.16,8.04,15.00,0.56440,11.30,0.16553,0.00
410556080,4,29,2013,5,6,52,8.7400,53.38,86611.00,9.30,4.16,8.04,15.00,0.56364,11.30,0.16553,0.00
410565648,4,29,2013,5,7,2,8.6700,53.52,86604.00,9.30,4.16,8.04,15.00,0.56389,11.30,0.16553,0.00
410575215,4,29,2013,5,7,11,8.6200,53.72,86611.00,9.30,4.16,7.98,15.00,0.56364,11.30,0.16553,0.00
410584781,4,29,2013,5,7,21,8.5800,53.83,86609.00,9.30,4.16,7.98,15.00,0.56452,11.30,0.16512,0.00
410594352,4,29,2013,5,7,30,8.5600,53.95,86609.00,9.30,4.16,7.98,15.00,0.56516,11.30,0.16553,0.00
410603918,4,29,2013,5,7,40,8.5200,54.04,86609.00,9.30,4.16,7.98,15.00,0.56503,11.30,0.16553,0.00
410613482,4,29,2013,5,7,49,8.5200,54.12,86610.00,9.30,4.16,7.98,15.00,0.56503,11.30,0.16553,0.00
410623050,4,29,2013,5,7,59,8.4900,54.15,86611.00,9.30,4.16,7.98,15.00,0.56352,11.30,0.16553,0.00
410632615,4,29,2013,5,8,8,8.4800,54.24,86612.00,9.30,4.16,7.98,15.00,0.56440,11.30,0.16553,0.00
410642189,4,29,2013,5,8,18,8.4600,54.30,86612.00,9.30,4.16,7.98,15.00,0.56402,11.30,0.16553,0.00
410651753,4,29,2013,5,8,28,8.4800,54.29,86614.00,9.30,4.16,7.98,15.00,0.56364,11.30,0.16553,0.00
410661316,4,29,2013,5,8,37,8.4800,54.30,86607.00,9.30,4.16,7.98,15.00,0.56427,11.30,0.16553,0.00
410670881,4,29,2013,5,8,47,8.4600,54.32,86602.00,9.30,4.16,7.98,15.00,0.56377,11.30,0.16553,0.00
410680444,4,29,2013,5,8,56,8.5100,54.33,86601.00,9.30,4.16,7.91,15.00,0.56452,11.30,0.16553,0.00
410690069,4,29,2013,5,9,6,8.5500,54.24,86607.00,9.30,4.16,7.91,15.00,0.56452,11.30,0.16553,0.00
410699661,4,29,2013,5,9,16,8.6000,54.11,86601.00,9.30,4.16,7.98,15.00,0.56339,11.30,0.16553,0.00
410709224,4,29,2013,5,9,25,8.6400,53.96,86609.00,9.30,4.16,7.98,14.90,0.56415,11.30,0.16512,0.00
410718788,4,29,2013,5,9,35,8.6600,53.88,86604.00,9.30,4.16,7.98,14.90,0.56377,11.30,0.16553,0.00
410728352,4,29,2013,5,9,44,8.7000,53.79,86603.00,9.30,4.16,7.98,15.00,0.56402,11.30,0.16512,0.00
410737923,4,29,2013,5,9,54,8.7200,53.70,86608.00,9.30,4.16,7.98,15.00,0.56389,11.30,0.16553,0.00
410747487,4,29,2013,5,10,3,8.7600,53.62,86606.00,9.30,4.16,7.98,14.90,0.56402,11.30,0.16553,0.00
410757051,4,29,2013,5,10,13,8.7300,53.62,86603.00,9.30,4.16,8.04,15.00,0.56402,11.30,0.16553,0.00
410766615,4,29,2013,5,10,22,8.7600,53.56,86604.00,9.30,4.16,8.04,14.90,0.56478,11.30,0.16512,0.00
410776179,4,29,2013,5,10,32,8.8200,53.45,86606.00,9.30,4.16,8.04,14.90,0.56301,11.30,0.16553,0.00
410785750,4,29,2013,5,10,42,8.8600,53.37,86609.00,9.30,4.16,8.04,15.00,0.56389,11.30,0.16553,0.00
410795315,4,29,2013,5,10,51,8.9100,53.22,86599.00,9.30,4.16,8.04,14.90,0.56352,11.30,0.16553,0.00
410804879,4,29,2013,5,11,1,8.9400,53.11,86603.00,9.30,4.48,8.10,14.90,0.56440,11.20,0.16553,0.00
410814442,4,29,2013,5,11,10,8.9800,52.97,86606.00,9.30,4.48,8.10,14.90,0.56402,11.30,0.16553,0.00
410824006,4,29,2013,5,11,20,9.0000,52.91,86607.00,9.30,4.48,8.10,14.90,0.56402,11.20,0.16553,0.00
410833570,4,29,2013,5,11,29,8.9900,52.88,86603.00,9.30,4.48,8.16,14.90,0.56389,11.20,0.16553,0.00
410843140,4,29,2013,5,11,39,8.9400,52.93,86606.00,9.30,4.48,8.16,14.90,0.56427,11.20,0.16553,0.00
410852704,4,29,2013,5,11,48,8.9200,52.99,86603.00,9.30,4.48,8.16,14.90,0.56440,11.20,0.16553,0.00
410862268,4,29,2013,5,11,58,8.9000,53.07,86601.00,9.30,4.48,8.16,14.90,0.56465,11.20,0.16553,0.00
410871831,4,29,2013,5,12,8,8.8800,53.13,86604.00,9.30,4.48,8.16,14.90,0.56452,11.20,0.16553,0.00
410881395,4,29,2013,5,12,17,8.8800,53.16,86604.00,9.30,4.48,8.16,14.90,0.56402,11.20,0.16553,0.00
410891675,4,29,2013,5,12,27,8.9000,53.25,86601.00,9.30,4.48,8.16,14.90,0.56452,11.20,0.16553,0.00
410901874,4,29,2013,5,12,38,8.9400,53.11,86602.00,9.30,4.48,8.23,14.90,0.56352,11.20,0.16512,0.00
410912076,4,29,2013,5,12,48,8.9800,52.99,86602.00,9.30,4.48,8.23,14.90,0.56478,11.20,0.16553,0.00
410922276,4,29,2013,5,12,58,8.9800,52.97,86608.00,9.30,4.48,8.23,14.90,0.56389,11.20,0.16553,0.00
