Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1048173535,5,6,2013,14,8,36,18.8000,35.71,86299.00,26.20,26.60,19.98,15.90,0.51890,21.10,0.16920,364.68
1048183098,5,6,2013,14,8,46,18.8000,35.91,86307.00,26.20,26.60,19.91,15.90,0.51890,21.10,0.16879,362.26
1048192664,5,6,2013,14,8,55,18.9000,36.07,86307.00,26.20,26.60,19.85,15.90,0.51936,21.10,0.16920,359.35
1048202228,5,6,2013,14,9,5,19.1200,35.91,86303.00,26.10,26.60,19.91,15.90,0.51959,21.10,0.16920,357.41
1048212550,5,6,2013,14,9,15,19.2400,35.18,86303.00,26.10,26.29,19.98,15.90,0.51924,21.10,0.16920,355.48
1048222782,5,6,2013,14,9,25,19.3200,34.57,86303.00,26.10,26.29,19.98,15.90,0.51959,21.10,0.16960,352.09
1048233000,5,6,2013,14,9,35,19.0000,34.02,86303.00,26.10,26.29,19.98,15.90,0.51855,21.10,0.16920,350.63
1048243219,5,6,2013,14,9,46,18.9300,34.67,86307.00,26.10,26.29,19.91,15.90,0.51890,21.10,0.16920,348.21
1048253442,5,6,2013,14,9,56,19.0600,35.15,86307.00,26.10,26.29,19.85,15.90,0.51867,21.10,0.16960,345.55
1048263661,5,6,2013,14,10,6,19.0200,35.02,86304.00,26.10,26.29,19.85,15.90,0.51959,21.10,0.16920,343.13
1048273886,5,6,2013,14,10,16,19.1300,34.89,86304.00,26.10,26.29,19.91,15.90,0.52040,21.10,0.16920,341.43
1048284105,5,6,2013,14,10,27,19.0700,34.99,86295.00,26.10,26.29,19.91,15.90,0.51867,21.20,0.16920,339.01
1048294335,5,6,2013,14,10,37,19.0900,35.09,86301.00,26.00,26.29,19.91,15.90,0.52040,21.20,0.16920,336.83
1048303900,5,6,2013,14,10,46,19.2600,35.11,86308.00,26.00,26.29,19.98,15.90,0.51924,21.20,0.16879,335.62
1048313466,5,6,2013,14,10,56,19.2500,34.70,86303.00,26.00,25.79,19.98,15.90,0.51982,21.20,0.16920,334.17
1048323038,5,6,2013,14,11,5,19.2200,34.35,86298.00,26.00,25.79,19.98,15.90,0.51844,21.20,0.16920,331.50
1048332603,5,6,2013,14,11,15,19.2900,34.43,86303.00,26.00,25.79,19.98,15.90,0.51924,21.20,0.16920,330.29
1048342168,5,6,2013,14,11,25,19.3200,34.15,86298.00,26.00,25.79,19.98,15.90,0.52040,21.20,0.16920,328.36
1048351733,5,6,2013,14,11,34,19.0900,33.85,86305.00,26.00,25.29,19.91,15.90,0.51890,21.20,0.16920,327.39
1048361304,5,6,2013,14,11,44,19.0800,34.24,86302.00,25.90,25.29,19.85,15.90,0.51867,21.20,0.16920,325.93
1048370868,5,6,2013,14,11,53,18.7800,33.90,86307.00,25.90,25.29,19.73,15.90,0.51844,21.20,0.16920,323.51
1048380433,5,6,2013,14,12,3,18.5700,33.88,86305.00,25.90,25.29,19.60,15.90,0.52017,21.20,0.16920,321.82
1048389999,5,6,2013,14,12,12,18.5900,34.33,86304.00,25.90,25.29,19.54,15.90,0.51936,21.20,0.16920,321.33
1048399563,5,6,2013,14,12,22,18.7800,34.55,86309.00,25.90,25.29,19.54,15.90,0.52017,21.20,0.16920,319.64
1048409135,5,6,2013,14,12,32,18.9100,34.50,86308.00,25.90,25.29,19.60,15.90,0.51913,21.20,0.16920,318.19
1048419415,5,6,2013,14,12,42,19.0000,34.33,86302.00,25.80,25.29,19.66,15.90,0.51913,21.20,0.16920,317.22
1048429641,5,6,2013,14,12,52,19.0000,34.19,86302.00,25.80,25.29,19.73,15.90,0.51867,21.20,0.16920,315.76
1048439861,5,6,2013,14,13,2,19.0700,34.20,86304.00,25.80,25.29,19.73,15.90,0.51936,21.20,0.16920,313.58
1048450079,5,6,2013,14,13,12,19.0400,33.81,86307.00,25.80,25.29,19.66,15.90,0.52005,21.20,0.16920,313.34
1048460321,5,6,2013,14,13,23,19.0000,33.64,86311.00,25.80,25.29,19.60,15.90,0.51959,21.20,0.16960,311.65
1048470540,5,6,2013,14,13,33,18.9800,33.84,86313.00,25.80,25.29,19.60,15.90,0.51890,21.20,0.16920,309.95
1048480104,5,6,2013,14,13,42,18.8800,34.25,86310.00,25.80,24.85,19.60,15.90,0.51913,21.20,0.16920,308.74
1048489669,5,6,2013,14,13,52,18.9600,34.63,86306.00,25.70,24.85,19.60,15.90,0.51959,21.20,0.16920,307.05
1048499234,5,6,2013,14,14,2,18.9200,34.67,86307.00,25.70,24.85,19.66,15.90,0.51913,21.20,0.16920,306.56
1048508806,5,6,2013,14,14,11,18.7800,34.69,86306.00,25.70,24.85,19.60,15.90,0.51982,21.20,0.16920,304.87
1048518370,5,6,2013,14,14,21,18.7700,34.92,86309.00,25.70,24.85,19.60,15.90,0.51936,21.20,0.16960,303.90
1048527935,5,6,2013,14,14,30,18.7200,35.19,86312.00,25.70,24.85,19.54,15.90,0.51924,21.20,0.16920,302.69
1048537499,5,6,2013,14,14,40,18.6900,35.18,86310.00,25.70,24.85,19.54,15.90,0.51936,21.20,0.16960,302.20
1048547064,5,6,2013,14,14,49,18.6300,35.15,86307.00,25.60,24.85,19.48,15.90,0.52005,21.20,0.16920,300.27
1048556636,5,6,2013,14,14,59,18.4000,35.10,86313.00,25.60,24.85,19.35,15.90,0.51959,21.20,0.16920,299.78
1048566201,5,6,2013,14,15,9,18.5000,35.44,86319.00,25.60,24.85,19.35,15.90,0.51901,21.20,0.16960,298.33
1048575764,5,6,2013,14,15,18,18.6000,35.46,86320.00,25.60,24.85,19.35,15.90,0.51855,21.20,0.16960,297.36
1048585330,5,6,2013,14,15,28,18.7700,35.40,86315.00,25.60,24.85,19.41,15.90,0.52040,21.20,0.16960,296.15
1048594894,5,6,2013,14,15,37,18.8800,35.20,86312.00,25.60,24.85,19.48,15.90,0.51890,21.20,0.16920,294.21
1048604466,5,6,2013,14,15,47,18.9600,35.01,86319.00,25.50,24.85,19.54,15.90,0.51867,21.30,0.16920,293.97
1048614031,5,6,2013,14,15,56,19.0000,34.70,86314.00,25.50,24.85,19.54,15.90,0.51878,21.30,0.16960,292.28
1048623655,5,6,2013,14,16,6,18.8700,34.70,86312.00,25.50,24.85,19.54,15.90,0.51901,21.30,0.16920,291.31
1048633221,5,6,2013,14,16,16,18.9800,34.88,86307.00,25.50,24.85,19.54,15.90,0.51947,21.30,0.16960,289.61
1048642786,5,6,2013,14,16,25,19.0200,34.88,86314.00,25.50,24.85,19.60,15.90,0.51947,21.30,0.16920,287.92
1048652357,5,6,2013,14,16,35,18.9800,34.94,86313.00,25.50,24.54,19.54,15.90,0.52017,21.30,0.16960,287.92
1048661923,5,6,2013,14,16,44,18.9800,35.22,86319.00,25.40,24.54,19.48,15.90,0.51878,21.30,0.16920,286.95
1048671489,5,6,2013,14,16,54,19.0600,35.29,86306.00,25.40,24.54,19.48,15.90,0.51901,21.30,0.16960,285.74
1048681054,5,6,2013,14,17,3,18.9200,35.42,86322.00,25.40,24.54,19.48,15.90,0.51901,21.30,0.16920,284.77
1048690625,5,6,2013,14,17,13,18.9600,35.69,86318.00,25.40,24.54,19.41,15.90,0.51901,21.30,0.16920,283.56
1048700189,5,6,2013,14,17,22,18.9200,35.42,86317.00,25.40,24.54,19.48,15.90,0.52051,21.30,0.16960,283.56
1048709754,5,6,2013,14,17,32,19.0100,35.70,86311.00,25.40,24.54,19.41,15.90,0.51970,21.30,0.16920,282.35
1048719319,5,6,2013,14,17,42,19.0900,35.97,86310.00,25.40,24.54,19.48,15.90,0.51970,21.30,0.16960,282.35
1048728885,5,6,2013,14,17,51,19.1000,36.11,86315.00,25.40,24.54,19.54,15.90,0.51901,21.30,0.16960,282.11
1048738456,5,6,2013,14,18,1,19.0400,36.31,86310.00,25.30,24.54,19.54,15.90,0.51878,21.30,0.16960,281.62
1048748021,5,6,2013,14,18,10,19.1200,36.42,86309.00,25.30,24.54,19.54,15.90,0.51947,21.30,0.16960,281.86
1048757584,5,6,2013,14,18,20,19.1700,36.32,86313.00,25.30,24.54,19.54,15.90,0.51855,21.30,0.16960,281.86
1048767150,5,6,2013,14,18,29,19.1300,35.74,86312.00,25.30,24.54,19.54,15.90,0.51982,21.30,0.16960,282.11
1048776715,5,6,2013,14,18,39,19.0600,35.36,86313.00,25.30,24.10,19.54,15.90,0.52005,21.30,0.16960,281.38
1048786285,5,6,2013,14,18,49,18.8800,35.21,86312.00,25.30,24.10,19.48,15.90,0.51947,21.30,0.16920,281.62
1048795850,5,6,2013,14,18,58,18.9000,35.35,86310.00,25.30,24.10,19.48,15.90,0.52051,21.30,0.16960,281.62
1048805416,5,6,2013,14,19,8,18.9600,35.59,86313.00,25.30,24.10,19.48,15.90,0.51959,21.30,0.16960,281.86
1048814982,5,6,2013,14,19,17,19.0800,35.57,86313.00,25.30,24.10,19.54,15.90,0.51924,21.30,0.16960,282.35
1048824546,5,6,2013,14,19,27,19.0000,34.71,86309.00,25.30,24.10,19.54,15.90,0.51924,21.30,0.16960,283.32
1048834845,5,6,2013,14,19,37,19.0400,34.68,86315.00,25.20,24.10,19.60,15.90,0.52017,21.30,0.16960,284.04
1048845066,5,6,2013,14,19,47,18.7900,34.41,86315.00,25.20,23.79,19.54,15.90,0.52005,21.30,0.16920,284.77
1048855283,5,6,2013,14,19,58,18.6500,34.54,86306.00,25.20,23.79,19.48,15.90,0.52040,21.30,0.16960,285.01
1048865502,5,6,2013,14,20,8,18.6700,34.85,86310.00,25.20,23.79,19.48,15.90,0.52063,21.30,0.16960,285.50
1048875718,5,6,2013,14,20,18,18.7000,34.95,86313.00,25.20,23.79,19.48,15.90,0.52028,21.30,0.16960,285.98
1048885958,5,6,2013,14,20,28,18.5500,35.04,86307.00,25.20,23.48,19.35,15.90,0.52017,21.30,0.16960,287.67
1048896176,5,6,2013,14,20,38,18.5600,35.45,86310.00,25.20,23.48,19.35,15.90,0.52063,21.30,0.16960,288.64
1048906392,5,6,2013,14,20,49,18.6300,35.59,86313.00,25.20,23.48,19.35,15.90,0.52017,21.30,0.16960,288.89
1048916610,5,6,2013,14,20,59,18.7000,35.81,86306.00,25.20,23.48,19.35,15.90,0.51913,21.30,0.16960,290.10
1048926175,5,6,2013,14,21,8,18.6100,35.66,86308.00,25.20,23.48,19.29,15.90,0.51994,21.30,0.16960,292.28
1048935745,5,6,2013,14,21,18,18.6200,35.73,86314.00,25.10,23.48,19.29,15.90,0.52017,21.30,0.16920,292.52
1048945310,5,6,2013,14,21,27,18.7200,35.81,86305.00,25.10,23.48,19.29,15.90,0.51878,21.30,0.16960,294.46
1048954876,5,6,2013,14,21,37,18.6000,35.66,86310.00,25.10,23.48,19.23,15.90,0.52051,21.30,0.16960,295.42
1048964441,5,6,2013,14,21,47,18.5300,35.64,86300.00,25.10,23.48,19.23,15.90,0.51901,21.30,0.16920,296.88
1048974015,5,6,2013,14,21,56,18.4300,35.84,86310.00,25.10,23.48,19.10,15.90,0.52017,21.30,0.16960,298.33
1048983580,5,6,2013,14,22,6,18.4000,36.12,86309.00,25.10,23.48,19.10,15.90,0.51970,21.30,0.16960,298.81
1048993144,5,6,2013,14,22,15,18.4100,36.15,86313.00,25.10,23.48,19.04,15.90,0.51970,21.30,0.16960,301.24
1049002708,5,6,2013,14,22,25,18.3800,35.98,86309.00,25.10,23.48,19.04,15.90,0.52005,21.30,0.16920,301.48
1049012274,5,6,2013,14,22,34,18.2100,36.00,86313.00,25.10,23.48,18.98,15.90,0.51947,21.30,0.16960,303.17
1049022515,5,6,2013,14,22,45,18.4200,36.39,86310.00,25.10,23.48,18.98,15.90,0.52086,21.30,0.16960,304.63
1049032732,5,6,2013,14,22,55,18.4400,36.11,86305.00,25.00,23.48,18.98,15.90,0.51947,21.30,0.16920,305.84
1049043016,5,6,2013,14,23,5,18.4200,36.05,86300.00,25.00,23.48,18.98,15.90,0.51913,21.30,0.17001,307.05
1049053232,5,6,2013,14,23,15,18.3500,36.11,86302.00,25.00,23.48,18.91,15.90,0.52109,21.30,0.16960,307.77
1049063447,5,6,2013,14,23,26,18.4600,36.29,86310.00,25.00,23.48,18.91,15.90,0.52017,21.30,0.16960,309.71
1049073669,5,6,2013,14,23,36,18.4900,36.25,86304.00,25.00,23.48,18.98,15.90,0.52097,21.30,0.17001,310.92
1049083233,5,6,2013,14,23,45,18.4300,36.05,86307.00,25.00,23.48,18.98,15.90,0.52051,21.40,0.16960,312.13
1049092797,5,6,2013,14,23,55,18.3900,36.04,86305.00,25.00,23.48,18.91,15.90,0.52017,21.40,0.17001,314.07
1049102362,5,6,2013,14,24,4,18.2500,36.10,86305.00,25.00,23.48,18.91,15.90,0.51901,21.30,0.16960,315.28
1049111926,5,6,2013,14,24,14,18.1400,36.22,86309.00,25.00,23.48,18.85,15.90,0.52028,21.40,0.16960,316.98
1049121498,5,6,2013,14,24,24,18.1800,36.77,86311.00,24.90,23.48,18.79,15.90,0.52051,21.40,0.16960,319.64
1049131062,5,6,2013,14,24,33,18.1700,36.70,86311.00,24.90,23.48,18.79,15.90,0.51924,21.40,0.16960,321.09
1049140628,5,6,2013,14,24,43,18.1500,36.76,86311.00,24.90,23.48,18.79,15.90,0.51924,21.40,0.16960,323.76
1049150192,5,6,2013,14,24,52,18.2800,37.05,86310.00,24.90,23.48,18.73,15.90,0.52074,21.40,0.16920,327.15
1049159756,5,6,2013,14,25,2,18.2500,37.00,86311.00,24.90,23.48,18.73,15.90,0.52005,21.40,0.16960,330.29
1049169327,5,6,2013,14,25,11,18.1500,37.04,86311.00,24.90,23.48,18.73,15.90,0.51970,21.40,0.16960,334.17
1049178892,5,6,2013,14,25,21,18.0700,36.82,86310.00,24.90,23.48,18.73,15.90,0.52051,21.40,0.17001,338.77
1049188457,5,6,2013,14,25,31,17.9800,37.02,86310.00,24.80,23.48,18.73,15.90,0.52051,21.40,0.16960,343.61
1049198023,5,6,2013,14,25,40,18.0000,37.33,86310.00,24.80,23.48,18.66,15.90,0.52132,21.40,0.16960,350.39
1049207588,5,6,2013,14,25,50,18.1000,37.57,86304.00,24.80,23.48,18.73,15.90,0.52086,21.40,0.16960,359.84
1049217849,5,6,2013,14,26,0,18.1800,37.54,86309.00,24.80,23.48,18.73,15.90,0.52040,21.40,0.16960,369.04
1049228066,5,6,2013,14,26,10,18.1000,37.03,86308.00,24.80,23.48,18.73,15.90,0.52155,21.40,0.17001,379.21
1049238282,5,6,2013,14,26,20,18.2100,37.31,86308.00,24.80,23.48,18.73,15.90,0.52040,21.40,0.16960,385.26
1049248498,5,6,2013,14,26,31,18.3000,37.42,86304.00,24.80,23.48,18.73,15.90,0.52051,21.40,0.16960,394.22
1049258779,5,6,2013,14,26,41,18.3400,37.39,86308.00,24.80,23.48,18.79,15.90,0.51994,21.40,0.16960,402.70
1049268997,5,6,2013,14,26,51,18.3000,37.05,86312.00,24.80,23.48,18.79,15.90,0.52040,21.40,0.16960,414.08
1049279213,5,6,2013,14,27,1,18.4600,37.40,86313.00,24.80,23.79,18.85,15.90,0.52097,21.40,0.16960,425.70
1049289428,5,6,2013,14,27,11,18.5900,37.45,86310.00,24.80,23.79,18.91,15.90,0.52017,21.40,0.16960,442.65
1049299644,5,6,2013,14,27,22,18.6300,37.08,86307.00,24.80,23.79,18.98,15.90,0.52074,21.40,0.16960,458.88
1049309214,5,6,2013,14,27,31,18.6900,36.95,86308.00,24.80,23.79,18.98,15.90,0.52005,21.40,0.16960,466.87
1049318779,5,6,2013,14,27,41,18.7300,36.65,86312.00,24.80,23.79,18.98,15.90,0.52017,21.40,0.16920,480.43
1049328345,5,6,2013,14,27,50,18.6400,36.54,86308.00,24.80,23.79,18.91,15.90,0.52120,21.40,0.16960,475.34
1049337910,5,6,2013,14,28,0,18.7300,36.72,86305.00,24.80,23.79,18.91,15.90,0.51982,21.40,0.16960,490.84
1049347475,5,6,2013,14,28,9,18.5900,36.07,86298.00,24.70,23.79,18.85,15.90,0.52005,21.40,0.16960,504.40
1049357045,5,6,2013,14,28,19,18.6800,36.52,86303.00,24.80,24.10,18.85,15.90,0.52097,21.40,0.16960,531.76
1049366610,5,6,2013,14,28,29,18.8100,36.66,86303.00,24.80,24.41,18.85,15.90,0.52120,21.40,0.16960,555.98
1049376174,5,6,2013,14,28,38,18.9000,36.74,86313.00,24.80,24.79,18.91,15.90,0.52017,21.40,0.16960,568.57
1049385740,5,6,2013,14,28,48,19.0500,36.85,86310.00,24.80,25.23,18.98,15.90,0.52028,21.40,0.16960,577.04
1049395304,5,6,2013,14,28,57,19.0000,36.17,86301.00,24.80,25.23,19.10,15.90,0.51994,21.40,0.17001,561.79
1049404874,5,6,2013,14,29,7,19.0000,36.03,86298.00,24.80,25.23,19.16,15.90,0.52086,21.40,0.16960,595.69
1049414438,5,6,2013,14,29,16,18.9200,36.03,86301.00,24.80,25.23,19.23,15.90,0.52040,21.40,0.16960,563.48
1049424007,5,6,2013,14,29,26,19.1000,36.52,86307.00,24.80,25.73,19.29,15.90,0.51913,21.40,0.16960,560.58
1049433572,5,6,2013,14,29,36,19.2000,35.95,86300.00,24.80,25.73,19.35,15.90,0.52051,21.40,0.16960,566.63
1049443139,5,6,2013,14,29,45,19.2600,35.85,86297.00,24.80,25.73,19.41,15.90,0.52005,21.40,0.16960,557.91
1049452713,5,6,2013,14,29,55,19.3000,35.65,86292.00,24.80,25.73,19.48,15.90,0.52040,21.40,0.16960,571.48
1049462993,5,6,2013,14,30,5,19.0700,35.06,86293.00,24.80,25.73,19.54,15.90,0.52120,21.40,0.16960,603.44
1049473218,5,6,2013,14,30,15,19.1400,35.30,86294.00,24.80,26.16,19.48,15.90,0.52097,21.40,0.17001,615.79
1049482786,5,6,2013,14,30,25,19.4300,35.77,86303.00,24.80,26.48,19.60,15.90,0.52063,21.40,0.16960,616.27
1049492355,5,6,2013,14,30,34,19.5100,35.37,86291.00,24.90,26.48,19.73,15.90,0.52040,21.40,0.16960,607.80
1049501929,5,6,2013,14,30,44,19.4000,34.88,86296.00,24.90,26.48,19.79,15.90,0.51982,21.40,0.16960,573.17
1049511494,5,6,2013,14,30,53,19.2200,34.66,86298.00,24.90,26.48,19.79,15.90,0.52028,21.40,0.17001,562.76
1049521057,5,6,2013,14,31,3,19.1800,34.90,86295.00,24.90,26.48,19.79,15.90,0.52017,21.40,0.16960,524.74
1049530622,5,6,2013,14,31,13,19.1000,34.68,86295.00,24.90,26.48,19.79,15.90,0.51947,21.40,0.17001,523.77
1049540193,5,6,2013,14,31,22,19.0700,34.96,86302.00,24.90,26.48,19.79,15.90,0.51959,21.40,0.16960,521.83
1049549757,5,6,2013,14,31,32,18.9300,34.66,86297.00,24.90,26.16,19.79,15.90,0.51959,21.40,0.16960,521.11
1049559323,5,6,2013,14,31,41,18.7000,34.85,86298.00,24.90,26.16,19.79,15.90,0.52086,21.40,0.16960,527.40
1049568889,5,6,2013,14,31,51,18.7900,35.47,86296.00,25.00,26.16,19.79,15.90,0.51994,21.40,0.16960,524.26
1049578455,5,6,2013,14,32,0,18.9200,35.69,86290.00,25.00,26.16,19.79,15.90,0.52040,21.40,0.17001,566.63
1049588043,5,6,2013,14,32,10,18.8600,35.52,86288.00,25.00,26.16,19.85,15.90,0.52051,21.40,0.16960,567.60
1049597608,5,6,2013,14,32,20,18.8800,35.41,86294.00,25.00,26.16,19.85,15.90,0.51959,21.40,0.17001,563.48
1049607175,5,6,2013,14,32,29,18.6400,35.16,86293.00,25.00,26.16,19.79,15.90,0.52051,21.40,0.16960,549.20
1049616739,5,6,2013,14,32,39,18.8800,35.75,86291.00,25.00,26.16,19.73,15.90,0.52132,21.40,0.16960,537.82
1049626306,5,6,2013,14,32,48,19.1200,36.22,86296.00,25.00,26.54,19.79,15.90,0.52040,21.40,0.16960,545.32
1049635877,5,6,2013,14,32,58,19.1800,35.71,86293.00,25.10,26.54,19.91,15.90,0.52028,21.40,0.16960,531.52
1049645444,5,6,2013,14,33,7,19.1700,35.61,86292.00,25.10,26.54,19.98,15.90,0.52051,21.40,0.16960,513.12
1049655009,5,6,2013,14,33,17,19.0700,35.57,86282.00,25.10,26.54,19.98,15.90,0.52132,21.40,0.16960,506.58
1049664574,5,6,2013,14,33,26,18.9400,35.35,86282.00,25.10,26.54,19.91,15.90,0.51936,21.40,0.17001,503.19
1049674199,5,6,2013,14,33,36,19.0200,35.56,86284.00,25.10,26.54,19.85,15.90,0.52074,21.40,0.16960,509.48
1049683769,5,6,2013,14,33,46,19.0300,35.66,86289.00,25.10,26.54,19.85,15.90,0.51901,21.40,0.16960,522.08
1049693334,5,6,2013,14,33,55,19.2300,35.99,86288.00,25.10,26.54,19.85,15.90,0.52028,21.40,0.16960,546.05
1049702898,5,6,2013,14,34,5,19.3400,35.59,86281.00,25.10,26.54,19.98,15.90,0.52040,21.40,0.16960,642.43
1049712466,5,6,2013,14,34,14,19.6000,35.96,86283.00,25.20,26.91,20.04,15.90,0.51970,21.40,0.17001,703.21
1049722034,5,6,2013,14,34,24,19.6800,35.42,86284.00,25.20,26.91,20.16,15.90,0.52120,21.40,0.16960,712.89
1049731613,5,6,2013,14,34,33,19.8700,35.44,86288.00,25.20,28.04,20.23,15.90,0.52017,21.40,0.16960,731.05
1049741181,5,6,2013,14,34,43,20.1200,35.29,86290.00,25.20,28.04,20.35,15.90,0.51947,21.40,0.16960,735.17
1049750750,5,6,2013,14,34,53,20.2900,34.92,86284.00,25.30,28.04,20.48,15.90,0.52051,21.40,0.16960,787.23
1049760318,5,6,2013,14,35,2,20.4000,34.39,86285.00,25.30,28.41,20.60,15.90,0.51970,21.40,0.16960,824.28
1049769887,5,6,2013,14,35,12,20.4200,33.91,86284.00,25.30,28.41,20.73,15.90,0.51913,21.40,0.16960,795.95
1049779462,5,6,2013,14,35,21,20.2300,33.28,86284.00,25.30,28.41,20.73,15.90,0.52097,21.40,0.16960,730.33
1049789029,5,6,2013,14,35,31,20.2800,33.45,86289.00,25.40,28.41,20.79,15.90,0.51936,21.40,0.16960,678.75
1049798597,5,6,2013,14,35,40,20.1100,32.78,86279.00,25.40,28.41,20.85,15.90,0.52040,21.40,0.16960,914.36
1049808166,5,6,2013,14,35,50,20.1300,33.12,86274.00,25.40,28.85,20.79,15.90,0.51959,21.40,0.16920,991.61
1049817740,5,6,2013,14,36,0,20.2100,33.48,86274.00,25.50,30.23,20.85,15.90,0.52005,21.40,0.16960,991.61
1049827308,5,6,2013,14,36,9,20.3300,33.35,86282.00,25.50,30.23,20.98,15.90,0.52097,21.40,0.16960,991.61
1049836877,5,6,2013,14,36,19,20.1200,32.78,86280.00,25.50,30.23,21.10,15.90,0.51947,21.40,0.16960,991.61
1049846445,5,6,2013,14,36,28,20.2400,33.24,86274.00,25.60,31.54,21.10,15.90,0.52086,21.40,0.16960,991.61
1049856014,5,6,2013,14,36,38,20.3600,33.18,86278.00,25.70,31.54,21.16,15.90,0.51994,21.40,0.16960,991.61
1049865587,5,6,2013,14,36,47,20.5800,33.31,86276.00,25.70,31.54,21.35,15.90,0.51936,21.40,0.16960,851.16
1049875893,5,6,2013,14,36,58,20.5700,33.37,86276.00,25.70,31.23,21.41,15.90,0.52097,21.40,0.16960,827.19
1049885461,5,6,2013,14,37,7,20.3700,32.80,86270.00,25.80,29.85,21.41,15.90,0.52120,21.30,0.16960,723.30
1049895030,5,6,2013,14,37,17,20.1600,32.85,86274.00,25.80,29.85,21.35,15.90,0.52086,21.30,0.16960,982.40
1049904598,5,6,2013,14,37,26,20.2500,33.14,86275.00,25.80,30.23,21.41,15.90,0.52120,21.40,0.16960,776.82
1049914172,5,6,2013,14,37,36,20.3100,33.14,86273.00,25.90,30.23,21.48,15.90,0.52040,21.30,0.16960,692.79
1049923739,5,6,2013,14,37,45,20.0600,33.05,86264.00,25.90,30.23,21.48,15.90,0.52040,21.40,0.16960,910.00
1049933307,5,6,2013,14,37,55,19.7100,33.16,86278.00,25.90,29.10,21.35,15.90,0.52040,21.40,0.16960,573.41
1049942872,5,6,2013,14,38,5,19.6100,33.49,86277.00,25.90,28.79,21.29,15.90,0.52074,21.40,0.17001,637.34
1049952437,5,6,2013,14,38,14,19.6400,33.84,86282.00,26.00,28.79,21.23,15.90,0.51959,21.40,0.16960,596.90
1049962029,5,6,2013,14,38,24,19.6400,33.84,86257.00,25.90,28.79,21.10,15.90,0.52040,21.40,0.16960,991.61
1049971598,5,6,2013,14,38,33,19.7400,33.85,86264.00,26.00,29.16,21.16,15.90,0.52155,21.40,0.16960,991.61
1049981165,5,6,2013,14,38,43,19.8300,33.92,86272.00,26.10,29.48,21.23,15.90,0.52040,21.40,0.16960,619.66
1049990734,5,6,2013,14,38,52,19.9400,34.08,86286.00,26.10,29.48,21.29,15.90,0.52051,21.40,0.17001,590.61
1050000303,5,6,2013,14,39,2,19.8800,33.87,86282.00,26.10,29.48,21.29,15.90,0.51970,21.40,0.16920,770.52
1050009877,5,6,2013,14,39,12,20.1300,34.06,86267.00,26.10,29.48,21.29,15.90,0.52086,21.40,0.16960,991.61
1050019444,5,6,2013,14,39,21,20.0000,33.47,86265.00,26.10,29.48,21.35,15.90,0.52040,21.40,0.16960,991.61
1050029012,5,6,2013,14,39,31,20.1500,33.54,86261.00,26.20,31.10,21.35,15.90,0.52040,21.40,0.16960,991.61
1050038581,5,6,2013,14,39,40,20.0100,33.53,86263.00,26.30,31.10,21.35,15.90,0.51936,21.40,0.16960,991.61
1050048148,5,6,2013,14,39,50,19.9700,33.18,86251.00,26.30,31.41,21.35,15.90,0.52063,21.40,0.16960,991.61
1050057722,5,6,2013,14,39,59,19.8800,33.31,86259.00,26.30,31.41,21.35,15.90,0.52155,21.40,0.16960,991.61
1050067291,5,6,2013,14,40,9,19.8900,33.38,86254.00,26.40,31.41,21.35,15.90,0.52155,21.40,0.16920,991.61
1050076858,5,6,2013,14,40,19,20.3000,33.90,86267.00,26.40,31.85,21.48,15.90,0.52005,21.40,0.16920,991.61
1050086518,5,6,2013,14,40,28,20.5600,33.55,86267.00,26.50,31.85,21.66,15.90,0.52074,21.40,0.16960,991.61
1050096092,5,6,2013,14,40,38,20.9200,33.26,86268.00,26.50,32.29,21.85,15.90,0.52063,21.40,0.16960,991.61
1050105660,5,6,2013,14,40,47,20.9000,32.92,86263.00,26.60,32.29,21.98,15.90,0.52086,21.40,0.16960,863.51
1050115229,5,6,2013,14,40,57,21.0100,32.86,86263.00,26.60,32.29,21.98,15.90,0.51936,21.40,0.16960,921.14
1050124796,5,6,2013,14,41,6,21.0500,32.34,86271.00,26.60,32.29,22.04,15.90,0.51947,21.40,0.16960,914.12
1050134365,5,6,2013,14,41,16,20.5800,31.22,86272.00,26.70,31.23,22.04,15.90,0.51936,21.40,0.16960,670.03
1050143939,5,6,2013,14,41,26,20.7000,32.14,86276.00,26.70,31.23,22.04,15.90,0.52017,21.40,0.17001,663.01
1050153508,5,6,2013,14,41,35,20.7500,32.28,86269.00,26.70,31.23,22.04,15.90,0.52120,21.40,0.16960,621.84
1050163077,5,6,2013,14,41,45,20.4400,31.77,86270.00,26.70,30.91,22.04,15.90,0.52063,21.40,0.16960,696.42
1050172645,5,6,2013,14,41,54,20.3800,32.08,86272.00,26.70,30.54,21.98,15.90,0.52017,21.40,0.16960,536.85
1050182212,5,6,2013,14,42,4,20.3600,32.32,86264.00,26.70,30.16,21.91,15.90,0.52051,21.40,0.16960,631.77
1050191788,5,6,2013,14,42,13,20.4900,32.33,86266.00,26.70,30.16,21.91,15.90,0.52109,21.40,0.17001,832.03
1050201355,5,6,2013,14,42,23,20.6200,32.20,86258.00,26.70,30.16,21.85,15.90,0.51959,21.40,0.16960,970.54
