Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1261312637,5,9,2013,1,19,9,9.6000,72.18,86861.00,10.80,7.73,9.54,16.60,0.50562,14.60,0.15519,0.00
1261322201,5,9,2013,1,19,19,9.5900,72.18,86856.00,10.80,7.73,9.54,16.60,0.50444,14.60,0.15519,0.00
1261331766,5,9,2013,1,19,28,9.6200,72.18,86852.00,10.80,7.73,9.48,16.60,0.50539,14.60,0.15477,0.00
1261341335,5,9,2013,1,19,38,9.6200,72.16,86854.00,10.80,7.73,9.54,16.60,0.50408,14.60,0.15519,0.00
1261350900,5,9,2013,1,19,47,9.6200,72.13,86857.00,10.80,7.73,9.54,16.60,0.50468,14.60,0.15519,0.00
1261360463,5,9,2013,1,19,57,9.6200,72.13,86858.00,10.80,7.73,9.54,16.60,0.50515,14.60,0.15519,0.00
1261370028,5,9,2013,1,20,7,9.6300,72.08,86857.00,10.80,7.73,9.54,16.60,0.50468,14.60,0.15519,0.00
1261379592,5,9,2013,1,20,16,9.6400,72.05,86855.00,10.80,7.73,9.54,16.60,0.50420,14.60,0.15477,0.00
1261389162,5,9,2013,1,20,26,9.6400,72.03,86857.00,10.70,7.73,9.54,16.60,0.50479,14.60,0.15519,0.00
1261398727,5,9,2013,1,20,35,9.6500,71.98,86856.00,10.80,7.73,9.54,16.60,0.50598,14.60,0.15519,0.00
1261408291,5,9,2013,1,20,45,9.6700,71.95,86860.00,10.80,7.73,9.54,16.60,0.50503,14.60,0.15560,0.00
1261417857,5,9,2013,1,20,54,9.6600,71.90,86860.00,10.80,7.73,9.60,16.60,0.50503,14.60,0.15519,0.00
1261427420,5,9,2013,1,21,4,9.6700,71.87,86854.00,10.70,7.73,9.60,16.60,0.50527,14.60,0.15519,0.00
1261436990,5,9,2013,1,21,14,9.6600,71.85,86859.00,10.80,7.73,9.60,16.60,0.50539,14.60,0.15519,0.00
1261446554,5,9,2013,1,21,23,9.6700,71.82,86853.00,10.70,7.73,9.60,16.60,0.50420,14.60,0.15519,0.00
1261456117,5,9,2013,1,21,33,9.6800,71.80,86858.00,10.80,7.73,9.60,16.60,0.50432,14.50,0.15519,0.00
1261466333,5,9,2013,1,21,43,9.7100,71.78,86853.00,10.70,7.73,9.60,16.60,0.50456,14.50,0.15560,0.00
1261476535,5,9,2013,1,21,53,9.7000,71.75,86858.00,10.70,7.73,9.60,16.60,0.50503,14.50,0.15560,0.00
1261486744,5,9,2013,1,22,3,9.7200,71.73,86858.00,10.80,7.73,9.60,16.60,0.50491,14.50,0.15519,0.00
1261497006,5,9,2013,1,22,13,9.7200,71.70,86854.00,10.70,7.73,9.60,16.60,0.50479,14.50,0.15519,0.00
1261506569,5,9,2013,1,22,23,9.7200,71.65,86856.00,10.80,7.73,9.60,16.60,0.50397,14.50,0.15519,0.00
1261516133,5,9,2013,1,22,33,9.7300,71.62,86860.00,10.70,7.73,9.60,16.60,0.50491,14.50,0.15519,0.00
1261525697,5,9,2013,1,22,42,9.7200,71.62,86861.00,10.70,7.73,9.60,16.60,0.50432,14.50,0.15519,0.00
1261535268,5,9,2013,1,22,52,9.7300,71.60,86856.00,10.70,7.73,9.60,16.60,0.50503,14.50,0.15560,0.00
1261544832,5,9,2013,1,23,1,9.7400,71.62,86861.00,10.70,7.73,9.60,16.60,0.50574,14.50,0.15519,0.00
1261554397,5,9,2013,1,23,11,9.7500,71.63,86863.00,10.70,7.73,9.60,16.60,0.50432,14.50,0.15477,0.00
1261563961,5,9,2013,1,23,20,9.7500,71.60,86861.00,10.80,7.73,9.60,16.60,0.50444,14.50,0.15519,0.00
1261573525,5,9,2013,1,23,30,9.7600,71.60,86862.00,10.80,7.73,9.66,16.60,0.50491,14.50,0.15519,0.00
1261583096,5,9,2013,1,23,40,9.7800,71.58,86857.00,10.70,7.73,9.66,16.60,0.50503,14.50,0.15519,0.00
1261592662,5,9,2013,1,23,49,9.7800,71.56,86863.00,10.80,7.73,9.66,16.60,0.50456,14.50,0.15519,0.00
1261602225,5,9,2013,1,23,59,9.7900,71.61,86857.00,10.70,7.73,9.66,16.60,0.50503,14.50,0.15519,0.00
1261611789,5,9,2013,1,24,8,9.8200,71.59,86859.00,10.70,7.73,9.66,16.60,0.50550,14.50,0.15477,0.00
1261621354,5,9,2013,1,24,18,9.8200,71.59,86858.00,10.70,7.73,9.66,16.60,0.50397,14.50,0.15560,0.00
1261630917,5,9,2013,1,24,27,9.8200,71.59,86852.00,10.70,7.73,9.66,16.60,0.50491,14.50,0.15519,0.00
1261640487,5,9,2013,1,24,37,9.8400,71.65,86865.00,10.70,7.73,9.66,16.60,0.50527,14.50,0.15519,0.00
1261650052,5,9,2013,1,24,46,9.8600,71.65,86854.00,10.70,7.73,9.66,16.60,0.50479,14.50,0.15477,0.00
1261659615,5,9,2013,1,24,56,9.8800,71.65,86857.00,10.70,7.73,9.73,16.60,0.50503,14.50,0.15519,0.00
1261669180,5,9,2013,1,25,6,9.9000,71.63,86862.00,10.80,7.73,9.73,16.60,0.50491,14.50,0.15519,0.00
1261678744,5,9,2013,1,25,15,9.9500,71.67,86856.00,10.70,7.73,9.73,16.60,0.50444,14.50,0.15477,0.00
1261688972,5,9,2013,1,25,25,9.9600,71.61,86857.00,10.70,7.73,9.73,16.60,0.50550,14.50,0.15519,0.00
1261699234,5,9,2013,1,25,36,9.9800,71.59,86858.00,10.80,7.73,9.73,16.60,0.50456,14.50,0.15477,0.00
1261708800,5,9,2013,1,25,45,9.9800,71.57,86858.00,10.70,7.73,9.79,16.60,0.50468,14.50,0.15477,0.00
1261718365,5,9,2013,1,25,55,10.0000,71.55,86854.00,10.70,7.73,9.79,16.60,0.50468,14.50,0.15519,0.00
1261727928,5,9,2013,1,26,4,10.0500,71.52,86859.00,10.70,7.73,9.79,16.50,0.50562,14.50,0.15519,0.00
1261737500,5,9,2013,1,26,14,10.0600,71.53,86858.00,10.70,7.73,9.79,16.60,0.50562,14.50,0.15519,0.00
1261747063,5,9,2013,1,26,23,10.0700,71.48,86863.00,10.70,7.73,9.85,16.60,0.50503,14.50,0.15519,0.00
1261756627,5,9,2013,1,26,33,10.0800,71.43,86866.00,10.70,7.73,9.85,16.60,0.50503,14.50,0.15519,0.00
1261766192,5,9,2013,1,26,43,10.0700,71.35,86858.00,10.70,7.73,9.85,16.60,0.50503,14.50,0.15477,0.00
1261775756,5,9,2013,1,26,52,10.0900,71.38,86858.00,10.70,7.73,9.85,16.60,0.50432,14.50,0.15519,0.00
1261785325,5,9,2013,1,27,2,10.1000,71.35,86860.00,10.70,7.73,9.85,16.60,0.50468,14.50,0.15519,0.00
1261794889,5,9,2013,1,27,11,10.1100,71.30,86863.00,10.80,7.73,9.85,16.60,0.50503,14.50,0.15519,0.00
1261804453,5,9,2013,1,27,21,10.1200,71.27,86862.00,10.70,7.73,9.91,16.60,0.50515,14.50,0.15519,0.00
1261814018,5,9,2013,1,27,30,10.1100,71.27,86864.00,10.80,7.73,9.85,16.60,0.50456,14.50,0.15477,0.00
1261823583,5,9,2013,1,27,40,10.1300,71.28,86860.00,10.70,7.73,9.85,16.50,0.50397,14.50,0.15477,0.00
1261833160,5,9,2013,1,27,49,10.1400,71.28,86864.00,10.80,7.73,9.91,16.60,0.50479,14.50,0.15519,0.00
1261842724,5,9,2013,1,27,59,10.1200,71.22,86855.00,10.80,7.73,9.91,16.50,0.50527,14.50,0.15519,0.00
1261852289,5,9,2013,1,28,9,10.1200,71.22,86860.00,10.70,7.73,9.91,16.50,0.50539,14.50,0.15519,0.00
1261861853,5,9,2013,1,28,18,10.1100,71.20,86861.00,10.80,7.73,9.91,16.50,0.50408,14.50,0.15519,0.00
1261871417,5,9,2013,1,28,28,10.1200,71.22,86861.00,10.70,7.73,9.91,16.50,0.50420,14.50,0.15477,0.00
1261880988,5,9,2013,1,28,37,10.1300,71.20,86862.00,10.70,7.73,9.91,16.50,0.50408,14.50,0.15519,0.00
1261890552,5,9,2013,1,28,47,10.1300,71.23,86861.00,10.80,7.73,9.91,16.50,0.50408,14.50,0.15519,0.00
1261900118,5,9,2013,1,28,56,10.1200,71.20,86860.00,10.80,7.73,9.91,16.50,0.50479,14.50,0.15519,0.00
1261910412,5,9,2013,1,29,7,10.1200,71.20,86862.00,10.80,7.73,9.91,16.50,0.50527,14.40,0.15519,0.00
1261920613,5,9,2013,1,29,17,10.1000,71.22,86855.00,10.80,7.73,9.91,16.50,0.50503,14.40,0.15519,0.00
1261930841,5,9,2013,1,29,27,10.1100,71.25,86867.00,10.80,7.73,9.91,16.50,0.50408,14.40,0.15519,0.00
1261941045,5,9,2013,1,29,37,10.1000,71.25,86859.00,10.80,7.73,9.91,16.50,0.50574,14.40,0.15519,0.00
1261951247,5,9,2013,1,29,47,10.0800,71.22,86856.00,10.80,7.73,9.91,16.50,0.50444,14.40,0.15519,0.00
1261960812,5,9,2013,1,29,57,10.0800,71.22,86853.00,10.80,7.73,9.91,16.50,0.50444,14.40,0.15519,0.00
1261970376,5,9,2013,1,30,7,10.0600,71.24,86867.00,10.80,7.73,9.91,16.50,0.50432,14.40,0.15519,0.00
1261979948,5,9,2013,1,30,16,10.0500,71.21,86855.00,10.80,7.73,9.91,16.50,0.50420,14.40,0.15519,0.00
1261989512,5,9,2013,1,30,26,10.0400,71.26,86861.00,10.80,7.73,9.91,16.50,0.50408,14.40,0.15477,0.00
1261999075,5,9,2013,1,30,35,10.0200,71.26,86861.00,10.80,7.73,9.91,16.50,0.50397,14.40,0.15519,0.00
1262008640,5,9,2013,1,30,45,10.0200,71.28,86863.00,10.80,7.73,9.91,16.50,0.50479,14.40,0.15519,0.00
1262018203,5,9,2013,1,30,54,10.0000,71.36,86856.00,10.80,7.73,9.91,16.50,0.50527,14.40,0.15519,0.00
1262027774,5,9,2013,1,31,4,10.0000,71.38,86857.00,10.80,7.73,9.98,16.50,0.50420,14.40,0.15519,0.00
1262037339,5,9,2013,1,31,14,9.9800,71.38,86863.00,10.80,7.73,9.91,16.50,0.50444,14.40,0.15477,0.00
1262046904,5,9,2013,1,31,23,10.0000,71.46,86861.00,10.80,7.73,9.98,16.50,0.50527,14.40,0.15477,0.00
1262056467,5,9,2013,1,31,33,10.0000,71.49,86864.00,10.80,7.73,9.91,16.50,0.50491,14.40,0.15519,0.00
1262066032,5,9,2013,1,31,42,10.0000,71.52,86856.00,10.80,7.73,9.91,16.50,0.50468,14.40,0.15519,0.00
1262075621,5,9,2013,1,31,52,10.0000,71.52,86867.00,10.80,7.73,9.91,16.50,0.50479,14.40,0.15477,0.00
1262085185,5,9,2013,1,32,1,10.0000,71.55,86859.00,10.80,7.73,9.98,16.50,0.50420,14.40,0.15519,0.00
1262094748,5,9,2013,1,32,11,10.0200,71.55,86860.00,10.80,7.73,9.91,16.50,0.50491,14.40,0.15519,0.00
1262104372,5,9,2013,1,32,21,10.0200,71.55,86854.00,10.80,7.73,9.91,16.50,0.50456,14.40,0.15477,0.00
1262113936,5,9,2013,1,32,30,10.0000,71.52,86859.00,10.80,7.73,9.98,16.50,0.50456,14.40,0.15560,0.00
1262123507,5,9,2013,1,32,40,10.0200,71.55,86856.00,10.80,7.73,9.91,16.50,0.50397,14.40,0.15477,0.00
1262133071,5,9,2013,1,32,49,10.0100,71.55,86861.00,10.80,7.73,9.98,16.50,0.50468,14.40,0.15519,0.00
1262142636,5,9,2013,1,32,59,10.0000,71.57,86868.00,10.80,7.73,9.98,16.50,0.50527,14.40,0.15477,0.00
1262152199,5,9,2013,1,33,8,10.0000,71.62,86864.00,10.80,7.73,9.98,16.50,0.50479,14.40,0.15477,0.00
1262161763,5,9,2013,1,33,18,10.0000,71.60,86862.00,10.80,7.73,9.98,16.50,0.50479,14.40,0.15477,0.00
1262171333,5,9,2013,1,33,27,10.0200,71.63,86864.00,10.80,7.73,9.98,16.50,0.50539,14.40,0.15477,0.00
1262180897,5,9,2013,1,33,37,10.0400,71.66,86855.00,10.80,7.73,9.98,16.50,0.50562,14.40,0.15477,0.00
1262191110,5,9,2013,1,33,47,10.0300,71.68,86862.00,10.80,7.73,9.98,16.50,0.50574,14.40,0.15519,0.00
1262201313,5,9,2013,1,33,57,10.0200,71.63,86864.00,10.80,7.73,9.98,16.50,0.50408,14.40,0.15477,0.00
1262211514,5,9,2013,1,34,8,10.0200,71.65,86863.00,10.80,7.73,9.98,16.50,0.50539,14.40,0.15519,0.00
1262221079,5,9,2013,1,34,17,10.0100,71.63,86853.00,10.80,7.73,9.98,16.50,0.50479,14.40,0.15519,0.00
1262230649,5,9,2013,1,34,27,10.0200,71.62,86856.00,10.80,7.73,9.98,16.50,0.50385,14.40,0.15519,0.00
1262240214,5,9,2013,1,34,36,10.0300,71.71,86860.00,10.80,7.73,9.98,16.50,0.50479,14.40,0.15477,0.00
1262249778,5,9,2013,1,34,46,10.0400,71.74,86855.00,10.80,7.73,9.98,16.50,0.50444,14.40,0.15519,0.00
1262259343,5,9,2013,1,34,55,10.0500,71.76,86860.00,10.80,7.73,9.98,16.50,0.50444,14.40,0.15477,0.00
1262268907,5,9,2013,1,35,5,10.0600,71.77,86860.00,10.80,7.73,9.98,16.50,0.50456,14.40,0.15477,0.00
1262278477,5,9,2013,1,35,15,10.0800,71.77,86854.00,10.80,7.73,9.98,16.50,0.50468,14.40,0.15477,0.00
1262288043,5,9,2013,1,35,24,10.0900,71.80,86850.00,10.80,7.73,10.04,16.50,0.50539,14.40,0.15477,0.00
1262297606,5,9,2013,1,35,34,10.0900,71.75,86863.00,10.80,7.73,10.04,16.50,0.50456,14.40,0.15477,0.00
1262307170,5,9,2013,1,35,43,10.0900,71.72,86859.00,10.80,7.73,9.98,16.50,0.50527,14.40,0.15519,0.00
1262317433,5,9,2013,1,35,53,10.1000,71.75,86851.00,10.80,7.73,9.98,16.50,0.50491,14.40,0.15519,0.00
1262327643,5,9,2013,1,36,4,10.1100,71.80,86852.00,10.80,7.73,9.98,16.50,0.50408,14.40,0.15477,0.00
1262337846,5,9,2013,1,36,14,10.1200,71.81,86852.00,10.80,7.73,10.04,16.50,0.50420,14.40,0.15477,0.00
1262347409,5,9,2013,1,36,23,10.1200,71.81,86853.00,10.80,7.73,10.04,16.50,0.50397,14.40,0.15477,0.00
1262356973,5,9,2013,1,36,33,10.1300,71.81,86850.00,10.80,7.73,10.04,16.50,0.50527,14.40,0.15477,0.00
1262366537,5,9,2013,1,36,43,10.1300,71.81,86850.00,10.80,7.73,10.04,16.50,0.50468,14.40,0.15477,0.00
1262376109,5,9,2013,1,36,52,10.1400,71.81,86850.00,10.80,7.73,10.04,16.50,0.50385,14.40,0.15519,0.00
1262385673,5,9,2013,1,37,2,10.1600,71.81,86841.00,10.80,7.73,10.04,16.50,0.50444,14.40,0.15519,0.00
1262395237,5,9,2013,1,37,11,10.1600,71.79,86848.00,10.90,7.73,10.04,16.50,0.50432,14.40,0.15477,0.00
1262404802,5,9,2013,1,37,21,10.1700,71.76,86853.00,10.80,7.73,10.04,16.50,0.50515,14.30,0.15477,0.00
1262414366,5,9,2013,1,37,30,10.1700,71.76,86846.00,10.90,7.73,10.04,16.50,0.50420,14.40,0.15477,0.00
1262423938,5,9,2013,1,37,40,10.1600,71.71,86851.00,10.80,7.73,10.04,16.50,0.50479,14.40,0.15519,0.00
1262433503,5,9,2013,1,37,49,10.1600,71.71,86846.00,10.90,7.73,10.10,16.50,0.50408,14.40,0.15477,0.00
1262443067,5,9,2013,1,37,59,10.1400,71.70,86855.00,10.90,7.73,10.10,16.50,0.50479,14.30,0.15477,0.00
1262452631,5,9,2013,1,38,9,10.1400,71.73,86850.00,10.90,7.73,10.10,16.50,0.50456,14.30,0.15435,0.00
1262462196,5,9,2013,1,38,18,10.1400,71.73,86849.00,10.90,7.73,10.10,16.50,0.50456,14.30,0.15477,0.00
1262471786,5,9,2013,1,38,28,10.1500,71.76,86841.00,10.90,7.73,10.04,16.50,0.50432,14.30,0.15477,0.00
1262481351,5,9,2013,1,38,37,10.1400,71.75,86851.00,10.90,7.73,10.10,16.50,0.50397,14.30,0.15519,0.00
1262490916,5,9,2013,1,38,47,10.1400,71.78,86851.00,10.90,7.73,10.04,16.50,0.50385,14.30,0.15477,0.00
1262500481,5,9,2013,1,38,56,10.1500,71.84,86851.00,10.90,7.73,10.10,16.50,0.50527,14.30,0.15477,0.00
1262510045,5,9,2013,1,39,6,10.1400,71.83,86851.00,10.90,7.73,10.10,16.50,0.50432,14.30,0.15477,0.00
1262520317,5,9,2013,1,39,16,10.1400,71.84,86852.00,10.90,7.73,10.10,16.50,0.50432,14.30,0.15477,0.00
1262529882,5,9,2013,1,39,26,10.1400,71.83,86846.00,10.90,7.73,10.04,16.50,0.50408,14.30,0.15477,0.00
1262539447,5,9,2013,1,39,35,10.1400,71.83,86856.00,10.90,7.73,10.10,16.50,0.50444,14.30,0.15477,0.00
1262549010,5,9,2013,1,39,45,10.1200,71.86,86849.00,10.90,7.73,10.10,16.50,0.50539,14.30,0.15477,0.00
1262558575,5,9,2013,1,39,54,10.1200,71.86,86843.00,10.90,7.73,10.10,16.50,0.50420,14.30,0.15519,0.00
1262568145,5,9,2013,1,40,4,10.1400,71.91,86851.00,10.90,7.73,10.10,16.50,0.50456,14.30,0.15477,0.00
1262577711,5,9,2013,1,40,14,10.1300,71.92,86846.00,10.90,7.73,10.10,16.50,0.50456,14.30,0.15477,0.00
1262587275,5,9,2013,1,40,23,10.1400,71.91,86850.00,10.90,7.73,10.10,16.50,0.50550,14.30,0.15477,0.00
1262596838,5,9,2013,1,40,33,10.1300,71.91,86844.00,10.90,7.73,10.10,16.50,0.50432,14.30,0.15519,0.00
1262606403,5,9,2013,1,40,42,10.1400,71.92,86847.00,10.90,7.73,10.10,16.50,0.50527,14.30,0.15477,0.00
1262615980,5,9,2013,1,40,52,10.1400,71.92,86846.00,10.90,7.73,10.10,16.50,0.50515,14.30,0.15477,0.00
1262625544,5,9,2013,1,41,1,10.1200,71.91,86849.00,10.90,7.73,10.10,16.50,0.50385,14.30,0.15477,0.00
1262635107,5,9,2013,1,41,11,10.1400,71.94,86850.00,10.90,7.73,10.10,16.50,0.50397,14.30,0.15477,0.00
1262644671,5,9,2013,1,41,21,10.1300,71.97,86853.00,10.90,7.73,10.10,16.50,0.50503,14.30,0.15477,0.00
1262654235,5,9,2013,1,41,30,10.1400,71.97,86851.00,10.90,7.73,10.10,16.50,0.50397,14.30,0.15477,0.00
1262663806,5,9,2013,1,41,40,10.1400,71.99,86849.00,10.90,7.73,10.10,16.50,0.50456,14.30,0.15477,0.00
1262673371,5,9,2013,1,41,49,10.1300,71.99,86846.00,10.90,7.73,10.10,16.50,0.50444,14.30,0.15477,0.00
1262682934,5,9,2013,1,41,59,10.1300,72.02,86849.00,10.90,7.73,10.10,16.50,0.50432,14.30,0.15477,0.00
1262692499,5,9,2013,1,42,8,10.1400,72.05,86853.00,10.90,7.73,10.10,16.50,0.50456,14.30,0.15477,0.00
1262702063,5,9,2013,1,42,18,10.1400,72.07,86849.00,10.90,7.73,10.10,16.50,0.50408,14.30,0.15477,0.00
1262711634,5,9,2013,1,42,27,10.1500,72.10,86854.00,10.90,7.73,10.10,16.50,0.50373,14.30,0.15477,0.00
1262721905,5,9,2013,1,42,38,10.1400,72.10,86852.00,10.90,7.73,10.10,16.50,0.50515,14.30,0.15477,0.00
1262732109,5,9,2013,1,42,48,10.1500,72.15,86848.00,10.90,8.04,10.16,16.50,0.50527,14.30,0.15477,0.00
1262742312,5,9,2013,1,42,58,10.1700,72.18,86848.00,10.90,8.04,10.10,16.50,0.50515,14.30,0.15477,0.00
1262751877,5,9,2013,1,43,8,10.1800,72.16,86851.00,10.90,8.04,10.16,16.50,0.50527,14.30,0.15519,0.00
1262761448,5,9,2013,1,43,17,10.1900,72.16,86854.00,10.90,8.04,10.10,16.50,0.50515,14.30,0.15477,0.00
1262771013,5,9,2013,1,43,27,10.2000,72.16,86845.00,10.90,8.04,10.16,16.50,0.50408,14.30,0.15435,0.00
1262780577,5,9,2013,1,43,36,10.2000,72.14,86845.00,10.90,8.04,10.16,16.50,0.50456,14.30,0.15519,0.00
1262790140,5,9,2013,1,43,46,10.2000,72.14,86852.00,10.90,8.04,10.10,16.50,0.50432,14.30,0.15477,0.00
1262799705,5,9,2013,1,43,55,10.2000,72.14,86853.00,10.90,8.04,10.16,16.50,0.50456,14.30,0.15477,0.00
1262809276,5,9,2013,1,44,5,10.2200,72.20,86849.00,10.90,8.04,10.16,16.50,0.50385,14.30,0.15477,0.00
1262818839,5,9,2013,1,44,15,10.2500,72.20,86848.00,10.90,8.04,10.16,16.50,0.50444,14.30,0.15477,0.00
1262828404,5,9,2013,1,44,24,10.2700,72.20,86849.00,10.90,8.04,10.16,16.50,0.50503,14.30,0.15477,0.00
1262837968,5,9,2013,1,44,34,10.2600,72.15,86844.00,10.90,8.04,10.16,16.50,0.50527,14.30,0.15477,0.00
1262847533,5,9,2013,1,44,43,10.2800,72.13,86848.00,10.90,8.04,10.16,16.50,0.50444,14.30,0.15477,0.00
1262857122,5,9,2013,1,44,53,10.2800,72.10,86852.00,10.90,8.04,10.16,16.50,0.50385,14.30,0.15477,0.00
1262866686,5,9,2013,1,45,2,10.3000,72.10,86846.00,10.90,8.04,10.16,16.50,0.50444,14.30,0.15477,0.00
1262876252,5,9,2013,1,45,12,10.2900,72.10,86843.00,10.90,8.04,10.16,16.50,0.50432,14.30,0.15477,0.00
1262885816,5,9,2013,1,45,22,10.3000,72.10,86845.00,10.90,8.04,10.23,16.50,0.50432,14.30,0.15435,0.00
1262895381,5,9,2013,1,45,31,10.3000,72.07,86850.00,10.90,8.04,10.23,16.50,0.50373,14.30,0.15435,0.00
1262904952,5,9,2013,1,45,41,10.2900,72.08,86848.00,10.90,8.04,10.23,16.50,0.50444,14.30,0.15435,0.00
1262914516,5,9,2013,1,45,50,10.3000,72.08,86851.00,10.90,8.04,10.23,16.50,0.50373,14.30,0.15477,0.00
1262924777,5,9,2013,1,46,0,10.2900,72.08,86841.00,10.90,8.04,10.23,16.50,0.50420,14.30,0.15435,0.00
1262934981,5,9,2013,1,46,11,10.3000,72.05,86852.00,10.90,8.04,10.16,16.50,0.50444,14.30,0.15477,0.00
1262945185,5,9,2013,1,46,21,10.3000,72.07,86855.00,10.90,8.04,10.23,16.50,0.50515,14.30,0.15477,0.00
1262955410,5,9,2013,1,46,31,10.3000,72.10,86851.00,10.90,8.04,10.23,16.50,0.50503,14.30,0.15477,0.00
1262965614,5,9,2013,1,46,41,10.3200,72.13,86849.00,10.90,8.04,10.23,16.50,0.50408,14.30,0.15477,0.00
1262975816,5,9,2013,1,46,51,10.3300,72.08,86851.00,10.90,8.04,10.23,16.50,0.50456,14.30,0.15477,0.00
1262985382,5,9,2013,1,47,1,10.3300,72.06,86847.00,10.90,8.04,10.23,16.50,0.50420,14.30,0.15477,0.00
1262994947,5,9,2013,1,47,11,10.3200,72.06,86855.00,11.00,8.04,10.23,16.50,0.50420,14.30,0.15477,0.00
1263004518,5,9,2013,1,47,20,10.3200,72.11,86845.00,10.90,8.04,10.23,16.50,0.50444,14.20,0.15435,0.00
1263014081,5,9,2013,1,47,30,10.3300,72.06,86848.00,10.90,8.04,10.23,16.50,0.50408,14.30,0.15477,0.00
1263023646,5,9,2013,1,47,39,10.3400,72.08,86845.00,10.90,8.04,10.29,16.50,0.50527,14.30,0.15477,0.00
1263033210,5,9,2013,1,47,49,10.3400,72.08,86843.00,11.00,8.04,10.29,16.50,0.50456,14.20,0.15477,0.00
1263042774,5,9,2013,1,47,58,10.3400,72.11,86849.00,11.00,8.04,10.29,16.50,0.50361,14.20,0.15477,0.00
1263052345,5,9,2013,1,48,8,10.3400,72.11,86849.00,11.00,8.04,10.29,16.50,0.50408,14.20,0.15435,0.00
1263061910,5,9,2013,1,48,18,10.3600,72.14,86847.00,11.00,8.04,10.23,16.50,0.50503,14.20,0.15477,0.00
1263071474,5,9,2013,1,48,27,10.3600,72.12,86844.00,11.00,8.04,10.29,16.50,0.50432,14.20,0.15477,0.00
1263081039,5,9,2013,1,48,37,10.3500,72.11,86845.00,11.00,8.04,10.29,16.50,0.50432,14.20,0.15477,0.00
1263090604,5,9,2013,1,48,46,10.3500,72.09,86848.00,11.00,8.04,10.29,16.50,0.50456,14.20,0.15435,0.00
1263100176,5,9,2013,1,48,56,10.3500,72.09,86847.00,11.00,8.04,10.29,16.50,0.50408,14.20,0.15477,0.00
1263109739,5,9,2013,1,49,5,10.3600,72.12,86845.00,11.00,8.04,10.29,16.50,0.50468,14.20,0.15477,0.00
1263119304,5,9,2013,1,49,15,10.3600,72.11,86849.00,11.00,8.04,10.29,16.50,0.50491,14.20,0.15477,0.00
1263128927,5,9,2013,1,49,24,10.3600,72.11,86844.00,11.00,8.04,10.29,16.50,0.50397,14.20,0.15477,0.00
1263138491,5,9,2013,1,49,34,10.3600,72.11,86852.00,11.00,8.04,10.29,16.50,0.50444,14.20,0.15477,0.00
1263148061,5,9,2013,1,49,44,10.3600,72.11,86840.00,11.00,8.04,10.29,16.50,0.50408,14.20,0.15477,0.00
1263157625,5,9,2013,1,49,53,10.3400,72.14,86855.00,11.00,8.04,10.29,16.50,0.50420,14.20,0.15435,0.00
1263167190,5,9,2013,1,50,3,10.3500,72.16,86848.00,11.00,8.04,10.29,16.50,0.50479,14.20,0.15477,0.00
1263177407,5,9,2013,1,50,13,10.3500,72.17,86847.00,11.00,8.04,10.29,16.50,0.50444,14.20,0.15477,0.00
1263187611,5,9,2013,1,50,23,10.3400,72.17,86846.00,11.00,8.04,10.29,16.50,0.50432,14.20,0.15477,0.00
1263197820,5,9,2013,1,50,33,10.3400,72.16,86846.00,11.00,8.04,10.29,16.50,0.50444,14.20,0.15477,0.00
1263207386,5,9,2013,1,50,43,10.3400,72.19,86850.00,11.00,8.04,10.29,16.50,0.50515,14.20,0.15477,0.00
1263216951,5,9,2013,1,50,52,10.3400,72.22,86846.00,11.00,8.04,10.29,16.50,0.50385,14.20,0.15477,0.00
1263226516,5,9,2013,1,51,2,10.3200,72.21,86847.00,11.00,8.04,10.29,16.50,0.50432,14.20,0.15435,0.00
1263236080,5,9,2013,1,51,12,10.3300,72.21,86849.00,11.00,8.04,10.29,16.50,0.50373,14.20,0.15435,0.00
1263246320,5,9,2013,1,51,22,10.3100,72.24,86849.00,11.00,8.04,10.35,16.50,0.50432,14.20,0.15477,0.00
1263256523,5,9,2013,1,51,32,10.3100,72.24,86850.00,11.00,8.04,10.29,16.50,0.50468,14.20,0.15477,0.00
1263266728,5,9,2013,1,51,42,10.3000,72.24,86846.00,11.00,8.04,10.29,16.50,0.50503,14.20,0.15435,0.00
1263276294,5,9,2013,1,51,52,10.2900,72.26,86845.00,11.00,8.04,10.29,16.50,0.50479,14.20,0.15477,0.00
1263285858,5,9,2013,1,52,1,10.3100,72.32,86846.00,11.00,8.04,10.29,16.50,0.50491,14.20,0.15477,0.00
1263295429,5,9,2013,1,52,11,10.3100,72.32,86850.00,11.00,8.04,10.29,16.50,0.50349,14.20,0.15477,0.00
1263304993,5,9,2013,1,52,20,10.3200,72.32,86848.00,11.00,8.04,10.35,16.50,0.50444,14.20,0.15477,0.00
1263314558,5,9,2013,1,52,30,10.3100,72.32,86849.00,11.00,8.04,10.29,16.50,0.50479,14.20,0.15477,0.00
1263324123,5,9,2013,1,52,40,10.3300,72.32,86845.00,11.00,8.04,10.29,16.50,0.50361,14.20,0.15477,0.00
1263334388,5,9,2013,1,52,50,10.3300,72.32,86845.00,11.00,8.04,10.29,16.50,0.50491,14.20,0.15477,0.00
