Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
954799661,5,5,2013,12,13,3,22.5500,24.59,86281.00,30.20,35.85,22.23,13.40,0.50195,19.60,0.16960,898.14
954809228,5,5,2013,12,13,13,22.4200,24.41,86291.00,30.20,35.85,22.29,13.40,0.50087,19.70,0.17001,896.68
954818797,5,5,2013,12,13,22,22.4400,24.12,86286.00,30.20,35.85,22.23,13.40,0.50075,19.70,0.16960,896.93
954828365,5,5,2013,12,13,32,22.3600,23.97,86286.00,30.30,35.85,22.16,13.40,0.50063,19.70,0.16960,895.71
954837934,5,5,2013,12,13,41,22.4400,24.34,86288.00,30.30,35.85,22.10,13.40,0.50147,19.70,0.17001,896.44
954847508,5,5,2013,12,13,51,22.6000,24.49,86289.00,30.30,35.85,22.10,13.40,0.50051,19.70,0.16960,894.02
954857075,5,5,2013,12,14,1,22.7400,24.03,86289.00,30.30,35.85,22.04,13.40,0.50087,19.70,0.16960,894.02
954866644,5,5,2013,12,14,10,22.8000,23.99,86293.00,30.30,35.85,22.10,13.40,0.50123,19.70,0.16960,894.75
954876212,5,5,2013,12,14,20,22.8400,23.78,86286.00,30.30,35.48,22.23,13.40,0.50135,19.70,0.16960,898.62
954885780,5,5,2013,12,14,29,22.8300,23.64,86282.00,30.30,35.48,22.29,13.40,0.50159,19.70,0.16960,903.22
954895429,5,5,2013,12,14,39,22.8800,23.86,86293.00,30.30,35.48,22.41,13.40,0.50075,19.70,0.17001,904.67
954904996,5,5,2013,12,14,49,23.0100,23.80,86289.00,30.30,35.48,22.54,13.40,0.50135,19.70,0.17001,908.55
954914565,5,5,2013,12,14,58,22.9200,23.93,86287.00,30.30,35.48,22.66,13.40,0.50123,19.70,0.16960,907.34
954924133,5,5,2013,12,15,8,22.8800,24.36,86288.00,30.40,35.48,22.79,13.40,0.50063,19.70,0.17001,904.43
954933701,5,5,2013,12,15,17,22.5900,23.98,86291.00,30.40,35.48,22.85,13.40,0.50123,19.70,0.16960,904.43
954943273,5,5,2013,12,15,27,22.5900,24.09,86282.00,30.40,35.48,22.85,13.40,0.50087,19.70,0.17001,907.58
954952843,5,5,2013,12,15,36,22.6000,23.91,86292.00,30.40,35.48,22.73,13.40,0.50159,19.80,0.17001,908.31
954962411,5,5,2013,12,15,46,22.4500,23.76,86285.00,30.40,35.79,22.79,13.40,0.50075,19.80,0.17001,908.55
954971980,5,5,2013,12,15,55,22.3900,23.67,86284.00,30.40,35.79,22.79,13.40,0.50206,19.80,0.16960,909.52
954981555,5,5,2013,12,16,5,22.3200,23.82,86286.00,30.40,35.79,22.79,13.40,0.50195,19.80,0.17001,907.34
954991124,5,5,2013,12,16,15,22.4200,23.75,86284.00,30.40,35.79,22.79,13.40,0.50135,19.80,0.17041,907.34
955000690,5,5,2013,12,16,24,22.5300,24.12,86281.00,30.50,35.79,22.85,13.40,0.50063,19.80,0.17001,906.85
955010257,5,5,2013,12,16,34,22.1800,24.17,86282.00,30.50,35.79,22.98,13.40,0.50099,19.80,0.17001,906.37
955019826,5,5,2013,12,16,43,22.0600,24.31,86289.00,30.50,35.79,22.98,13.40,0.50051,19.80,0.16960,907.34
955029405,5,5,2013,12,16,53,22.0200,24.34,86281.00,30.50,35.79,22.98,13.40,0.50051,19.80,0.17041,910.97
955038972,5,5,2013,12,17,2,21.9200,24.73,86287.00,30.50,35.79,23.04,13.40,0.50218,19.80,0.17001,912.42
955048540,5,5,2013,12,17,12,21.9400,25.23,86282.00,30.50,35.79,23.10,13.40,0.50135,19.80,0.17041,912.42
955058108,5,5,2013,12,17,22,22.0700,25.60,86281.00,30.50,35.79,23.10,13.40,0.50123,19.80,0.17041,910.24
955067677,5,5,2013,12,17,31,21.8600,25.30,86282.00,30.50,35.79,23.10,13.40,0.50135,19.80,0.17041,909.76
955077253,5,5,2013,12,17,41,21.6600,25.54,86279.00,30.50,35.79,23.10,13.40,0.50135,19.90,0.17001,907.82
955086820,5,5,2013,12,17,50,21.6200,26.00,86279.00,30.60,35.79,23.04,13.40,0.50075,19.90,0.17001,911.21
955096445,5,5,2013,12,18,0,21.3200,25.73,86284.00,30.60,35.79,22.98,13.40,0.50206,19.90,0.17041,908.06
955106014,5,5,2013,12,18,9,21.0600,25.89,86283.00,30.60,35.79,22.85,13.40,0.50183,19.90,0.17001,898.62
955115582,5,5,2013,12,18,19,20.9400,26.10,86286.00,30.60,35.79,22.79,13.40,0.50123,19.90,0.17041,898.62
955125157,5,5,2013,12,18,29,20.8200,26.23,86290.00,30.60,35.79,22.73,13.40,0.50135,19.90,0.17001,900.80
955134725,5,5,2013,12,18,38,20.7800,26.37,86283.00,30.60,35.79,22.66,13.40,0.50195,19.90,0.17041,908.06
955144293,5,5,2013,12,18,48,20.9000,26.63,86281.00,30.60,35.79,22.66,13.40,0.50111,19.90,0.17041,904.43
955153861,5,5,2013,12,18,57,20.9500,26.70,86280.00,30.70,35.79,22.73,13.40,0.50171,19.90,0.17001,904.67
955163429,5,5,2013,12,19,7,21.2200,27.12,86284.00,30.70,35.79,22.79,13.40,0.50195,19.90,0.17001,909.52
955173004,5,5,2013,12,19,16,21.4000,26.63,86288.00,30.70,35.79,22.91,13.40,0.50099,19.90,0.17001,906.61
955182572,5,5,2013,12,19,26,21.6800,26.65,86284.00,30.70,36.16,23.04,13.40,0.50063,19.90,0.17041,909.52
955192140,5,5,2013,12,19,36,21.8500,25.81,86283.00,30.70,36.16,23.16,13.40,0.50111,19.90,0.17041,906.85
955201709,5,5,2013,12,19,45,21.9200,25.81,86283.00,30.70,36.16,23.29,13.40,0.50111,20.00,0.17041,903.46
955211276,5,5,2013,12,19,55,21.9800,25.39,86283.00,30.70,36.16,23.35,13.40,0.50147,20.00,0.17041,906.85
955220851,5,5,2013,12,20,4,22.3200,25.95,86279.00,30.70,36.16,23.41,13.40,0.50111,20.00,0.17001,908.31
955230419,5,5,2013,12,20,14,22.2200,25.26,86282.00,30.80,36.16,23.48,13.40,0.50147,20.00,0.17041,910.00
955239987,5,5,2013,12,20,23,22.0500,25.03,86276.00,30.80,36.16,23.35,13.40,0.50147,20.00,0.17041,908.31
955249556,5,5,2013,12,20,33,22.2700,25.19,86276.00,30.80,36.54,23.29,13.40,0.50218,20.00,0.17041,911.94
955259124,5,5,2013,12,20,43,22.2800,24.76,86280.00,30.80,36.54,23.41,13.40,0.50147,20.00,0.17041,908.55
955268718,5,5,2013,12,20,52,22.2500,24.64,86280.00,30.80,36.54,23.48,13.40,0.50123,20.00,0.17041,908.55
955278285,5,5,2013,12,21,2,22.2900,24.94,86275.00,30.80,36.54,23.54,13.40,0.50135,20.00,0.17041,910.00
955287853,5,5,2013,12,21,11,22.1700,24.53,86278.00,30.90,36.54,23.60,13.40,0.50099,20.00,0.17041,909.52
955298141,5,5,2013,12,21,22,22.2000,24.75,86278.00,30.90,36.54,23.54,13.40,0.50206,20.00,0.17041,908.55
955308379,5,5,2013,12,21,32,22.3600,25.05,86282.00,30.90,36.85,23.60,13.40,0.50099,20.00,0.17041,908.31
955318632,5,5,2013,12,21,42,22.2900,24.40,86280.00,30.90,36.85,23.73,13.40,0.50087,20.00,0.17001,911.94
955328201,5,5,2013,12,21,52,21.9800,24.09,86273.00,30.90,36.35,23.79,13.40,0.50099,20.10,0.17041,912.91
955337769,5,5,2013,12,22,1,21.9200,24.15,86278.00,30.90,36.35,23.79,13.40,0.50075,20.10,0.17082,913.15
955347338,5,5,2013,12,22,11,21.9600,24.73,86278.00,30.90,36.35,23.85,13.40,0.50135,20.10,0.17041,914.36
955356907,5,5,2013,12,22,20,21.8800,24.73,86278.00,30.90,36.35,23.79,13.40,0.50206,20.10,0.17041,916.06
955366481,5,5,2013,12,22,30,21.9000,24.95,86283.00,31.00,36.66,23.73,13.40,0.50051,20.10,0.17041,917.02
955376049,5,5,2013,12,22,39,21.7600,24.87,86276.00,31.00,36.66,23.66,13.40,0.50111,20.10,0.17041,918.48
955385617,5,5,2013,12,22,49,21.8300,25.09,86278.00,31.00,36.66,23.66,13.40,0.50111,20.10,0.17082,918.96
955395185,5,5,2013,12,22,59,22.0400,25.53,86276.00,31.00,36.66,23.66,13.40,0.50099,20.10,0.17041,919.93
955404760,5,5,2013,12,23,8,22.3200,25.34,86278.00,31.00,37.04,23.73,13.40,0.50063,20.10,0.17082,922.84
955414328,5,5,2013,12,23,18,22.3800,24.55,86277.00,31.00,37.04,23.85,13.40,0.50063,20.10,0.17082,922.59
955423896,5,5,2013,12,23,27,22.4600,24.55,86271.00,31.00,37.04,23.91,13.40,0.50111,20.10,0.17082,923.08
955433465,5,5,2013,12,23,37,22.1700,24.02,86278.00,31.00,36.73,24.04,13.40,0.50135,20.10,0.17041,923.80
955443033,5,5,2013,12,23,46,22.0200,24.31,86278.00,31.00,36.73,24.04,13.40,0.50099,20.10,0.17082,923.80
955452607,5,5,2013,12,23,56,21.9500,24.45,86280.00,31.10,36.73,24.10,13.40,0.50123,20.10,0.17041,925.50
955462175,5,5,2013,12,24,6,21.9000,24.01,86276.00,31.10,36.73,24.16,13.40,0.50183,20.20,0.17082,925.01
955471744,5,5,2013,12,24,15,21.8800,24.23,86280.00,31.10,36.73,24.23,13.40,0.50099,20.20,0.17041,925.50
955481313,5,5,2013,12,24,25,21.9200,24.62,86274.00,31.10,36.73,24.29,13.40,0.50123,20.20,0.17082,925.74
955490881,5,5,2013,12,24,34,22.0600,25.10,86279.00,31.10,36.73,24.35,13.40,0.50075,20.20,0.17082,926.23
955500455,5,5,2013,12,24,44,22.1200,24.45,86271.00,31.10,36.73,24.41,13.40,0.50111,20.20,0.17082,926.71
955510080,5,5,2013,12,24,53,21.9600,24.01,86276.00,31.10,36.73,24.48,13.40,0.50123,20.20,0.17082,927.92
955519647,5,5,2013,12,25,3,21.9400,24.41,86273.00,31.10,36.73,24.48,13.40,0.50051,20.20,0.17082,927.68
955529217,5,5,2013,12,25,13,21.9900,24.66,86272.00,31.10,36.73,24.54,13.40,0.50147,20.20,0.17082,925.50
955538784,5,5,2013,12,25,22,22.0100,24.30,86277.00,31.10,36.73,24.60,13.40,0.50123,20.20,0.17082,926.71
955548359,5,5,2013,12,25,32,22.1000,24.46,86274.00,31.10,36.73,24.66,13.40,0.50147,20.20,0.17082,927.68
955557927,5,5,2013,12,25,41,22.1500,23.96,86276.00,31.20,36.73,24.73,13.40,0.50171,20.20,0.17041,927.92
955567497,5,5,2013,12,25,51,22.2200,23.81,86274.00,31.20,36.73,24.79,13.40,0.50099,20.20,0.17082,925.26
955577065,5,5,2013,12,26,0,22.2800,23.82,86276.00,31.20,36.73,24.85,13.40,0.50063,20.20,0.17082,925.26
955586633,5,5,2013,12,26,10,22.3600,23.68,86280.00,31.20,36.73,24.85,13.40,0.50123,20.20,0.17082,926.71
955596208,5,5,2013,12,26,19,22.4000,23.82,86272.00,31.20,36.73,24.85,13.40,0.50075,20.30,0.17082,929.86
955605776,5,5,2013,12,26,29,22.2200,23.60,86269.00,31.20,36.73,24.85,13.40,0.50063,20.30,0.17122,929.62
955615343,5,5,2013,12,26,39,22.3400,24.08,86272.00,31.20,36.73,24.91,13.40,0.50051,20.30,0.17082,929.86
955624910,5,5,2013,12,26,48,22.4400,23.90,86274.00,31.20,36.73,24.98,13.40,0.50135,20.30,0.17082,929.86
955634479,5,5,2013,12,26,58,22.4800,23.51,86273.00,31.20,37.04,25.04,13.40,0.50183,20.30,0.17082,931.80
955644071,5,5,2013,12,27,7,22.4200,23.75,86274.00,31.20,37.04,25.04,13.40,0.50123,20.30,0.17082,929.62
955653641,5,5,2013,12,27,17,22.6800,24.35,86280.00,31.20,37.04,25.04,13.40,0.50087,20.30,0.17082,931.80
955663209,5,5,2013,12,27,26,22.8600,24.22,86273.00,31.20,37.04,25.04,13.40,0.50063,20.30,0.17122,929.62
955672777,5,5,2013,12,27,36,22.7800,23.85,86269.00,31.30,37.04,24.98,13.40,0.50111,20.30,0.17082,931.80
955682347,5,5,2013,12,27,46,22.4100,23.53,86272.00,31.30,37.04,24.66,13.40,0.50159,20.30,0.17082,931.80
955691921,5,5,2013,12,27,55,22.3000,23.75,86267.00,31.30,37.04,24.48,13.40,0.50206,20.30,0.17082,931.80
955701489,5,5,2013,12,28,5,22.3500,24.26,86268.00,31.30,37.04,24.41,13.40,0.50147,20.30,0.17082,931.55
955711780,5,5,2013,12,28,15,22.0100,23.79,86272.00,31.30,37.04,24.23,13.40,0.50171,20.30,0.17082,931.80
955722017,5,5,2013,12,28,25,21.8800,23.86,86262.00,31.30,37.04,24.10,13.40,0.50099,20.30,0.17122,930.58
955731585,5,5,2013,12,28,35,21.8600,23.93,86277.00,31.30,37.04,23.98,13.40,0.50123,20.40,0.17122,927.68
955741158,5,5,2013,12,28,44,22.0700,24.45,86274.00,31.30,37.04,23.85,13.40,0.50075,20.40,0.17122,931.80
955750727,5,5,2013,12,28,54,22.0700,24.09,86265.00,31.30,37.04,23.85,13.40,0.50075,20.40,0.17122,925.50
955760294,5,5,2013,12,29,4,22.1000,24.10,86268.00,31.30,37.04,23.66,13.40,0.50087,20.40,0.17122,923.08
955769863,5,5,2013,12,29,13,22.0800,23.88,86262.00,31.30,37.04,23.48,13.40,0.50147,20.40,0.17122,922.35
955779431,5,5,2013,12,29,23,22.1900,23.96,86271.00,31.30,37.04,23.35,13.40,0.50147,20.40,0.17082,927.92
955789001,5,5,2013,12,29,32,22.2500,23.96,86272.00,31.30,37.04,23.23,13.40,0.50087,20.40,0.17122,927.92
955798571,5,5,2013,12,29,42,22.2800,24.18,86268.00,31.40,37.35,23.16,13.40,0.50135,20.40,0.17122,931.55
955808139,5,5,2013,12,29,51,22.3300,23.90,86271.00,31.30,37.35,23.16,13.40,0.50075,20.40,0.17122,934.22
955817707,5,5,2013,12,30,1,22.5700,24.12,86264.00,31.40,37.35,23.16,13.40,0.50147,20.40,0.17122,929.86
955827282,5,5,2013,12,30,10,22.5500,23.58,86271.00,31.40,37.35,23.16,13.40,0.50123,20.40,0.17122,931.80
955836851,5,5,2013,12,30,20,22.7600,23.71,86265.00,31.40,37.66,23.16,13.40,0.50147,20.40,0.17122,931.80
955846418,5,5,2013,12,30,30,22.7600,23.34,86264.00,31.40,37.66,23.04,13.40,0.50075,20.40,0.17122,930.83
955855986,5,5,2013,12,30,39,22.8200,23.24,86272.00,31.40,37.66,23.04,13.40,0.50159,20.40,0.17122,912.18
955865553,5,5,2013,12,30,49,22.8900,23.35,86264.00,31.40,37.66,23.10,13.40,0.50111,20.40,0.17122,927.19
955875128,5,5,2013,12,30,58,22.9600,23.36,86267.00,31.40,37.66,23.16,13.40,0.50123,20.50,0.17082,929.62
955884695,5,5,2013,12,31,8,23.0000,23.21,86264.00,31.40,37.66,23.10,13.40,0.50075,20.50,0.17122,929.62
955894263,5,5,2013,12,31,17,23.1700,23.41,86266.00,31.40,38.04,23.10,13.40,0.50135,20.50,0.17163,929.86
955903832,5,5,2013,12,31,27,23.1300,23.30,86263.00,31.40,38.04,23.23,13.40,0.50075,20.50,0.17122,929.62
955913400,5,5,2013,12,31,37,23.1300,23.07,86267.00,31.40,38.04,23.23,13.40,0.50183,20.50,0.17122,929.86
955923707,5,5,2013,12,31,47,23.1400,22.93,86261.00,31.40,38.04,23.23,13.40,0.50147,20.50,0.17163,929.62
955933276,5,5,2013,12,31,56,23.2200,22.94,86264.00,31.40,38.04,23.29,13.40,0.50135,20.50,0.17122,932.76
955942843,5,5,2013,12,32,6,23.0800,22.34,86259.00,31.40,38.04,23.23,13.40,0.50087,20.50,0.17122,932.76
955952411,5,5,2013,12,32,16,23.1600,22.20,86265.00,31.40,38.04,23.10,13.40,0.50147,20.50,0.17163,931.80
955961979,5,5,2013,12,32,25,23.2000,21.87,86269.00,31.40,38.04,23.10,13.40,0.50039,20.50,0.17122,932.76
955971554,5,5,2013,12,32,35,23.2800,21.77,86254.00,31.40,38.04,23.04,13.40,0.50183,20.50,0.17163,929.86
955981122,5,5,2013,12,32,44,23.3600,22.14,86257.00,31.40,38.04,23.04,13.40,0.50171,20.50,0.17163,929.62
955990690,5,5,2013,12,32,54,23.2600,21.66,86261.00,31.40,37.73,23.10,13.40,0.50063,20.50,0.17163,932.76
956000259,5,5,2013,12,33,3,23.1800,21.40,86261.00,31.40,37.73,23.10,13.40,0.50099,20.60,0.17163,930.58
956009826,5,5,2013,12,33,13,22.7800,21.67,86259.00,31.40,37.73,23.16,13.40,0.50099,20.60,0.17163,934.46
956019418,5,5,2013,12,33,23,22.7200,22.03,86259.00,31.50,37.73,23.10,13.40,0.50183,20.60,0.17122,931.80
956028986,5,5,2013,12,33,32,22.8000,22.03,86260.00,31.50,37.73,23.16,13.40,0.50111,20.60,0.17203,934.46
956038554,5,5,2013,12,33,42,23.2000,21.98,86254.00,31.50,37.73,23.23,13.40,0.50147,20.60,0.17163,931.80
956048121,5,5,2013,12,33,51,23.4600,21.93,86251.00,31.50,37.73,23.41,13.40,0.50075,20.60,0.17122,924.77
956057691,5,5,2013,12,34,1,23.6800,22.09,86255.00,31.50,37.73,23.54,13.40,0.50063,20.60,0.17163,926.47
956067264,5,5,2013,12,34,10,23.6200,21.94,86252.00,31.50,37.73,23.66,13.40,0.50087,20.60,0.17122,927.92
956076832,5,5,2013,12,34,20,23.8200,21.88,86257.00,31.50,37.73,23.73,13.40,0.50147,20.60,0.17163,933.25
956086400,5,5,2013,12,34,30,23.7000,21.80,86256.00,31.50,37.73,23.85,13.40,0.50051,20.60,0.17163,931.80
956095969,5,5,2013,12,34,39,23.9100,22.25,86256.00,31.50,37.73,23.91,13.40,0.50123,20.60,0.17203,933.97
956105536,5,5,2013,12,34,49,23.4000,21.41,86256.00,31.50,37.73,23.98,13.40,0.50135,20.60,0.17203,935.67
956115110,5,5,2013,12,34,58,22.9500,21.61,86255.00,31.50,37.73,23.85,13.40,0.50147,20.60,0.17163,935.67
956124678,5,5,2013,12,35,8,23.0700,22.20,86255.00,31.60,37.73,23.79,13.40,0.50075,20.60,0.17163,938.58
956134298,5,5,2013,12,35,17,22.9700,21.90,86250.00,31.60,37.29,23.79,13.40,0.50135,20.70,0.17203,934.70
956143865,5,5,2013,12,35,27,23.0500,22.34,86256.00,31.60,37.29,23.79,13.40,0.50123,20.70,0.17163,937.61
956153433,5,5,2013,12,35,37,23.2200,22.50,86251.00,31.60,37.29,23.85,13.40,0.50171,20.70,0.17203,939.54
956163008,5,5,2013,12,35,46,23.2500,22.10,86258.00,31.60,37.60,23.91,13.40,0.50123,20.70,0.17203,939.54
956172575,5,5,2013,12,35,56,23.1800,22.02,86253.00,31.60,37.60,23.91,13.40,0.50135,20.70,0.17203,941.00
956182144,5,5,2013,12,36,5,23.0600,21.83,86256.00,31.60,37.60,23.79,13.40,0.50087,20.70,0.17203,941.72
956191711,5,5,2013,12,36,15,22.9400,22.04,86254.00,31.60,37.60,23.79,13.40,0.50183,20.70,0.17163,942.93
956201285,5,5,2013,12,36,24,22.8500,22.22,86251.00,31.60,37.60,23.79,13.40,0.50195,20.70,0.17203,943.42
956210853,5,5,2013,12,36,34,22.6800,22.03,86253.00,31.60,37.60,23.73,13.40,0.50063,20.70,0.17163,941.00
956220422,5,5,2013,12,36,43,22.7700,22.10,86249.00,31.70,37.60,23.73,13.40,0.50171,20.70,0.17163,943.42
956229989,5,5,2013,12,36,53,22.9500,22.48,86250.00,31.70,37.60,23.73,13.40,0.50051,20.70,0.17163,945.84
956239558,5,5,2013,12,37,3,23.0300,22.09,86253.00,31.70,37.60,23.79,13.40,0.50123,20.70,0.17163,943.18
956249132,5,5,2013,12,37,12,23.1200,22.35,86252.00,31.70,37.98,23.79,13.40,0.50099,20.70,0.17163,945.36
956258699,5,5,2013,12,37,22,23.3600,22.00,86252.00,31.70,37.98,23.85,13.40,0.50123,20.70,0.17203,947.29
956268268,5,5,2013,12,37,31,23.4700,21.64,86255.00,31.70,37.98,23.85,13.40,0.50135,20.80,0.17203,943.90
956277836,5,5,2013,12,37,41,23.7700,22.28,86250.00,31.70,37.98,24.04,13.40,0.50099,20.80,0.17163,948.26
956287405,5,5,2013,12,37,50,23.8000,21.66,86248.00,31.70,37.98,24.10,13.50,0.50147,20.80,0.17203,946.08
956296978,5,5,2013,12,38,0,23.8200,21.11,86248.00,31.80,37.98,24.10,13.50,0.50111,20.80,0.17203,946.08
956306546,5,5,2013,12,38,10,23.9900,20.86,86251.00,31.80,37.98,24.10,13.40,0.50123,20.80,0.17203,943.42
956316113,5,5,2013,12,38,19,24.1800,21.02,86244.00,31.80,37.98,24.10,13.40,0.50075,20.80,0.17163,942.69
956325682,5,5,2013,12,38,29,23.8200,21.37,86250.00,31.80,37.98,24.10,13.40,0.50111,20.80,0.17203,937.85
956335251,5,5,2013,12,38,38,23.5200,21.27,86249.00,31.80,37.98,24.16,13.40,0.50195,20.80,0.17203,942.21
956344913,5,5,2013,12,38,48,23.2400,21.33,86240.00,31.80,37.98,24.16,13.40,0.50123,20.80,0.17203,946.81
956354481,5,5,2013,12,38,58,23.1800,21.62,86242.00,31.80,37.98,24.23,13.40,0.50206,20.80,0.17203,947.29
956364049,5,5,2013,12,39,7,22.9000,22.11,86242.00,31.90,37.98,24.29,13.40,0.50051,20.80,0.17203,948.75
956373617,5,5,2013,12,39,17,22.7900,22.25,86241.00,31.90,37.98,24.23,13.50,0.50171,20.80,0.17203,947.29
956383185,5,5,2013,12,39,26,22.7700,22.50,86237.00,31.90,37.98,24.35,13.40,0.50111,20.80,0.17203,944.14
956392779,5,5,2013,12,39,36,22.8500,23.13,86242.00,31.90,37.98,24.35,13.50,0.50087,20.80,0.17203,943.18
956402348,5,5,2013,12,39,45,23.1400,23.55,86241.00,31.90,37.98,24.48,13.40,0.50087,20.90,0.17203,946.08
956411915,5,5,2013,12,39,55,23.1500,22.93,86245.00,31.90,37.98,24.54,13.50,0.50206,20.90,0.17203,943.42
956421484,5,5,2013,12,40,4,23.2600,22.65,86241.00,31.90,37.98,24.60,13.50,0.50087,20.90,0.17203,946.32
956431052,5,5,2013,12,40,14,22.9800,22.11,86228.00,31.90,37.98,24.54,13.50,0.50183,20.90,0.17163,942.21
956440627,5,5,2013,12,40,24,22.7400,22.25,86244.00,32.00,37.98,24.48,13.40,0.50135,20.90,0.17244,941.00
956450196,5,5,2013,12,40,33,22.6800,22.61,86239.00,32.00,37.98,24.48,13.50,0.50063,20.90,0.17244,937.36
956459764,5,5,2013,12,40,43,22.7500,22.98,86238.00,32.00,37.98,24.48,13.50,0.50123,20.90,0.17203,938.33
956469332,5,5,2013,12,40,52,22.8700,23.13,86242.00,32.00,37.98,24.48,13.50,0.50195,20.90,0.17244,938.33
956478901,5,5,2013,12,41,2,22.6000,22.53,86232.00,32.00,37.98,24.54,13.50,0.50087,20.90,0.17203,934.46
956488475,5,5,2013,12,41,11,22.5600,22.45,86241.00,32.00,37.98,24.41,13.50,0.50075,20.90,0.17244,923.80
956498042,5,5,2013,12,41,21,22.4800,22.45,86234.00,32.00,37.98,24.48,13.50,0.50039,20.90,0.17203,929.62
956507612,5,5,2013,12,41,31,22.4300,22.59,86236.00,32.00,37.60,24.54,13.50,0.50075,20.90,0.17244,921.14
956517180,5,5,2013,12,41,40,22.3000,22.36,86232.00,32.10,37.29,24.60,13.50,0.50123,20.90,0.17203,915.09
956526747,5,5,2013,12,41,50,22.1200,22.35,86227.00,32.10,37.29,24.60,13.50,0.50123,21.00,0.17203,916.06
956537051,5,5,2013,12,42,0,22.0100,23.00,86241.00,32.10,37.29,24.66,13.50,0.50099,21.00,0.17244,916.06
956547291,5,5,2013,12,42,10,21.9400,22.92,86234.00,32.10,37.29,24.73,13.50,0.50111,21.00,0.17244,920.17
956557544,5,5,2013,12,42,21,21.7900,23.20,86241.00,32.10,36.91,24.73,13.50,0.50183,21.00,0.17244,918.48
956567797,5,5,2013,12,42,31,21.6100,23.48,86232.00,32.10,36.48,24.66,13.50,0.50123,21.00,0.17244,918.96
956578050,5,5,2013,12,42,41,21.7000,24.00,86237.00,32.10,36.48,24.60,13.50,0.50087,21.00,0.17203,916.54
956588304,5,5,2013,12,42,51,21.6700,23.77,86239.00,32.10,36.48,24.60,13.50,0.50087,21.00,0.17244,914.36
956597871,5,5,2013,12,43,1,21.6000,23.74,86241.00,32.10,36.48,24.41,13.50,0.50063,21.00,0.17244,918.48
956607439,5,5,2013,12,43,10,21.8100,24.07,86234.00,32.10,36.48,24.48,13.50,0.50075,21.00,0.17203,927.68
956617008,5,5,2013,12,43,20,21.6200,23.48,86226.00,32.10,36.48,24.41,13.50,0.50099,21.00,0.17244,925.74
956626582,5,5,2013,12,43,30,21.4200,23.51,86242.00,32.10,36.48,24.23,13.50,0.50075,21.00,0.17244,926.23
956636150,5,5,2013,12,43,39,21.5000,23.69,86233.00,32.10,36.48,24.04,13.50,0.50159,21.00,0.17244,923.08
956645720,5,5,2013,12,43,49,21.5600,23.84,86235.00,32.00,36.91,23.98,13.50,0.50195,21.00,0.17244,920.90
956655287,5,5,2013,12,43,58,21.7100,23.85,86235.00,32.10,37.23,23.98,13.50,0.50159,21.00,0.17244,924.29
956664855,5,5,2013,12,44,8,21.6800,23.63,86233.00,32.10,37.60,23.85,13.50,0.50087,21.10,0.17244,929.62
956674429,5,5,2013,12,44,17,21.8000,23.93,86237.00,32.10,37.91,23.85,13.50,0.50147,21.10,0.17244,923.32
956683996,5,5,2013,12,44,27,21.9200,23.90,86232.00,32.10,37.91,23.85,13.50,0.50111,21.10,0.17284,924.05
956693565,5,5,2013,12,44,36,21.7800,23.49,86233.00,32.00,37.91,23.79,13.50,0.50075,21.10,0.17244,920.41
956703132,5,5,2013,12,44,46,21.7100,23.71,86223.00,32.00,37.91,23.60,13.50,0.50159,21.10,0.17284,920.17
956712699,5,5,2013,12,44,56,21.7500,23.60,86226.00,32.00,37.91,23.48,13.50,0.50183,21.10,0.17284,927.92
956722274,5,5,2013,12,45,5,21.8000,23.64,86237.00,32.00,37.91,23.41,13.50,0.50123,21.10,0.17244,927.92
956731842,5,5,2013,12,45,15,21.8400,23.46,86228.00,32.00,37.91,23.41,13.50,0.50099,21.10,0.17284,920.17
956741410,5,5,2013,12,45,24,21.7800,23.57,86236.00,32.00,37.91,23.41,13.50,0.50159,21.10,0.17244,923.80
956751035,5,5,2013,12,45,34,21.9200,23.61,86237.00,32.00,37.91,23.41,13.50,0.50171,21.10,0.17244,929.62
956760603,5,5,2013,12,45,43,22.0900,23.74,86234.00,32.00,37.91,23.41,13.50,0.50147,21.10,0.17284,921.87
956770210,5,5,2013,12,45,53,22.1000,23.59,86238.00,32.00,37.91,23.48,13.50,0.50195,21.10,0.17203,917.27
956779777,5,5,2013,12,46,3,22.3200,23.42,86232.00,32.00,37.91,23.48,13.50,0.50195,21.10,0.17284,910.49
956789346,5,5,2013,12,46,12,22.4500,23.10,86237.00,32.00,37.91,23.48,13.50,0.50218,21.20,0.17284,928.89
956798913,5,5,2013,12,46,22,22.7400,23.41,86232.00,32.00,38.23,23.54,13.50,0.50063,21.20,0.17284,937.36
956808480,5,5,2013,12,46,31,22.9300,23.42,86236.00,32.00,38.54,23.54,13.50,0.50087,21.20,0.17284,935.43
956818057,5,5,2013,12,46,41,22.9500,22.99,86224.00,32.00,38.54,23.54,13.50,0.50123,21.20,0.17244,926.71
956827624,5,5,2013,12,46,50,22.9400,22.92,86234.00,32.00,38.54,23.66,13.50,0.50135,21.20,0.17244,919.45
956837192,5,5,2013,12,47,0,22.7700,22.39,86232.00,32.00,38.54,23.54,13.50,0.50147,21.20,0.17284,919.93
