Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
259736075,4,27,2013,11,14,19,21.3000,19.37,87450.00,30.80,30.98,22.48,11.30,0.51717,15.00,0.17565,797.16
259745644,4,27,2013,11,14,28,21.5800,19.10,87451.00,30.80,30.98,22.60,11.30,0.51670,15.00,0.17565,796.19
259755213,4,27,2013,11,14,38,21.7800,19.62,87444.00,30.80,30.98,22.66,11.30,0.51682,15.00,0.17565,799.10
259764783,4,27,2013,11,14,47,22.1800,19.57,87451.00,30.80,30.98,22.73,11.30,0.51717,15.00,0.17605,797.16
259774349,4,27,2013,11,14,57,22.4300,19.29,87453.00,30.80,30.98,22.79,11.30,0.51555,15.00,0.17565,797.40
259783920,4,27,2013,11,15,7,22.6200,18.71,87455.00,30.80,30.98,22.91,11.30,0.51647,15.00,0.17605,799.58
259793486,4,27,2013,11,15,16,22.7900,18.35,87445.00,30.80,30.98,23.04,11.30,0.51636,15.00,0.17605,800.07
259803052,4,27,2013,11,15,26,22.9000,17.91,87453.00,30.80,30.98,23.10,11.30,0.51740,15.00,0.17605,800.07
259812620,4,27,2013,11,15,35,23.0500,17.70,87449.00,30.80,30.98,23.16,11.30,0.51532,15.00,0.17605,800.07
259822193,4,27,2013,11,15,45,23.2800,18.16,87451.00,30.80,31.35,23.29,11.30,0.51728,15.00,0.17605,799.82
259831761,4,27,2013,11,15,54,23.2800,18.23,87451.00,30.90,31.35,23.41,11.30,0.51682,15.10,0.17605,801.03
259841326,4,27,2013,11,16,4,23.0600,18.18,87448.00,30.90,31.35,23.48,11.30,0.51636,15.10,0.17605,800.31
259850893,4,27,2013,11,16,13,22.7100,18.09,87453.00,30.90,31.35,23.35,11.30,0.51636,15.10,0.17605,799.82
259860461,4,27,2013,11,16,23,22.6600,18.49,87453.00,30.90,31.66,23.35,11.30,0.51728,15.10,0.17605,802.49
259870034,4,27,2013,11,16,33,22.6100,18.86,87453.00,30.90,31.66,23.41,11.30,0.51624,15.10,0.17605,802.49
259879602,4,27,2013,11,16,42,22.5800,18.93,87452.00,30.90,31.66,23.41,11.30,0.51728,15.10,0.17645,802.97
259889169,4,27,2013,11,16,52,22.4400,18.70,87446.00,30.90,31.66,23.41,11.30,0.51740,15.10,0.17605,803.70
259898736,4,27,2013,11,17,1,22.0500,18.53,87455.00,30.90,31.66,23.16,11.30,0.51647,15.10,0.17605,801.28
259908356,4,27,2013,11,17,11,21.9700,18.90,87453.00,30.90,31.66,23.10,11.30,0.51728,15.10,0.17605,803.94
259917948,4,27,2013,11,17,21,22.0600,19.19,87456.00,30.90,31.66,23.10,11.30,0.51532,15.10,0.17605,803.94
259927517,4,27,2013,11,17,30,21.8100,19.04,87454.00,30.90,31.66,23.04,11.30,0.51624,15.10,0.17605,804.18
259937085,4,27,2013,11,17,40,21.6800,19.06,87451.00,30.90,31.66,22.91,11.30,0.51578,15.20,0.17605,805.63
259946653,4,27,2013,11,17,49,21.6000,19.43,87453.00,30.90,31.66,22.85,11.30,0.51647,15.20,0.17645,802.73
259956221,4,27,2013,11,17,59,21.7700,19.84,87451.00,31.00,31.98,22.91,11.30,0.51647,15.20,0.17645,805.39
259965795,4,27,2013,11,18,8,21.5400,19.17,87454.00,31.00,31.98,22.91,11.30,0.51728,15.20,0.17605,805.88
259975362,4,27,2013,11,18,18,21.4800,19.46,87451.00,31.00,31.98,22.85,11.30,0.51601,15.20,0.17685,805.88
259984930,4,27,2013,11,18,27,21.3900,19.16,87459.00,31.00,31.98,22.73,11.30,0.51613,15.20,0.17645,804.67
259994498,4,27,2013,11,18,37,21.3200,19.04,87456.00,31.00,31.98,22.66,11.30,0.51705,15.20,0.17645,805.63
260004066,4,27,2013,11,18,47,21.2600,19.34,87457.00,31.00,31.98,22.66,11.30,0.51728,15.20,0.17645,805.88
260013639,4,27,2013,11,18,56,21.4800,19.90,87450.00,31.00,31.98,22.66,11.30,0.51705,15.20,0.17645,805.63
260023207,4,27,2013,11,19,6,21.4200,19.49,87452.00,31.00,31.98,22.66,11.30,0.51636,15.20,0.17645,806.60
260032776,4,27,2013,11,19,15,21.2700,19.45,87455.00,31.00,31.98,22.54,11.30,0.51717,15.20,0.17645,807.81
260042344,4,27,2013,11,19,25,21.3800,19.78,87453.00,31.00,31.98,22.48,11.30,0.51566,15.30,0.17645,806.85
260051912,4,27,2013,11,19,34,21.4900,19.27,87454.00,31.00,31.66,22.48,11.30,0.51555,15.30,0.17645,809.99
260061488,4,27,2013,11,19,44,21.6400,18.73,87457.00,31.00,31.66,22.48,11.30,0.51589,15.30,0.17605,810.24
260071056,4,27,2013,11,19,54,21.7900,18.89,87453.00,31.00,31.66,22.48,11.30,0.51601,15.30,0.17645,810.48
260080624,4,27,2013,11,20,3,21.9400,18.67,87452.00,31.00,31.66,22.54,11.30,0.51705,15.30,0.17645,810.24
260090192,4,27,2013,11,20,13,21.9400,18.45,87457.00,31.00,31.66,22.54,11.30,0.51728,15.30,0.17645,811.69
260099766,4,27,2013,11,20,22,22.0900,18.68,87452.00,31.00,31.66,22.60,11.30,0.51636,15.30,0.17645,809.27
260110049,4,27,2013,11,20,33,22.0400,18.75,87454.00,31.00,31.66,22.66,11.30,0.51682,15.30,0.17645,809.02
260120281,4,27,2013,11,20,43,22.0600,18.38,87453.00,31.00,31.66,22.73,11.30,0.51647,15.30,0.17645,811.45
260129849,4,27,2013,11,20,52,22.1000,18.98,87451.00,31.00,31.66,22.79,11.30,0.51566,15.30,0.17645,811.69
260139416,4,27,2013,11,21,2,22.0500,18.75,87460.00,31.00,31.66,22.85,11.30,0.51543,15.30,0.17645,811.45
260148990,4,27,2013,11,21,11,21.7600,18.48,87449.00,31.00,31.66,22.66,11.30,0.51578,15.30,0.17645,813.38
260158559,4,27,2013,11,21,21,21.8400,18.52,87449.00,31.00,31.66,22.66,11.30,0.51555,15.30,0.17685,812.41
260168127,4,27,2013,11,21,31,21.7700,18.74,87459.00,31.00,31.66,22.66,11.30,0.51717,15.40,0.17685,815.08
260177694,4,27,2013,11,21,40,21.7600,18.88,87452.00,31.00,31.66,22.60,11.30,0.51682,15.40,0.17645,813.63
260187261,4,27,2013,11,21,50,21.8600,19.48,87455.00,31.00,31.66,22.60,11.30,0.51717,15.40,0.17685,812.66
260196836,4,27,2013,11,21,59,22.0800,19.57,87450.00,31.00,31.66,22.66,11.30,0.51682,15.40,0.17645,815.08
260206404,4,27,2013,11,22,9,22.1900,18.76,87454.00,31.00,31.66,22.85,11.30,0.51670,15.40,0.17645,815.56
260215972,4,27,2013,11,22,18,22.0500,18.09,87454.00,31.00,31.66,22.91,11.30,0.51613,15.40,0.17645,815.32
260225541,4,27,2013,11,22,28,21.9300,17.90,87450.00,31.00,31.66,22.98,11.30,0.51705,15.40,0.17685,816.53
260235108,4,27,2013,11,22,38,21.8300,18.30,87459.00,31.00,31.66,23.10,11.30,0.51624,15.40,0.17725,815.56
260244681,4,27,2013,11,22,47,21.9200,18.67,87450.00,31.00,31.66,23.10,11.30,0.51694,15.40,0.17645,816.53
260254251,4,27,2013,11,22,57,21.9900,18.68,87449.00,31.00,31.66,23.23,11.30,0.51636,15.40,0.17645,815.56
260263818,4,27,2013,11,23,6,22.0500,19.13,87455.00,31.00,31.66,23.29,11.30,0.51555,15.40,0.17685,815.56
260273382,4,27,2013,11,23,16,22.1200,18.98,87451.00,31.00,31.66,23.35,11.30,0.51613,15.50,0.17685,818.47
260282950,4,27,2013,11,23,25,22.2900,19.73,87450.00,31.00,31.98,23.41,11.30,0.51682,15.50,0.17685,818.95
260293212,4,27,2013,11,23,36,21.8000,18.44,87458.00,31.00,31.98,23.35,11.30,0.51694,15.50,0.17725,819.44
260302779,4,27,2013,11,23,45,21.7600,18.81,87462.00,31.00,31.98,23.29,11.30,0.51578,15.50,0.17685,817.26
260312395,4,27,2013,11,23,55,21.7800,18.85,87455.00,31.00,31.66,23.29,11.30,0.51555,15.50,0.17645,817.74
260321961,4,27,2013,11,24,4,21.6200,18.43,87454.00,31.00,31.66,23.29,11.30,0.51694,15.50,0.17725,819.44
260331526,4,27,2013,11,24,14,21.6000,18.65,87458.00,31.00,31.66,23.29,11.30,0.51624,15.50,0.17685,818.23
260341100,4,27,2013,11,24,24,21.8500,19.48,87459.00,31.00,31.66,23.29,11.30,0.51613,15.50,0.17725,820.41
260350667,4,27,2013,11,24,33,21.5600,18.43,87455.00,31.00,31.66,23.23,11.30,0.51670,15.50,0.17685,820.89
260360235,4,27,2013,11,24,43,21.5900,18.73,87462.00,31.00,31.66,23.10,11.30,0.51555,15.50,0.17685,819.20
260369802,4,27,2013,11,24,52,21.7400,19.25,87460.00,31.00,31.66,23.10,11.30,0.51613,15.50,0.17685,821.13
260379374,4,27,2013,11,25,2,21.4800,18.21,87451.00,31.00,31.66,23.10,11.30,0.51694,15.60,0.17725,820.41
260388942,4,27,2013,11,25,11,21.6900,18.29,87455.00,31.00,31.66,23.04,11.30,0.51682,15.60,0.17685,822.34
260398510,4,27,2013,11,25,21,21.7100,18.22,87456.00,31.00,31.66,23.10,11.30,0.51705,15.60,0.17725,821.13
260408075,4,27,2013,11,25,30,21.7000,17.92,87463.00,31.00,31.66,23.23,11.30,0.51601,15.60,0.17685,821.37
260417640,4,27,2013,11,25,40,21.6600,17.92,87452.00,31.00,31.66,23.29,11.30,0.51624,15.60,0.17725,823.31
260427217,4,27,2013,11,25,50,21.7000,18.00,87456.00,31.00,31.66,23.35,11.30,0.51589,15.60,0.17685,822.10
260436784,4,27,2013,11,25,59,21.8800,18.08,87456.00,31.00,31.66,23.48,11.30,0.51508,15.60,0.17725,824.28
260446348,4,27,2013,11,26,9,22.0300,17.87,87455.00,31.00,31.66,23.60,11.30,0.51670,15.60,0.17725,825.73
260455913,4,27,2013,11,26,18,22.1200,17.72,87458.00,31.00,31.66,23.60,11.30,0.51705,15.60,0.17725,823.31
260465480,4,27,2013,11,26,28,22.3200,18.47,87455.00,31.00,31.66,23.73,11.30,0.51532,15.60,0.17725,825.25
260475053,4,27,2013,11,26,37,22.2100,18.47,87459.00,31.00,31.66,23.79,11.30,0.51601,15.60,0.17725,825.73
260484618,4,27,2013,11,26,47,21.9200,18.49,87455.00,31.00,31.66,23.79,11.30,0.51601,15.60,0.17725,825.49
260494183,4,27,2013,11,26,57,21.9200,19.04,87457.00,31.00,31.66,23.73,11.30,0.51613,15.70,0.17765,825.49
260503748,4,27,2013,11,27,6,22.0700,19.20,87452.00,31.00,31.66,23.73,11.30,0.51589,15.70,0.17725,825.98
260513312,4,27,2013,11,27,16,21.9000,18.52,87455.00,31.00,31.66,23.66,11.30,0.51543,15.70,0.17725,826.94
260522939,4,27,2013,11,27,25,21.9300,18.45,87456.00,31.00,31.66,23.60,11.30,0.51613,15.70,0.17725,825.49
260532506,4,27,2013,11,27,35,22.0900,18.68,87457.00,31.00,32.04,23.60,11.30,0.51566,15.70,0.17765,827.19
260542073,4,27,2013,11,27,44,22.2800,19.25,87460.00,31.00,32.04,23.66,11.30,0.51589,15.70,0.17765,829.12
260551642,4,27,2013,11,27,54,22.1000,18.46,87462.00,31.00,32.04,23.66,11.30,0.51613,15.70,0.17765,827.19
260561210,4,27,2013,11,28,4,22.1100,18.24,87458.00,31.00,32.04,23.60,11.30,0.51624,15.70,0.17765,830.09
260570783,4,27,2013,11,28,13,22.2700,18.99,87459.00,31.00,32.04,23.66,11.30,0.51589,15.70,0.17725,829.12
260580353,4,27,2013,11,28,23,22.0000,18.19,87457.00,31.00,32.04,23.60,11.30,0.51613,15.70,0.17765,828.88
260589920,4,27,2013,11,28,32,21.9700,18.45,87458.00,31.00,32.04,23.54,11.30,0.51589,15.70,0.17765,827.43
260599487,4,27,2013,11,28,42,21.9800,18.75,87451.00,31.00,32.04,23.48,11.30,0.51682,15.70,0.17765,827.91
260609055,4,27,2013,11,28,51,21.9600,18.60,87459.00,31.00,32.04,23.54,11.30,0.51601,15.80,0.17765,829.12
260618630,4,27,2013,11,29,1,21.8400,18.30,87457.00,31.10,32.04,23.48,11.30,0.51589,15.80,0.17765,828.88
260628197,4,27,2013,11,29,11,21.8000,18.29,87457.00,31.10,32.04,23.48,11.30,0.51601,15.80,0.17765,829.85
260637766,4,27,2013,11,29,20,21.7600,18.44,87451.00,31.10,32.04,23.41,11.30,0.51532,15.80,0.17765,831.06
260647334,4,27,2013,11,29,30,21.8400,18.56,87451.00,31.10,32.04,23.41,11.30,0.51694,15.80,0.17765,830.82
260656903,4,27,2013,11,29,39,21.9500,18.82,87459.00,31.10,32.04,23.41,11.30,0.51682,15.80,0.17765,830.09
260666496,4,27,2013,11,29,49,21.8700,18.52,87455.00,31.10,32.04,23.41,11.30,0.51717,15.80,0.17805,829.85
260676063,4,27,2013,11,29,58,21.9200,18.16,87457.00,31.10,32.04,23.35,11.30,0.51659,15.80,0.17765,831.06
260685631,4,27,2013,11,30,8,22.1800,18.02,87454.00,31.10,32.04,23.41,11.30,0.51624,15.80,0.17765,830.82
260695199,4,27,2013,11,30,18,22.2800,17.92,87454.00,31.10,32.04,23.41,11.30,0.51601,15.80,0.17725,831.30
260704774,4,27,2013,11,30,27,22.4900,17.81,87454.00,31.10,32.04,23.48,11.30,0.51682,15.80,0.17805,830.82
260714342,4,27,2013,11,30,37,22.6200,17.90,87453.00,31.10,32.04,23.48,11.30,0.51555,15.90,0.17765,833.00
260724625,4,27,2013,11,30,47,22.7400,17.98,87462.00,31.20,32.41,23.54,11.30,0.51532,15.90,0.17765,832.03
260734857,4,27,2013,11,30,57,22.5600,17.59,87450.00,31.20,32.41,23.54,11.30,0.51613,15.90,0.17765,833.72
260744424,4,27,2013,11,31,7,22.6500,17.42,87450.00,31.20,32.41,23.48,11.30,0.51659,15.90,0.17765,834.45
260753998,4,27,2013,11,31,16,22.7200,17.31,87446.00,31.20,32.41,23.48,11.30,0.51670,15.90,0.17805,833.97
260763567,4,27,2013,11,31,26,22.6600,17.30,87451.00,31.20,32.41,23.41,11.30,0.51589,15.90,0.17765,832.27
260773135,4,27,2013,11,31,35,22.9300,17.32,87455.00,31.20,32.41,23.41,11.30,0.51601,15.90,0.17805,832.51
260782703,4,27,2013,11,31,45,23.2700,17.53,87451.00,31.20,32.41,23.48,11.30,0.51601,15.90,0.17765,834.93
260792271,4,27,2013,11,31,55,23.4900,17.43,87453.00,31.20,32.73,23.54,11.30,0.51659,15.90,0.17765,833.97
260801846,4,27,2013,11,32,4,23.7700,16.84,87451.00,31.20,32.73,23.66,11.30,0.51613,15.90,0.17765,833.72
260811414,4,27,2013,11,32,14,23.8900,17.00,87450.00,31.30,32.73,23.79,11.30,0.51508,15.90,0.17765,834.93
260820982,4,27,2013,11,32,23,24.0600,16.82,87450.00,31.30,32.73,23.91,11.30,0.51578,15.90,0.17805,834.21
260830551,4,27,2013,11,32,33,23.9600,16.25,87449.00,31.30,32.73,23.98,11.30,0.51589,16.00,0.17765,836.63
260840118,4,27,2013,11,32,42,23.8200,16.54,87444.00,31.30,32.73,24.10,11.30,0.51543,16.00,0.17805,835.66
260849692,4,27,2013,11,32,52,23.5100,16.53,87450.00,31.30,32.73,23.98,11.30,0.51555,16.00,0.17765,834.93
260859260,4,27,2013,11,33,2,23.4600,16.67,87453.00,31.30,33.04,23.98,11.30,0.51613,16.00,0.17805,836.87
260868829,4,27,2013,11,33,11,23.4500,16.90,87455.00,31.30,33.04,23.91,11.30,0.51705,16.00,0.17765,838.33
260878397,4,27,2013,11,33,21,23.4900,16.97,87451.00,31.30,33.04,23.91,11.30,0.51624,16.00,0.17805,838.57
260887964,4,27,2013,11,33,30,23.4200,16.67,87452.00,31.40,33.04,23.98,11.30,0.51589,16.00,0.17765,837.84
260897539,4,27,2013,11,33,40,23.3100,16.82,87447.00,31.40,33.04,24.10,11.30,0.51508,16.00,0.17765,836.87
260907106,4,27,2013,11,33,49,23.0800,17.10,87446.00,31.40,33.04,24.10,11.30,0.51647,16.00,0.17765,839.78
260916674,4,27,2013,11,33,59,23.1600,17.48,87447.00,31.40,33.04,24.04,11.30,0.51613,16.00,0.17845,838.33
260926242,4,27,2013,11,34,8,23.2200,17.11,87451.00,31.40,33.04,23.91,11.30,0.51647,16.00,0.17805,838.81
260936545,4,27,2013,11,34,19,23.3000,17.86,87441.00,31.40,33.04,23.85,11.30,0.51670,16.00,0.17805,838.57
260946796,4,27,2013,11,34,29,23.1900,17.26,87447.00,31.40,33.04,23.85,11.30,0.51508,16.10,0.17805,838.57
260956363,4,27,2013,11,34,39,23.0300,17.21,87450.00,31.50,33.04,23.85,11.30,0.51532,16.10,0.17805,838.57
260965932,4,27,2013,11,34,48,23.1300,17.33,87447.00,31.50,33.04,23.79,11.30,0.51670,16.10,0.17805,839.54
260975499,4,27,2013,11,34,58,23.2700,17.04,87455.00,31.50,33.04,23.73,11.30,0.51682,16.10,0.17805,839.78
260985073,4,27,2013,11,35,7,23.3600,16.97,87446.00,31.50,33.04,23.73,11.30,0.51520,16.10,0.17845,839.78
260994642,4,27,2013,11,35,17,23.4600,16.90,87449.00,31.50,33.04,23.73,11.30,0.51508,16.10,0.17845,839.54
261004211,4,27,2013,11,35,26,23.5300,17.05,87449.00,31.50,33.04,23.73,11.30,0.51601,16.10,0.17805,839.54
261013780,4,27,2013,11,35,36,23.7800,17.74,87446.00,31.50,33.04,23.85,11.30,0.51578,16.10,0.17845,842.68
261023347,4,27,2013,11,35,46,23.9100,17.15,87450.00,31.50,33.04,23.85,11.30,0.51566,16.10,0.17805,842.68
261032939,4,27,2013,11,35,55,24.0200,17.15,87448.00,31.50,33.04,23.91,11.30,0.51601,16.10,0.17845,842.44
261042506,4,27,2013,11,36,5,24.0600,17.27,87449.00,31.60,33.04,23.91,11.30,0.51543,16.10,0.17845,841.47
261052073,4,27,2013,11,36,14,24.0000,17.04,87454.00,31.60,33.04,23.85,11.30,0.51670,16.10,0.17805,841.47
261061641,4,27,2013,11,36,24,23.8800,16.88,87451.00,31.60,33.35,23.85,11.30,0.51636,16.20,0.17845,842.20
261071209,4,27,2013,11,36,33,24.0300,16.56,87447.00,31.60,33.35,23.85,11.30,0.51647,16.20,0.17845,845.11
261080783,4,27,2013,11,36,43,24.2700,16.34,87451.00,31.60,33.35,23.85,11.30,0.51694,16.20,0.17845,844.38
261090352,4,27,2013,11,36,53,24.4200,16.88,87447.00,31.60,33.35,23.91,11.30,0.51589,16.20,0.17885,843.65
261099919,4,27,2013,11,37,2,24.5100,17.10,87451.00,31.60,33.35,24.04,11.30,0.51682,16.20,0.17845,842.93
261109487,4,27,2013,11,37,12,23.9600,16.85,87446.00,31.60,33.35,24.04,11.30,0.51670,16.20,0.17885,843.65
261119054,4,27,2013,11,37,21,23.6300,17.06,87451.00,31.70,33.35,23.91,11.30,0.51566,16.20,0.17845,847.53
261128629,4,27,2013,11,37,31,23.4400,17.34,87445.00,31.70,33.35,23.91,11.30,0.51647,16.20,0.17805,844.38
261138250,4,27,2013,11,37,40,22.9700,17.10,87447.00,31.70,33.35,23.73,11.30,0.51589,16.20,0.17805,846.56
261147838,4,27,2013,11,37,50,22.9200,17.17,87446.00,31.70,33.35,23.66,11.30,0.51578,16.20,0.17845,846.32
261157407,4,27,2013,11,38,0,22.9300,17.24,87447.00,31.70,33.35,23.66,11.30,0.51520,16.20,0.17845,846.32
261166976,4,27,2013,11,38,9,23.0500,17.25,87448.00,31.70,33.35,23.66,11.30,0.51601,16.20,0.17845,847.28
261176558,4,27,2013,11,38,19,23.2500,17.48,87450.00,31.70,33.35,23.73,11.30,0.51508,16.30,0.17845,847.53
261186127,4,27,2013,11,38,28,23.3300,17.08,87449.00,31.70,33.35,23.79,11.30,0.51636,16.30,0.17845,846.80
261195696,4,27,2013,11,38,38,23.4600,16.90,87446.00,31.70,33.35,23.79,11.30,0.51647,16.30,0.17845,846.80
261205264,4,27,2013,11,38,47,23.5700,16.98,87445.00,31.70,33.35,23.73,11.30,0.51566,16.30,0.17845,847.28
261214831,4,27,2013,11,38,57,23.6400,17.06,87454.00,31.80,33.35,23.66,11.30,0.51566,16.30,0.17845,847.04
261224406,4,27,2013,11,39,7,23.4200,16.82,87449.00,31.80,33.35,23.66,11.30,0.51578,16.30,0.17845,849.46
261233974,4,27,2013,11,39,16,23.4000,17.27,87447.00,31.80,33.35,23.66,11.30,0.51555,16.30,0.17885,848.74
261243541,4,27,2013,11,39,26,23.1400,17.63,87447.00,31.80,33.66,23.73,11.30,0.51659,16.30,0.17885,849.46
261253110,4,27,2013,11,39,35,23.0000,17.69,87448.00,31.80,33.66,23.73,11.30,0.51485,16.30,0.17885,850.43
261262685,4,27,2013,11,39,45,22.9200,17.91,87450.00,31.80,33.66,23.73,11.30,0.51566,16.30,0.17885,850.43
261272253,4,27,2013,11,39,54,23.0000,18.29,87451.00,31.80,33.66,23.73,11.30,0.51589,16.30,0.17885,849.71
261281821,4,27,2013,11,40,4,23.0700,18.29,87457.00,31.80,33.66,23.73,11.30,0.51555,16.40,0.17885,850.43
261291389,4,27,2013,11,40,14,23.0600,17.99,87450.00,31.80,33.66,23.79,11.30,0.51532,16.40,0.17885,850.19
261300958,4,27,2013,11,40,23,22.8100,17.61,87449.00,31.90,33.66,23.79,11.30,0.51508,16.40,0.17925,851.40
261310532,4,27,2013,11,40,33,22.6200,17.38,87448.00,31.90,33.35,23.60,11.30,0.51474,16.40,0.17925,852.37
261320100,4,27,2013,11,40,42,22.5100,17.45,87446.00,31.90,33.35,23.54,11.30,0.51624,16.40,0.17885,851.40
261329669,4,27,2013,11,40,52,22.4200,17.59,87453.00,31.90,33.35,23.54,11.30,0.51566,16.40,0.17885,852.37
261339236,4,27,2013,11,41,1,22.5500,17.56,87453.00,31.90,33.35,23.48,11.30,0.51659,16.40,0.17885,853.34
261348866,4,27,2013,11,41,11,22.8300,17.39,87445.00,31.90,33.35,23.48,11.30,0.51613,16.40,0.17925,852.13
261358441,4,27,2013,11,41,21,23.1200,17.18,87450.00,31.90,33.35,23.60,11.30,0.51647,16.40,0.17925,853.10
261368009,4,27,2013,11,41,30,23.5000,16.90,87442.00,31.90,33.35,23.66,11.30,0.51601,16.40,0.17885,854.31
261377579,4,27,2013,11,41,40,23.6600,16.83,87447.00,31.90,33.35,23.73,11.30,0.51670,16.40,0.17885,854.06
261387146,4,27,2013,11,41,49,23.9500,17.15,87444.00,31.90,33.73,23.91,11.30,0.51532,16.40,0.17925,854.31
261396714,4,27,2013,11,41,59,23.6700,17.13,87444.00,31.90,33.73,23.98,11.30,0.51555,16.50,0.17925,854.31
261406319,4,27,2013,11,42,8,23.5100,17.13,87452.00,32.00,33.73,23.98,11.30,0.51497,16.50,0.17925,853.34
261415886,4,27,2013,11,42,18,23.4700,17.27,87447.00,32.00,33.73,24.04,11.30,0.51520,16.50,0.17925,854.06
261425454,4,27,2013,11,42,28,23.4900,17.65,87452.00,32.00,33.73,23.98,11.30,0.51647,16.50,0.17885,855.76
261435023,4,27,2013,11,42,37,23.2700,17.78,87449.00,32.00,33.73,23.98,11.30,0.51589,16.50,0.17964,854.31
261444590,4,27,2013,11,42,47,23.2600,17.86,87444.00,32.00,33.73,24.04,11.30,0.51613,16.50,0.17885,855.76
261454166,4,27,2013,11,42,56,23.2900,18.08,87447.00,32.00,33.73,24.04,11.30,0.51647,16.50,0.17925,855.76
261463734,4,27,2013,11,43,6,23.1100,17.85,87445.00,32.00,33.73,24.04,11.30,0.51497,16.50,0.17925,855.03
261473301,4,27,2013,11,43,15,22.9200,17.69,87450.00,32.00,33.73,24.04,11.30,0.51497,16.50,0.17964,856.97
261482870,4,27,2013,11,43,25,22.9400,18.13,87443.00,32.00,33.73,23.98,11.30,0.51589,16.50,0.17925,856.49
261492438,4,27,2013,11,43,34,22.6900,17.75,87447.00,32.10,33.73,23.91,11.30,0.51555,16.50,0.17925,854.06
261502011,4,27,2013,11,43,44,22.7800,18.24,87447.00,32.10,33.73,23.85,11.30,0.51566,16.60,0.17964,857.94
261511579,4,27,2013,11,43,54,22.7800,18.57,87442.00,32.10,33.73,23.79,11.30,0.51555,16.60,0.17925,856.49
261521147,4,27,2013,11,44,3,22.8800,18.58,87445.00,32.10,33.73,23.85,11.30,0.51555,16.60,0.17925,859.15
261530716,4,27,2013,11,44,13,23.0200,18.51,87446.00,32.10,33.73,23.91,11.30,0.51543,16.60,0.17885,856.97
261540289,4,27,2013,11,44,22,22.8300,17.95,87447.00,32.10,33.73,23.98,11.30,0.51555,16.60,0.17925,858.18
261549914,4,27,2013,11,44,32,22.7600,17.98,87445.00,32.10,33.73,23.91,11.30,0.51566,16.60,0.17885,859.15
261559481,4,27,2013,11,44,42,22.7000,18.20,87445.00,32.10,33.73,23.91,11.30,0.51624,16.60,0.17964,858.91
261569050,4,27,2013,11,44,51,22.6300,18.42,87448.00,32.10,33.73,23.85,11.30,0.51555,16.60,0.17925,859.15
261578618,4,27,2013,11,45,1,22.6500,18.53,87441.00,32.10,33.73,23.79,11.30,0.51636,16.60,0.17925,857.94
261588194,4,27,2013,11,45,10,22.3800,17.96,87447.00,32.10,33.73,23.79,11.30,0.51578,16.60,0.17964,858.91
261597761,4,27,2013,11,45,20,22.1800,17.65,87449.00,32.20,33.73,23.60,11.30,0.51682,16.60,0.17925,859.39
261607330,4,27,2013,11,45,29,21.9200,17.79,87443.00,32.20,33.73,23.48,11.30,0.51636,16.70,0.17964,860.12
261616898,4,27,2013,11,45,39,22.0000,17.94,87448.00,32.20,33.73,23.41,11.30,0.51566,16.70,0.17964,859.63
261626466,4,27,2013,11,45,48,22.0300,18.01,87449.00,32.20,33.73,23.48,11.30,0.51578,16.70,0.17925,859.88
261636039,4,27,2013,11,45,58,22.2800,18.32,87449.00,32.20,33.73,23.48,11.30,0.51508,16.70,0.17925,860.36
261645606,4,27,2013,11,46,8,22.4400,18.11,87447.00,32.20,33.73,23.60,11.30,0.51555,16.70,0.17925,862.06
261655176,4,27,2013,11,46,17,22.6800,18.16,87445.00,32.20,33.73,23.66,11.30,0.51485,16.70,0.17964,863.02
261664743,4,27,2013,11,46,27,22.4400,18.04,87444.00,32.20,33.73,23.66,11.30,0.51508,16.70,0.17964,863.75
261674312,4,27,2013,11,46,36,22.4900,18.33,87451.00,32.20,33.73,23.66,11.30,0.51566,16.70,0.17925,861.33
261683887,4,27,2013,11,46,46,22.3000,17.84,87445.00,32.20,33.73,23.66,11.30,0.51566,16.70,0.17925,863.02
261693455,4,27,2013,11,46,55,22.2800,17.95,87449.00,32.20,33.73,23.66,11.30,0.51670,16.70,0.17964,863.02
261703023,4,27,2013,11,47,5,22.2600,17.80,87445.00,32.20,33.73,23.66,11.30,0.51566,16.70,0.17925,861.81
261712590,4,27,2013,11,47,15,22.2400,17.65,87444.00,32.20,33.73,23.66,11.30,0.51532,16.80,0.17964,862.78
261722159,4,27,2013,11,47,24,22.4000,17.88,87444.00,32.20,33.73,23.79,11.30,0.51532,16.80,0.17964,861.81
261731733,4,27,2013,11,47,34,22.4800,18.00,87445.00,32.20,33.73,23.91,11.30,0.51532,16.80,0.17964,864.72
261741302,4,27,2013,11,47,43,22.6100,17.97,87445.00,32.20,33.73,23.91,11.30,0.51485,16.80,0.18004,864.72
261750870,4,27,2013,11,47,53,22.9700,18.21,87446.00,32.20,33.73,23.91,11.30,0.51613,16.80,0.17964,864.24
261760490,4,27,2013,11,48,2,23.0100,17.99,87440.00,32.20,34.04,23.98,11.30,0.51543,16.80,0.17964,865.93
261770086,4,27,2013,11,48,12,23.2200,18.00,87446.00,32.20,34.04,24.10,11.30,0.51647,16.80,0.17964,864.96
