Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
53347177,4,25,2013,1,56,16,2.6400,42.79,86921.00,2.80,-1.15,1.66,12.20,0.54189,7.40,0.16594,0.00
53357385,4,25,2013,1,56,26,2.6800,42.57,86928.00,2.80,-1.15,1.66,12.20,0.54177,7.40,0.16594,0.00
53367567,4,25,2013,1,56,36,2.7000,42.45,86921.00,2.80,-1.15,1.66,12.20,0.54271,7.40,0.16594,0.00
53377114,4,25,2013,1,56,45,2.7200,42.51,86919.00,2.80,-1.15,1.73,12.20,0.54283,7.40,0.16594,0.00
53386661,4,25,2013,1,56,55,2.7300,42.51,86923.00,2.80,-1.15,1.73,12.20,0.54119,7.40,0.16594,0.00
53396208,4,25,2013,1,57,5,2.7400,42.55,86916.00,2.80,-1.15,1.73,12.20,0.54154,7.40,0.16635,0.00
53406415,4,25,2013,1,57,15,2.7600,42.70,86926.00,2.80,-1.15,1.73,12.20,0.54142,7.40,0.16553,0.00
53416596,4,25,2013,1,57,25,2.7400,42.95,86918.00,2.80,-1.15,1.73,12.20,0.54154,7.40,0.16635,0.00
53426144,4,25,2013,1,57,34,2.7400,42.98,86923.00,2.80,-1.15,1.73,12.20,0.54189,7.40,0.16553,0.00
53435691,4,25,2013,1,57,44,2.7400,42.89,86924.00,2.80,-1.15,1.73,12.20,0.54166,7.40,0.16594,0.00
53445237,4,25,2013,1,57,54,2.7500,42.83,86917.00,2.80,-1.15,1.73,12.20,0.54107,7.40,0.16594,0.00
53455444,4,25,2013,1,58,4,2.7600,42.77,86926.00,2.80,-1.15,1.73,12.20,0.54259,7.40,0.16594,0.00
53465625,4,25,2013,1,58,14,2.7800,42.71,86926.00,2.80,-1.15,1.73,12.20,0.54259,7.40,0.16594,0.00
53475857,4,25,2013,1,58,24,2.7800,42.64,86922.00,2.80,-1.15,1.73,12.20,0.54189,7.40,0.16594,0.00
53485430,4,25,2013,1,58,34,2.7600,42.83,86916.00,2.80,-1.15,1.73,12.20,0.54119,7.40,0.16635,0.00
53494977,4,25,2013,1,58,43,2.7600,42.92,86923.00,2.80,-1.15,1.73,12.20,0.54212,7.40,0.16553,0.00
53504531,4,25,2013,1,58,53,2.7300,43.04,86928.00,2.80,-1.15,1.73,12.20,0.54177,7.40,0.16553,0.00
53514078,4,25,2013,1,59,2,2.7000,43.26,86922.00,2.80,-1.15,1.73,12.20,0.54166,7.40,0.16553,0.00
53523625,4,25,2013,1,59,12,2.6800,43.35,86921.00,2.80,-1.15,1.66,12.20,0.54189,7.40,0.16594,0.00
53533171,4,25,2013,1,59,21,2.6400,43.69,86918.00,2.80,-1.15,1.66,12.20,0.54154,7.40,0.16594,0.00
53542719,4,25,2013,1,59,31,2.5600,44.23,86918.00,2.80,-1.15,1.66,12.20,0.54130,7.40,0.16594,0.00
53552267,4,25,2013,1,59,41,2.5200,44.69,86921.00,2.70,-1.15,1.66,12.20,0.54142,7.40,0.16594,0.00
53561820,4,25,2013,1,59,50,2.4400,45.11,86919.00,2.80,-1.15,1.66,12.20,0.54259,7.40,0.16594,0.00
53571367,4,25,2013,2,0,0,2.3600,45.32,86921.00,2.80,-1.15,1.66,12.20,0.54189,7.40,0.16553,0.00
53580913,4,25,2013,2,0,9,2.3000,45.49,86919.00,2.80,-1.15,1.66,12.20,0.54154,7.40,0.16635,0.00
53590460,4,25,2013,2,0,19,2.2400,45.64,86927.00,2.80,-1.15,1.66,12.20,0.54248,7.40,0.16594,0.00
53600007,4,25,2013,2,0,28,2.1900,45.79,86926.00,2.70,-1.15,1.66,12.20,0.54236,7.40,0.16594,0.00
53609578,4,25,2013,2,0,38,2.1300,45.87,86929.00,2.70,-1.15,1.60,12.20,0.54177,7.40,0.16553,0.00
53619125,4,25,2013,2,0,47,2.0800,46.02,86924.00,2.70,-1.15,1.60,12.20,0.54142,7.40,0.16594,0.00
53628672,4,25,2013,2,0,57,2.0500,45.98,86926.00,2.70,-1.15,1.60,12.20,0.54166,7.40,0.16594,0.00
53638218,4,25,2013,2,1,6,2.0600,45.86,86920.00,2.70,-1.15,1.60,12.20,0.54049,7.40,0.16553,0.00
53647765,4,25,2013,2,1,16,2.0800,45.59,86927.00,2.80,-1.15,1.60,12.20,0.54224,7.40,0.16594,0.00
53657319,4,25,2013,2,1,26,2.0900,45.53,86925.00,2.70,-1.15,1.60,12.20,0.54072,7.40,0.16553,0.00
53666867,4,25,2013,2,1,35,2.0800,45.71,86921.00,2.70,-1.15,1.54,12.20,0.54259,7.40,0.16553,0.00
53676414,4,25,2013,2,1,45,2.1000,45.71,86928.00,2.70,-1.15,1.54,12.20,0.54119,7.40,0.16553,0.00
53686012,4,25,2013,2,1,54,2.0800,45.84,86925.00,2.70,-1.15,1.54,12.20,0.54119,7.40,0.16553,0.00
53695559,4,25,2013,2,2,4,2.0600,45.99,86917.00,2.70,-1.15,1.54,12.20,0.54189,7.40,0.16594,0.00
53705111,4,25,2013,2,2,13,2.0600,46.14,86918.00,2.70,-1.15,1.54,12.20,0.54248,7.40,0.16553,0.00
53714658,4,25,2013,2,2,23,2.0500,46.32,86925.00,2.70,-1.15,1.54,12.20,0.54154,7.40,0.16553,0.00
53724205,4,25,2013,2,2,32,2.0400,46.41,86921.00,2.70,-1.15,1.54,12.20,0.54142,7.40,0.16553,0.00
53733751,4,25,2013,2,2,42,2.0600,46.23,86918.00,2.70,-1.15,1.48,12.20,0.54212,7.40,0.16594,0.00
53743298,4,25,2013,2,2,51,2.1000,45.90,86917.00,2.70,-1.15,1.48,12.20,0.54130,7.30,0.16594,0.00
53752845,4,25,2013,2,3,1,2.1700,45.42,86920.00,2.70,-1.15,1.48,12.20,0.54166,7.30,0.16553,0.00
53762398,4,25,2013,2,3,11,2.2100,45.15,86917.00,2.70,-1.15,1.54,12.20,0.54154,7.30,0.16553,0.00
53771944,4,25,2013,2,3,20,2.2400,45.03,86924.00,2.70,-1.15,1.54,12.20,0.54130,7.30,0.16553,0.00
53781491,4,25,2013,2,3,30,2.2300,45.12,86924.00,2.70,-1.15,1.54,12.20,0.54154,7.30,0.16594,0.00
53791038,4,25,2013,2,3,39,2.2000,45.18,86918.00,2.70,-1.15,1.54,12.20,0.54177,7.30,0.16594,0.00
53800586,4,25,2013,2,3,49,2.2000,45.27,86920.00,2.70,-1.15,1.48,12.20,0.54142,7.30,0.16594,0.00
53810790,4,25,2013,2,3,59,2.2000,45.30,86918.00,2.70,-1.46,1.48,12.20,0.54142,7.30,0.16553,0.00
53820969,4,25,2013,2,4,9,2.2000,45.21,86915.00,2.70,-1.46,1.48,12.20,0.54189,7.30,0.16553,0.00
53830515,4,25,2013,2,4,19,2.2000,45.18,86911.00,2.70,-1.46,1.48,12.20,0.54212,7.30,0.16594,0.00
53840062,4,25,2013,2,4,28,2.2400,45.12,86920.00,2.70,-1.46,1.48,12.20,0.54189,7.30,0.16553,0.00
53849610,4,25,2013,2,4,38,2.2900,44.94,86914.00,2.70,-1.46,1.48,12.20,0.54119,7.30,0.16553,0.00
53859163,4,25,2013,2,4,47,2.3200,44.85,86914.00,2.70,-1.46,1.48,12.20,0.54212,7.30,0.16594,0.00
53868708,4,25,2013,2,4,57,2.3400,44.76,86918.00,2.70,-1.46,1.48,12.20,0.54189,7.30,0.16553,0.00
53878253,4,25,2013,2,5,6,2.3400,44.76,86930.00,2.70,-1.46,1.48,12.20,0.54119,7.30,0.16594,0.00
53887801,4,25,2013,2,5,16,2.3600,44.76,86918.00,2.70,-1.46,1.41,12.20,0.54142,7.30,0.16594,0.00
53897400,4,25,2013,2,5,25,2.3900,44.59,86922.00,2.70,-1.46,1.41,12.20,0.54107,7.30,0.16594,0.00
53906947,4,25,2013,2,5,35,2.4100,44.43,86921.00,2.70,-1.46,1.41,12.20,0.54049,7.30,0.16553,0.00
53916500,4,25,2013,2,5,45,2.4000,44.46,86930.00,2.70,-1.46,1.41,12.20,0.54072,7.30,0.16594,0.00
53926047,4,25,2013,2,5,54,2.4000,44.34,86915.00,2.70,-1.46,1.41,12.20,0.54154,7.30,0.16594,0.00
53935593,4,25,2013,2,6,4,2.3600,44.45,86918.00,2.70,-1.46,1.41,12.20,0.54142,7.30,0.16553,0.00
53945141,4,25,2013,2,6,13,2.3000,44.73,86928.00,2.70,-1.46,1.35,12.20,0.54060,7.30,0.16594,0.00
53954688,4,25,2013,2,6,23,2.2600,44.85,86917.00,2.70,-1.46,1.35,12.20,0.54049,7.30,0.16594,0.00
53964241,4,25,2013,2,6,32,2.2300,44.93,86919.00,2.70,-1.46,1.29,12.20,0.54119,7.30,0.16553,0.00
53973785,4,25,2013,2,6,42,2.2000,44.99,86919.00,2.70,-1.46,1.29,12.20,0.54142,7.30,0.16553,0.00
53983329,4,25,2013,2,6,51,2.2000,44.90,86922.00,2.70,-1.46,1.29,12.20,0.54095,7.30,0.16594,0.00
53992877,4,25,2013,2,7,1,2.1200,45.16,86918.00,2.70,-1.46,1.29,12.20,0.54142,7.30,0.16553,0.00
54002421,4,25,2013,2,7,10,2.0400,45.40,86923.00,2.70,-1.46,1.23,12.20,0.54142,7.30,0.16553,0.00
54011990,4,25,2013,2,7,20,1.9600,45.70,86920.00,2.60,-1.46,1.23,12.20,0.54212,7.30,0.16594,0.00
54021533,4,25,2013,2,7,29,1.8600,45.99,86921.00,2.70,-1.46,1.16,12.20,0.54189,7.30,0.16594,0.00
54031078,4,25,2013,2,7,39,1.7800,46.22,86917.00,2.60,-1.46,1.16,12.20,0.54154,7.30,0.16594,0.00
54040625,4,25,2013,2,7,49,1.7100,46.52,86923.00,2.70,-1.46,1.16,12.20,0.54095,7.30,0.16594,0.00
54050169,4,25,2013,2,7,58,1.6000,46.84,86922.00,2.70,-1.46,1.10,12.20,0.54025,7.30,0.16594,0.00
54059719,4,25,2013,2,8,8,1.5400,47.04,86925.00,2.60,-1.46,1.10,12.20,0.54224,7.30,0.16553,0.00
54069263,4,25,2013,2,8,17,1.4700,47.25,86925.00,2.60,-1.46,1.10,12.20,0.54142,7.30,0.16553,0.00
54078807,4,25,2013,2,8,27,1.4200,47.51,86923.00,2.60,-1.46,1.04,12.20,0.54212,7.30,0.16594,0.00
54088350,4,25,2013,2,8,36,1.3600,47.74,86922.00,2.60,-1.46,1.04,12.20,0.54060,7.30,0.16553,0.00
54097894,4,25,2013,2,8,46,1.3000,47.95,86920.00,2.70,-1.46,1.04,12.20,0.54119,7.30,0.16594,0.00
54108122,4,25,2013,2,8,56,1.2700,48.10,86914.00,2.60,-1.46,1.04,12.20,0.54154,7.30,0.16553,0.00
54117671,4,25,2013,2,9,6,1.3000,48.07,86918.00,2.60,-1.46,0.98,12.20,0.54107,7.20,0.16553,0.00
54127214,4,25,2013,2,9,15,1.3000,47.98,86916.00,2.70,-1.46,0.98,12.20,0.54084,7.20,0.16594,0.00
54136758,4,25,2013,2,9,25,1.3500,47.87,86914.00,2.60,-1.46,0.98,12.20,0.54060,7.20,0.16553,0.00
54146302,4,25,2013,2,9,34,1.3700,47.75,86908.00,2.60,-1.46,0.98,12.20,0.54166,7.20,0.16553,0.00
54155847,4,25,2013,2,9,44,1.3900,47.69,86913.00,2.60,-1.46,0.98,12.20,0.54119,7.20,0.16553,0.00
54165403,4,25,2013,2,9,53,1.4100,47.60,86916.00,2.60,-1.46,0.98,12.20,0.54130,7.20,0.16553,0.00
54174947,4,25,2013,2,10,3,1.4300,47.51,86915.00,2.60,-1.46,0.98,12.20,0.54060,7.20,0.16553,0.00
54184489,4,25,2013,2,10,12,1.4000,47.57,86915.00,2.60,-1.46,0.98,12.20,0.54060,7.20,0.16594,0.00
54194033,4,25,2013,2,10,22,1.3900,47.66,86912.00,2.60,-1.46,0.98,12.20,0.54119,7.20,0.16553,0.00
54203578,4,25,2013,2,10,31,1.3700,47.69,86917.00,2.60,-1.46,0.98,12.20,0.54107,7.20,0.16553,0.00
54213132,4,25,2013,2,10,41,1.3600,47.75,86917.00,2.60,-1.46,1.04,12.20,0.54189,7.20,0.16553,0.00
54222675,4,25,2013,2,10,51,1.3400,47.86,86917.00,2.60,-1.46,0.98,12.20,0.54084,7.20,0.16553,0.00
54232222,4,25,2013,2,11,0,1.3200,47.92,86918.00,2.60,-1.46,0.98,12.20,0.54189,7.20,0.16594,0.00
54241766,4,25,2013,2,11,10,1.2800,47.98,86916.00,2.60,-1.46,0.98,12.20,0.54130,7.20,0.16594,0.00
54251310,4,25,2013,2,11,19,1.2700,48.03,86908.00,2.60,-1.46,0.98,12.20,0.54049,7.20,0.16553,0.00
54260860,4,25,2013,2,11,29,1.2400,48.21,86910.00,2.60,-1.46,0.98,12.20,0.54037,7.20,0.16553,0.00
54270403,4,25,2013,2,11,38,1.2200,48.30,86908.00,2.60,-1.46,0.98,12.20,0.54095,7.20,0.16553,0.00
54279950,4,25,2013,2,11,48,1.2200,48.33,86914.00,2.60,-1.46,0.98,12.20,0.54201,7.20,0.16553,0.00
54289494,4,25,2013,2,11,57,1.2000,48.39,86918.00,2.60,-1.46,0.98,12.20,0.54084,7.20,0.16553,0.00
54299038,4,25,2013,2,12,7,1.1900,48.39,86905.00,2.60,-1.46,0.98,12.20,0.54130,7.20,0.16594,0.00
54308585,4,25,2013,2,12,16,1.2100,48.30,86910.00,2.60,-1.46,0.98,12.20,0.54212,7.20,0.16553,0.00
54318186,4,25,2013,2,12,26,1.2400,48.24,86915.00,2.50,-1.46,0.98,12.20,0.54142,7.20,0.16594,0.00
54327730,4,25,2013,2,12,36,1.2600,48.21,86917.00,2.50,-1.46,0.98,12.20,0.54060,7.20,0.16553,0.00
54337274,4,25,2013,2,12,45,1.2400,48.24,86911.00,2.50,-1.46,0.98,12.20,0.54072,7.20,0.16553,0.00
54346818,4,25,2013,2,12,55,1.2400,48.30,86907.00,2.50,-1.46,0.98,12.20,0.54037,7.20,0.16553,0.00
54356362,4,25,2013,2,13,4,1.2500,48.27,86913.00,2.50,-1.46,0.98,12.20,0.54095,7.20,0.16553,0.00
54365912,4,25,2013,2,13,14,1.2600,48.28,86920.00,2.50,-1.46,0.98,12.20,0.54154,7.20,0.16553,0.00
54375455,4,25,2013,2,13,23,1.2800,48.34,86916.00,2.50,-1.46,0.91,12.20,0.54142,7.20,0.16553,0.00
54384999,4,25,2013,2,13,33,1.2600,48.33,86924.00,2.50,-1.46,0.91,12.10,0.54060,7.20,0.16553,0.00
54394543,4,25,2013,2,13,42,1.2600,48.33,86918.00,2.50,-1.46,0.91,12.10,0.54130,7.20,0.16553,0.00
54404086,4,25,2013,2,13,52,1.2400,48.39,86913.00,2.50,-1.46,0.91,12.20,0.54037,7.20,0.16553,0.00
54414283,4,25,2013,2,14,2,1.2500,48.34,86917.00,2.50,-1.46,0.91,12.10,0.54107,7.20,0.16553,0.00
54424456,4,25,2013,2,14,12,1.2600,48.25,86912.00,2.50,-1.46,0.91,12.10,0.54142,7.20,0.16553,0.00
54434000,4,25,2013,2,14,22,1.2800,48.16,86921.00,2.50,-1.46,0.85,12.20,0.54130,7.20,0.16553,0.00
54443543,4,25,2013,2,14,31,1.2700,48.19,86924.00,2.50,-1.46,0.85,12.10,0.54107,7.20,0.16553,0.00
54453088,4,25,2013,2,14,41,1.2400,48.30,86923.00,2.50,-1.46,0.85,12.20,0.54072,7.20,0.16553,0.00
54462639,4,25,2013,2,14,50,1.2000,48.39,86921.00,2.50,-1.46,0.85,12.20,0.54037,7.20,0.16553,0.00
54472181,4,25,2013,2,15,0,1.1700,48.50,86918.00,2.50,-1.46,0.85,12.10,0.54119,7.20,0.16512,0.00
54481725,4,25,2013,2,15,9,1.1600,48.56,86922.00,2.50,-1.46,0.85,12.10,0.54212,7.20,0.16512,0.00
54491269,4,25,2013,2,15,19,1.1300,48.65,86916.00,2.50,-1.46,0.85,12.10,0.54084,7.20,0.16512,0.00
54500811,4,25,2013,2,15,28,1.1000,48.79,86917.00,2.50,-1.46,0.85,12.10,0.54224,7.20,0.16553,0.00
54510354,4,25,2013,2,15,38,1.0700,48.91,86921.00,2.50,-1.46,0.85,12.10,0.54189,7.20,0.16553,0.00
54520599,4,25,2013,2,15,48,1.0400,49.05,86914.00,2.40,-1.46,0.85,12.10,0.54060,7.20,0.16553,0.00
54530771,4,25,2013,2,15,58,1.0100,49.11,86919.00,2.40,-1.46,0.85,12.10,0.54130,7.10,0.16553,0.00
54540315,4,25,2013,2,16,8,1.0300,49.14,86919.00,2.40,-1.46,0.85,12.10,0.54177,7.10,0.16553,0.00
54549859,4,25,2013,2,16,17,1.0200,49.20,86914.00,2.40,-1.46,0.85,12.10,0.54142,7.10,0.16553,0.00
54559403,4,25,2013,2,16,27,1.0100,49.26,86926.00,2.40,-1.46,0.85,12.10,0.54189,7.10,0.16553,0.00
54568952,4,25,2013,2,16,37,1.0200,49.23,86922.00,2.40,-1.46,0.85,12.10,0.54084,7.10,0.16512,0.00
54578495,4,25,2013,2,16,46,0.9900,49.23,86919.00,2.40,-1.46,0.85,12.10,0.54142,7.10,0.16512,0.00
54588038,4,25,2013,2,16,56,0.9800,49.29,86917.00,2.40,-1.46,0.85,12.10,0.54189,7.10,0.16512,0.00
54597582,4,25,2013,2,17,5,0.9800,49.26,86924.00,2.40,-1.46,0.85,12.10,0.54166,7.10,0.16553,0.00
54607127,4,25,2013,2,17,15,0.9800,49.29,86926.00,2.40,-1.46,0.85,12.10,0.54142,7.10,0.16553,0.00
54616677,4,25,2013,2,17,24,0.9600,49.34,86913.00,2.40,-1.46,0.85,12.10,0.54130,7.10,0.16512,0.00
54626221,4,25,2013,2,17,34,0.9200,49.43,86916.00,2.40,-1.46,0.85,12.10,0.54119,7.10,0.16553,0.00
54635764,4,25,2013,2,17,43,0.9000,49.48,86917.00,2.40,-1.46,0.85,12.10,0.54119,7.10,0.16553,0.00
54645307,4,25,2013,2,17,53,0.8800,49.54,86922.00,2.40,-1.46,0.85,12.10,0.54154,7.10,0.16553,0.00
54654853,4,25,2013,2,18,2,0.8600,49.60,86918.00,2.40,-1.46,0.79,12.10,0.54142,7.10,0.16553,0.00
54664403,4,25,2013,2,18,12,0.8500,49.65,86913.00,2.40,-1.46,0.79,12.10,0.54212,7.10,0.16512,0.00
54673948,4,25,2013,2,18,22,0.8400,49.71,86919.00,2.40,-1.46,0.79,12.10,0.54201,7.10,0.16512,0.00
54683493,4,25,2013,2,18,31,0.8100,49.80,86920.00,2.30,-1.46,0.79,12.10,0.54119,7.10,0.16512,0.00
54693037,4,25,2013,2,18,41,0.8000,49.88,86909.00,2.30,-1.46,0.79,12.10,0.54095,7.10,0.16512,0.00
54702581,4,25,2013,2,18,50,0.7800,49.94,86916.00,2.30,-1.46,0.79,12.10,0.54095,7.10,0.16512,0.00
54712126,4,25,2013,2,19,0,0.7600,50.03,86919.00,2.30,-1.46,0.79,12.10,0.54130,7.10,0.16512,0.00
54721676,4,25,2013,2,19,9,0.7400,50.11,86924.00,2.30,-1.46,0.79,12.10,0.54107,7.10,0.16512,0.00
54731219,4,25,2013,2,19,19,0.7200,50.17,86913.00,2.30,-1.46,0.79,12.10,0.54130,7.10,0.16512,0.00
54740816,4,25,2013,2,19,28,0.7000,50.29,86916.00,2.30,-1.46,0.79,12.10,0.54119,7.10,0.16512,0.00
54750360,4,25,2013,2,19,38,0.6800,50.34,86910.00,2.30,-1.46,0.79,12.10,0.54107,7.10,0.16553,0.00
54759904,4,25,2013,2,19,47,0.6600,50.46,86922.00,2.30,-1.46,0.79,12.10,0.54119,7.10,0.16512,0.00
54769455,4,25,2013,2,19,57,0.6400,50.54,86919.00,2.30,-1.46,0.73,12.10,0.54049,7.10,0.16512,0.00
54778999,4,25,2013,2,20,6,0.6200,50.63,86917.00,2.30,-1.46,0.73,12.10,0.54119,7.10,0.16553,0.00
54788543,4,25,2013,2,20,16,0.6000,50.66,86914.00,2.30,-1.46,0.73,12.10,0.54049,7.10,0.16512,0.00
54798087,4,25,2013,2,20,26,0.5800,50.74,86921.00,2.30,-1.46,0.73,12.10,0.54166,7.10,0.16512,0.00
54807630,4,25,2013,2,20,35,0.5600,50.74,86921.00,2.30,-1.46,0.73,12.10,0.54025,7.10,0.16512,0.00
54817199,4,25,2013,2,20,45,0.5400,50.80,86912.00,2.30,-1.46,0.73,12.10,0.54060,7.10,0.16512,0.00
54826743,4,25,2013,2,20,54,0.5100,50.85,86910.00,2.20,-1.46,0.73,12.10,0.54130,7.10,0.16512,0.00
54836287,4,25,2013,2,21,4,0.4800,50.91,86914.00,2.30,-1.46,0.66,12.10,0.54107,7.10,0.16512,0.00
54845832,4,25,2013,2,21,13,0.4800,50.96,86918.00,2.20,-1.46,0.66,12.10,0.54130,7.10,0.16553,0.00
54855374,4,25,2013,2,21,23,0.4400,51.02,86904.00,2.20,-1.46,0.66,12.10,0.54095,7.10,0.16553,0.00
54864925,4,25,2013,2,21,32,0.4300,51.16,86910.00,2.20,-1.46,0.66,12.10,0.54002,7.10,0.16553,0.00
54874469,4,25,2013,2,21,42,0.4100,51.28,86910.00,2.20,-1.46,0.66,12.10,0.54025,7.10,0.16512,0.00
54884014,4,25,2013,2,21,51,0.4200,51.37,86908.00,2.20,-1.46,0.66,12.10,0.54095,7.10,0.16512,0.00
54893558,4,25,2013,2,22,1,0.4200,51.45,86905.00,2.20,-1.46,0.60,12.10,0.54107,7.10,0.16553,0.00
54903102,4,25,2013,2,22,11,0.4000,51.57,86917.00,2.20,-1.46,0.60,12.10,0.54154,7.10,0.16512,0.00
54912647,4,25,2013,2,22,20,0.4000,51.63,86912.00,2.20,-1.46,0.60,12.10,0.54084,7.10,0.16512,0.00
54922199,4,25,2013,2,22,30,0.4100,51.69,86903.00,2.20,-1.46,0.54,12.10,0.54084,7.10,0.16553,0.00
54931743,4,25,2013,2,22,39,0.4000,51.72,86909.00,2.20,-1.46,0.54,12.10,0.54177,7.10,0.16512,0.00
54941987,4,25,2013,2,22,49,0.4000,51.69,86904.00,2.20,-1.46,0.54,12.10,0.54119,7.10,0.16512,0.00
54952161,4,25,2013,2,23,0,0.4000,51.71,86911.00,2.20,-1.46,0.54,12.10,0.54166,7.10,0.16512,0.00
54961704,4,25,2013,2,23,9,0.3900,51.66,86907.00,2.10,-1.46,0.48,12.10,0.54154,7.10,0.16553,0.00
54971261,4,25,2013,2,23,19,0.3800,51.65,86904.00,2.10,-1.46,0.54,12.10,0.54154,7.00,0.16512,0.00
54980806,4,25,2013,2,23,28,0.3800,51.60,86908.00,2.10,-1.46,0.54,12.10,0.54095,7.10,0.16512,0.00
54990351,4,25,2013,2,23,38,0.4000,51.57,86906.00,2.10,-1.46,0.54,12.10,0.54084,7.00,0.16512,0.00
54999896,4,25,2013,2,23,47,0.4000,51.57,86905.00,2.10,-1.46,0.54,12.10,0.54095,7.00,0.16512,0.00
55009439,4,25,2013,2,23,57,0.4100,51.60,86904.00,2.10,-1.46,0.54,12.10,0.54095,7.00,0.16512,0.00
55018989,4,25,2013,2,24,6,0.4000,51.66,86899.00,2.10,-1.46,0.48,12.10,0.54154,7.00,0.16512,0.00
55028534,4,25,2013,2,24,16,0.4000,51.75,86904.00,2.10,-1.46,0.48,12.10,0.54084,7.00,0.16512,0.00
55038077,4,25,2013,2,24,25,0.3800,51.83,86906.00,2.10,-1.46,0.48,12.10,0.54119,7.00,0.16512,0.00
55047621,4,25,2013,2,24,35,0.3800,51.89,86898.00,2.10,-1.46,0.48,12.10,0.54037,7.00,0.16512,0.00
55057165,4,25,2013,2,24,44,0.3700,51.86,86909.00,2.10,-1.46,0.48,12.10,0.54084,7.00,0.16512,0.00
55066715,4,25,2013,2,24,54,0.3600,51.83,86906.00,2.10,-1.46,0.48,12.10,0.54049,7.00,0.16512,0.00
55076258,4,25,2013,2,25,4,0.3400,51.80,86910.00,2.10,-1.46,0.48,12.10,0.54130,7.00,0.16471,0.00
55085802,4,25,2013,2,25,13,0.3400,51.80,86902.00,2.10,-1.46,0.48,12.10,0.54084,7.00,0.16512,0.00
55095346,4,25,2013,2,25,23,0.3300,51.83,86906.00,2.00,-1.46,0.48,12.10,0.54014,7.00,0.16512,0.00
55104889,4,25,2013,2,25,32,0.3200,51.88,86911.00,2.10,-1.46,0.41,12.10,0.54049,7.00,0.16512,0.00
55114440,4,25,2013,2,25,42,0.3400,51.94,86910.00,2.00,-1.46,0.41,12.10,0.54095,7.00,0.16512,0.00
55123983,4,25,2013,2,25,51,0.3400,52.09,86902.00,2.00,-1.46,0.41,12.10,0.54095,7.00,0.16553,0.00
55133527,4,25,2013,2,26,1,0.3400,52.26,86903.00,2.00,-1.46,0.41,12.10,0.54130,7.00,0.16512,0.00
55143069,4,25,2013,2,26,10,0.3200,52.44,86904.00,2.00,-1.46,0.41,12.10,0.54119,7.00,0.16512,0.00
55152664,4,25,2013,2,26,20,0.3000,52.58,86902.00,2.00,-1.46,0.41,12.10,0.54130,7.00,0.16512,0.00
55162209,4,25,2013,2,26,29,0.2800,52.72,86910.00,2.00,-1.46,0.41,12.10,0.54002,7.00,0.16512,0.00
55171759,4,25,2013,2,26,39,0.2400,52.92,86905.00,2.00,-1.46,0.35,12.10,0.54084,7.00,0.16512,0.00
55181302,4,25,2013,2,26,49,0.2100,53.06,86905.00,2.00,-1.46,0.35,12.10,0.54130,7.00,0.16471,0.00
55190846,4,25,2013,2,26,58,0.2000,53.17,86896.00,2.00,-1.46,0.35,12.10,0.53955,7.00,0.16553,0.00
55200391,4,25,2013,2,27,8,0.1600,53.37,86900.00,1.90,-1.46,0.35,12.10,0.54142,7.00,0.16512,0.00
55209934,4,25,2013,2,27,17,0.1400,53.57,86902.00,2.00,-1.46,0.35,12.10,0.54049,7.00,0.16512,0.00
55219504,4,25,2013,2,27,27,0.1000,53.77,86903.00,1.90,-1.46,0.29,12.10,0.54095,7.00,0.16512,0.00
55229047,4,25,2013,2,27,36,0.0600,53.94,86900.00,1.90,-1.77,0.29,12.10,0.54084,7.00,0.16471,0.00
55238590,4,25,2013,2,27,46,0.0600,54.05,86909.00,1.90,-1.77,0.29,12.10,0.53990,7.00,0.16512,0.00
55248135,4,25,2013,2,27,55,0.0200,54.16,86907.00,1.90,-1.77,0.29,12.10,0.54130,7.00,0.16512,0.00
55257679,4,25,2013,2,28,5,0.0300,54.19,86899.00,1.90,-1.77,0.23,12.10,0.53979,7.00,0.16512,0.00
55267228,4,25,2013,2,28,14,0.0400,54.07,86895.00,1.90,-1.77,0.23,12.10,0.54119,7.00,0.16512,0.00
55276772,4,25,2013,2,28,24,0.0200,53.99,86902.00,1.90,-1.77,0.23,12.10,0.54154,7.00,0.16512,0.00
55286317,4,25,2013,2,28,33,0.0100,53.93,86905.00,1.90,-1.77,0.23,12.10,0.54130,7.00,0.16512,0.00
55295861,4,25,2013,2,28,43,0.0200,53.84,86898.00,1.90,-1.77,0.23,12.10,0.54130,7.00,0.16471,0.00
55305406,4,25,2013,2,28,53,0.0000,53.81,86900.00,1.90,-1.77,0.23,12.10,0.54060,7.00,0.16512,0.00
55314957,4,25,2013,2,29,2,0.0200,53.81,86914.00,1.80,-1.77,0.23,12.10,0.53990,7.00,0.16512,0.00
55324502,4,25,2013,2,29,12,0.0200,53.84,86904.00,1.90,-1.77,0.23,12.10,0.54095,7.00,0.16471,0.00
55334045,4,25,2013,2,29,21,0.0700,53.76,86903.00,1.90,-1.77,0.23,12.10,0.54025,7.00,0.16512,0.00
55343590,4,25,2013,2,29,31,0.1000,53.68,86897.00,1.80,-1.77,0.16,12.10,0.53979,7.00,0.16512,0.00
55353134,4,25,2013,2,29,40,0.1400,53.63,86899.00,1.80,-1.77,0.23,12.10,0.54060,7.00,0.16512,0.00
