Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
697102475,5,2,2013,12,40,13,15.0600,15.06,88345.00,26.00,31.35,16.79,11.40,0.49349,16.40,0.16920,957.22
697112043,5,2,2013,12,40,23,15.3000,15.66,88344.00,26.00,31.73,16.85,11.40,0.49410,16.40,0.16879,955.04
697121611,5,2,2013,12,40,32,15.4200,15.67,88348.00,26.00,31.73,17.04,11.40,0.49483,16.40,0.16879,954.80
697131179,5,2,2013,12,40,42,15.5600,15.60,88354.00,26.00,31.73,17.16,11.40,0.49373,16.40,0.16838,953.83
697141426,5,2,2013,12,40,52,15.7300,15.83,88344.00,26.00,31.73,17.29,11.40,0.49410,16.40,0.16838,955.04
697151645,5,2,2013,12,41,2,15.8800,15.69,88349.00,26.00,31.73,17.48,11.40,0.49422,16.40,0.16838,955.04
697161865,5,2,2013,12,41,12,15.9200,15.36,88346.00,26.00,31.73,17.60,11.40,0.49361,16.50,0.16879,954.80
697172085,5,2,2013,12,41,23,15.8600,15.10,88341.00,26.00,31.73,17.66,11.40,0.49459,16.50,0.16879,957.22
697182317,5,2,2013,12,41,33,15.9400,15.32,88341.00,26.00,31.73,17.79,11.40,0.49349,16.50,0.16879,952.86
697192596,5,2,2013,12,41,43,15.7800,15.09,88342.00,26.00,31.41,17.85,11.40,0.49483,16.50,0.16879,956.49
697202826,5,2,2013,12,41,53,15.7900,15.24,88343.00,26.00,31.41,17.85,11.40,0.49495,16.50,0.16879,957.71
697212394,5,2,2013,12,42,3,15.8200,15.46,88344.00,26.00,31.41,17.91,11.40,0.49508,16.50,0.16879,957.95
697221962,5,2,2013,12,42,12,15.5400,14.82,88340.00,26.00,31.04,17.98,11.40,0.49495,16.50,0.16920,954.80
697231537,5,2,2013,12,42,22,15.4700,15.15,88338.00,26.00,31.04,17.98,11.40,0.49495,16.50,0.16879,957.71
697241105,5,2,2013,12,42,32,15.4800,15.30,88354.00,26.00,31.04,18.04,11.40,0.49398,16.50,0.16879,958.19
697251344,5,2,2013,12,42,42,15.5500,15.45,88352.00,26.00,31.35,18.10,11.40,0.49410,16.50,0.16879,953.83
697260912,5,2,2013,12,42,51,15.5800,15.56,88344.00,26.00,31.35,18.16,11.40,0.49434,16.50,0.16879,957.71
697270479,5,2,2013,12,43,1,15.8000,15.68,88350.00,26.00,31.35,18.29,11.40,0.49373,16.50,0.16879,957.71
697280053,5,2,2013,12,43,11,15.5700,15.08,88351.00,26.00,31.35,18.35,11.40,0.49483,16.50,0.16920,954.80
697289622,5,2,2013,12,43,20,15.4100,14.93,88344.00,26.00,30.91,18.29,11.40,0.49434,16.60,0.16920,958.67
697299864,5,2,2013,12,43,30,15.1000,14.91,88351.00,26.00,30.48,18.23,11.40,0.49447,16.60,0.16879,960.85
697309432,5,2,2013,12,43,40,14.9900,15.20,88345.00,26.00,30.91,18.16,11.40,0.49483,16.60,0.16879,956.74
697319000,5,2,2013,12,43,49,14.8300,15.19,88341.00,26.10,30.48,18.10,11.40,0.49495,16.60,0.16879,960.61
697329250,5,2,2013,12,44,0,14.7200,15.55,88344.00,26.00,30.16,17.91,11.40,0.49495,16.60,0.16920,958.92
697338817,5,2,2013,12,44,9,14.6000,15.92,88349.00,26.00,30.16,17.79,11.40,0.49447,16.60,0.16879,960.37
697348384,5,2,2013,12,44,19,14.4400,15.79,88336.00,26.00,30.16,17.66,11.40,0.49459,16.60,0.16879,960.85
697357953,5,2,2013,12,44,28,14.5200,16.06,88345.00,26.00,30.16,17.48,11.40,0.49447,16.60,0.16879,959.88
697367520,5,2,2013,12,44,38,14.5400,15.91,88342.00,26.00,30.48,17.48,11.40,0.49483,16.60,0.16920,959.88
697377094,5,2,2013,12,44,48,14.5100,15.98,88342.00,26.00,30.48,17.41,11.40,0.49459,16.60,0.16920,959.88
697386662,5,2,2013,12,44,57,14.7600,16.29,88339.00,26.00,30.48,17.35,11.40,0.49532,16.60,0.16920,958.67
697396899,5,2,2013,12,45,7,14.9100,16.23,88344.00,26.00,30.79,17.29,11.40,0.49398,16.60,0.16879,960.61
697407173,5,2,2013,12,45,18,14.9000,16.00,88344.00,26.00,30.79,17.29,11.40,0.49508,16.60,0.16920,957.71
697417409,5,2,2013,12,45,28,14.7800,15.78,88338.00,26.00,30.79,17.29,11.40,0.49410,16.60,0.16879,961.82
697426983,5,2,2013,12,45,37,15.1000,16.16,88342.00,26.00,30.79,17.29,11.40,0.49410,16.60,0.16920,961.82
697436551,5,2,2013,12,45,47,15.0300,15.94,88335.00,26.00,30.79,17.29,11.40,0.49385,16.70,0.16920,960.61
697446119,5,2,2013,12,45,57,14.5000,15.69,88329.00,26.00,30.41,17.04,11.40,0.49495,16.70,0.16920,960.37
697455687,5,2,2013,12,46,6,14.3900,15.91,88330.00,26.00,30.41,16.85,11.40,0.49447,16.70,0.16920,960.85
697465253,5,2,2013,12,46,16,14.2200,15.82,88331.00,26.00,29.35,16.73,11.40,0.49447,16.70,0.16920,958.67
697474828,5,2,2013,12,46,25,14.0100,15.74,88333.00,26.00,29.35,16.60,11.40,0.49520,16.70,0.16920,962.79
697484395,5,2,2013,12,46,35,14.1600,16.19,88340.00,26.00,29.73,16.60,11.40,0.49483,16.70,0.16920,957.71
697493963,5,2,2013,12,46,44,14.5800,16.72,88339.00,26.00,31.10,16.66,11.40,0.49434,16.70,0.16920,959.64
697503531,5,2,2013,12,46,54,14.7600,16.55,88345.00,26.00,31.10,16.73,11.40,0.49361,16.70,0.16920,957.71
697513098,5,2,2013,12,47,3,14.9000,16.30,88341.00,26.00,31.10,16.79,11.40,0.49459,16.70,0.16920,960.85
697522671,5,2,2013,12,47,13,15.1200,16.31,88345.00,26.00,31.10,16.79,11.40,0.49495,16.70,0.16920,960.61
697532239,5,2,2013,12,47,23,14.9400,15.93,88337.00,26.00,31.10,16.85,11.40,0.49459,16.70,0.16920,958.92
697541808,5,2,2013,12,47,32,14.6000,15.62,88344.00,26.00,31.10,16.73,11.40,0.49410,16.70,0.16920,960.61
697551376,5,2,2013,12,47,42,14.5000,15.69,88329.00,26.00,30.66,16.66,11.40,0.49520,16.70,0.16920,959.16
697560943,5,2,2013,12,47,51,14.3300,15.61,88340.00,26.00,30.16,16.66,11.40,0.49422,16.70,0.16920,962.79
697570518,5,2,2013,12,48,1,14.4200,15.91,88342.00,26.00,30.16,16.54,11.40,0.49495,16.70,0.16920,958.67
697580085,5,2,2013,12,48,10,14.4400,15.83,88331.00,26.00,30.16,16.54,11.40,0.49544,16.70,0.16960,960.61
697589653,5,2,2013,12,48,20,14.5000,15.84,88334.00,26.00,30.16,16.60,11.40,0.49483,16.80,0.16920,962.55
697599220,5,2,2013,12,48,30,14.5600,15.91,88342.00,26.00,29.79,16.66,11.40,0.49434,16.80,0.16960,961.82
697608787,5,2,2013,12,48,39,14.5900,15.88,88342.00,26.00,29.79,16.73,11.40,0.49434,16.80,0.16920,960.61
697618413,5,2,2013,12,48,49,14.5600,15.69,88330.00,25.90,29.79,16.79,11.40,0.49447,16.80,0.16920,960.85
697627980,5,2,2013,12,48,58,14.5400,15.69,88336.00,26.00,29.79,16.73,11.40,0.49422,16.80,0.16920,960.85
697637549,5,2,2013,12,49,8,14.5200,15.76,88335.00,25.90,29.79,16.79,11.40,0.49495,16.80,0.16920,962.79
697647118,5,2,2013,12,49,17,14.7000,16.14,88333.00,25.90,29.79,16.73,11.40,0.49495,16.80,0.16960,962.55
697656691,5,2,2013,12,49,27,14.6600,15.84,88330.00,25.90,29.79,16.79,11.40,0.49520,16.80,0.16920,961.10
697666259,5,2,2013,12,49,37,14.4600,15.54,88338.00,25.90,28.73,16.79,11.40,0.49459,16.80,0.16960,962.55
697675828,5,2,2013,12,49,46,14.3900,15.61,88340.00,25.90,29.10,16.79,11.40,0.49434,16.80,0.16920,960.61
697685395,5,2,2013,12,49,56,14.3700,15.68,88342.00,25.90,29.41,16.85,11.40,0.49434,16.80,0.16960,962.06
697694962,5,2,2013,12,50,5,14.4200,15.84,88342.00,25.90,29.41,16.85,11.40,0.49508,16.80,0.16920,960.61
697704554,5,2,2013,12,50,15,14.6200,16.10,88334.00,25.90,29.41,16.91,11.40,0.49508,16.80,0.16920,962.79
697714121,5,2,2013,12,50,24,14.6200,15.73,88344.00,25.90,29.41,16.98,11.40,0.49385,16.80,0.16960,960.85
697723689,5,2,2013,12,50,34,14.5800,15.47,88341.00,25.90,29.41,16.98,11.40,0.49434,16.80,0.16960,962.55
697733258,5,2,2013,12,50,44,14.4800,15.47,88346.00,25.90,29.79,17.04,11.40,0.49508,16.80,0.16960,964.24
697742826,5,2,2013,12,50,53,14.5200,15.39,88343.00,25.90,29.79,17.10,11.40,0.49434,16.90,0.16960,960.13
697752400,5,2,2013,12,51,3,14.5800,15.62,88339.00,25.80,30.23,17.16,11.40,0.49471,16.90,0.16960,960.85
697761968,5,2,2013,12,51,12,14.5500,15.47,88334.00,25.80,30.23,17.29,11.40,0.49434,16.90,0.16960,960.85
697771537,5,2,2013,12,51,22,14.4800,15.40,88339.00,25.80,30.23,17.35,11.40,0.49508,16.90,0.16960,963.76
697781104,5,2,2013,12,51,31,14.5400,15.54,88347.00,25.80,30.23,17.35,11.40,0.49447,16.90,0.16960,960.13
697790672,5,2,2013,12,51,41,14.6000,15.55,88340.00,25.80,30.73,17.48,11.40,0.49471,16.90,0.16960,963.76
697800247,5,2,2013,12,51,51,14.8500,15.93,88341.00,25.80,31.10,17.54,11.40,0.49520,16.90,0.16960,966.66
697809815,5,2,2013,12,52,0,14.8400,15.56,88340.00,25.80,31.10,17.66,11.40,0.49459,16.90,0.16920,961.58
697820089,5,2,2013,12,52,10,14.9100,15.56,88340.00,25.80,31.10,17.73,11.40,0.49508,16.90,0.17001,961.10
697830320,5,2,2013,12,52,21,15.0000,15.57,88342.00,25.80,31.10,17.79,11.40,0.49495,16.90,0.16960,962.79
697839887,5,2,2013,12,52,30,15.2000,16.02,88340.00,25.80,31.41,17.85,11.40,0.49447,16.90,0.16960,965.45
697849466,5,2,2013,12,52,40,15.1700,15.50,88341.00,25.80,31.41,17.91,11.40,0.49495,16.90,0.16960,960.61
697859705,5,2,2013,12,52,50,15.0800,15.28,88338.00,25.80,31.41,17.98,11.40,0.49483,16.90,0.16960,962.06
697869273,5,2,2013,12,53,0,15.1700,15.36,88335.00,25.80,31.41,18.04,11.40,0.49483,16.90,0.16960,964.24
697878841,5,2,2013,12,53,9,14.9100,15.12,88342.00,25.80,31.41,17.98,11.40,0.49483,16.90,0.16960,964.73
697888409,5,2,2013,12,53,19,14.7700,14.89,88337.00,25.80,31.41,17.85,11.40,0.49495,16.90,0.16960,961.58
697897984,5,2,2013,12,53,28,14.7000,14.96,88336.00,25.80,31.73,17.85,11.40,0.49434,16.90,0.16960,962.55
697907550,5,2,2013,12,53,38,14.6800,15.33,88338.00,25.80,31.73,17.79,11.40,0.49434,16.90,0.16960,963.76
697917119,5,2,2013,12,53,47,14.6600,15.48,88336.00,25.80,31.73,17.79,11.40,0.49459,17.00,0.16960,962.79
697927359,5,2,2013,12,53,58,14.4900,15.32,88338.00,25.80,31.73,17.60,11.40,0.49422,16.90,0.16960,965.45
697936928,5,2,2013,12,54,7,14.5000,15.32,88335.00,25.80,31.73,17.48,11.40,0.49447,17.00,0.16960,962.79
697946503,5,2,2013,12,54,17,14.5600,15.55,88335.00,25.80,31.73,17.41,11.40,0.49508,17.00,0.16960,962.55
697956070,5,2,2013,12,54,26,14.7800,15.81,88329.00,25.80,31.73,17.41,11.40,0.49398,17.00,0.16960,964.97
697965636,5,2,2013,12,54,36,14.7800,15.48,88335.00,25.80,31.73,17.48,11.40,0.49495,17.00,0.17001,963.76
697975204,5,2,2013,12,54,45,14.7900,15.41,88335.00,25.80,31.73,17.54,11.40,0.49422,17.00,0.17001,965.21
697984773,5,2,2013,12,54,55,14.9600,15.53,88332.00,25.80,31.73,17.60,11.40,0.49410,17.00,0.17001,965.45
697994346,5,2,2013,12,55,5,15.2700,16.03,88330.00,25.80,32.16,17.73,11.40,0.49471,17.00,0.17001,965.45
698003914,5,2,2013,12,55,14,15.5600,16.26,88328.00,25.80,32.16,17.85,11.40,0.49471,17.00,0.16960,963.03
698013483,5,2,2013,12,55,24,14.9500,15.34,88332.00,25.80,31.79,17.73,11.40,0.49508,17.00,0.16920,964.97
698023050,5,2,2013,12,55,33,14.6100,15.33,88330.00,25.80,31.79,17.41,11.40,0.49508,17.00,0.16960,964.97
698032677,5,2,2013,12,55,43,14.3000,15.27,88340.00,25.80,31.79,17.35,11.40,0.49459,17.00,0.16960,966.66
698042246,5,2,2013,12,55,52,14.1700,15.45,88326.00,25.80,31.79,17.23,11.40,0.49398,17.00,0.17001,963.03
698051814,5,2,2013,12,56,2,14.4900,15.91,88336.00,25.80,31.79,17.16,11.40,0.49447,17.00,0.16960,964.24
698061380,5,2,2013,12,56,12,14.5200,15.54,88334.00,25.90,31.79,17.23,11.40,0.49459,17.00,0.16960,965.45
698070948,5,2,2013,12,56,21,14.6000,15.55,88336.00,25.90,31.79,17.29,11.40,0.49459,17.00,0.17001,964.97
698080540,5,2,2013,12,56,31,14.5900,15.69,88338.00,25.90,31.79,17.35,11.40,0.49495,17.00,0.17001,964.24
698090107,5,2,2013,12,56,40,14.6400,15.69,88337.00,25.90,31.79,17.35,11.40,0.49495,17.00,0.17001,966.66
698099676,5,2,2013,12,56,50,14.6800,15.85,88330.00,25.90,31.79,17.35,11.40,0.49520,17.00,0.17001,968.60
698109244,5,2,2013,12,56,59,14.9000,15.86,88330.00,25.90,31.79,17.41,11.40,0.49398,17.10,0.17001,965.21
698118811,5,2,2013,12,57,9,14.8200,15.41,88332.00,25.90,31.79,17.48,11.40,0.49495,17.10,0.16960,964.00
698128385,5,2,2013,12,57,19,14.9700,15.49,88329.00,25.90,31.79,17.60,11.40,0.49459,17.10,0.16960,966.42
698137952,5,2,2013,12,57,28,14.8800,15.42,88334.00,25.90,31.79,17.66,11.40,0.49434,17.10,0.17001,968.12
698147520,5,2,2013,12,57,38,15.1600,15.87,88333.00,25.90,32.10,17.66,11.40,0.49495,17.10,0.17001,967.63
698157088,5,2,2013,12,57,47,15.3400,15.44,88331.00,25.90,32.10,17.85,11.40,0.49373,17.10,0.17001,967.63
698167328,5,2,2013,12,57,57,15.3700,15.22,88329.00,25.90,32.10,17.98,11.40,0.49447,17.10,0.17001,966.42
698176902,5,2,2013,12,58,7,15.3500,15.29,88328.00,25.90,32.10,18.04,11.40,0.49495,17.10,0.17001,969.57
698186470,5,2,2013,12,58,17,15.1600,14.84,88328.00,25.90,32.10,18.04,11.40,0.49459,17.10,0.17001,966.91
698196038,5,2,2013,12,58,26,15.1500,14.84,88329.00,26.00,32.10,18.10,11.40,0.49447,17.10,0.17001,967.63
698205605,5,2,2013,12,58,36,15.2400,15.07,88330.00,26.00,32.10,18.16,11.40,0.49471,17.10,0.17001,967.63
698215172,5,2,2013,12,58,45,15.3600,15.22,88330.00,26.00,32.10,18.10,11.40,0.49373,17.10,0.17001,970.54
698224746,5,2,2013,12,58,55,15.3000,15.29,88333.00,26.00,32.10,18.04,11.40,0.49508,17.10,0.17001,970.05
698234368,5,2,2013,12,59,4,15.5200,15.74,88325.00,26.00,32.54,17.98,11.40,0.49447,17.10,0.17001,967.63
698244608,5,2,2013,12,59,15,15.2800,15.21,88329.00,26.00,32.54,17.98,11.40,0.49434,17.10,0.17001,969.33
698254175,5,2,2013,12,59,24,15.1200,15.06,88328.00,26.00,32.54,17.91,11.40,0.49447,17.10,0.17001,967.63
698263742,5,2,2013,12,59,34,15.1500,14.84,88328.00,26.00,32.54,17.79,11.40,0.49398,17.10,0.17001,967.39
698273316,5,2,2013,12,59,43,15.3400,15.00,88326.00,26.00,32.54,17.85,11.40,0.49459,17.10,0.17001,968.36
698282884,5,2,2013,12,59,53,15.4900,15.11,88328.00,26.00,32.54,17.79,11.40,0.49434,17.10,0.17001,970.54
698292452,5,2,2013,13,0,3,15.5300,14.63,88325.00,26.00,32.54,17.66,11.40,0.49398,17.20,0.17041,970.54
698302019,5,2,2013,13,0,12,15.6400,14.42,88330.00,26.00,32.54,17.54,11.40,0.49471,17.20,0.17001,968.36
698311586,5,2,2013,13,0,22,15.8200,14.50,88325.00,26.10,32.54,17.54,11.40,0.49410,17.20,0.17041,970.54
698321161,5,2,2013,13,0,31,15.9400,14.80,88328.00,26.10,32.54,17.54,11.40,0.49459,17.20,0.17001,968.84
698330729,5,2,2013,13,0,41,16.1000,15.11,88327.00,26.10,32.54,17.54,11.40,0.49398,17.20,0.17041,972.96
698340296,5,2,2013,13,0,50,15.7800,14.57,88332.00,26.10,32.54,17.48,11.40,0.49495,17.20,0.17001,970.05
698349864,5,2,2013,13,1,0,15.6100,14.45,88326.00,26.10,32.54,17.35,11.40,0.49520,17.20,0.17001,970.30
698359432,5,2,2013,13,1,9,15.4600,14.63,88330.00,26.10,32.54,17.29,11.40,0.49434,17.20,0.17041,970.54
698369006,5,2,2013,13,1,19,15.5200,15.15,88324.00,26.10,32.54,17.35,11.40,0.49508,17.20,0.17001,970.54
698378574,5,2,2013,13,1,29,15.5200,14.78,88324.00,26.10,32.54,17.29,11.40,0.49422,17.20,0.17001,971.51
698388143,5,2,2013,13,1,38,15.5900,14.64,88320.00,26.20,32.54,17.41,11.40,0.49447,17.20,0.17041,971.51
698397711,5,2,2013,13,1,48,15.7000,14.94,88325.00,26.20,32.54,17.48,11.40,0.49471,17.20,0.17041,968.60
698407279,5,2,2013,13,1,57,15.7500,15.20,88324.00,26.20,32.54,17.48,11.40,0.49398,17.20,0.17001,967.63
698416854,5,2,2013,13,2,7,15.9800,15.54,88324.00,26.20,33.04,17.48,11.40,0.49447,17.20,0.17041,967.39
698426422,5,2,2013,13,2,16,15.8800,15.10,88328.00,26.20,33.04,17.54,11.40,0.49459,17.20,0.17001,970.30
698435989,5,2,2013,13,2,26,16.0200,15.44,88323.00,26.20,33.04,17.48,11.40,0.49385,17.20,0.17001,969.33
698445638,5,2,2013,13,2,36,16.1400,15.11,88329.00,26.20,33.04,17.48,11.40,0.49410,17.20,0.17041,969.33
698455206,5,2,2013,13,2,45,16.3000,15.05,88330.00,26.20,33.04,17.60,11.40,0.49422,17.20,0.17041,970.30
698465451,5,2,2013,13,2,55,16.3400,14.67,88327.00,26.20,33.04,17.60,11.40,0.49459,17.20,0.17041,971.99
698475018,5,2,2013,13,3,5,16.2700,14.60,88324.00,26.30,33.04,17.54,11.40,0.49385,17.20,0.17001,971.51
698484585,5,2,2013,13,3,15,16.1000,14.22,88316.00,26.30,33.04,17.35,11.40,0.49471,17.30,0.17041,972.72
698494152,5,2,2013,13,3,24,15.7300,14.20,88332.00,26.30,32.73,17.04,11.50,0.49483,17.30,0.17041,969.81
698503719,5,2,2013,13,3,34,15.4700,14.26,88330.00,26.30,32.73,16.91,11.50,0.49385,17.30,0.17041,970.54
698513961,5,2,2013,13,3,44,15.3800,14.66,88324.00,26.30,32.73,16.79,11.50,0.49459,17.30,0.17001,970.54
698524181,5,2,2013,13,3,54,15.3900,14.85,88323.00,26.30,32.73,16.79,11.50,0.49459,17.30,0.17041,968.36
698534402,5,2,2013,13,4,4,15.5500,14.93,88327.00,26.30,32.73,16.79,11.50,0.49471,17.30,0.17041,971.51
698544620,5,2,2013,13,4,15,15.7100,14.79,88331.00,26.30,32.73,16.85,11.50,0.49471,17.30,0.17001,971.51
698554852,5,2,2013,13,4,25,15.8600,14.95,88328.00,26.30,32.73,16.85,11.50,0.49471,17.30,0.17041,968.84
698565070,5,2,2013,13,4,35,15.9200,14.87,88323.00,26.30,32.73,16.85,11.50,0.49532,17.30,0.17041,970.54
698575291,5,2,2013,13,4,45,16.0000,14.84,88321.00,26.30,32.73,16.91,11.50,0.49434,17.30,0.17041,971.51
698585509,5,2,2013,13,4,55,16.0200,14.51,88329.00,26.30,33.10,16.73,11.50,0.49495,17.30,0.17041,970.30
698595742,5,2,2013,13,5,6,16.0700,14.40,88322.00,26.30,33.10,16.66,11.50,0.49508,17.30,0.17001,969.33
698605974,5,2,2013,13,5,16,16.0100,14.29,88326.00,26.30,33.10,16.48,11.50,0.49385,17.30,0.17041,971.51
698616193,5,2,2013,13,5,26,16.1200,14.59,88329.00,26.30,33.10,16.54,11.50,0.49471,17.30,0.17041,970.30
698626411,5,2,2013,13,5,36,15.9200,14.13,88325.00,26.30,33.10,16.54,11.50,0.49471,17.30,0.17041,969.81
698636634,5,2,2013,13,5,47,15.8300,14.35,88327.00,26.40,33.10,16.54,11.50,0.49508,17.30,0.17041,970.78
698646852,5,2,2013,13,5,57,15.9000,14.65,88321.00,26.40,33.10,16.54,11.50,0.49434,17.30,0.17041,974.41
698657132,5,2,2013,13,6,7,16.0700,14.66,88333.00,26.40,33.10,16.66,11.50,0.49532,17.30,0.17041,971.27
698667352,5,2,2013,13,6,17,16.2400,14.67,88327.00,26.40,33.10,16.73,11.50,0.49508,17.40,0.17041,971.27
698677569,5,2,2013,13,6,27,16.2800,14.38,88325.00,26.40,33.10,16.73,11.50,0.49483,17.40,0.17041,972.72
698687787,5,2,2013,13,6,38,16.4600,14.16,88326.00,26.40,33.10,16.66,11.50,0.49508,17.40,0.17041,971.99
698697355,5,2,2013,13,6,47,16.5900,14.02,88330.00,26.40,33.10,16.73,11.50,0.49520,17.40,0.17041,971.99
698706928,5,2,2013,13,6,57,16.6900,14.25,88326.00,26.40,33.10,16.73,11.50,0.49434,17.40,0.17041,971.27
698717167,5,2,2013,13,7,7,16.8000,14.36,88325.00,26.40,33.10,16.79,11.50,0.49422,17.40,0.17082,971.51
698726734,5,2,2013,13,7,17,16.2400,13.71,88325.00,26.40,33.10,16.79,11.50,0.49495,17.40,0.17082,971.75
698736303,5,2,2013,13,7,26,16.1400,13.85,88322.00,26.40,33.10,16.79,11.50,0.49483,17.40,0.17082,974.41
698745870,5,2,2013,13,7,36,16.1000,14.07,88322.00,26.40,33.10,16.85,11.50,0.49459,17.40,0.17041,974.41
698755444,5,2,2013,13,7,45,16.4200,14.45,88319.00,26.40,33.10,16.91,11.50,0.49459,17.40,0.17001,971.27
698765011,5,2,2013,13,7,55,16.3400,14.01,88325.00,26.40,33.10,16.91,11.50,0.49508,17.40,0.17041,973.20
698774579,5,2,2013,13,8,4,16.2200,13.63,88318.00,26.50,33.10,16.85,11.50,0.49459,17.40,0.17082,975.38
698784146,5,2,2013,13,8,14,15.8200,13.68,88321.00,26.50,33.10,16.79,11.50,0.49398,17.40,0.17041,972.48
698793713,5,2,2013,13,8,24,16.0500,14.29,88322.00,26.50,33.10,16.79,11.50,0.49508,17.40,0.17082,973.93
698803949,5,2,2013,13,8,34,16.0500,13.99,88324.00,26.50,33.10,16.85,11.50,0.49373,17.40,0.17041,974.17
698814169,5,2,2013,13,8,44,16.0600,14.43,88324.00,26.50,33.10,16.91,11.50,0.49447,17.40,0.17082,974.17
698824389,5,2,2013,13,8,54,15.4900,14.12,88325.00,26.50,33.10,16.85,11.50,0.49422,17.50,0.17082,971.99
698834607,5,2,2013,13,9,4,15.3800,14.11,88319.00,26.50,32.73,16.73,11.50,0.49495,17.50,0.17082,971.99
698844840,5,2,2013,13,9,15,15.1800,14.25,88319.00,26.50,32.73,16.66,11.50,0.49483,17.50,0.17082,973.20
698855137,5,2,2013,13,9,25,15.3300,14.40,88320.00,26.50,32.73,16.60,11.50,0.49532,17.50,0.17082,973.20
698865356,5,2,2013,13,9,35,15.5600,14.71,88318.00,26.50,32.73,16.66,11.50,0.49422,17.50,0.17082,974.41
698874924,5,2,2013,13,9,45,15.6200,14.79,88318.00,26.50,32.73,16.66,11.50,0.49410,17.50,0.17082,973.20
698884492,5,2,2013,13,9,54,15.5500,14.56,88318.00,26.50,32.73,16.66,11.50,0.49434,17.50,0.17041,974.17
698894061,5,2,2013,13,10,4,15.3800,14.26,88325.00,26.50,32.35,16.66,11.50,0.49544,17.50,0.17082,974.17
698903635,5,2,2013,13,10,13,15.2500,14.32,88319.00,26.50,32.35,16.60,11.50,0.49483,17.50,0.17082,975.38
698913203,5,2,2013,13,10,23,15.1700,14.32,88320.00,26.50,32.35,16.60,11.50,0.49532,17.50,0.17082,973.20
698922770,5,2,2013,13,10,33,15.2200,14.77,88319.00,26.50,32.85,16.60,11.50,0.49434,17.50,0.17082,975.38
698932339,5,2,2013,13,10,42,15.0800,14.61,88322.00,26.50,32.85,16.66,11.50,0.49556,17.50,0.17082,972.72
698941907,5,2,2013,13,10,52,14.9000,14.53,88319.00,26.50,32.85,16.66,11.50,0.49447,17.50,0.17082,974.41
698951482,5,2,2013,13,11,1,15.0800,14.87,88317.00,26.50,32.85,16.60,11.50,0.49422,17.50,0.17082,974.17
698961048,5,2,2013,13,11,11,15.2100,14.69,88318.00,26.50,32.85,16.66,11.50,0.49471,17.50,0.17082,974.41
698970615,5,2,2013,13,11,20,15.5500,15.15,88318.00,26.50,33.29,16.66,11.50,0.49459,17.60,0.17082,977.32
698980184,5,2,2013,13,11,30,15.8000,15.09,88318.00,26.50,33.60,16.73,11.50,0.49544,17.60,0.17082,974.41
698989751,5,2,2013,13,11,40,15.9200,14.73,88318.00,26.50,33.60,16.79,11.50,0.49410,17.60,0.17082,975.38
698999325,5,2,2013,13,11,49,16.0300,14.36,88318.00,26.50,33.60,16.79,11.50,0.49495,17.60,0.17082,973.20
699008893,5,2,2013,13,11,59,16.1000,14.22,88319.00,26.50,33.60,16.73,11.50,0.49471,17.60,0.17082,975.38
699018462,5,2,2013,13,12,8,16.0000,13.92,88318.00,26.50,33.60,16.66,11.50,0.49495,17.60,0.17082,974.41
699028028,5,2,2013,13,12,18,16.0000,13.76,88310.00,26.50,33.60,16.54,11.50,0.49434,17.60,0.17082,974.41
699037597,5,2,2013,13,12,27,15.8800,13.84,88313.00,26.50,33.60,16.54,11.50,0.49398,17.60,0.17122,974.41
699047172,5,2,2013,13,12,37,15.9900,13.84,88318.00,26.50,33.60,16.48,11.50,0.49520,17.60,0.17082,974.17
699056739,5,2,2013,13,12,47,15.9200,13.76,88319.00,26.50,33.60,16.41,11.50,0.49459,17.60,0.17082,973.20
699066359,5,2,2013,13,12,56,16.0400,13.99,88318.00,26.50,33.60,16.35,11.50,0.49508,17.60,0.17082,974.17
699075927,5,2,2013,13,13,6,16.1400,13.77,88322.00,26.50,33.60,16.41,11.50,0.49544,17.60,0.17082,974.17
699085493,5,2,2013,13,13,15,16.0900,14.37,88317.00,26.50,33.60,16.41,11.50,0.49520,17.60,0.17082,974.17
699095066,5,2,2013,13,13,25,16.2100,14.59,88312.00,26.50,33.60,16.54,11.50,0.49471,17.60,0.17122,972.23
699104634,5,2,2013,13,13,34,16.0400,14.51,88319.00,26.50,33.60,16.66,11.50,0.49447,17.60,0.17122,974.41
699114203,5,2,2013,13,13,44,16.2200,14.67,88316.00,26.50,33.60,16.73,11.50,0.49471,17.60,0.17122,976.35
699123770,5,2,2013,13,13,54,16.1400,14.29,88316.00,26.50,33.60,16.73,11.50,0.49508,17.70,0.17082,974.17
699133343,5,2,2013,13,14,3,16.0700,14.40,88318.00,26.50,33.60,16.79,11.50,0.49532,17.70,0.17082,975.14
699142910,5,2,2013,13,14,13,16.1700,14.52,88320.00,26.50,33.60,16.79,11.50,0.49434,17.70,0.17122,974.17
699152477,5,2,2013,13,14,22,16.1600,14.29,88319.00,26.50,33.60,16.85,11.50,0.49459,17.70,0.17122,974.66
699162715,5,2,2013,13,14,32,16.0600,14.21,88315.00,26.60,33.60,16.98,11.50,0.49544,17.70,0.17122,974.17
