7.260000E+04	 2.507561E+00	1.352959E+01	0.000000E+00	3.029500E+02	1.260001E-02	0.000000E+00
7.266000E+04	 1.315745E+00	1.273220E+01	0.000000E+00	3.029300E+02	1.261391E-02	0.000000E+00
7.272000E+04	 2.431022E+00	1.311662E+01	0.000000E+00	3.029900E+02	1.258088E-02	0.000000E+00
7.278000E+04	 3.334491E+00	1.308171E+01	0.000000E+00	3.029400E+02	1.257300E-02	0.000000E+00
7.284000E+04	 4.190255E+00	1.026790E+01	0.000000E+00	3.028600E+02	1.260669E-02	0.000000E+00
7.290000E+04	 4.113759E+00	9.834256E+00	0.000000E+00	3.027900E+02	1.268104E-02	0.000000E+00
7.296000E+04	 4.258554E+00	9.301484E+00	0.000000E+00	3.027800E+02	1.265282E-02	0.000000E+00
7.302000E+04	 1.326308E+00	1.096004E+01	0.000000E+00	3.028200E+02	1.266766E-02	0.000000E+00
7.308000E+04	 9.312874E-02	1.333967E+01	0.000000E+00	3.029200E+02	1.259425E-02	0.000000E+00
7.314000E+04	 7.102757E-01	1.452264E+01	0.000000E+00	3.029200E+02	1.265562E-02	0.000000E+00
7.320000E+04	 1.125194E+00	1.398481E+01	0.000000E+00	3.029600E+02	1.264118E-02	0.000000E+00
7.326000E+04	 2.229745E+00	1.290884E+01	0.000000E+00	3.029400E+02	1.257274E-02	0.000000E+00
7.332000E+04	 4.440907E+00	1.297083E+01	0.000000E+00	3.028400E+02	1.256711E-02	0.000000E+00
7.338000E+04	 3.363232E+00	9.936234E+00	0.000000E+00	3.026200E+02	1.258650E-02	0.000000E+00
7.344000E+04	 2.197479E+00	1.209195E+01	0.000000E+00	3.025600E+02	1.270779E-02	0.000000E+00
7.350000E+04	 3.337810E+00	1.203574E+01	0.000000E+00	3.025700E+02	1.269414E-02	0.000000E+00
7.356000E+04	 2.096684E+00	1.165288E+01	0.000000E+00	3.026000E+02	1.274845E-02	0.000000E+00
7.362000E+04	 1.687892E+00	1.374676E+01	0.000000E+00	3.027300E+02	1.270164E-02	0.000000E+00
7.368000E+04	 3.025454E+00	1.260191E+01	0.000000E+00	3.027600E+02	1.270217E-02	0.000000E+00
7.374000E+04	 4.034519E+00	1.264182E+01	0.000000E+00	3.027400E+02	1.267555E-02	0.000000E+00
7.380000E+04	 4.601557E+00	1.162221E+01	0.000000E+00	3.026900E+02	1.266218E-02	0.000000E+00
7.386000E+04	 3.749017E+00	1.218636E+01	0.000000E+00	3.026300E+02	1.269562E-02	0.000000E+00
7.392000E+04	 2.392892E+00	1.155483E+01	0.000000E+00	3.026400E+02	1.270873E-02	0.000000E+00
7.398000E+04	 1.028330E+00	1.250780E+01	0.000000E+00	3.028400E+02	1.270859E-02	0.000000E+00
7.404000E+04	-1.164102E-01	1.333949E+01	0.000000E+00	3.029600E+02	1.270284E-02	0.000000E+00
7.410000E+04	 2.842988E+00	1.131841E+01	0.000000E+00	3.030700E+02	1.268879E-02	0.000000E+00
7.416000E+04	 4.192551E+00	1.337845E+01	0.000000E+00	3.031500E+02	1.242257E-02	0.000000E+00
7.422000E+04	 4.762566E+00	1.132970E+01	0.000000E+00	3.030900E+02	1.255440E-02	0.000000E+00
7.428000E+04	 3.852078E+00	1.151265E+01	0.000000E+00	3.030700E+02	1.247551E-02	0.000000E+00
7.434000E+04	 4.819857E+00	1.440504E+01	0.000000E+00	3.029800E+02	1.248796E-02	0.000000E+00
7.440000E+04	 3.914464E+00	1.052568E+01	0.000000E+00	3.028900E+02	1.252098E-02	0.000000E+00
7.446000E+04	 2.611027E+00	1.122020E+01	0.000000E+00	3.028500E+02	1.267595E-02	0.000000E+00
7.452000E+04	 2.997293E+00	1.340909E+01	0.000000E+00	3.029000E+02	1.276237E-02	0.000000E+00
7.458000E+04	 3.040922E+00	1.360428E+01	0.000000E+00	3.028300E+02	1.274818E-02	0.000000E+00
7.464000E+04	 3.879369E+00	1.293060E+01	0.000000E+00	3.027200E+02	1.280278E-02	0.000000E+00
7.470000E+04	 3.174277E+00	1.254462E+01	0.000000E+00	3.025600E+02	1.278230E-02	0.000000E+00
7.476000E+04	 1.240758E+00	1.363366E+01	0.000000E+00	3.024400E+02	1.280251E-02	0.000000E+00
7.482000E+04	 1.552805E+00	1.342047E+01	0.000000E+00	3.023800E+02	1.285685E-02	0.000000E+00
7.488000E+04	 3.089330E+00	1.248341E+01	0.000000E+00	3.024000E+02	1.279528E-02	0.000000E+00
7.494000E+04	 2.339045E+00	1.326536E+01	0.000000E+00	3.023500E+02	1.280305E-02	0.000000E+00
7.500000E+04	 3.308026E+00	1.252036E+01	0.000000E+00	3.023000E+02	1.283474E-02	0.000000E+00
7.506000E+04	 2.581931E+00	1.184179E+01	0.000000E+00	3.023300E+02	1.285070E-02	0.000000E+00
7.512000E+04	 2.654152E+00	1.365443E+01	0.000000E+00	3.023400E+02	1.275581E-02	0.000000E+00
7.518000E+04	 3.160853E+00	1.316589E+01	0.000000E+00	3.023400E+02	1.278926E-02	0.000000E+00
7.524000E+04	 2.647057E+00	1.194010E+01	0.000000E+00	3.024200E+02	1.278940E-02	0.000000E+00
7.530000E+04	 2.684186E+00	1.231077E+01	0.000000E+00	3.025900E+02	1.274953E-02	0.000000E+00
7.536000E+04	 2.909447E+00	1.021369E+01	0.000000E+00	3.026500E+02	1.276825E-02	0.000000E+00
7.542000E+04	 2.280314E+00	1.151641E+01	0.000000E+00	3.027900E+02	1.276879E-02	0.000000E+00
7.548000E+04	 2.750361E+00	1.389032E+01	0.000000E+00	3.029000E+02	1.271541E-02	0.000000E+00
7.554000E+04	 3.391300E+00	1.330458E+01	0.000000E+00	3.028800E+02	1.275541E-02	0.000000E+00
7.560000E+04	 4.160612E+00	1.311590E+01	0.000000E+00	3.028200E+02	1.273054E-02	0.000000E+00
7.566000E+04	 3.752730E+00	1.461592E+01	0.000000E+00	3.028100E+02	1.274109E-02	0.000000E+00
7.572000E+04	 4.660030E+00	1.273412E+01	0.000000E+00	3.027700E+02	1.270164E-02	0.000000E+00
7.578000E+04	 3.805959E+00	1.117993E+01	0.000000E+00	3.026900E+02	1.276771E-02	0.000000E+00
7.584000E+04	 1.980900E+00	1.068798E+01	0.000000E+00	3.027100E+02	1.286860E-02	0.000000E+00
7.590000E+04	 2.728827E+00	1.110977E+01	0.000000E+00	3.028200E+02	1.280197E-02	0.000000E+00
7.596000E+04	 2.148039E+00	1.193829E+01	0.000000E+00	3.029000E+02	1.282900E-02	0.000000E+00
7.602000E+04	 3.134448E+00	1.178012E+01	0.000000E+00	3.029600E+02	1.280170E-02	0.000000E+00
7.608000E+04	 2.151789E+00	1.172417E+01	0.000000E+00	3.029800E+02	1.280920E-02	0.000000E+00
7.614000E+04	 3.042802E+00	1.383945E+01	0.000000E+00	3.030100E+02	1.270792E-02	0.000000E+00
7.620000E+04	 3.340099E+00	1.134868E+01	0.000000E+00	3.029900E+02	1.276852E-02	0.000000E+00
7.626000E+04	 3.153271E+00	1.106964E+01	0.000000E+00	3.030100E+02	1.280933E-02	0.000000E+00
7.632000E+04	 2.744247E+00	1.227703E+01	0.000000E+00	3.030300E+02	1.274096E-02	0.000000E+00
7.638000E+04	 4.097436E+00	1.210535E+01	0.000000E+00	3.030300E+02	1.276852E-02	0.000000E+00
7.644000E+04	 3.259807E+00	1.378994E+01	0.000000E+00	3.029800E+02	1.268104E-02	0.000000E+00
7.650000E+04	 3.609837E+00	1.218660E+01	0.000000E+00	3.029300E+02	1.266111E-02	0.000000E+00
7.656000E+04	 3.833162E+00	1.230687E+01	0.000000E+00	3.029500E+02	1.267462E-02	0.000000E+00
7.662000E+04	 4.006858E+00	1.170308E+01	0.000000E+00	3.029300E+02	1.264814E-02	0.000000E+00
7.668000E+04	 3.447727E+00	1.134781E+01	0.000000E+00	3.028900E+02	1.262781E-02	0.000000E+00
7.674000E+04	 3.092891E+00	1.187379E+01	0.000000E+00	3.029400E+02	1.267448E-02	0.000000E+00
7.680000E+04	 2.961326E+00	1.314045E+01	0.000000E+00	3.029800E+02	1.264105E-02	0.000000E+00
7.686000E+04	 1.997670E+00	1.261278E+01	0.000000E+00	3.030200E+02	1.261417E-02	0.000000E+00
7.692000E+04	 2.663375E+00	1.162890E+01	0.000000E+00	3.030600E+02	1.267435E-02	0.000000E+00
7.698000E+04	 1.665826E+00	1.200497E+01	0.000000E+00	3.031100E+02	1.271407E-02	0.000000E+00
7.704000E+04	 2.413571E+00	1.397308E+01	0.000000E+00	3.031800E+02	1.266111E-02	0.000000E+00
7.710000E+04	 2.905371E+00	1.321438E+01	0.000000E+00	3.031600E+02	1.265482E-02	0.000000E+00
7.716000E+04	 2.886579E+00	1.280877E+01	0.000000E+00	3.031100E+02	1.260656E-02	0.000000E+00
7.722000E+04	 2.433678E+00	1.300423E+01	0.000000E+00	3.031400E+02	1.260001E-02	0.000000E+00
7.728000E+04	 3.374982E+00	1.286466E+01	0.000000E+00	3.031300E+02	1.252648E-02	0.000000E+00
7.734000E+04	 2.937143E+00	1.303314E+01	0.000000E+00	3.031200E+02	1.260093E-02	0.000000E+00
7.740000E+04	 3.831810E+00	1.179310E+01	0.000000E+00	3.030800E+02	1.263303E-02	0.000000E+00
7.746000E+04	 1.831481E+00	1.071460E+01	0.000000E+00	3.030800E+02	1.269321E-02	0.000000E+00
7.752000E+04	 3.724900E+00	1.063664E+01	0.000000E+00	3.031800E+02	1.264720E-02	0.000000E+00
7.758000E+04	 2.447644E+00	1.181922E+01	0.000000E+00	3.032100E+02	1.260054E-02	0.000000E+00
7.764000E+04	 1.884372E+00	1.470979E+01	0.000000E+00	3.032200E+02	1.260173E-02	0.000000E+00
7.770000E+04	 4.481439E+00	1.438824E+01	0.000000E+00	3.031500E+02	1.254104E-02	0.000000E+00
7.776000E+04	 2.749978E+00	1.513215E+01	0.000000E+00	3.030800E+02	1.250880E-02	0.000000E+00
7.782000E+04	 2.833928E+00	1.444463E+01	0.000000E+00	3.030100E+02	1.246123E-02	0.000000E+00
7.788000E+04	 4.021631E+00	1.299179E+01	0.000000E+00	3.029700E+02	1.246686E-02	0.000000E+00
7.794000E+04	 3.318037E+00	1.320966E+01	0.000000E+00	3.029200E+02	1.253343E-02	0.000000E+00
7.800000E+04	 4.692783E+00	1.479352E+01	0.000000E+00	3.028800E+02	1.254812E-02	0.000000E+00
7.806000E+04	 4.991552E+00	1.342188E+01	0.000000E+00	3.028300E+02	1.254706E-02	0.000000E+00
7.812000E+04	 4.078589E+00	1.334045E+01	0.000000E+00	3.027700E+02	1.259934E-02	0.000000E+00
7.818000E+04	 3.818663E+00	1.367691E+01	0.000000E+00	3.027400E+02	1.267917E-02	0.000000E+00
7.824000E+04	 3.199584E+00	9.674645E+00	0.000000E+00	3.027600E+02	1.270551E-02	0.000000E+00
7.830000E+04	 3.110657E+00	1.121666E+01	0.000000E+00	3.028500E+02	1.266526E-02	0.000000E+00
7.836000E+04	 2.782839E+00	1.083845E+01	0.000000E+00	3.029000E+02	1.266513E-02	0.000000E+00
7.842000E+04	 3.306206E+00	1.216886E+01	0.000000E+00	3.029500E+02	1.267355E-02	0.000000E+00
7.848000E+04	 4.070480E+00	1.401068E+01	0.000000E+00	3.029300E+02	1.264614E-02	0.000000E+00
7.854000E+04	 3.697501E+00	1.144768E+01	0.000000E+00	3.028500E+02	1.270712E-02	0.000000E+00
7.860000E+04	 3.513728E+00	1.121232E+01	0.000000E+00	3.028200E+02	1.269936E-02	0.000000E+00
7.866000E+04	 3.918210E+00	9.601277E+00	0.000000E+00	3.028000E+02	1.271808E-02	0.000000E+00
7.872000E+04	 3.906411E+00	8.571835E+00	0.000000E+00	3.028100E+02	1.272557E-02	0.000000E+00
7.878000E+04	 3.707851E+00	1.205255E+01	0.000000E+00	3.028500E+02	1.268599E-02	0.000000E+00
7.884000E+04	 4.253724E+00	1.214672E+01	0.000000E+00	3.028000E+02	1.265818E-02	0.000000E+00
7.890000E+04	 4.408435E+00	8.841951E+00	0.000000E+00	3.027500E+02	1.273787E-02	0.000000E+00
7.896000E+04	 3.984301E+00	1.048874E+01	0.000000E+00	3.027200E+02	1.272490E-02	0.000000E+00
7.902000E+04	 3.076108E+00	1.051947E+01	0.000000E+00	3.027000E+02	1.270417E-02	0.000000E+00
7.908000E+04	 3.371682E+00	1.199514E+01	0.000000E+00	3.027400E+02	1.268478E-02	0.000000E+00
7.914000E+04	 3.321693E+00	1.266154E+01	0.000000E+00	3.027600E+02	1.262475E-02	0.000000E+00
7.920000E+04	 5.134093E+00	1.047998E+01	0.000000E+00	3.027200E+02	1.261794E-02	0.000000E+00
7.926000E+04	 4.333047E+00	1.237323E+01	0.000000E+00	3.026600E+02	1.264481E-02	0.000000E+00
7.932000E+04	 3.619518E+00	9.429162E+00	0.000000E+00	3.026100E+02	1.267035E-02	0.000000E+00
7.938000E+04	 3.238573E+00	9.196420E+00	0.000000E+00	3.026100E+02	1.267783E-02	0.000000E+00
7.944000E+04	 2.901728E+00	1.208656E+01	0.000000E+00	3.026200E+02	1.265176E-02	0.000000E+00
7.950000E+04	 4.193909E+00	1.406818E+01	0.000000E+00	3.026000E+02	1.266486E-02	0.000000E+00
7.956000E+04	 3.462107E+00	1.283113E+01	0.000000E+00	3.025500E+02	1.267783E-02	0.000000E+00
7.962000E+04	 3.204639E+00	1.294936E+01	0.000000E+00	3.025100E+02	1.270444E-02	0.000000E+00
7.968000E+04	 3.228281E+00	1.266503E+01	0.000000E+00	3.024600E+02	1.271822E-02	0.000000E+00
7.974000E+04	 3.239783E+00	1.176196E+01	0.000000E+00	3.024200E+02	1.277759E-02	0.000000E+00
7.980000E+04	 2.728118E+00	1.191158E+01	0.000000E+00	3.024100E+02	1.277171E-02	0.000000E+00
7.986000E+04	 3.009107E+00	1.085048E+01	0.000000E+00	3.024100E+02	1.276475E-02	0.000000E+00
7.992000E+04	 3.171598E+00	1.272058E+01	0.000000E+00	3.024000E+02	1.273132E-02	0.000000E+00
7.998000E+04	 3.232078E+00	1.296315E+01	0.000000E+00	3.023900E+02	1.275820E-02	0.000000E+00
8.004000E+04	 3.664941E+00	1.127953E+01	0.000000E+00	3.023700E+02	1.278428E-02	0.000000E+00
8.010000E+04	 3.181360E+00	1.154986E+01	0.000000E+00	3.023200E+02	1.277799E-02	0.000000E+00
8.016000E+04	 3.083233E+00	1.166956E+01	0.000000E+00	3.022900E+02	1.279164E-02	0.000000E+00
8.022000E+04	 2.650585E+00	1.314544E+01	0.000000E+00	3.022500E+02	1.278616E-02	0.000000E+00
8.028000E+04	 1.788378E+00	1.272495E+01	0.000000E+00	3.022000E+02	1.278535E-02	0.000000E+00
8.034000E+04	 2.091372E+00	1.162335E+01	0.000000E+00	3.022100E+02	1.281197E-02	0.000000E+00
8.040000E+04	 2.726620E+00	1.328304E+01	0.000000E+00	3.022500E+02	1.279900E-02	0.000000E+00
8.046000E+04	 2.916041E+00	1.243260E+01	0.000000E+00	3.022300E+02	1.279258E-02	0.000000E+00
8.052000E+04	 3.874048E+00	1.112475E+01	0.000000E+00	3.022200E+02	1.280582E-02	0.000000E+00
8.058000E+04	 3.948953E+00	1.244867E+01	0.000000E+00	3.021900E+02	1.280650E-02	0.000000E+00
8.064000E+04	 3.462017E+00	1.265499E+01	0.000000E+00	3.021500E+02	1.282576E-02	0.000000E+00
8.070000E+04	 3.002561E+00	1.186601E+01	0.000000E+00	3.021200E+02	1.283177E-02	0.000000E+00
8.076000E+04	 3.382450E+00	1.149258E+01	0.000000E+00	3.021000E+02	1.283231E-02	0.000000E+00
8.082000E+04	 3.215883E+00	1.167519E+01	0.000000E+00	3.020600E+02	1.281893E-02	0.000000E+00
8.088000E+04	 2.869195E+00	1.150771E+01	0.000000E+00	3.020500E+02	1.283190E-02	0.000000E+00
8.094000E+04	 2.373546E+00	1.198727E+01	0.000000E+00	3.020500E+02	1.284515E-02	0.000000E+00
8.100000E+04	 3.097872E+00	1.132390E+01	0.000000E+00	3.020300E+02	1.284447E-02	0.000000E+00
8.106000E+04	 2.518100E+00	1.082087E+01	0.000000E+00	3.020300E+02	1.285116E-02	0.000000E+00
8.112000E+04	 1.683236E+00	1.062753E+01	0.000000E+00	3.020500E+02	1.287258E-02	0.000000E+00
8.118000E+04	 1.820387E+00	1.295271E+01	0.000000E+00	3.020400E+02	1.286521E-02	0.000000E+00
8.124000E+04	 3.065159E+00	1.247907E+01	0.000000E+00	3.019800E+02	1.287245E-02	0.000000E+00
8.130000E+04	 3.401180E+00	1.334335E+01	0.000000E+00	3.019200E+02	1.290002E-02	0.000000E+00
8.136000E+04	 3.722738E+00	1.180702E+01	0.000000E+00	3.018600E+02	1.291901E-02	0.000000E+00
8.142000E+04	 1.688227E+00	1.248639E+01	0.000000E+00	3.018200E+02	1.292597E-02	0.000000E+00
8.148000E+04	 2.705185E+00	1.306283E+01	0.000000E+00	3.017900E+02	1.293744E-02	0.000000E+00
8.154000E+04	 1.723089E+00	1.040834E+01	0.000000E+00	3.017600E+02	1.293731E-02	0.000000E+00
8.160000E+04	 2.347172E+00	9.555961E+00	0.000000E+00	3.017600E+02	1.294413E-02	0.000000E+00
8.166000E+04	 1.489206E+00	1.116109E+01	0.000000E+00	3.017700E+02	1.294468E-02	0.000000E+00
8.172000E+04	 1.180961E+00	1.349844E+01	0.000000E+00	3.017600E+02	1.295301E-02	0.000000E+00
8.178000E+04	 2.171189E+00	1.340531E+01	0.000000E+00	3.017000E+02	1.296516E-02	0.000000E+00
8.184000E+04	 2.840230E+00	1.270644E+01	0.000000E+00	3.016800E+02	1.298551E-02	0.000000E+00
8.190000E+04	 1.690315E+00	1.283921E+01	0.000000E+00	3.016300E+02	1.297813E-02	0.000000E+00
8.196000E+04	 1.869866E+00	1.297597E+01	0.000000E+00	3.015800E+02	1.298482E-02	0.000000E+00
8.202000E+04	 1.495588E+00	1.091804E+01	0.000000E+00	3.015400E+02	1.298496E-02	0.000000E+00
8.208000E+04	 2.013212E+00	1.130210E+01	0.000000E+00	3.015200E+02	1.299220E-02	0.000000E+00
8.214000E+04	 2.242005E+00	1.153412E+01	0.000000E+00	3.014900E+02	1.298510E-02	0.000000E+00
8.220000E+04	 1.753933E+00	1.202274E+01	0.000000E+00	3.014500E+02	1.299138E-02	0.000000E+00
8.226000E+04	 8.480105E-01	1.127816E+01	0.000000E+00	3.014400E+02	1.301118E-02	0.000000E+00
8.232000E+04	 2.471478E+00	1.283420E+01	0.000000E+00	3.013900E+02	1.301255E-02	0.000000E+00
8.238000E+04	 1.779917E+00	1.220085E+01	0.000000E+00	3.013600E+02	1.301897E-02	0.000000E+00
8.244000E+04	 2.718403E+00	1.196508E+01	0.000000E+00	3.013200E+02	1.302511E-02	0.000000E+00
8.250000E+04	 1.913646E+00	9.937422E+00	0.000000E+00	3.012900E+02	1.302456E-02	0.000000E+00
8.256000E+04	 1.692622E+00	1.068679E+01	0.000000E+00	3.012800E+02	1.303767E-02	0.000000E+00
8.262000E+04	 2.240825E+00	1.045250E+01	0.000000E+00	3.012400E+02	1.303712E-02	0.000000E+00
8.268000E+04	 2.774631E+00	1.121178E+01	0.000000E+00	3.012200E+02	1.303671E-02	0.000000E+00
8.274000E+04	 2.688113E+00	1.102708E+01	0.000000E+00	3.012100E+02	1.303740E-02	0.000000E+00
8.280000E+04	 2.048079E+00	1.073640E+01	0.000000E+00	3.011800E+02	1.303194E-02	0.000000E+00
8.286000E+04	 2.309486E+00	1.095930E+01	0.000000E+00	3.011500E+02	1.302292E-02	0.000000E+00
8.292000E+04	 2.792610E+00	1.034987E+01	0.000000E+00	3.011500E+02	1.304286E-02	0.000000E+00
8.298000E+04	 2.669737E+00	1.120638E+01	0.000000E+00	3.011200E+02	1.304996E-02	0.000000E+00
8.304000E+04	 2.714723E+00	1.185310E+01	0.000000E+00	3.011000E+02	1.305010E-02	0.000000E+00
8.310000E+04	 2.457175E+00	1.197041E+01	0.000000E+00	3.010900E+02	1.303644E-02	0.000000E+00
8.316000E+04	 1.845071E+00	1.068182E+01	0.000000E+00	3.010500E+02	1.303616E-02	0.000000E+00
8.322000E+04	 2.399867E+00	9.625333E+00	0.000000E+00	3.010200E+02	1.304272E-02	0.000000E+00
8.328000E+04	 1.731062E+00	1.023464E+01	0.000000E+00	3.009900E+02	1.304437E-02	0.000000E+00
8.334000E+04	 2.754658E+00	1.147396E+01	0.000000E+00	3.009700E+02	1.305679E-02	0.000000E+00
8.340000E+04	 2.203879E+00	1.093002E+01	0.000000E+00	3.009300E+02	1.304968E-02	0.000000E+00
8.346000E+04	 1.006523E+00	9.909012E+00	0.000000E+00	3.009100E+02	1.304913E-02	0.000000E+00
8.352000E+04	 1.385609E+00	1.216132E+01	0.000000E+00	3.008700E+02	1.306348E-02	0.000000E+00
8.358000E+04	 1.300878E+00	1.107385E+01	0.000000E+00	3.008500E+02	1.305665E-02	0.000000E+00
8.364000E+04	 1.655306E+00	1.069263E+01	0.000000E+00	3.008200E+02	1.304927E-02	0.000000E+00
8.370000E+04	 1.776986E+00	1.073390E+01	0.000000E+00	3.008000E+02	1.306266E-02	0.000000E+00
8.376000E+04	 9.625039E-01	1.037545E+01	0.000000E+00	3.007700E+02	1.305651E-02	0.000000E+00
8.382000E+04	 1.305370E+00	9.783298E+00	0.000000E+00	3.007300E+02	1.305500E-02	0.000000E+00
8.388000E+04	 1.760300E+00	1.098992E+01	0.000000E+00	3.007000E+02	1.305610E-02	0.000000E+00
8.394000E+04	 2.053517E+00	1.027684E+01	0.000000E+00	3.006700E+02	1.304817E-02	0.000000E+00
8.400000E+04	 1.220375E+00	1.038857E+01	0.000000E+00	3.006400E+02	1.304313E-02	0.000000E+00
8.406000E+04	 2.220471E+00	1.164010E+01	0.000000E+00	3.006000E+02	1.306376E-02	0.000000E+00
8.412000E+04	 1.992977E+00	1.258315E+01	0.000000E+00	3.005900E+02	1.306990E-02	0.000000E+00
8.418000E+04	 1.186371E+00	1.041263E+01	0.000000E+00	3.005700E+02	1.305527E-02	0.000000E+00
8.424000E+04	 1.465845E+00	1.229291E+01	0.000000E+00	3.005300E+02	1.306990E-02	0.000000E+00
8.430000E+04	 3.133368E+00	1.285359E+01	0.000000E+00	3.005200E+02	1.308915E-02	0.000000E+00
8.436000E+04	 9.283001E-01	1.206434E+01	0.000000E+00	3.005000E+02	1.307631E-02	0.000000E+00
8.442000E+04	 1.965920E+00	1.138146E+01	0.000000E+00	3.004600E+02	1.307590E-02	0.000000E+00
8.448000E+04	 1.674537E+00	1.147850E+01	0.000000E+00	3.004300E+02	1.308929E-02	0.000000E+00
8.454000E+04	 1.988828E+00	1.188474E+01	0.000000E+00	3.004100E+02	1.310281E-02	0.000000E+00
8.460000E+04	 2.108092E+00	1.195557E+01	0.000000E+00	3.003900E+02	1.309626E-02	0.000000E+00
8.466000E+04	 1.944863E+00	1.102985E+01	0.000000E+00	3.003700E+02	1.309612E-02	0.000000E+00
8.472000E+04	 2.357795E+00	1.072386E+01	0.000000E+00	3.003500E+02	1.310909E-02	0.000000E+00
8.478000E+04	 2.786942E+00	1.117781E+01	0.000000E+00	3.003200E+02	1.310909E-02	0.000000E+00
8.484000E+04	 1.796098E+00	1.050760E+01	0.000000E+00	3.002800E+02	1.310267E-02	0.000000E+00
8.490000E+04	 1.648008E+00	1.028885E+01	0.000000E+00	3.002300E+02	1.310198E-02	0.000000E+00
8.496000E+04	 1.645692E+00	1.039048E+01	0.000000E+00	3.002000E+02	1.310308E-02	0.000000E+00
8.502000E+04	 1.806020E+00	1.301529E+01	0.000000E+00	3.001700E+02	1.313000E-02	0.000000E+00
8.508000E+04	 1.340336E+00	1.124037E+01	0.000000E+00	3.001500E+02	1.309763E-02	0.000000E+00
8.514000E+04	 1.393042E+00	1.203968E+01	0.000000E+00	3.001400E+02	1.311606E-02	0.000000E+00
8.520000E+04	 1.581755E+00	1.097662E+01	0.000000E+00	3.001300E+02	1.310253E-02	0.000000E+00
8.526000E+04	 2.235426E+00	1.183066E+01	0.000000E+00	3.001100E+02	1.312875E-02	0.000000E+00
8.532000E+04	 1.451963E+00	1.007592E+01	0.000000E+00	3.000900E+02	1.310798E-02	0.000000E+00
8.538000E+04	 1.050834E+00	9.673088E+00	0.000000E+00	3.000400E+02	1.309432E-02	0.000000E+00
8.544000E+04	 6.942431E-01	9.685150E+00	0.000000E+00	2.999800E+02	1.309446E-02	0.000000E+00
8.550000E+04	 1.395091E+00	9.447551E+00	0.000000E+00	2.999200E+02	1.310701E-02	0.000000E+00
8.556000E+04	 1.250847E+00	1.004240E+01	0.000000E+00	2.998800E+02	1.312026E-02	0.000000E+00
8.562000E+04	 1.524553E+00	1.071206E+01	0.000000E+00	2.998600E+02	1.313447E-02	0.000000E+00
8.568000E+04	 1.662423E+00	1.125792E+01	0.000000E+00	2.998500E+02	1.314745E-02	0.000000E+00
8.574000E+04	 1.706964E+00	9.680660E+00	0.000000E+00	2.998600E+02	1.313337E-02	0.000000E+00
8.580000E+04	 1.306468E+00	1.048895E+01	0.000000E+00	2.998400E+02	1.314006E-02	0.000000E+00
8.586000E+04	 1.672286E+00	1.055839E+01	0.000000E+00	2.998200E+02	1.314745E-02	0.000000E+00
8.592000E+04	 1.725120E+00	1.065120E+01	0.000000E+00	2.998300E+02	1.315986E-02	0.000000E+00
8.598000E+04	 1.366385E+00	9.482057E+00	0.000000E+00	2.998100E+02	1.312695E-02	0.000000E+00
8.604000E+04	 1.434516E+00	1.047220E+01	0.000000E+00	2.997900E+02	1.315303E-02	0.000000E+00
8.610000E+04	 1.015430E+00	1.074211E+01	0.000000E+00	2.997800E+02	1.315958E-02	0.000000E+00
8.616000E+04	 1.005918E+00	1.084344E+01	0.000000E+00	2.997700E+02	1.316752E-02	0.000000E+00
8.622000E+04	 6.342942E-01	1.037062E+01	0.000000E+00	2.997700E+02	1.315986E-02	0.000000E+00
8.628000E+04	 3.961432E-01	9.451702E+00	0.000000E+00	2.997600E+02	1.315303E-02	0.000000E+00
8.634000E+04	 5.971746E-01	8.759668E+00	0.000000E+00	2.997000E+02	1.312598E-02	0.000000E+00
8.640000E+04	 7.354264E-01	9.140462E+00	0.000000E+00	2.996200E+02	1.314648E-02	0.000000E+00
8.646000E+04	 1.339857E+00	1.194509E+01	0.000000E+00	2.995700E+02	1.318635E-02	0.000000E+00
8.652000E+04	 1.356880E+00	1.155058E+01	0.000000E+00	2.995900E+02	1.318635E-02	0.000000E+00
8.658000E+04	 1.129673E+00	1.039882E+01	0.000000E+00	2.996000E+02	1.316000E-02	0.000000E+00
8.664000E+04	 1.378719E+00	1.019722E+01	0.000000E+00	2.995900E+02	1.316517E-02	0.000000E+00
8.670000E+04	 1.656580E+00	1.121835E+01	0.000000E+00	2.995700E+02	1.317869E-02	0.000000E+00
8.676000E+04	 1.245247E+00	8.974016E+00	0.000000E+00	2.995500E+02	1.313757E-02	0.000000E+00
8.682000E+04	 1.286667E+00	9.906795E+00	0.000000E+00	2.995000E+02	1.315750E-02	0.000000E+00
8.688000E+04	 1.519262E+00	1.028843E+01	0.000000E+00	2.994700E+02	1.317200E-02	0.000000E+00
8.694000E+04	 1.476743E+00	9.323777E+00	0.000000E+00	2.994600E+02	1.316364E-02	0.000000E+00
8.700000E+04	 1.622912E+00	1.036370E+01	0.000000E+00	2.994500E+02	1.318357E-02	0.000000E+00
8.706000E+04	 1.422302E+00	1.038304E+01	0.000000E+00	2.994400E+02	1.318371E-02	0.000000E+00
8.712000E+04	 1.674754E+00	9.402005E+00	0.000000E+00	2.994300E+02	1.317605E-02	0.000000E+00
8.718000E+04	 1.502502E+00	9.380431E+00	0.000000E+00	2.994000E+02	1.317633E-02	0.000000E+00
8.724000E+04	 1.021674E+00	9.404668E+00	0.000000E+00	2.993700E+02	1.319040E-02	0.000000E+00
